step	log_std_min	log_std_mean	log_std_max	std_min	std_mean	std_max	entropy_loss	learning_rate	tensorboard_std_mean
3360	-2.014441	-1.990362	-1.977470	0.133395	0.136657	0.138419	0.05143622662872076	3.9506172839506166e-05	0.13665568828582764
3480	-2.015087	-1.989938	-1.976009	0.133309	0.136716	0.138621	0.051399067230522635	3.9506172839506166e-05	0.13671472668647766
3600	-2.016032	-1.990246	-1.975956	0.133183	0.136676	0.138629	0.05142414607107639	5.925925925925925e-05	0.13667477667331696
3720	-2.018658	-1.989715	-1.974594	0.132834	0.136751	0.138818	0.05137487817555666	3.9506172839506166e-05	0.13675068318843842
3840	-2.020057	-1.989811	-1.974378	0.132648	0.136739	0.138848	0.05137902982532978	3.9506172839506166e-05	0.1367388516664505
3960	-2.020826	-1.989436	-1.973938	0.132546	0.136791	0.138909	0.051349537819623946	3.9506172839506166e-05	0.13679064810276031
4080	-2.022021	-1.989348	-1.970684	0.132388	0.136806	0.139362	0.05134178698062897	5.925925925925925e-05	0.13680541515350342
4200	-2.022163	-1.988817	-1.969567	0.132369	0.136881	0.139517	0.0512937992811203	5.925925925925925e-05	0.13687966763973236
4320	-2.023833	-1.988655	-1.967795	0.132148	0.136905	0.139765	0.051276919431984425	3.9506172839506166e-05	0.1369047313928604
4440	-2.026256	-1.988556	-1.967033	0.131828	0.136922	0.139871	0.051273771561682224	3.9506172839506166e-05	0.13692015409469604
4560	-2.027332	-1.988266	-1.968159	0.131686	0.136963	0.139714	0.051238904148340224	3.9506172839506166e-05	0.13696271181106567
4680	-2.027673	-1.987690	-1.966835	0.131641	0.137043	0.139899	0.05119150970131159	3.9506172839506166e-05	0.1370430588722229
4800	-2.030416	-1.987554	-1.964773	0.131281	0.137065	0.140188	0.05117318760603666	3.9506172839506166e-05	0.13706530630588531
4920	-2.031579	-1.987423	-1.963455	0.131128	0.137085	0.140373	0.05116745047271252	3.9506172839506166e-05	0.13708457350730896
5040	-2.032880	-1.986674	-1.962341	0.130958	0.137191	0.140529	0.05109980925917625	3.9506172839506166e-05	0.13719026744365692
5160	-2.034842	-1.986225	-1.962518	0.130701	0.137254	0.140504	0.0510656638070941	5.925925925925925e-05	0.13725191354751587
5280	-2.036920	-1.985831	-1.961998	0.130430	0.137310	0.140577	0.05102402605116367	5.925925925925925e-05	0.1373097002506256
5400	-2.038688	-1.985317	-1.960320	0.130199	0.137383	0.140813	0.05097704287618399	3.9506172839506166e-05	0.13738304376602173
5520	-2.038440	-1.984954	-1.958892	0.130232	0.137435	0.141015	0.05094298981130123	3.9506172839506166e-05	0.1374346911907196
5640	-2.039245	-1.984819	-1.958473	0.130127	0.137455	0.141074	0.05093459151685238	3.9506172839506166e-05	0.13745424151420593
5760	-2.040616	-1.984638	-1.957724	0.129949	0.137482	0.141179	0.05091169513761997	3.9506172839506166e-05	0.13748250901699066
5880	-2.040891	-1.984272	-1.956935	0.129913	0.137534	0.141291	0.05088758431375027	5.925925925925925e-05	0.13753284513950348
6000	-2.043083	-1.983951	-1.956703	0.129628	0.137580	0.141324	0.050853062979876996	3.9506172839506166e-05	0.1375793069601059
6120	-2.044620	-1.983674	-1.955629	0.129429	0.137619	0.141475	0.05083010159432888	3.9506172839506166e-05	0.13761873543262482
6240	-2.045647	-1.983134	-1.955666	0.129296	0.137695	0.141470	0.05077664852142334	5.925925925925925e-05	0.1376953274011612
6360	-2.046222	-1.982568	-1.954401	0.129222	0.137774	0.141649	0.050731977447867393	3.9506172839506166e-05	0.13777302205562592
6480	-2.046532	-1.982076	-1.953559	0.129182	0.137843	0.141769	0.05068153161555529	3.9506172839506166e-05	0.13784343004226685
6600	-2.049323	-1.982041	-1.953439	0.128822	0.137851	0.141786	0.05068110302090645	5.925925925925925e-05	0.13785049319267273
6720	-2.050611	-1.981884	-1.953459	0.128656	0.137873	0.141783	0.05066680405288935	3.9506172839506166e-05	0.1378730833530426
6840	-2.052021	-1.981811	-1.952437	0.128475	0.137885	0.141928	0.05065804477781057	3.9506172839506166e-05	0.13788506388664246
6960	-2.054052	-1.981680	-1.951714	0.128214	0.137904	0.142030	0.050647993385791776	3.9506172839506166e-05	0.13790424168109894
7080	-2.057356	-1.981375	-1.952290	0.127791	0.137950	0.141949	0.050623893924057486	5.925925925925925e-05	0.13794948160648346
7200	-2.059744	-1.980680	-1.952663	0.127487	0.138048	0.141896	0.05056335460394621	5.925925925925925e-05	0.13804753124713898
7320	-2.063380	-1.980547	-1.952253	0.127024	0.138071	0.141954	0.050544133968651296	5.925925925925925e-05	0.13807137310504913
7440	-2.066019	-1.980276	-1.948989	0.126689	0.138113	0.142418	0.05051883440464735	5.925925925925925e-05	0.1381136178970337
7560	-2.067048	-1.980145	-1.948196	0.126559	0.138133	0.142531	0.05050807185471058	3.9506172839506166e-05	0.13813355565071106
7680	-2.071341	-1.980043	-1.948238	0.126017	0.138151	0.142525	0.05050082709640265	5.925925925925925e-05	0.13815096020698547
7800	-2.075508	-1.979871	-1.947188	0.125493	0.138179	0.142675	0.0504839489236474	5.925925925925925e-05	0.13817861676216125
7920	-2.078928	-1.979934	-1.946868	0.125064	0.138175	0.142720	0.05048974771052599	3.9506172839506166e-05	0.13817459344863892
8040	-2.081875	-1.979683	-1.943008	0.124696	0.138214	0.143272	0.05046824254095554	3.9506172839506166e-05	0.13821323215961456
8160	-2.084369	-1.979403	-1.941436	0.124386	0.138258	0.143498	0.05043886955827474	5.925925925925925e-05	0.1382589042186737
8280	-2.086316	-1.979443	-1.941332	0.124144	0.138257	0.143513	0.050447331927716735	5.925925925925925e-05	0.1382562816143036
8400	-2.089266	-1.979161	-1.940544	0.123778	0.138301	0.143626	0.05042381454259157	3.9506172839506166e-05	0.1383005678653717
8520	-2.091519	-1.978668	-1.939574	0.123499	0.138375	0.143765	0.05038919690996409	5.925925925925925e-05	0.13837237656116486
8640	-2.094788	-1.978480	-1.937825	0.123096	0.138409	0.144017	0.050354927964508536	3.9506172839506166e-05	0.13840925693511963
8760	-2.098244	-1.978103	-1.935932	0.122672	0.138466	0.144290	0.050323068723082544	3.9506172839506166e-05	0.1384664922952652
8880	-2.101184	-1.977784	-1.936099	0.122312	0.138516	0.144266	0.05030070040374994	3.9506172839506166e-05	0.13851529359817505
9000	-2.102422	-1.977464	-1.934817	0.122160	0.138566	0.144451	0.05027085412293673	5.925925925925925e-05	0.13856475055217743
9120	-2.103948	-1.977485	-1.934309	0.121974	0.138566	0.144524	0.05027214605361223	3.9506172839506166e-05	0.1385660022497177
9240	-2.106795	-1.977250	-1.933425	0.121627	0.138605	0.144652	0.050254443846642974	2.6337448559670777e-05	0.13860411942005157
9360	-2.109296	-1.977028	-1.932192	0.121323	0.138642	0.144830	0.05023040007799864	5.925925925925925e-05	0.13864071667194366
9480	-2.111151	-1.976530	-1.931715	0.121099	0.138716	0.144899	0.05019040200859308	3.9506172839506166e-05	0.1387142837047577
9600	-2.114266	-1.975970	-1.930354	0.120722	0.138800	0.145097	0.05013209469616413	5.925925925925925e-05	0.13879962265491486
9720	-2.116922	-1.975875	-1.929649	0.120402	0.138821	0.145199	0.050127608515322206	3.9506172839506166e-05	0.13882045447826385
9840	-2.117632	-1.975538	-1.927459	0.120316	0.138873	0.145517	0.050097310356795786	3.9506172839506166e-05	0.13887177407741547
9960	-2.118047	-1.975472	-1.926550	0.120266	0.138886	0.145650	0.05008155982941389	5.925925925925925e-05	0.13888698816299438
10080	-2.119893	-1.975620	-1.926770	0.120045	0.138871	0.145618	0.05010798294097185	3.9506172839506166e-05	0.13887016475200653
10200	-2.121743	-1.975613	-1.926088	0.119823	0.138878	0.145717	0.05009886659681797	5.925925925925925e-05	0.1388784497976303
10320	-2.123622	-1.975528	-1.924399	0.119598	0.138895	0.145963	0.05009439550340176	5.925925925925925e-05	0.13889487087726593
10440	-2.123823	-1.975030	-1.923232	0.119574	0.138970	0.146134	0.050056344643235204	5.925925925925925e-05	0.13896825909614563
10560	-2.126015	-1.974495	-1.922544	0.119312	0.139051	0.146235	0.050004619546234606	5.925925925925925e-05	0.1390499770641327
10680	-2.129982	-1.974321	-1.920899	0.118839	0.139083	0.146475	0.049985386244952676	5.925925925925925e-05	0.1390828937292099
10800	-2.131484	-1.974288	-1.919279	0.118661	0.139094	0.146713	0.04998012576252222	5.925925925925925e-05	0.13909365236759186
10920	-2.132973	-1.974287	-1.917483	0.118485	0.139101	0.146976	0.0499792542308569	5.925925925925925e-05	0.13910134136676788
11040	-2.135422	-1.973917	-1.916341	0.118195	0.139162	0.147144	0.0499606866389513	5.925925925925925e-05	0.1391593962907791
11160	-2.135933	-1.973996	-1.915784	0.118134	0.139157	0.147226	0.04994963351637125	3.9506172839506166e-05	0.13915802538394928
11280	-2.137243	-1.973819	-1.916046	0.117980	0.139187	0.147188	0.049941394850611685	5.925925925925925e-05	0.1391860693693161
11400	-2.139454	-1.973728	-1.915103	0.117719	0.139206	0.147327	0.04992614556103945	5.925925925925925e-05	0.13920719921588898
11520	-2.139282	-1.973694	-1.913086	0.117739	0.139219	0.147624	0.04992892351001501	5.925925925925925e-05	0.13921904563903809
11640	-2.139994	-1.973388	-1.912612	0.117656	0.139269	0.147694	0.04990378282964229	5.925925925925925e-05	0.13926775753498077
11760	-2.141441	-1.973286	-1.911524	0.117485	0.139291	0.147855	0.04989777822047472	5.925925925925925e-05	0.13928987085819244
11880	-2.141123	-1.972926	-1.910555	0.117523	0.139345	0.147998	0.04986050110310316	5.925925925925925e-05	0.13934476673603058
12000	-2.143958	-1.972721	-1.910605	0.117190	0.139382	0.147991	0.04983874931931496	5.925925925925925e-05	0.13938160240650177
12120	-2.146275	-1.972762	-1.911063	0.116919	0.139383	0.147923	0.04984264578670263	5.925925925925925e-05	0.13938280940055847
12240	-2.148767	-1.972508	-1.910430	0.116628	0.139427	0.148017	0.049826737679541114	5.925925925925925e-05	0.1394263058900833
12360	-2.150968	-1.972748	-1.909895	0.116371	0.139401	0.148096	0.04983873702585697	5.925925925925925e-05	0.1394016295671463
12480	-2.153865	-1.972350	-1.909552	0.116035	0.139468	0.148147	0.049818465299904344	3.9506172839506166e-05	0.139466792345047
12600	-2.156491	-1.972299	-1.907751	0.115730	0.139485	0.148414	0.04980540852993727	3.9506172839506166e-05	0.13948480784893036
12720	-2.158145	-1.972255	-1.906963	0.115539	0.139498	0.148531	0.049797110818326475	5.925925925925925e-05	0.1394985020160675
12840	-2.160417	-1.972168	-1.906817	0.115277	0.139518	0.148552	0.04978900961577892	5.925925925925925e-05	0.1395178884267807
12960	-2.162498	-1.972076	-1.906067	0.115037	0.139538	0.148664	0.049780243262648585	5.925925925925925e-05	0.13953828811645508
13080	-2.163705	-1.971671	-1.905343	0.114899	0.139605	0.148772	0.049742848798632625	5.925925925925925e-05	0.13960488140583038
13200	-2.165283	-1.971300	-1.904114	0.114717	0.139667	0.148955	0.04972079694271088	5.925925925925925e-05	0.13966530561447144
13320	-2.167371	-1.971102	-1.902384	0.114478	0.139703	0.149212	0.04970097672194242	3.9506172839506166e-05	0.13970211148262024
13440	-2.168414	-1.970879	-1.901419	0.114359	0.139744	0.149357	0.049674905836582184	2.6337448559670777e-05	0.13974368572235107
13560	-2.169549	-1.970623	-1.899588	0.114229	0.139787	0.149630	0.04965957365930081	3.9506172839506166e-05	0.13978569209575653
13680	-2.171494	-1.969855	-1.898247	0.114007	0.139905	0.149831	0.04958906453102827	3.9506172839506166e-05	0.13990388810634613
13800	-2.173688	-1.969673	-1.898172	0.113757	0.139938	0.149842	0.04956069216132164	3.9506172839506166e-05	0.13993892073631287
13920	-2.174885	-1.969556	-1.897442	0.113621	0.139966	0.149952	0.049564635194838044	5.925925925925925e-05	0.1399640589952469
14040	-2.174632	-1.968877	-1.895477	0.113650	0.140068	0.150247	0.04949951712042093	3.9506172839506166e-05	0.14006705582141876
14160	-2.175792	-1.968213	-1.896651	0.113518	0.140167	0.150070	0.049440288171172145	3.9506172839506166e-05	0.14016570150852203
14280	-2.177080	-1.968227	-1.895882	0.113372	0.140176	0.150186	0.04943895433098078	3.9506172839506166e-05	0.1401750147342682
14400	-2.176798	-1.968438	-1.894711	0.113404	0.140152	0.150362	0.049448514729738234	5.925925925925925e-05	0.14015232026576996
14520	-2.179566	-1.968404	-1.893005	0.113091	0.140171	0.150618	0.049450064077973366	5.925925925925925e-05	0.14017073810100555
14640	-2.179940	-1.968097	-1.889587	0.113048	0.140224	0.151134	0.04942918680608273	5.925925925925925e-05	0.1402231752872467
14760	-2.181169	-1.967795	-1.887400	0.112909	0.140278	0.151465	0.04939763173460961	3.9506172839506166e-05	0.14027751982212067
14880	-2.181633	-1.967378	-1.884504	0.112857	0.140346	0.151904	0.049363151751458646	3.9506172839506166e-05	0.14034539461135864
15000	-2.183243	-1.966931	-1.882603	0.112676	0.140420	0.152193	0.049321101792156694	5.925925925925925e-05	0.14042027294635773
15120	-2.184338	-1.966825	-1.882145	0.112552	0.140446	0.152263	0.049312676303088665	3.9506172839506166e-05	0.14044567942619324
15240	-2.185905	-1.966218	-1.880843	0.112376	0.140547	0.152462	0.04925406277179718	5.925925925925925e-05	0.1405462771654129
15360	-2.188287	-1.966256	-1.881332	0.112109	0.140555	0.152387	0.049261475540697576	5.925925925925925e-05	0.14055392146110535
15480	-2.190008	-1.966256	-1.880813	0.111916	0.140568	0.152466	0.04925808627158403	3.9506172839506166e-05	0.1405683159828186
15600	-2.192286	-1.966052	-1.878829	0.111661	0.140608	0.152769	0.04924197886139155	3.9506172839506166e-05	0.14060769975185394
15720	-2.194885	-1.965804	-1.877461	0.111371	0.140655	0.152978	0.04921994283795357	5.925925925925925e-05	0.14065396785736084
15840	-2.198841	-1.965709	-1.877214	0.110932	0.140686	0.153016	0.04920708667486906	3.9506172839506166e-05	0.14068658649921417
15960	-2.201655	-1.965941	-1.878187	0.110620	0.140671	0.152867	0.04922629743814468	3.9506172839506166e-05	0.14067156612873077
16080	-2.205663	-1.966133	-1.876781	0.110177	0.140660	0.153082	0.049250260926783085	3.9506172839506166e-05	0.14066004753112793
16200	-2.207314	-1.966129	-1.875901	0.109996	0.140672	0.153217	0.0492494897916913	5.925925925925925e-05	0.14067073166370392
16320	-2.209172	-1.965961	-1.877004	0.109791	0.140704	0.153048	0.04923483151942491	5.925925925925925e-05	0.14070317149162292
16440	-2.208843	-1.965839	-1.876810	0.109828	0.140728	0.153078	0.04922450222074985	3.9506172839506166e-05	0.1407279670238495
16560	-2.210259	-1.965708	-1.875193	0.109672	0.140760	0.153325	0.049213826470077035	5.925925925925925e-05	0.14075858891010284
16680	-2.213536	-1.965230	-1.873707	0.109313	0.140843	0.153553	0.049170481599867345	5.925925925925925e-05	0.1408419907093048
16800	-2.216550	-1.965071	-1.872992	0.108984	0.140884	0.153663	0.04915267322212458	3.9506172839506166e-05	0.14088407158851624
16920	-2.217518	-1.964907	-1.871711	0.108879	0.140921	0.153860	0.04913745541125536	5.925925925925925e-05	0.14092133939266205
17040	-2.216661	-1.964721	-1.872005	0.108972	0.140957	0.153815	0.04911762308329344	5.925925925925925e-05	0.14095737040042877
17160	-2.215034	-1.964659	-1.872558	0.109150	0.140970	0.153730	0.049114059470593927	5.925925925925925e-05	0.14096952974796295
17280	-2.215858	-1.964139	-1.870380	0.109060	0.141054	0.154065	0.04906728770583868	3.9506172839506166e-05	0.14105401933193207
17400	-2.218230	-1.963904	-1.868601	0.108801	0.141106	0.154339	0.049047551862895486	2.6337448559670777e-05	0.14110524952411652
17520	-2.219244	-1.964001	-1.867635	0.108691	0.141098	0.154489	0.04904907494783402	3.9506172839506166e-05	0.1410987675189972
17640	-2.221956	-1.964355	-1.866334	0.108397	0.141057	0.154690	0.049088058061897755	2.6337448559670777e-05	0.14105689525604248
17760	-2.223215	-1.964281	-1.866117	0.108261	0.141077	0.154723	0.04907192438840866	2.6337448559670777e-05	0.14107802510261536
17880	-2.224007	-1.964359	-1.866396	0.108175	0.141080	0.154680	0.0490956325083971	3.9506172839506166e-05	0.14107833802700043
18000	-2.223344	-1.964200	-1.865701	0.108247	0.141112	0.154788	0.04907244201749563	3.9506172839506166e-05	0.14111201465129852
18120	-2.223749	-1.963955	-1.865029	0.108203	0.141155	0.154892	0.04905798230320215	3.9506172839506166e-05	0.14115439355373383
18240	-2.227254	-1.963637	-1.863585	0.107824	0.141213	0.155116	0.04902429636567831	3.9506172839506166e-05	0.14121323823928833
18360	-2.230461	-1.963791	-1.860571	0.107479	0.141213	0.155584	0.04903039075434208	5.925925925925925e-05	0.14121411740779877
18480	-2.230551	-1.963554	-1.858716	0.107469	0.141254	0.155873	0.049015408754348753	3.9506172839506166e-05	0.14125415682792664
18600	-2.232628	-1.963140	-1.857774	0.107246	0.141329	0.156020	0.04898647293448448	5.925925925925925e-05	0.14132748544216156
18720	-2.233811	-1.962974	-1.856864	0.107119	0.141365	0.156162	0.04896545708179474	2.6337448559670777e-05	0.14136449992656708
18840	-2.234546	-1.962681	-1.855639	0.107041	0.141418	0.156353	0.048940162919461724	5.925925925925925e-05	0.1414172649383545
18960	-2.236100	-1.962212	-1.853140	0.106875	0.141506	0.156744	0.048897307552397254	5.925925925925925e-05	0.14150579273700714
19080	-2.236343	-1.962021	-1.851814	0.106849	0.141552	0.156952	0.04888125546276569	3.9506172839506166e-05	0.1415519416332245
19200	-2.238664	-1.961537	-1.850630	0.106601	0.141632	0.157138	0.0488378157839179	5.925925925925925e-05	0.1416313797235489
19320	-2.240034	-1.961591	-1.849163	0.106455	0.141640	0.157369	0.04884065072983503	2.6337448559670777e-05	0.14163945615291595
19440	-2.239968	-1.961295	-1.847231	0.106462	0.141693	0.157673	0.04881242141127586	3.9506172839506166e-05	0.1416928470134735
19560	-2.242492	-1.961005	-1.844513	0.106194	0.141754	0.158102	0.04878426529467106	5.925925925925925e-05	0.1417541652917862
19680	-2.243536	-1.960951	-1.844529	0.106083	0.141773	0.158100	0.048790213838219645	5.925925925925925e-05	0.14177165925502777
19800	-2.244065	-1.960366	-1.842629	0.106027	0.141867	0.158400	0.048728386498987676	3.9506172839506166e-05	0.1418670266866684
19920	-2.245282	-1.960238	-1.841792	0.105898	0.141905	0.158533	0.04871863108128309	5.925925925925925e-05	0.14190417528152466
20040	-2.246626	-1.960104	-1.841788	0.105755	0.141935	0.158534	0.048701593466103074	3.9506172839506166e-05	0.14193539321422577
20160	-2.248930	-1.959805	-1.841347	0.105512	0.141997	0.158604	0.04867871049791574	5.925925925925925e-05	0.1419961303472519
20280	-2.250692	-1.960181	-1.841110	0.105326	0.141960	0.158641	0.04870595037937164	3.9506172839506166e-05	0.14196036756038666
20400	-2.254180	-1.959692	-1.839472	0.104960	0.142045	0.158901	0.048672577179968354	3.9506172839506166e-05	0.14204423129558563
20520	-2.255733	-1.959260	-1.837735	0.104797	0.142122	0.159178	0.04863071832805872	5.925925925925925e-05	0.1421217918395996
20640	-2.256044	-1.959201	-1.837225	0.104764	0.142142	0.159259	0.048623026348650455	5.925925925925925e-05	0.14214251935482025
20760	-2.258229	-1.959501	-1.835945	0.104535	0.142111	0.159463	0.04865780342370272	3.9506172839506166e-05	0.14210925996303558
20880	-2.260602	-1.958793	-1.833956	0.104288	0.142229	0.159780	0.04858870338648558	5.925925925925925e-05	0.14222878217697144
21000	-2.264413	-1.959044	-1.832789	0.103891	0.142210	0.159967	0.04861103259027004	5.925925925925925e-05	0.1422099620103836
21120	-2.267325	-1.958753	-1.832400	0.103589	0.142268	0.160029	0.048586268350481986	3.9506172839506166e-05	0.14226719737052917
21240	-2.268188	-1.958415	-1.832299	0.103500	0.142323	0.160045	0.04855222981423139	2.6337448559670777e-05	0.14232313632965088
21360	-2.268740	-1.958046	-1.831004	0.103442	0.142393	0.160253	0.048518489301204684	5.925925925925925e-05	0.14239300787448883
21480	-2.268496	-1.957592	-1.831336	0.103468	0.142468	0.160199	0.04848161060363054	5.925925925925925e-05	0.14246711134910583
21600	-2.268706	-1.957014	-1.829396	0.103446	0.142557	0.160510	0.0484406741335988	5.925925925925925e-05	0.14255458116531372
21720	-2.270013	-1.956715	-1.827977	0.103311	0.142613	0.160738	0.04839690215885639	5.925925925925925e-05	0.1426132768392563
21840	-2.269901	-1.956334	-1.828441	0.103322	0.142683	0.160664	0.04836625028401613	5.925925925925925e-05	0.14268267154693604
21960	-2.272267	-1.956602	-1.828483	0.103078	0.142658	0.160657	0.04838783461600542	2.6337448559670777e-05	0.1426580399274826
22080	-2.273129	-1.956327	-1.826948	0.102989	0.142714	0.160904	0.04836702346801758	5.925925925925925e-05	0.14271380007266998
22200	-2.275852	-1.956475	-1.826401	0.102709	0.142716	0.160992	0.048381054773926735	3.9506172839506166e-05	0.1427149772644043
22320	-2.276449	-1.956203	-1.825697	0.102648	0.142765	0.161105	0.04835663493722677	3.9506172839506166e-05	0.14276492595672607
22440	-2.276718	-1.956461	-1.825459	0.102620	0.142734	0.161144	0.04837237913161516	3.9506172839506166e-05	0.14273497462272644
22560	-2.277755	-1.956436	-1.824492	0.102514	0.142753	0.161300	0.048378244042396545	3.9506172839506166e-05	0.14275167882442474
22680	-2.279466	-1.955978	-1.822739	0.102339	0.142838	0.161583	0.048337462916970254	2.6337448559670777e-05	0.14283771812915802
22800	-2.280039	-1.955315	-1.820237	0.102280	0.142948	0.161987	0.04828496277332306	5.925925925925925e-05	0.14294607937335968
22920	-2.282332	-1.954310	-1.818793	0.102046	0.143117	0.162221	0.04818709157407284	5.925925925925925e-05	0.14311692118644714
23040	-2.285191	-1.954032	-1.817714	0.101755	0.143183	0.162397	0.048158296197652814	3.9506172839506166e-05	0.14318256080150604
23160	-2.286539	-1.953295	-1.817105	0.101618	0.143309	0.162496	0.048091943562030795	5.925925925925925e-05	0.1433088630437851
23280	-2.288582	-1.953353	-1.817941	0.101410	0.143322	0.162360	0.048099438101053237	5.925925925925925e-05	0.14332129061222076
23400	-2.291847	-1.953429	-1.817934	0.101080	0.143330	0.162361	0.04810676090419293	5.925925925925925e-05	0.14332924783229828
23520	-2.293126	-1.953590	-1.816412	0.100950	0.143319	0.162608	0.04812021143734455	3.9506172839506166e-05	0.14331920444965363
23640	-2.293211	-1.953468	-1.815221	0.100942	0.143349	0.162802	0.048115593008697034	3.9506172839506166e-05	0.14334724843502045
23760	-2.293200	-1.953125	-1.815459	0.100943	0.143405	0.162763	0.04807914812117815	3.9506172839506166e-05	0.14340436458587646
23880	-2.295496	-1.952935	-1.814816	0.100711	0.143453	0.162868	0.04804847724735737	5.925925925925925e-05	0.14345426857471466
24000	-2.294597	-1.952813	-1.815957	0.100802	0.143469	0.162682	0.04805418532341719	3.9506172839506166e-05	0.14346764981746674
24120	-2.295811	-1.952558	-1.814860	0.100680	0.143520	0.162861	0.048021997697651385	2.6337448559670777e-05	0.14351995289325714
24240	-2.295962	-1.952242	-1.814791	0.100665	0.143580	0.162872	0.048001959547400476	5.925925925925925e-05	0.1435791403055191
24360	-2.295540	-1.952224	-1.814662	0.100707	0.143592	0.162893	0.04799500927329063	5.925925925925925e-05	0.14359183609485626
24480	-2.294930	-1.951532	-1.814233	0.100768	0.143700	0.162963	0.04793413691222668	5.925925925925925e-05	0.14369964599609375
24600	-2.295773	-1.951277	-1.814214	0.100684	0.143759	0.162966	0.04790422301739454	5.925925925925925e-05	0.14375995099544525
24720	-2.296261	-1.951072	-1.812243	0.100634	0.143809	0.163287	0.04789999015629291	5.925925925925925e-05	0.14380747079849243
24840	-2.296233	-1.950842	-1.809894	0.100637	0.143857	0.163671	0.047873691841959956	3.9506172839506166e-05	0.14385639131069183
24960	-2.296932	-1.950737	-1.808549	0.100567	0.143886	0.163892	0.04785602390766144	3.9506172839506166e-05	0.14388681948184967
25080	-2.298540	-1.950651	-1.808299	0.100405	0.143920	0.163933	0.0478571442887187	5.925925925925925e-05	0.14391909539699554
25200	-2.300929	-1.950303	-1.806628	0.100166	0.143993	0.164207	0.04782307706773281	5.925925925925925e-05	0.14399228990077972
25320	-2.302881	-1.950376	-1.805663	0.099970	0.143995	0.164365	0.047827528417110445	3.9506172839506166e-05	0.14399538934230804
