step	log_std_min	log_std_mean	log_std_max	std_min	std_mean	std_max	entropy_loss	learning_rate	tensorboard_std_mean
6480	-2.051017	-1.988071	-1.960429	0.128604	0.137013	0.140798	0.05121988747268915	2.6337448559670777e-05	0.13701267540454865
6600	-2.053267	-1.988341	-1.959564	0.128315	0.136978	0.140920	0.05124630089849234	3.9506172839506166e-05	0.13697829842567444
6720	-2.054987	-1.988533	-1.958283	0.128094	0.136956	0.141100	0.05125764030963183	3.9506172839506166e-05	0.13695679605007172
6840	-2.058142	-1.988799	-1.957408	0.127691	0.136923	0.141224	0.05128196943551302	3.9506172839506166e-05	0.13692361116409302
6960	-2.061006	-1.989058	-1.955594	0.127326	0.136892	0.141480	0.05130811240524054	2.6337448559670777e-05	0.13689175248146057
7080	-2.062119	-1.989150	-1.955317	0.127184	0.136881	0.141520	0.051322144083678724	3.9506172839506166e-05	0.13688071072101593
7200	-2.063430	-1.989121	-1.955006	0.127018	0.136888	0.141564	0.05131721589714289	3.9506172839506166e-05	0.13688817620277405
7320	-2.065357	-1.989182	-1.954875	0.126773	0.136883	0.141582	0.0513203825801611	3.9506172839506166e-05	0.1368836909532547
7440	-2.066120	-1.989032	-1.954444	0.126676	0.136906	0.141643	0.0513091953471303	2.6337448559670777e-05	0.13690637052059174
7560	-2.067183	-1.988728	-1.953796	0.126542	0.136951	0.141735	0.05128525905311108	3.9506172839506166e-05	0.13695023953914642
7680	-2.068319	-1.988662	-1.953748	0.126398	0.136962	0.141742	0.05127513185143471	3.9506172839506166e-05	0.13696253299713135
7800	-2.069807	-1.988852	-1.953664	0.126210	0.136939	0.141754	0.051293058320879936	3.9506172839506166e-05	0.1369386911392212
7920	-2.070693	-1.988582	-1.952999	0.126098	0.136979	0.141848	0.05126537587493658	3.9506172839506166e-05	0.13697947561740875
8040	-2.072009	-1.988417	-1.953045	0.125933	0.137004	0.141842	0.051256642863154414	2.6337448559670777e-05	0.13700337707996368
8160	-2.074349	-1.988439	-1.953187	0.125638	0.137004	0.141821	0.051254458539187905	2.6337448559670777e-05	0.13700440526008606
8280	-2.076018	-1.988497	-1.952262	0.125429	0.137000	0.141953	0.05126243680715561	3.9506172839506166e-05	0.13699938356876373
8400	-2.077239	-1.988550	-1.950354	0.125276	0.136997	0.142224	0.05126279313117266	2.6337448559670777e-05	0.13699749112129211
8520	-2.078167	-1.988758	-1.949777	0.125159	0.136972	0.142306	0.05128450021147728	2.6337448559670777e-05	0.13697148859500885
8640	-2.080145	-1.989065	-1.948949	0.124912	0.136933	0.142424	0.05131151806563139	2.6337448559670777e-05	0.13693328201770782
8760	-2.081003	-1.989148	-1.947978	0.124805	0.136925	0.142562	0.05132103953510523	2.6337448559670777e-05	0.13692423701286316
8880	-2.081811	-1.988945	-1.947136	0.124704	0.136956	0.142682	0.051303020864725116	3.9506172839506166e-05	0.13695558905601501
9000	-2.083068	-1.988890	-1.946481	0.124548	0.136968	0.142776	0.05129657071083784	3.9506172839506166e-05	0.13696832954883575
9120	-2.083595	-1.988793	-1.945665	0.124482	0.136986	0.142892	0.05129269938915968	3.9506172839506166e-05	0.13698513805866241
9240	-2.084648	-1.988594	-1.944976	0.124351	0.137017	0.142991	0.05126732476055622	3.9506172839506166e-05	0.1370174139738083
9360	-2.085110	-1.988273	-1.944019	0.124293	0.137065	0.143128	0.05124371275305748	3.9506172839506166e-05	0.1370641142129898
9480	-2.085660	-1.988340	-1.943887	0.124225	0.137058	0.143146	0.051243881694972515	2.6337448559670777e-05	0.1370580792427063
9600	-2.086049	-1.988049	-1.943938	0.124177	0.137100	0.143139	0.05122274309396744	2.6337448559670777e-05	0.13709984719753265
9720	-2.087569	-1.987811	-1.945196	0.123988	0.137135	0.142959	0.05120104122906923	3.9506172839506166e-05	0.1371343731880188
9840	-2.088907	-1.987456	-1.944339	0.123822	0.137188	0.143082	0.05117136463522911	2.6337448559670777e-05	0.137187197804451
9960	-2.090053	-1.987286	-1.943473	0.123681	0.137216	0.143206	0.051154174469411375	3.9506172839506166e-05	0.13721512258052826
10080	-2.090760	-1.987162	-1.942999	0.123593	0.137235	0.143274	0.0511432683095336	3.9506172839506166e-05	0.13723397254943848
10200	-2.092454	-1.986931	-1.942501	0.123384	0.137271	0.143345	0.051117309182882306	3.9506172839506166e-05	0.13727149367332458
10320	-2.093723	-1.986901	-1.941998	0.123227	0.137279	0.143417	0.05112238246947527	3.9506172839506166e-05	0.13727842271327972
10440	-2.093947	-1.986986	-1.941705	0.123200	0.137272	0.143459	0.05112413167953491	3.9506172839506166e-05	0.13727161288261414
10560	-2.095136	-1.987057	-1.941195	0.123054	0.137266	0.143532	0.05113240294158459	3.9506172839506166e-05	0.1372656673192978
10680	-2.096615	-1.987006	-1.941714	0.122872	0.137276	0.143458	0.05112584941089153	3.9506172839506166e-05	0.137276291847229
10800	-2.097312	-1.987145	-1.942152	0.122786	0.137260	0.143395	0.05113896131515503	3.9506172839506166e-05	0.13725993037223816
10920	-2.099827	-1.987301	-1.942267	0.122478	0.137245	0.143379	0.051151585578918454	3.9506172839506166e-05	0.1372448354959488
11040	-2.099905	-1.987329	-1.940579	0.122468	0.137247	0.143621	0.0511586245149374	3.9506172839506166e-05	0.13724641501903534
11160	-2.101451	-1.987554	-1.940991	0.122279	0.137220	0.143562	0.051169278845191	3.9506172839506166e-05	0.13722093403339386
11280	-2.103379	-1.987643	-1.940760	0.122043	0.137214	0.143595	0.05118199680000544	3.9506172839506166e-05	0.1372138261795044
11400	-2.105347	-1.987445	-1.940285	0.121803	0.137245	0.143663	0.05116477124392986	3.9506172839506166e-05	0.13724544644355774
11520	-2.105843	-1.987175	-1.940020	0.121743	0.137287	0.143701	0.05113838370889425	3.9506172839506166e-05	0.13728760182857513
11640	-2.106819	-1.987448	-1.939206	0.121624	0.137255	0.143818	0.0511639803647995	2.6337448559670777e-05	0.1372547298669815
11760	-2.108169	-1.987142	-1.938808	0.121460	0.137302	0.143875	0.05113583542406559	3.9506172839506166e-05	0.13730266690254211
11880	-2.109705	-1.986987	-1.938286	0.121274	0.137329	0.143950	0.05112712234258652	2.6337448559670777e-05	0.1373283416032791
12000	-2.112261	-1.987010	-1.938202	0.120964	0.137332	0.143963	0.05112908314913511	5.925925925925925e-05	0.1373310089111328
12120	-2.113514	-1.986765	-1.936853	0.120813	0.137369	0.144157	0.05110628884285688	3.9506172839506166e-05	0.13736942410469055
12240	-2.114490	-1.986614	-1.935672	0.120695	0.137394	0.144327	0.05108779855072498	3.9506172839506166e-05	0.13739444315433502
12360	-2.116603	-1.986558	-1.934150	0.120440	0.137408	0.144547	0.051083600334823134	3.9506172839506166e-05	0.1374078243970871
12480	-2.117828	-1.986367	-1.933415	0.120293	0.137441	0.144653	0.05106739327311516	3.9506172839506166e-05	0.13744032382965088
12600	-2.117602	-1.986260	-1.933906	0.120320	0.137458	0.144582	0.05105813443660736	3.9506172839506166e-05	0.1374576985836029
12720	-2.117640	-1.986330	-1.933348	0.120315	0.137452	0.144663	0.05106296166777611	2.6337448559670777e-05	0.13745218515396118
12840	-2.118142	-1.986298	-1.932933	0.120255	0.137463	0.144723	0.0510621003806591	3.9506172839506166e-05	0.13746239244937897
12960	-2.119353	-1.986312	-1.930216	0.120109	0.137466	0.145117	0.05106534454971552	3.9506172839506166e-05	0.13746538758277893
13080	-2.120742	-1.986423	-1.930664	0.119943	0.137455	0.145052	0.05106898657977581	3.9506172839506166e-05	0.1374555230140686
13200	-2.121426	-1.986390	-1.930539	0.119861	0.137462	0.145070	0.0510691799223423	3.9506172839506166e-05	0.13746222853660583
13320	-2.121277	-1.986128	-1.930107	0.119878	0.137501	0.145133	0.05105268657207489	2.6337448559670777e-05	0.13750067353248596
13440	-2.122576	-1.985982	-1.928766	0.119723	0.137529	0.145327	0.051035437174141406	3.9506172839506166e-05	0.13752900063991547
13560	-2.124770	-1.985992	-1.927490	0.119460	0.137534	0.145513	0.051033622957766055	3.9506172839506166e-05	0.13753388822078705
13680	-2.126575	-1.985608	-1.926144	0.119245	0.137591	0.145709	0.05100537668913603	3.9506172839506166e-05	0.1375904381275177
13800	-2.127728	-1.985585	-1.925229	0.119108	0.137600	0.145842	0.05100153498351574	2.6337448559670777e-05	0.13759887218475342
13920	-2.130428	-1.985530	-1.924728	0.118786	0.137615	0.145915	0.050993457436561584	3.9506172839506166e-05	0.13761521875858307
14040	-2.130968	-1.985262	-1.922395	0.118722	0.137659	0.146256	0.050976163148880003	5.925925925925925e-05	0.13765692710876465
14160	-2.132065	-1.985699	-1.922124	0.118592	0.137602	0.146296	0.05100372210144997	3.9506172839506166e-05	0.13760259747505188
14280	-2.132355	-1.985803	-1.921387	0.118558	0.137593	0.146404	0.05101729817688465	3.9506172839506166e-05	0.13759256899356842
14400	-2.132684	-1.985749	-1.921061	0.118519	0.137606	0.146451	0.05102432686835527	5.925925925925925e-05	0.13760323822498322
14520	-2.132597	-1.985504	-1.919771	0.118529	0.137645	0.146640	0.050995750911533834	3.9506172839506166e-05	0.13764449954032898
14640	-2.135060	-1.985698	-1.919662	0.118237	0.137627	0.146657	0.0510082121938467	3.9506172839506166e-05	0.13762666285037994
14760	-2.136908	-1.985659	-1.918543	0.118019	0.137639	0.146821	0.05100244395434857	3.9506172839506166e-05	0.13763950765132904
14880	-2.137468	-1.985672	-1.917363	0.117953	0.137643	0.146994	0.051006030105054376	3.9506172839506166e-05	0.13764315843582153
15000	-2.139373	-1.985761	-1.916857	0.117729	0.137639	0.147069	0.051018336601555345	3.9506172839506166e-05	0.13763853907585144
15120	-2.139945	-1.985572	-1.916137	0.117661	0.137668	0.147174	0.050997319258749486	3.9506172839506166e-05	0.1376679539680481
15240	-2.140008	-1.985513	-1.914991	0.117654	0.137681	0.147343	0.050990532338619235	3.9506172839506166e-05	0.13768142461776733
15360	-2.141120	-1.985755	-1.914834	0.117523	0.137652	0.147366	0.05100661013275385	2.6337448559670777e-05	0.1376527100801468
15480	-2.142523	-1.985784	-1.913267	0.117358	0.137657	0.147597	0.05101447552442551	3.9506172839506166e-05	0.1376573145389557
15600	-2.143300	-1.986051	-1.913767	0.117267	0.137623	0.147524	0.05103877615183592	3.9506172839506166e-05	0.13762277364730835
15720	-2.144525	-1.986374	-1.914957	0.117124	0.137586	0.147348	0.05106350053101778	3.9506172839506166e-05	0.13758638501167297
15840	-2.147738	-1.986604	-1.914827	0.116748	0.137563	0.147367	0.051088770106434825	3.9506172839506166e-05	0.13756319880485535
15960	-2.148184	-1.986398	-1.913131	0.116696	0.137597	0.147617	0.051069050841033456	3.9506172839506166e-05	0.13759735226631165
16080	-2.150143	-1.986362	-1.911192	0.116467	0.137609	0.147904	0.05106569062918424	2.6337448559670777e-05	0.1376088708639145
16200	-2.151823	-1.986315	-1.912173	0.116272	0.137620	0.147759	0.05106424819678068	3.9506172839506166e-05	0.1376200020313263
16320	-2.153894	-1.986421	-1.912375	0.116031	0.137613	0.147729	0.051073677465319635	2.6337448559670777e-05	0.1376125067472458
16440	-2.155954	-1.986587	-1.911962	0.115793	0.137594	0.147790	0.051091415248811244	3.9506172839506166e-05	0.13759349286556244
16560	-2.157993	-1.986820	-1.910529	0.115557	0.137571	0.148002	0.05111086890101433	3.9506172839506166e-05	0.13757042586803436
16680	-2.158532	-1.987065	-1.909985	0.115494	0.137540	0.148083	0.051131410896778105	2.6337448559670777e-05	0.1375400871038437
16800	-2.159614	-1.986895	-1.909724	0.115370	0.137568	0.148121	0.0511155629530549	2.6337448559670777e-05	0.1375676989555359
16920	-2.160371	-1.986788	-1.908421	0.115282	0.137589	0.148314	0.0511042170226574	3.9506172839506166e-05	0.1375892460346222
17040	-2.161559	-1.986900	-1.907023	0.115145	0.137583	0.148522	0.05112216230481863	3.9506172839506166e-05	0.1375822275876999
17160	-2.162100	-1.986763	-1.905969	0.115083	0.137609	0.148679	0.051108034886419774	3.9506172839506166e-05	0.13760825991630554
17280	-2.165015	-1.986637	-1.903834	0.114748	0.137638	0.148996	0.051092368364334104	3.9506172839506166e-05	0.13763752579689026
17400	-2.165493	-1.986358	-1.903096	0.114693	0.137681	0.149106	0.05106768552213907	3.9506172839506166e-05	0.13768106698989868
17520	-2.165756	-1.986191	-1.902149	0.114663	0.137710	0.149248	0.05105304978787899	3.9506172839506166e-05	0.13771063089370728
17640	-2.166567	-1.986037	-1.901949	0.114570	0.137736	0.149277	0.051033592969179156	3.9506172839506166e-05	0.1377371847629547
17760	-2.168227	-1.986101	-1.901696	0.114380	0.137734	0.149315	0.05104744844138622	3.9506172839506166e-05	0.13773374259471893
17880	-2.168988	-1.986218	-1.898779	0.114293	0.137727	0.149751	0.05105139873921871	3.9506172839506166e-05	0.13772761821746826
18000	-2.169345	-1.986221	-1.897445	0.114252	0.137733	0.149951	0.05105462949723005	2.6337448559670777e-05	0.1377333104610443
18120	-2.172020	-1.986382	-1.896882	0.113947	0.137719	0.150036	0.051062428019940855	3.9506172839506166e-05	0.13771964609622955
18240	-2.173259	-1.986612	-1.895276	0.113806	0.137697	0.150277	0.05108971521258354	3.9506172839506166e-05	0.13769632577896118
18360	-2.174450	-1.986399	-1.894325	0.113671	0.137734	0.150420	0.05107738003134728	2.6337448559670777e-05	0.13773296773433685
18480	-2.175046	-1.986222	-1.893362	0.113603	0.137764	0.150565	0.05105764102190733	5.925925925925925e-05	0.13776381313800812
18600	-2.176604	-1.986340	-1.894777	0.113426	0.137755	0.150352	0.051064045540988444	2.6337448559670777e-05	0.13775525987148285
18720	-2.178079	-1.986165	-1.894401	0.113259	0.137789	0.150408	0.05105348527431488	3.9506172839506166e-05	0.13778796792030334
18840	-2.178669	-1.986216	-1.893836	0.113192	0.137787	0.150493	0.05105709098279476	3.9506172839506166e-05	0.13778668642044067
18960	-2.178503	-1.985954	-1.893758	0.113211	0.137825	0.150505	0.05103135984390974	2.6337448559670777e-05	0.13782468438148499
19080	-2.179278	-1.986224	-1.892782	0.113123	0.137799	0.150652	0.05105867590755224	2.6337448559670777e-05	0.13779853284358978
19200	-2.180757	-1.986179	-1.890611	0.112956	0.137812	0.150979	0.05104748662561178	3.9506172839506166e-05	0.1378123164176941
19320	-2.180979	-1.986284	-1.890958	0.112931	0.137801	0.150927	0.05105426032096148	5.925925925925925e-05	0.13780255615711212
19440	-2.181741	-1.986437	-1.889449	0.112845	0.137786	0.151155	0.051072454266250136	3.9506172839506166e-05	0.13778561353683472
19560	-2.182273	-1.986696	-1.888107	0.112785	0.137753	0.151358	0.051099630817770955	3.9506172839506166e-05	0.13775241374969482
19680	-2.181624	-1.986751	-1.888587	0.112858	0.137752	0.151285	0.051099044643342494	3.9506172839506166e-05	0.13775236904621124
19800	-2.181935	-1.986764	-1.888165	0.112823	0.137757	0.151349	0.051105530187487605	3.9506172839506166e-05	0.1377563774585724
19920	-2.182628	-1.986945	-1.888278	0.112745	0.137737	0.151332	0.051118691079318525	3.9506172839506166e-05	0.13773691654205322
20040	-2.182736	-1.987108	-1.886876	0.112733	0.137719	0.151544	0.05113788191229105	3.9506172839506166e-05	0.13771817088127136
20160	-2.182721	-1.987088	-1.886500	0.112734	0.137730	0.151601	0.05113488882780075	3.9506172839506166e-05	0.13772952556610107
20280	-2.183718	-1.987113	-1.884030	0.112622	0.137737	0.151976	0.05113381259143353	5.925925925925925e-05	0.1377372294664383
20400	-2.185363	-1.987150	-1.882720	0.112437	0.137739	0.152176	0.05113681275397539	3.9506172839506166e-05	0.1377396285533905
20520	-2.185372	-1.987169	-1.882922	0.112436	0.137745	0.152145	0.05114751085639	5.925925925925925e-05	0.13774321973323822
20640	-2.184557	-1.986834	-1.882797	0.112528	0.137796	0.152164	0.05111387111246586	3.9506172839506166e-05	0.13779498636722565
20760	-2.182972	-1.986763	-1.881621	0.112706	0.137810	0.152343	0.05110151879489422	5.925925925925925e-05	0.13781079649925232
20880	-2.182440	-1.986526	-1.879802	0.112766	0.137847	0.152620	0.051082763448357583	3.9506172839506166e-05	0.13784724473953247
21000	-2.182978	-1.986601	-1.878320	0.112705	0.137848	0.152847	0.0510887086391449	3.9506172839506166e-05	0.1378481686115265
21120	-2.184019	-1.986746	-1.877588	0.112588	0.137836	0.152959	0.05110243037343025	3.9506172839506166e-05	0.1378362625837326
21240	-2.184536	-1.986672	-1.875801	0.112530	0.137854	0.153232	0.05109685063362122	2.6337448559670777e-05	0.1378539353609085
21360	-2.185125	-1.986365	-1.873256	0.112464	0.137906	0.153623	0.051069533079862596	3.9506172839506166e-05	0.13790568709373474
21480	-2.183887	-1.986012	-1.872084	0.112603	0.137960	0.153803	0.051040804013609886	2.6337448559670777e-05	0.1379600316286087
21600	-2.183021	-1.986093	-1.872244	0.112701	0.137951	0.153778	0.051042743399739264	3.9506172839506166e-05	0.13795055449008942
21720	-2.182862	-1.986156	-1.871210	0.112719	0.137944	0.153937	0.051052678003907205	2.6337448559670777e-05	0.1379435509443283
21840	-2.182699	-1.985864	-1.870639	0.112737	0.137991	0.154025	0.05102214626967907	1.7558299039780518e-05	0.1379905790090561
21960	-2.182626	-1.985964	-1.869773	0.112745	0.137983	0.154159	0.05103724021464586	3.9506172839506166e-05	0.13798272609710693
22080	-2.182082	-1.985762	-1.868682	0.112806	0.138017	0.154327	0.0510185468941927	3.9506172839506166e-05	0.13801591098308563
22200	-2.183147	-1.985524	-1.867485	0.112686	0.138054	0.154512	0.05098901968449354	2.6337448559670777e-05	0.1380542516708374
22320	-2.184946	-1.985562	-1.865753	0.112484	0.138055	0.154780	0.050995904766023156	3.9506172839506166e-05	0.13805516064167023
22440	-2.186095	-1.985326	-1.864301	0.112355	0.138097	0.155005	0.05097645074129105	3.9506172839506166e-05	0.1380956918001175
22560	-2.186677	-1.985119	-1.862954	0.112289	0.138133	0.155214	0.050958262756466866	3.9506172839506166e-05	0.13813237845897675
22680	-2.187920	-1.985334	-1.861742	0.112150	0.138112	0.155402	0.05097410678863525	3.9506172839506166e-05	0.138112410902977
22800	-2.188440	-1.985391	-1.859600	0.112092	0.138115	0.155735	0.050981893204152584	2.6337448559670777e-05	0.1381143182516098
22920	-2.187720	-1.984974	-1.858970	0.112172	0.138182	0.155833	0.050942272134125235	3.9506172839506166e-05	0.13818195462226868
23040	-2.190441	-1.984792	-1.858834	0.111867	0.138218	0.155854	0.05092710759490728	3.9506172839506166e-05	0.1382175087928772
23160	-2.191834	-1.984698	-1.857659	0.111712	0.138244	0.156037	0.050923468358814714	2.6337448559670777e-05	0.13824330270290375
23280	-2.192251	-1.984560	-1.857908	0.111665	0.138274	0.155999	0.05090738870203495	3.9506172839506166e-05	0.1382739394903183
23400	-2.192168	-1.984562	-1.856597	0.111674	0.138276	0.156203	0.05090515222400427	2.6337448559670777e-05	0.13827624917030334
23520	-2.193758	-1.984871	-1.855523	0.111497	0.138239	0.156371	0.05092945303767919	3.9506172839506166e-05	0.13823896646499634
23640	-2.193331	-1.984784	-1.853827	0.111545	0.138249	0.156637	0.050925621017813685	3.9506172839506166e-05	0.1382489800453186
23760	-2.195823	-1.984779	-1.853439	0.111267	0.138257	0.156697	0.05092596113681793	3.9506172839506166e-05	0.13825641572475433
23880	-2.197899	-1.984901	-1.853948	0.111036	0.138252	0.156618	0.05094075985252857	3.9506172839506166e-05	0.13825087249279022
24000	-2.199454	-1.984823	-1.853181	0.110864	0.138271	0.156738	0.05092630237340927	3.9506172839506166e-05	0.1382710039615631
24120	-2.201582	-1.984423	-1.852844	0.110628	0.138335	0.156791	0.05089923366904259	1.7558299039780518e-05	0.13833414018154144
24240	-2.202786	-1.984709	-1.852799	0.110495	0.138300	0.156798	0.0509139571338892	3.9506172839506166e-05	0.13830067217350006
24360	-2.203935	-1.985095	-1.853644	0.110368	0.138256	0.156665	0.05095094554126263	3.9506172839506166e-05	0.13825638592243195
24480	-2.206649	-1.985158	-1.853738	0.110069	0.138256	0.156650	0.05095775742083788	3.9506172839506166e-05	0.13825580477714539
24600	-2.209586	-1.985277	-1.853745	0.109746	0.138248	0.156649	0.05097110457718372	3.9506172839506166e-05	0.13824816048145294
24720	-2.211536	-1.985149	-1.852432	0.109532	0.138275	0.156855	0.050960686430335043	3.9506172839506166e-05	0.1382749378681183
24840	-2.213365	-1.985210	-1.852285	0.109332	0.138277	0.156878	0.05096238330006599	3.9506172839506166e-05	0.1382777839899063
24960	-2.215044	-1.985138	-1.849484	0.109149	0.138298	0.157318	0.050964811071753505	3.9506172839506166e-05	0.13829666376113892
25080	-2.216085	-1.985146	-1.847953	0.109035	0.138303	0.157559	0.050957555696368215	3.9506172839506166e-05	0.13830311596393585
25200	-2.218280	-1.985243	-1.846803	0.108796	0.138294	0.157741	0.05097005292773247	3.9506172839506166e-05	0.13829369843006134
