step	log_std_min	log_std_mean	log_std_max	std_min	std_mean	std_max	entropy_loss	learning_rate	tensorboard_std_mean
68640	-2.775882	-1.822590	-1.521872	0.062294	0.170339	0.218303	0.03633236642926931	3.9506172839506166e-05	0.17033758759498596
68760	-2.775894	-1.822514	-1.521030	0.062294	0.170359	0.218487	0.036330022662878034	3.9506172839506166e-05	0.17035718262195587
68880	-2.777847	-1.822343	-1.521886	0.062172	0.170410	0.218300	0.036309408396482466	3.9506172839506166e-05	0.17040963470935822
69000	-2.776813	-1.821738	-1.521664	0.062237	0.170524	0.218348	0.03625481817871332	1.7558299039780518e-05	0.17052356898784637
69120	-2.776294	-1.821026	-1.520897	0.062269	0.170654	0.218516	0.03619822338223457	3.9506172839506166e-05	0.17065218091011047
69240	-2.775682	-1.820630	-1.521219	0.062307	0.170721	0.218445	0.03615408185869455	3.9506172839506166e-05	0.1707208752632141
69360	-2.776065	-1.820022	-1.522597	0.062283	0.170823	0.218145	0.03610331006348133	5.925925925925925e-05	0.17082229256629944
69480	-2.777175	-1.820031	-1.523452	0.062214	0.170820	0.217958	0.036103703267872336	3.9506172839506166e-05	0.1708192080259323
69600	-2.777841	-1.819877	-1.523299	0.062173	0.170846	0.217992	0.03608754426240921	5.925925925925925e-05	0.17084546387195587
69720	-2.777755	-1.819823	-1.523293	0.062178	0.170867	0.217993	0.03607738818973303	2.6337448559670777e-05	0.17086784541606903
69840	-2.777488	-1.819235	-1.522776	0.062195	0.170976	0.218106	0.03602666761726141	3.9506172839506166e-05	0.17097637057304382
69960	-2.778423	-1.818608	-1.522258	0.062136	0.171094	0.218219	0.035971127636730674	2.6337448559670777e-05	0.1710931807756424
70080	-2.778262	-1.818323	-1.519998	0.062146	0.171170	0.218712	0.035947166942059995	3.9506172839506166e-05	0.17116889357566833
70200	-2.779414	-1.818223	-1.518545	0.062075	0.171193	0.219030	0.03593840207904577	3.9506172839506166e-05	0.17119261622428894
70320	-2.779863	-1.817616	-1.517520	0.062047	0.171312	0.219255	0.035885977745056155	3.9506172839506166e-05	0.17131108045578003
70440	-2.779321	-1.817168	-1.516503	0.062081	0.171399	0.219478	0.03584307339042425	3.9506172839506166e-05	0.17139886319637299
70560	-2.781108	-1.816958	-1.516722	0.061970	0.171465	0.219430	0.03582164905965328	3.9506172839506166e-05	0.17146465182304382
70680	-2.781321	-1.817243	-1.516708	0.061957	0.171425	0.219433	0.03585301414132118	3.9506172839506166e-05	0.17142438888549805
70800	-2.781818	-1.817136	-1.517621	0.061926	0.171447	0.219233	0.03583825249224901	3.9506172839506166e-05	0.17144621908664703
70920	-2.781589	-1.817099	-1.517732	0.061940	0.171452	0.219208	0.035832037776708604	3.9506172839506166e-05	0.17145253717899323
71040	-2.781538	-1.816939	-1.517791	0.061943	0.171485	0.219196	0.035825384221971034	3.9506172839506166e-05	0.17148394882678986
71160	-2.780155	-1.816492	-1.516604	0.062029	0.171574	0.219456	0.03578527569770813	2.6337448559670777e-05	0.1715731918811798
71280	-2.778410	-1.816751	-1.517074	0.062137	0.171514	0.219353	0.03579958528280258	5.925925925925925e-05	0.17151501774787903
71400	-2.777763	-1.816567	-1.515972	0.062177	0.171551	0.219595	0.03578762169927359	3.9506172839506166e-05	0.1715506613254547
71520	-2.778199	-1.816272	-1.513371	0.062150	0.171618	0.220167	0.035762461461126806	2.6337448559670777e-05	0.17161749303340912
71640	-2.779033	-1.816251	-1.513280	0.062099	0.171638	0.220186	0.03575619608163834	3.9506172839506166e-05	0.17163832485675812
71760	-2.779103	-1.816378	-1.513574	0.062094	0.171619	0.220122	0.0357687970623374	3.9506172839506166e-05	0.17161868512630463
71880	-2.779023	-1.816136	-1.511991	0.062099	0.171676	0.220471	0.0357503829523921	3.9506172839506166e-05	0.17167504131793976
72000	-2.780375	-1.815686	-1.511168	0.062015	0.171767	0.220652	0.03571232259273529	3.9506172839506166e-05	0.17176569998264313
72120	-2.779351	-1.815232	-1.510870	0.062079	0.171848	0.220718	0.03567156158387661	3.9506172839506166e-05	0.17184750735759735
72240	-2.779063	-1.815007	-1.510292	0.062097	0.171884	0.220846	0.03564751483500004	5.925925925925925e-05	0.1718829870223999
72360	-2.778206	-1.814350	-1.508427	0.062150	0.172020	0.221258	0.03558762352913618	3.9506172839506166e-05	0.17201969027519226
72480	-2.778229	-1.814032	-1.507989	0.062148	0.172086	0.221355	0.035564199276268485	2.6337448559670777e-05	0.17208489775657654
72600	-2.778368	-1.813809	-1.507303	0.062140	0.172131	0.221507	0.03554227612912655	3.9506172839506166e-05	0.1721302717924118
72720	-2.778744	-1.813470	-1.506454	0.062116	0.172196	0.221695	0.03551311567425728	3.9506172839506166e-05	0.17219501733779907
72840	-2.778283	-1.812709	-1.505150	0.062145	0.172323	0.221984	0.035447502695024016	3.9506172839506166e-05	0.17232206463813782
72960	-2.778976	-1.812433	-1.504609	0.062102	0.172393	0.222104	0.03542186357080936	3.9506172839506166e-05	0.17239168286323547
73080	-2.777911	-1.811956	-1.502765	0.062168	0.172488	0.222514	0.03537658154964447	2.6337448559670777e-05	0.1724870651960373
73200	-2.777653	-1.811736	-1.500534	0.062184	0.172538	0.223011	0.03535282015800476	3.9506172839506166e-05	0.17253823578357697
73320	-2.778336	-1.811788	-1.500634	0.062142	0.172529	0.222989	0.035361065343022344	3.9506172839506166e-05	0.17252856492996216
73440	-2.779495	-1.811424	-1.498797	0.062070	0.172627	0.223399	0.03532745558768511	3.9506172839506166e-05	0.1726258546113968
73560	-2.779814	-1.811186	-1.498543	0.062050	0.172675	0.223456	0.03530681971460581	3.9506172839506166e-05	0.17267446219921112
73680	-2.780436	-1.810816	-1.497701	0.062011	0.172750	0.223644	0.035270691476762296	3.9506172839506166e-05	0.17274919152259827
73800	-2.780150	-1.810348	-1.497971	0.062029	0.172863	0.223583	0.035230797715485096	2.6337448559670777e-05	0.17286258935928345
73920	-2.780302	-1.810398	-1.497193	0.062020	0.172871	0.223757	0.035240338370203975	3.9506172839506166e-05	0.17286936938762665
74040	-2.780256	-1.809943	-1.498261	0.062023	0.172950	0.223519	0.035195677541196346	2.6337448559670777e-05	0.1729489415884018
74160	-2.779398	-1.809316	-1.496088	0.062076	0.173080	0.224005	0.03514122925698757	2.6337448559670777e-05	0.17307856678962708
74280	-2.778689	-1.808798	-1.495254	0.062120	0.173177	0.224192	0.03509408365935087	2.6337448559670777e-05	0.17317578196525574
74400	-2.777050	-1.808346	-1.493573	0.062222	0.173257	0.224569	0.03505358975380659	2.6337448559670777e-05	0.17325608432292938
74520	-2.777158	-1.807945	-1.491636	0.062215	0.173348	0.225004	0.03501529023051262	3.9506172839506166e-05	0.17334753274917603
74640	-2.777644	-1.807557	-1.489920	0.062185	0.173437	0.225391	0.03498098645359278	3.9506172839506166e-05	0.17343580722808838
74760	-2.776629	-1.807020	-1.487720	0.062248	0.173542	0.225887	0.03493206035345793	3.9506172839506166e-05	0.17354126274585724
74880	-2.776028	-1.806656	-1.486128	0.062285	0.173618	0.226247	0.034897819720208646	2.6337448559670777e-05	0.17361684143543243
75000	-2.775134	-1.806348	-1.484478	0.062341	0.173669	0.226621	0.0348740803077817	3.9506172839506166e-05	0.17366710305213928
75120	-2.774565	-1.806057	-1.483066	0.062377	0.173729	0.226941	0.03484380878508091	2.6337448559670777e-05	0.17372854053974152
75240	-2.773569	-1.805727	-1.482124	0.062439	0.173795	0.227155	0.03481907229870558	3.9506172839506166e-05	0.17379312217235565
75360	-2.772761	-1.805377	-1.481802	0.062489	0.173857	0.227228	0.034784363396465776	1.7558299039780518e-05	0.17385616898536682
75480	-2.773828	-1.805146	-1.481677	0.062423	0.173901	0.227256	0.0347591096535325	3.9506172839506166e-05	0.17390049993991852
75600	-2.773671	-1.804504	-1.479266	0.062432	0.174028	0.227805	0.03470930550247431	3.9506172839506166e-05	0.17402686178684235
75720	-2.773139	-1.804165	-1.477762	0.062466	0.174094	0.228148	0.034673080779612064	3.9506172839506166e-05	0.17409352958202362
75840	-2.772394	-1.803721	-1.477109	0.062512	0.174172	0.228297	0.03463121224194765	3.9506172839506166e-05	0.17417210340499878
75960	-2.772141	-1.803450	-1.476154	0.062528	0.174219	0.228515	0.034610215201973916	1.7558299039780518e-05	0.17421899735927582
76080	-2.772325	-1.803245	-1.475484	0.062516	0.174268	0.228668	0.034587939828634263	2.6337448559670777e-05	0.17426712810993195
76200	-2.770942	-1.802776	-1.476174	0.062603	0.174337	0.228510	0.03455404322594404	5.925925925925925e-05	0.17433534562587738
76320	-2.771802	-1.802650	-1.476114	0.062549	0.174379	0.228524	0.03453953228890896	3.9506172839506166e-05	0.1743774116039276
76440	-2.772796	-1.802408	-1.476429	0.062487	0.174433	0.228452	0.03451134227216244	2.6337448559670777e-05	0.1744333952665329
76560	-2.771114	-1.802115	-1.475289	0.062592	0.174486	0.228713	0.03448599595576525	3.9506172839506166e-05	0.17448635399341583
76680	-2.769753	-1.801630	-1.474111	0.062677	0.174585	0.228982	0.03444310426712036	3.9506172839506166e-05	0.17458535730838776
76800	-2.768794	-1.801426	-1.473574	0.062738	0.174633	0.229105	0.03442607969045639	3.9506172839506166e-05	0.1746319830417633
76920	-2.769395	-1.801086	-1.472809	0.062700	0.174707	0.229281	0.03439485318958759	3.9506172839506166e-05	0.17470701038837433
77040	-2.768828	-1.800870	-1.471937	0.062735	0.174743	0.229480	0.03437438458204269	3.9506172839506166e-05	0.17474225163459778
77160	-2.768621	-1.800637	-1.470586	0.062748	0.174775	0.229791	0.034358341619372366	3.9506172839506166e-05	0.1747741848230362
77280	-2.767525	-1.800522	-1.469752	0.062817	0.174800	0.229982	0.034340417198836806	3.9506172839506166e-05	0.17480045557022095
77400	-2.765948	-1.800120	-1.469272	0.062916	0.174869	0.230093	0.034309956803917886	2.6337448559670777e-05	0.17486877739429474
77520	-2.764174	-1.799785	-1.467868	0.063028	0.174933	0.230416	0.03427938278764486	2.6337448559670777e-05	0.17493273317813873
77640	-2.764491	-1.799448	-1.467365	0.063008	0.174991	0.230532	0.03425115626305342	3.9506172839506166e-05	0.1749899834394455
77760	-2.764217	-1.798923	-1.466085	0.063025	0.175087	0.230827	0.03420535139739513	3.9506172839506166e-05	0.17508584260940552
77880	-2.762808	-1.798507	-1.466232	0.063114	0.175158	0.230794	0.034167464822530746	3.9506172839506166e-05	0.17515690624713898
78000	-2.762136	-1.798188	-1.464892	0.063157	0.175218	0.231103	0.03413727805018425	2.6337448559670777e-05	0.17521749436855316
78120	-2.761794	-1.797944	-1.463983	0.063178	0.175263	0.231313	0.0341108312830329	2.6337448559670777e-05	0.17526304721832275
78240	-2.762255	-1.797642	-1.462358	0.063149	0.175343	0.231689	0.03408354446291924	3.9506172839506166e-05	0.175343319773674
78360	-2.763150	-1.797068	-1.460525	0.063093	0.175453	0.232114	0.03403310962021351	5.925925925925925e-05	0.17545244097709656
78480	-2.762014	-1.796390	-1.458599	0.063164	0.175577	0.232562	0.03397344686090946	2.6337448559670777e-05	0.17557667195796967
78600	-2.761950	-1.796311	-1.457908	0.063168	0.175593	0.232723	0.03396155666559934	2.6337448559670777e-05	0.17559319734573364
78720	-2.762756	-1.796270	-1.458047	0.063118	0.175617	0.232690	0.03396343570202589	3.9506172839506166e-05	0.17561566829681396
78840	-2.762349	-1.795846	-1.457769	0.063143	0.175688	0.232755	0.033924482949078086	2.6337448559670777e-05	0.1756872832775116
78960	-2.761374	-1.795164	-1.456991	0.063205	0.175819	0.232936	0.033867128379642966	2.6337448559670777e-05	0.17581792175769806
79080	-2.761210	-1.794715	-1.457236	0.063215	0.175913	0.232879	0.03381739389151335	2.6337448559670777e-05	0.1759134829044342
79200	-2.760965	-1.794335	-1.456777	0.063231	0.175983	0.232986	0.033789556473493576	3.9506172839506166e-05	0.17598247528076172
79320	-2.761658	-1.794187	-1.456772	0.063187	0.176022	0.232987	0.03377600107342005	3.9506172839506166e-05	0.17602087557315826
79440	-2.762238	-1.793567	-1.455534	0.063150	0.176141	0.233276	0.03372173234820366	3.9506172839506166e-05	0.17614039778709412
79560	-2.761081	-1.793141	-1.454041	0.063223	0.176215	0.233624	0.03368121553212404	3.9506172839506166e-05	0.17621412873268127
79680	-2.760157	-1.792779	-1.453799	0.063282	0.176271	0.233681	0.03364860285073519	3.9506172839506166e-05	0.1762702763080597
79800	-2.759871	-1.792425	-1.453240	0.063300	0.176334	0.233812	0.03361661434173584	2.6337448559670777e-05	0.17633360624313354
79920	-2.759302	-1.792135	-1.451859	0.063336	0.176393	0.234135	0.03358877319842577	2.6337448559670777e-05	0.17639294266700745
80040	-2.758217	-1.792026	-1.451378	0.063405	0.176408	0.234247	0.03358093798160553	2.6337448559670777e-05	0.17640729248523712
80160	-2.758459	-1.791754	-1.451796	0.063389	0.176454	0.234149	0.033559749089181426	3.9506172839506166e-05	0.1764526218175888
80280	-2.756833	-1.791381	-1.450215	0.063493	0.176528	0.234520	0.03352337814867497	3.9506172839506166e-05	0.17652682960033417
80400	-2.756476	-1.791243	-1.449109	0.063515	0.176581	0.234779	0.03351099044084549	3.9506172839506166e-05	0.1765800565481186
80520	-2.755644	-1.791278	-1.447792	0.063568	0.176581	0.235089	0.03351232688874006	3.9506172839506166e-05	0.1765805333852768
80640	-2.756496	-1.791138	-1.447954	0.063514	0.176624	0.235051	0.03350045531988144	3.9506172839506166e-05	0.1766238510608673
80760	-2.756709	-1.790974	-1.447871	0.063500	0.176654	0.235070	0.03348714951425791	2.6337448559670777e-05	0.17665278911590576
80880	-2.757000	-1.790661	-1.449016	0.063482	0.176720	0.234801	0.033455700241029264	3.9506172839506166e-05	0.17671984434127808
81000	-2.757614	-1.790272	-1.448618	0.063443	0.176810	0.234895	0.0334232097491622	2.6337448559670777e-05	0.17680910229682922
81120	-2.756820	-1.789928	-1.448076	0.063493	0.176876	0.235022	0.03339053895324469	2.6337448559670777e-05	0.17687536776065826
81240	-2.757064	-1.789999	-1.446821	0.063478	0.176871	0.235317	0.033393984846770766	3.9506172839506166e-05	0.17687100172042847
81360	-2.756983	-1.789687	-1.446351	0.063483	0.176945	0.235428	0.03336975686252117	3.9506172839506166e-05	0.1769445240497589
81480	-2.755876	-1.789308	-1.446874	0.063553	0.177007	0.235305	0.0333340410143137	3.9506172839506166e-05	0.1770065575838089
81600	-2.755517	-1.788764	-1.446082	0.063576	0.177114	0.235491	0.03328839428722859	3.9506172839506166e-05	0.1771126687526703
81720	-2.756017	-1.788355	-1.445412	0.063544	0.177198	0.235649	0.03325301241129637	2.6337448559670777e-05	0.1771971732378006
81840	-2.754020	-1.788011	-1.445180	0.063671	0.177265	0.235704	0.03321969546377659	1.7558299039780518e-05	0.1772642880678177
81960	-2.754524	-1.787629	-1.444474	0.063639	0.177342	0.235870	0.033188012056052686	3.9506172839506166e-05	0.1773410141468048
82080	-2.753673	-1.787022	-1.443284	0.063693	0.177455	0.236151	0.03313373569399118	3.9506172839506166e-05	0.1774534434080124
82200	-2.753363	-1.786663	-1.442395	0.063713	0.177545	0.236361	0.03309544902294874	2.6337448559670777e-05	0.17754505574703217
82320	-2.753214	-1.786274	-1.442105	0.063723	0.177641	0.236430	0.033068683370947836	3.9506172839506166e-05	0.1776396632194519
82440	-2.752980	-1.785797	-1.442334	0.063738	0.177728	0.236375	0.03301807194948196	2.6337448559670777e-05	0.1777278631925583
82560	-2.752460	-1.785499	-1.441473	0.063771	0.177792	0.236579	0.03299206718802452	3.9506172839506166e-05	0.1777915209531784
82680	-2.751498	-1.784935	-1.441394	0.063832	0.177898	0.236598	0.03294145055115223	2.6337448559670777e-05	0.17789731919765472
82800	-2.751149	-1.784675	-1.440734	0.063854	0.177957	0.236754	0.03291807398200035	3.9506172839506166e-05	0.17795605957508087
82920	-2.751602	-1.784478	-1.439251	0.063826	0.178002	0.237105	0.032901053130626676	2.6337448559670777e-05	0.17800138890743256
83040	-2.750825	-1.784007	-1.438070	0.063875	0.178082	0.237385	0.03286200612783432	2.6337448559670777e-05	0.17808081209659576
83160	-2.750614	-1.783822	-1.437895	0.063889	0.178124	0.237427	0.03284030873328447	3.9506172839506166e-05	0.17812392115592957
83280	-2.749160	-1.783516	-1.437368	0.063982	0.178171	0.237552	0.03281759768724442	3.9506172839506166e-05	0.1781701147556305
83400	-2.747769	-1.783156	-1.437241	0.064071	0.178234	0.237582	0.03278185185045004	3.9506172839506166e-05	0.17823399603366852
83520	-2.746835	-1.782788	-1.436668	0.064131	0.178299	0.237718	0.0327498072758317	3.9506172839506166e-05	0.17829835414886475
83640	-2.746308	-1.782686	-1.437147	0.064164	0.178329	0.237605	0.032740555703639984	3.9506172839506166e-05	0.17832794785499573
83760	-2.745446	-1.782648	-1.437733	0.064220	0.178346	0.237465	0.032730826549232005	3.9506172839506166e-05	0.17834684252738953
83880	-2.743779	-1.781896	-1.436178	0.064327	0.178494	0.237835	0.03267053011804819	3.9506172839506166e-05	0.1784936785697937
84000	-2.743291	-1.781425	-1.434381	0.064358	0.178617	0.238263	0.032625090517103675	2.6337448559670777e-05	0.17861708998680115
84120	-2.743876	-1.781163	-1.432135	0.064321	0.178690	0.238798	0.03260595723986626	3.9506172839506166e-05	0.17868822813034058
84240	-2.742499	-1.780847	-1.430925	0.064409	0.178746	0.239088	0.032580018043518066	1.7558299039780518e-05	0.1787445992231369
84360	-2.741585	-1.780631	-1.430694	0.064468	0.178791	0.239143	0.03255236446857453	3.9506172839506166e-05	0.17879131436347961
84480	-2.740630	-1.780720	-1.430455	0.064530	0.178777	0.239200	0.0325629722326994	1.7558299039780518e-05	0.1787758469581604
84600	-2.740569	-1.780655	-1.429452	0.064534	0.178799	0.239440	0.03255846574902534	3.9506172839506166e-05	0.1787976771593094
84720	-2.740611	-1.780571	-1.428401	0.064531	0.178832	0.239692	0.032544374279677865	3.9506172839506166e-05	0.17883183062076569
84840	-2.739913	-1.780073	-1.426862	0.064576	0.178928	0.240061	0.032505762204527854	3.9506172839506166e-05	0.17892733216285706
84960	-2.740232	-1.779656	-1.425783	0.064555	0.179029	0.240320	0.03246585316956043	1.7558299039780518e-05	0.17902839183807373
85080	-2.739918	-1.779505	-1.425012	0.064576	0.179089	0.240506	0.03245499785989523	3.9506172839506166e-05	0.17908750474452972
85200	-2.740074	-1.779275	-1.424138	0.064566	0.179141	0.240716	0.032434895634651184	3.9506172839506166e-05	0.17914043366909027
85320	-2.739500	-1.778918	-1.423192	0.064603	0.179208	0.240944	0.03240451384335756	3.9506172839506166e-05	0.17920659482479095
85440	-2.738173	-1.778688	-1.422350	0.064688	0.179262	0.241147	0.0323847834020853	3.9506172839506166e-05	0.17926035821437836
85560	-2.737220	-1.778656	-1.421879	0.064750	0.179274	0.241260	0.03237619120627642	2.6337448559670777e-05	0.17927363514900208
85680	-2.736363	-1.778233	-1.421498	0.064806	0.179365	0.241352	0.03234134074300528	3.9506172839506166e-05	0.17936408519744873
85800	-2.735838	-1.777832	-1.420355	0.064840	0.179440	0.241628	0.03230714499950409	3.9506172839506166e-05	0.17943842709064484
85920	-2.735684	-1.777533	-1.419916	0.064850	0.179503	0.241734	0.032274875231087206	3.9506172839506166e-05	0.17950201034545898
86040	-2.734902	-1.777372	-1.420636	0.064900	0.179533	0.241560	0.032259727269411086	2.6337448559670777e-05	0.1795325130224228
86160	-2.734157	-1.777200	-1.419087	0.064949	0.179581	0.241935	0.032240304723382	3.9506172839506166e-05	0.17958123981952667
86280	-2.733087	-1.777052	-1.417606	0.065018	0.179626	0.242293	0.032232632674276826	1.7558299039780518e-05	0.17962560057640076
86400	-2.732363	-1.776734	-1.417200	0.065065	0.179691	0.242392	0.032202092558145524	3.9506172839506166e-05	0.17969118058681488
86520	-2.731233	-1.776122	-1.415438	0.065139	0.179832	0.242819	0.032149385660886765	3.9506172839506166e-05	0.17983125150203705
86640	-2.730370	-1.776024	-1.415474	0.065195	0.179863	0.242810	0.032140491716563704	3.9506172839506166e-05	0.1798626035451889
86760	-2.730097	-1.776008	-1.415807	0.065213	0.179894	0.242730	0.032138703018426897	3.9506172839506166e-05	0.17989319562911987
86880	-2.729295	-1.775796	-1.414827	0.065265	0.179940	0.242968	0.032118570804595944	1.7558299039780518e-05	0.17993992567062378
87000	-2.728528	-1.775530	-1.413787	0.065315	0.180012	0.243220	0.03209862746298313	3.9506172839506166e-05	0.18001043796539307
87120	-2.729045	-1.775295	-1.412479	0.065282	0.180077	0.243539	0.03207453638315201	3.9506172839506166e-05	0.18007633090019226
87240	-2.729217	-1.775112	-1.411033	0.065270	0.180123	0.243891	0.032056618481874466	3.9506172839506166e-05	0.18012265861034393
87360	-2.727651	-1.774670	-1.410185	0.065373	0.180218	0.244098	0.03201808128505945	2.6337448559670777e-05	0.1802177131175995
87480	-2.727370	-1.774770	-1.409604	0.065391	0.180214	0.244240	0.03202268686145544	3.9506172839506166e-05	0.18021395802497864
87600	-2.727015	-1.774600	-1.408818	0.065414	0.180277	0.244432	0.03200780544430017	3.9506172839506166e-05	0.18027609586715698
87720	-2.725893	-1.774365	-1.407441	0.065488	0.180344	0.244769	0.03199344780296087	3.9506172839506166e-05	0.18034277856349945
87840	-2.726382	-1.774666	-1.406094	0.065456	0.180319	0.245099	0.03201289065182209	3.9506172839506166e-05	0.18031911551952362
87960	-2.726751	-1.774463	-1.404411	0.065432	0.180380	0.245512	0.0319958545267582	2.6337448559670777e-05	0.18038001656532288
88080	-2.726063	-1.774483	-1.403401	0.065477	0.180403	0.245760	0.032000471651554105	3.9506172839506166e-05	0.1804022341966629
88200	-2.725648	-1.774215	-1.400752	0.065504	0.180494	0.246412	0.03197433222085237	3.9506172839506166e-05	0.18049374222755432
88320	-2.725564	-1.774317	-1.400407	0.065509	0.180505	0.246497	0.031992099992930886	3.9506172839506166e-05	0.18050356209278107
88440	-2.727258	-1.774306	-1.400180	0.065398	0.180547	0.246553	0.031987372972071174	3.9506172839506166e-05	0.1805453896522522
88560	-2.726568	-1.774303	-1.399818	0.065444	0.180567	0.246642	0.03198573011904955	3.9506172839506166e-05	0.18056674301624298
88680	-2.724970	-1.774371	-1.400597	0.065548	0.180574	0.246450	0.03198220189660787	5.925925925925925e-05	0.18057526648044586
88800	-2.726252	-1.774584	-1.400429	0.065464	0.180571	0.246491	0.03200738374143839	3.9506172839506166e-05	0.18057124316692352
88920	-2.726144	-1.774400	-1.398628	0.065471	0.180628	0.246936	0.031991994753479955	3.9506172839506166e-05	0.1806270182132721
89040	-2.724346	-1.774364	-1.396734	0.065589	0.180649	0.247404	0.0319826589897275	5.925925925925925e-05	0.18065030872821808
89160	-2.724624	-1.774274	-1.395522	0.065571	0.180709	0.247704	0.03198181502521038	5.925925925925925e-05	0.18070870637893677
89280	-2.722622	-1.774080	-1.396250	0.065702	0.180750	0.247523	0.0319611931219697	3.9506172839506166e-05	0.1807497888803482
89400	-2.723489	-1.774115	-1.395361	0.065645	0.180761	0.247744	0.03196537662297487	3.9506172839506166e-05	0.18076123297214508
89520	-2.724250	-1.774025	-1.393920	0.065595	0.180808	0.248101	0.031958194077014924	5.925925925925925e-05	0.18080708384513855
89640	-2.723339	-1.773593	-1.393316	0.065655	0.180909	0.248251	0.031918977946043016	2.6337448559670777e-05	0.1809096485376358
89760	-2.723850	-1.773714	-1.392201	0.065622	0.180913	0.248528	0.031934871524572375	3.9506172839506166e-05	0.18091164529323578
89880	-2.724521	-1.773874	-1.391719	0.065578	0.180904	0.248648	0.031942561455070975	3.9506172839506166e-05	0.18090350925922394
90000	-2.723535	-1.773913	-1.390984	0.065642	0.180917	0.248830	0.031948023848235606	3.9506172839506166e-05	0.18091632425785065
90120	-2.725880	-1.773940	-1.390402	0.065489	0.180955	0.248975	0.03195002041757107	3.9506172839506166e-05	0.1809544712305069
90240	-2.725523	-1.774320	-1.389220	0.065512	0.180916	0.249270	0.031977474503219125	5.925925925925925e-05	0.18091660737991333
90360	-2.726811	-1.774563	-1.389720	0.065428	0.180895	0.249145	0.03200229741632939	3.9506172839506166e-05	0.1808956116437912
90480	-2.726199	-1.774897	-1.387932	0.065468	0.180859	0.249591	0.032036605291068554	5.925925925925925e-05	0.18085889518260956
90600	-2.726441	-1.774921	-1.386552	0.065452	0.180881	0.249936	0.032035356387495995	3.9506172839506166e-05	0.18088071048259735
90720	-2.726749	-1.774956	-1.385195	0.065432	0.180916	0.250275	0.032044546119868754	3.9506172839506166e-05	0.18091446161270142
90840	-2.726561	-1.774698	-1.384652	0.065444	0.180992	0.250411	0.032019415870308876	3.9506172839506166e-05	0.18099184334278107
90960	-2.726538	-1.774485	-1.384704	0.065445	0.181052	0.250398	0.03200296107679605	3.9506172839506166e-05	0.18105117976665497
91080	-2.727100	-1.774501	-1.384300	0.065409	0.181075	0.250499	0.03200133051723242	3.9506172839506166e-05	0.18107439577579498
91200	-2.726185	-1.774449	-1.381672	0.065469	0.181089	0.251158	0.0320056963711977	3.9506172839506166e-05	0.1810864955186844
91320	-2.726730	-1.774244	-1.380403	0.065433	0.181160	0.251477	0.031984416767954826	5.925925925925925e-05	0.18115852773189545
91440	-2.726768	-1.774181	-1.378678	0.065430	0.181198	0.251911	0.03197016231715679	3.9506172839506166e-05	0.18119770288467407
91560	-2.726115	-1.774424	-1.377859	0.065473	0.181156	0.252118	0.031989960372447966	3.9506172839506166e-05	0.18115708231925964
91680	-2.726329	-1.774693	-1.377434	0.065459	0.181114	0.252225	0.03201742600649595	3.9506172839506166e-05	0.18111340701580048
91800	-2.725924	-1.774561	-1.376730	0.065486	0.181159	0.252403	0.03200602754950523	3.9506172839506166e-05	0.18115851283073425
91920	-2.726255	-1.774725	-1.377265	0.065464	0.181148	0.252267	0.032022063992917536	3.9506172839506166e-05	0.18114785850048065
92040	-2.726339	-1.774432	-1.376970	0.065459	0.181239	0.252342	0.031998888589441776	2.6337448559670777e-05	0.18123812973499298
92160	-2.725934	-1.774408	-1.375861	0.065485	0.181267	0.252622	0.03199106138199568	3.9506172839506166e-05	0.1812669038772583
92280	-2.726265	-1.774434	-1.375154	0.065463	0.181282	0.252801	0.03199685961008072	3.9506172839506166e-05	0.18128077685832977
92400	-2.727090	-1.774079	-1.373492	0.065409	0.181379	0.253221	0.03196740727871657	3.9506172839506166e-05	0.18137779831886292
92520	-2.726926	-1.773696	-1.372569	0.065420	0.181471	0.253455	0.031931173615157606	3.9506172839506166e-05	0.18147030472755432
92640	-2.726775	-1.773723	-1.372369	0.065430	0.181483	0.253506	0.03193529695272446	3.9506172839506166e-05	0.1814812272787094
92760	-2.726604	-1.773603	-1.371896	0.065441	0.181520	0.253626	0.03191880118101835	3.9506172839506166e-05	0.18151986598968506
92880	-2.727248	-1.773728	-1.371189	0.065399	0.181511	0.253805	0.0319319074973464	3.9506172839506166e-05	0.1815100908279419
93000	-2.727402	-1.773641	-1.370154	0.065389	0.181563	0.254068	0.031923770904541016	3.9506172839506166e-05	0.18156248331069946
93120	-2.727241	-1.773414	-1.368321	0.065399	0.181625	0.254534	0.03190987259149551	3.9506172839506166e-05	0.18162372708320618
93240	-2.726295	-1.772820	-1.367802	0.065461	0.181723	0.254666	0.03185155689716339	3.9506172839506166e-05	0.18172280490398407
93360	-2.725014	-1.772331	-1.366938	0.065545	0.181822	0.254886	0.03181169182062149	2.6337448559670777e-05	0.18182125687599182
93480	-2.724488	-1.771801	-1.366120	0.065580	0.181934	0.255095	0.03176239188760519	3.9506172839506166e-05	0.18193304538726807
93600	-2.724078	-1.771363	-1.363683	0.065607	0.182038	0.255717	0.031728034280240534	3.9506172839506166e-05	0.18203584849834442
93720	-2.724099	-1.770777	-1.362605	0.065605	0.182179	0.255993	0.03166994135826826	3.9506172839506166e-05	0.18217742443084717
93840	-2.724144	-1.770314	-1.361391	0.065602	0.182295	0.256304	0.03162540085613728	3.9506172839506166e-05	0.18229499459266663
