[JOINT_STATE step=0] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.09246624261140823, -0.042534422129392624, -0.26438459753990173, 0.01451838668435812, -0.012086640112102032, -0.05797257646918297, -1.2622851133346558, -1.232838749885559, -1.307454228401184, -1.2363144159317017, -1.3671051263809204, -0.9734495878219604, -0.9688315391540527, -1.0184189081192017, -0.8713357448577881, -0.8818047046661377, -1.01270592212677, -0.8783109188079834] lin_vel_b=[0.0, 0.0, 0.0] ang_vel_b=[0.0, 0.0, 0.0] mean_base_height=0.1702
[JOINT_STATE step=50000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.5032165050506592, 0.4907272756099701, -0.5023204684257507, -0.04349197819828987, -0.5022414326667786, -0.4969027042388916, -0.9266153573989868, -0.9676864147186279, -1.084506869316101, -0.8933516144752502, -0.9115928411483765, -1.0875961780548096, -1.1574307680130005, -1.0146766901016235, -1.4855926036834717, -0.7615747451782227, -0.6502636075019836, -0.9642292857170105] lin_vel_b=[0.0016144984401762486, -0.001227466738782823, 0.023869074881076813] ang_vel_b=[-0.07914987951517105, 0.043371088802814484, -0.005279439967125654] mean_base_height=0.1084
[JOINT_STATE step=100000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.019463738426566124, -0.234781414270401, -0.33000636100769043, -0.5061613917350769, -0.4853329658508301, -0.3163279592990875, -0.7265410423278809, -0.9220790266990662, -1.379731297492981, -1.0037027597427368, -1.4133962392807007, -1.7036075592041016, -0.7797756791114807, -1.2632827758789062, -1.4589122533798218, -1.1304620504379272, -1.3539210557937622, -1.5103007555007935] lin_vel_b=[0.025228628888726234, 0.02657782845199108, 0.01885480061173439] ang_vel_b=[0.2298196405172348, -0.009021029807627201, -0.18221497535705566] mean_base_height=0.1077
[JOINT_STATE step=150000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.47246289253234863, -0.24231094121932983, -0.37357062101364136, -0.03290501981973648, -0.5063639283180237, -0.5023854374885559, -0.8122089505195618, -0.9254802465438843, -1.3304715156555176, -1.0187920331954956, -1.5461217164993286, -1.4654486179351807, -0.9629781246185303, -1.0539321899414062, -1.279545545578003, -1.2407445907592773, -1.4064645767211914, -1.3619458675384521] lin_vel_b=[0.07062090933322906, 0.005272559821605682, 0.008710444904863834] ang_vel_b=[0.07374271750450134, -0.15594716370105743, 0.06063359975814819] mean_base_height=0.1072
[JOINT_STATE step=200000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.3985336422920227, -0.3075244426727295, -0.2101740539073944, 0.38291218876838684, -0.5120406150817871, -0.34115728735923767, -1.3005244731903076, -0.9195162653923035, -1.2781989574432373, -1.1060857772827148, -1.6148868799209595, -1.2376524209976196, -1.10918128490448, -1.1397554874420166, -1.356565237045288, -1.297780990600586, -1.527127981185913, -1.279908299446106] lin_vel_b=[0.05826859921216965, 0.05166904255747795, 0.051372747868299484] ang_vel_b=[-0.21326202154159546, 0.002335585653781891, -0.15697401762008667] mean_base_height=0.1073
[JOINT_STATE step=250000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.3636550009250641, -0.1955709010362625, -0.38896119594573975, 0.5013449788093567, -0.5072872042655945, -0.5156203508377075, -1.511682391166687, -0.9041538834571838, -1.1283236742019653, -1.1504524946212769, -1.4636610746383667, -1.076392650604248, -1.3550848960876465, -1.1130084991455078, -1.252089500427246, -1.4076985120773315, -1.4853947162628174, -1.1475834846496582] lin_vel_b=[0.056478749960660934, 0.00231797993183136, 0.023635778576135635] ang_vel_b=[-0.004969611763954163, 0.07249826192855835, -0.029453884810209274] mean_base_height=0.1072
[JOINT_STATE step=300000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.4965786337852478, -0.3379915654659271, -0.10028423368930817, 0.49856263399124146, -0.5073068737983704, -0.4996047616004944, -0.9392414093017578, -1.1797856092453003, -0.9478559494018555, -1.5451030731201172, -1.4972833395004272, -1.6238579750061035, -1.28829026222229, -1.2746227979660034, -1.1118950843811035, -1.2892802953720093, -1.4229000806808472, -1.446226716041565] lin_vel_b=[0.04428885504603386, 0.025628134608268738, 0.02314383164048195] ang_vel_b=[-0.052385568618774414, 0.021254919469356537, -0.0010965459514409304] mean_base_height=0.1082
[JOINT_STATE step=350000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.349675714969635, 0.1343192160129547, -0.3591286540031433, 0.44761961698532104, -0.5067334175109863, -0.5235956311225891, -1.2004464864730835, -1.33594810962677, -1.187104344367981, -1.3847668170928955, -1.3358639478683472, -1.2003042697906494, -1.3318052291870117, -1.398942470550537, -1.3895008563995361, -1.3785762786865234, -1.4677547216415405, -1.0577760934829712] lin_vel_b=[0.0611422061920166, 0.10015430301427841, 0.059275072067976] ang_vel_b=[0.1704954355955124, -0.06238943338394165, -0.04859482869505882] mean_base_height=0.1092
[JOINT_STATE step=400000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.49721431732177734, 0.23892129957675934, -0.12651929259300232, 0.33607903122901917, -0.3584063649177551, -0.481945276260376, -1.0341581106185913, -1.4794269800186157, -1.165397047996521, -1.41403329372406, -1.132696509361267, -1.4016960859298706, -1.1016340255737305, -1.3659393787384033, -1.264391541481018, -1.4184750318527222, -1.2467504739761353, -1.2127101421356201] lin_vel_b=[0.09095321595668793, 0.024692239239811897, 0.05746246129274368] ang_vel_b=[0.0919436514377594, 0.021079447120428085, -0.03284304216504097] mean_base_height=0.1102
[JOINT_STATE step=450000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.503220796585083, 0.2210727334022522, -0.1344173699617386, 0.3948565125465393, -0.3045422434806824, -0.5027421712875366, -1.038025975227356, -1.3968112468719482, -1.132170557975769, -1.402363896369934, -1.1953386068344116, -1.3653719425201416, -1.1336841583251953, -1.3914469480514526, -1.3087849617004395, -1.4173249006271362, -1.3343391418457031, -1.1935720443725586] lin_vel_b=[0.09171150624752045, -0.0035386793315410614, 0.06418131291866302] ang_vel_b=[-0.0005827667191624641, 0.03465291112661362, 0.1056162416934967] mean_base_height=0.1106
[JOINT_STATE step=500000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.49220046401023865, -0.25193631649017334, 0.08042120933532715, 0.5013994574546814, -0.4826655983924866, -0.487199991941452, -0.9033878445625305, -1.041690468788147, -1.030230164527893, -1.1644107103347778, -1.11550772190094, -1.3936134576797485, -1.2969005107879639, -1.1578075885772705, -1.1995900869369507, -1.2322759628295898, -1.0860841274261475, -1.4552154541015625] lin_vel_b=[0.1257597655057907, 0.05695502460002899, -0.12194840610027313] ang_vel_b=[0.1111108660697937, -0.3770354688167572, -0.0393654890358448] mean_base_height=0.1108
