step	log_std_min	log_std_mean	log_std_max	std_min	std_mean	std_max	entropy_loss	learning_rate	tensorboard_std_mean
5880	-2.048747	-1.989207	-1.961322	0.128896	0.136846	0.140672	0.051315374486148355	3.9506172839506166e-05	0.13684731721878052
6000	-2.050878	-1.989265	-1.961150	0.128622	0.136843	0.140697	0.051326909102499485	3.9506172839506166e-05	0.13684308528900146
6120	-2.053539	-1.989320	-1.960519	0.128280	0.136840	0.140785	0.051332827843725684	3.9506172839506166e-05	0.13684022426605225
6240	-2.055040	-1.989195	-1.959881	0.128088	0.136861	0.140875	0.05132386591285467	3.9506172839506166e-05	0.13686074316501617
6360	-2.057312	-1.989361	-1.960511	0.127797	0.136842	0.140786	0.05133781749755144	3.9506172839506166e-05	0.13684196770191193
6480	-2.059390	-1.989419	-1.960194	0.127532	0.136837	0.140831	0.051344599574804306	2.6337448559670777e-05	0.13683710992336273
6600	-2.060199	-1.989321	-1.960043	0.127429	0.136853	0.140852	0.051334941387176515	3.9506172839506166e-05	0.13685342669487
6720	-2.060075	-1.989500	-1.960305	0.127444	0.136831	0.140815	0.05134968012571335	3.9506172839506166e-05	0.13683071732521057
6840	-2.060250	-1.989582	-1.959845	0.127422	0.136821	0.140880	0.051358921267092225	5.925925925925925e-05	0.1368207484483719
6960	-2.060481	-1.989491	-1.959374	0.127393	0.136835	0.140947	0.051349451579153535	3.9506172839506166e-05	0.13683520257472992
7080	-2.062025	-1.989500	-1.958886	0.127196	0.136837	0.141015	0.051351485028862956	2.6337448559670777e-05	0.1368366777896881
7200	-2.062077	-1.989555	-1.958348	0.127190	0.136832	0.141091	0.051353287883102894	2.6337448559670777e-05	0.13683292269706726
7320	-2.062373	-1.989716	-1.958205	0.127152	0.136812	0.141112	0.05137027408927679	3.9506172839506166e-05	0.13681186735630035
7440	-2.063697	-1.989641	-1.957081	0.126984	0.136825	0.141270	0.05136136915534735	3.9506172839506166e-05	0.13682548701763153
7560	-2.064593	-1.989794	-1.956902	0.126870	0.136808	0.141296	0.05137876309454441	3.9506172839506166e-05	0.13680721819400787
7680	-2.064712	-1.989984	-1.957200	0.126855	0.136783	0.141253	0.05139516275376081	2.6337448559670777e-05	0.13678313791751862
7800	-2.064225	-1.990036	-1.956928	0.126917	0.136778	0.141292	0.051399406418204306	2.6337448559670777e-05	0.13677749037742615
7920	-2.065003	-1.990049	-1.955917	0.126818	0.136777	0.141435	0.05140097122639418	3.9506172839506166e-05	0.1367769092321396
8040	-2.066798	-1.990240	-1.955484	0.126590	0.136754	0.141496	0.0514119939878583	3.9506172839506166e-05	0.13675424456596375
8160	-2.067118	-1.990553	-1.953877	0.126550	0.136713	0.141724	0.05144797675311565	2.6337448559670777e-05	0.13671277463436127
8280	-2.066739	-1.990523	-1.952322	0.126598	0.136721	0.141944	0.05143966414034366	5.925925925925925e-05	0.13672125339508057
8400	-2.068607	-1.990620	-1.951788	0.126362	0.136713	0.142020	0.051451625674962996	3.9506172839506166e-05	0.1367127001285553
8520	-2.070222	-1.991152	-1.951339	0.126158	0.136643	0.142084	0.051488322019577024	3.9506172839506166e-05	0.1366443783044815
8640	-2.071489	-1.991086	-1.951524	0.125998	0.136655	0.142057	0.05149094481021166	3.9506172839506166e-05	0.1366555392742157
8760	-2.072671	-1.991553	-1.951134	0.125849	0.136595	0.142113	0.05152991805225611	3.9506172839506166e-05	0.13659527897834778
8880	-2.073988	-1.991901	-1.950076	0.125684	0.136550	0.142263	0.05156546048820019	2.6337448559670777e-05	0.13655048608779907
9000	-2.073437	-1.991650	-1.949447	0.125753	0.136585	0.142353	0.05154451765120029	3.9506172839506166e-05	0.1365847885608673
9120	-2.075132	-1.991681	-1.949902	0.125540	0.136583	0.142288	0.051547338254749775	3.9506172839506166e-05	0.1365833282470703
9240	-2.076849	-1.992072	-1.951006	0.125324	0.136534	0.142131	0.051576643623411654	3.9506172839506166e-05	0.13653446733951569
9360	-2.079201	-1.992177	-1.950627	0.125030	0.136522	0.142185	0.05159310307353735	5.925925925925925e-05	0.13652154803276062
9480	-2.082825	-1.992334	-1.949517	0.124578	0.136507	0.142343	0.0516019769012928	3.9506172839506166e-05	0.13650672137737274
9600	-2.083857	-1.992474	-1.947936	0.124449	0.136490	0.142568	0.051615957915782926	3.9506172839506166e-05	0.13649055361747742
9720	-2.085192	-1.992548	-1.945854	0.124283	0.136484	0.142865	0.05162420589476824	3.9506172839506166e-05	0.13648350536823273
9840	-2.086714	-1.992767	-1.945028	0.124094	0.136458	0.142983	0.051643574982881545	3.9506172839506166e-05	0.13645772635936737
9960	-2.089065	-1.992927	-1.944456	0.123803	0.136442	0.143065	0.05165645759552717	5.925925925925925e-05	0.1364423781633377
10080	-2.093010	-1.993177	-1.943629	0.123315	0.136415	0.143183	0.051676964946091176	5.925925925925925e-05	0.13641561567783356
10200	-2.095607	-1.992941	-1.943977	0.122996	0.136454	0.143134	0.0516565702855587	5.925925925925925e-05	0.13645488023757935
10320	-2.096854	-1.993084	-1.943363	0.122842	0.136439	0.143221	0.05166991539299488	3.9506172839506166e-05	0.13643914461135864
10440	-2.099359	-1.993222	-1.943157	0.122535	0.136427	0.143251	0.051681444980204105	3.9506172839506166e-05	0.13642765581607819
10560	-2.101194	-1.993344	-1.943362	0.122310	0.136416	0.143222	0.051693394780159	3.9506172839506166e-05	0.1364157795906067
10680	-2.102733	-1.993942	-1.943575	0.122122	0.136339	0.143191	0.05174353066831827	5.925925925925925e-05	0.13633953034877777
10800	-2.103471	-1.994147	-1.944011	0.122032	0.136316	0.143129	0.05176479518413544	3.9506172839506166e-05	0.13631676137447357
10920	-2.104194	-1.994211	-1.943420	0.121944	0.136311	0.143213	0.05177135281264782	3.9506172839506166e-05	0.13631115853786469
11040	-2.107677	-1.994464	-1.941288	0.121520	0.136283	0.143519	0.0517906354740262	5.925925925925925e-05	0.13628457486629486
11160	-2.109888	-1.994687	-1.940421	0.121252	0.136259	0.143644	0.051816171407699584	3.9506172839506166e-05	0.13625910878181458
11280	-2.110305	-1.994547	-1.938385	0.121201	0.136286	0.143936	0.05180481374263764	5.925925925925925e-05	0.13628585636615753
11400	-2.113831	-1.994211	-1.935424	0.120774	0.136342	0.144363	0.05177470166236162	5.925925925925925e-05	0.13634155690670013
11520	-2.117373	-1.994437	-1.933453	0.120347	0.136320	0.144648	0.05179110672324896	5.925925925925925e-05	0.1363208144903183
11640	-2.120621	-1.994338	-1.932297	0.119957	0.136345	0.144815	0.051786838471889494	5.925925925925925e-05	0.13634519279003143
11760	-2.122398	-1.994153	-1.930077	0.119744	0.136376	0.145137	0.05176754109561443	3.9506172839506166e-05	0.13637563586235046
11880	-2.123238	-1.993871	-1.928681	0.119644	0.136423	0.145340	0.05174670536071062	5.925925925925925e-05	0.1364220380783081
12000	-2.126257	-1.993607	-1.928036	0.119283	0.136470	0.145434	0.051726100593805314	5.925925925925925e-05	0.13646841049194336
12120	-2.128730	-1.993571	-1.926223	0.118988	0.136485	0.145697	0.05171973928809166	5.925925925925925e-05	0.13648410141468048
12240	-2.131020	-1.993615	-1.925611	0.118716	0.136488	0.145787	0.05171834751963615	3.9506172839506166e-05	0.13648810982704163
12360	-2.133082	-1.993749	-1.924543	0.118472	0.136477	0.145942	0.05173742901533842	5.925925925925925e-05	0.13647586107254028
12480	-2.136871	-1.993861	-1.923483	0.118024	0.136473	0.146097	0.05174154005944729	2.6337448559670777e-05	0.13647328317165375
12600	-2.138427	-1.993936	-1.922166	0.117840	0.136470	0.146290	0.051751059293746945	3.9506172839506166e-05	0.1364699751138687
12720	-2.140638	-1.993883	-1.921491	0.117580	0.136486	0.146389	0.051747767440974715	3.9506172839506166e-05	0.13648568093776703
12840	-2.143706	-1.994208	-1.919830	0.117220	0.136450	0.146632	0.05177198871970177	3.9506172839506166e-05	0.1364506632089615
12960	-2.145115	-1.994256	-1.918900	0.117055	0.136451	0.146768	0.051775294542312625	3.9506172839506166e-05	0.1364515870809555
13080	-2.149339	-1.994151	-1.917305	0.116561	0.136484	0.147003	0.051773658767342565	5.925925925925925e-05	0.13648289442062378
13200	-2.150698	-1.994505	-1.917096	0.116403	0.136445	0.147033	0.05179673749953508	3.9506172839506166e-05	0.13644534349441528
13320	-2.152350	-1.994909	-1.915239	0.116211	0.136400	0.147307	0.05183177962899208	5.925925925925925e-05	0.13640044629573822
13440	-2.154223	-1.995106	-1.914497	0.115993	0.136381	0.147416	0.05185332261025906	5.925925925925925e-05	0.1363813579082489
13560	-2.154447	-1.994641	-1.913664	0.115967	0.136455	0.147539	0.05182215832173824	5.925925925925925e-05	0.1364537924528122
13680	-2.156265	-1.994511	-1.912873	0.115757	0.136483	0.147656	0.051800263859331605	5.925925925925925e-05	0.1364833265542984
13800	-2.160361	-1.995126	-1.911491	0.115284	0.136414	0.147860	0.05185003615915775	3.9506172839506166e-05	0.13641466200351715
13920	-2.162618	-1.995431	-1.911495	0.115024	0.136382	0.147859	0.051885209232568744	3.9506172839506166e-05	0.13638125360012054
14040	-2.164790	-1.995690	-1.911603	0.114774	0.136356	0.147843	0.05190691519528627	3.9506172839506166e-05	0.13635621964931488
14160	-2.165581	-1.995705	-1.910204	0.114683	0.136363	0.148050	0.05191406700760126	3.9506172839506166e-05	0.1363619714975357
14280	-2.166817	-1.995636	-1.910509	0.114542	0.136385	0.148005	0.051901085302233696	3.9506172839506166e-05	0.1363854706287384
14400	-2.166649	-1.995720	-1.911303	0.114561	0.136377	0.147888	0.051899568550288676	5.925925925925925e-05	0.13637924194335938
14520	-2.169652	-1.996226	-1.911186	0.114217	0.136319	0.147905	0.05194955952465534	3.9506172839506166e-05	0.13632021844387054
14640	-2.170751	-1.996107	-1.909517	0.114092	0.136346	0.148152	0.051947181671857835	3.9506172839506166e-05	0.1363457292318344
14760	-2.172896	-1.996045	-1.909324	0.113847	0.136362	0.148180	0.051940970309078696	3.9506172839506166e-05	0.13636204600334167
14880	-2.174843	-1.996053	-1.908388	0.113626	0.136373	0.148319	0.05194021463394165	3.9506172839506166e-05	0.1363731175661087
15000	-2.177713	-1.996443	-1.907265	0.113300	0.136331	0.148486	0.05197141990065575	3.9506172839506166e-05	0.1363319307565689
15120	-2.179903	-1.996485	-1.908113	0.113052	0.136338	0.148360	0.051985714212059976	3.9506172839506166e-05	0.13633699715137482
15240	-2.181599	-1.996600	-1.906915	0.112861	0.136335	0.148538	0.051987205632030964	5.925925925925925e-05	0.1363353282213211
15360	-2.183208	-1.996683	-1.905918	0.112679	0.136332	0.148686	0.05200012288987636	3.9506172839506166e-05	0.1363312005996704
15480	-2.185166	-1.996548	-1.905394	0.112459	0.136361	0.148764	0.051989085786044595	3.9506172839506166e-05	0.13636088371276855
15600	-2.186616	-1.996547	-1.904718	0.112296	0.136373	0.148865	0.05198211465030909	3.9506172839506166e-05	0.1363735795021057
15720	-2.187248	-1.996320	-1.903012	0.112225	0.136416	0.149119	0.051966558396816256	3.9506172839506166e-05	0.13641564548015594
15840	-2.188890	-1.996366	-1.901827	0.112041	0.136418	0.149296	0.0519695557653904	2.6337448559670777e-05	0.13641826808452606
15960	-2.189212	-1.996143	-1.901705	0.112005	0.136458	0.149314	0.05195024758577347	3.9506172839506166e-05	0.1364576369524002
16080	-2.190989	-1.996225	-1.900978	0.111806	0.136457	0.149422	0.051958665065467355	3.9506172839506166e-05	0.13645584881305695
16200	-2.191584	-1.996347	-1.899298	0.111740	0.136451	0.149674	0.05196372475475073	3.9506172839506166e-05	0.13645099103450775
16320	-2.191850	-1.996243	-1.897388	0.111710	0.136474	0.149960	0.051963646337389945	3.9506172839506166e-05	0.1364731788635254
16440	-2.192923	-1.996194	-1.896610	0.111590	0.136488	0.150077	0.05195123832672834	3.9506172839506166e-05	0.13648855686187744
16560	-2.193529	-1.996066	-1.894805	0.111523	0.136516	0.150348	0.05194291193038225	3.9506172839506166e-05	0.13651590049266815
16680	-2.193965	-1.996080	-1.894325	0.111474	0.136521	0.150420	0.051943347603082654	3.9506172839506166e-05	0.1365208476781845
16800	-2.194915	-1.995863	-1.893684	0.111368	0.136560	0.150516	0.0519240302965045	5.925925925925925e-05	0.13656018674373627
16920	-2.196255	-1.995637	-1.893305	0.111219	0.136602	0.150573	0.05190577581524849	3.9506172839506166e-05	0.13660132884979248
17040	-2.197069	-1.995772	-1.893769	0.111128	0.136595	0.150503	0.051913950406014917	3.9506172839506166e-05	0.13659462332725525
17160	-2.199352	-1.995646	-1.894988	0.110875	0.136622	0.150320	0.051905632764101026	3.9506172839506166e-05	0.13662214577198029
17280	-2.200692	-1.995382	-1.894568	0.110727	0.136671	0.150383	0.05188375674188137	3.9506172839506166e-05	0.1366707980632782
17400	-2.201417	-1.995181	-1.894972	0.110646	0.136706	0.150323	0.05186496507376433	3.9506172839506166e-05	0.13670586049556732
17520	-2.202165	-1.995090	-1.894423	0.110563	0.136728	0.150405	0.0518451489508152	3.9506172839506166e-05	0.1367296576499939
17640	-2.202128	-1.995110	-1.892749	0.110568	0.136734	0.150657	0.05185626801103353	2.6337448559670777e-05	0.1367340087890625
17760	-2.202860	-1.994885	-1.892118	0.110487	0.136773	0.150752	0.05183721985667944	3.9506172839506166e-05	0.13677313923835754
17880	-2.203879	-1.994869	-1.892122	0.110374	0.136782	0.150752	0.051836701296269896	3.9506172839506166e-05	0.1367817521095276
18000	-2.205929	-1.995046	-1.891858	0.110148	0.136768	0.150791	0.05185076557099819	3.9506172839506166e-05	0.13676771521568298
18120	-2.207114	-1.995016	-1.890009	0.110018	0.136784	0.151071	0.051849712431430814	3.9506172839506166e-05	0.13678304851055145
18240	-2.209582	-1.995091	-1.888251	0.109746	0.136787	0.151336	0.05185078904032707	3.9506172839506166e-05	0.13678738474845886
18360	-2.209580	-1.994799	-1.887120	0.109747	0.136833	0.151508	0.05182636603713035	3.9506172839506166e-05	0.13683289289474487
18480	-2.210266	-1.994601	-1.886485	0.109671	0.136870	0.151604	0.05181222278624773	3.9506172839506166e-05	0.13686946034431458
18600	-2.212986	-1.994469	-1.885790	0.109374	0.136899	0.151709	0.051804392226040365	3.9506172839506166e-05	0.13689780235290527
18720	-2.215051	-1.994360	-1.885221	0.109148	0.136928	0.151795	0.051787535473704335	3.9506172839506166e-05	0.13692742586135864
18840	-2.217088	-1.994370	-1.885766	0.108926	0.136938	0.151713	0.051791976764798166	3.9506172839506166e-05	0.1369369924068451
18960	-2.217596	-1.994441	-1.884945	0.108871	0.136937	0.151837	0.051799329556524755	5.925925925925925e-05	0.1369362324476242
19080	-2.219364	-1.994778	-1.885205	0.108678	0.136903	0.151798	0.05182253569364548	3.9506172839506166e-05	0.13690374791622162
19200	-2.221099	-1.994904	-1.884486	0.108490	0.136894	0.151907	0.05183167308568955	5.925925925925925e-05	0.1368946135044098
19320	-2.223550	-1.994722	-1.884850	0.108224	0.136929	0.151852	0.05182350967079401	3.9506172839506166e-05	0.136927992105484
19440	-2.225359	-1.994545	-1.883971	0.108029	0.136960	0.151985	0.05180731955915689	3.9506172839506166e-05	0.13695953786373138
19560	-2.227566	-1.994233	-1.883723	0.107790	0.137012	0.152023	0.051779647916555406	3.9506172839506166e-05	0.13701122999191284
19680	-2.229796	-1.993857	-1.880954	0.107550	0.137080	0.152445	0.05174781139940023	2.6337448559670777e-05	0.1370788812637329
19800	-2.229943	-1.993055	-1.878075	0.107535	0.137201	0.152884	0.05167497154325247	3.9506172839506166e-05	0.13720041513442993
19920	-2.231614	-1.992938	-1.877351	0.107355	0.137231	0.152995	0.051660103164613246	3.9506172839506166e-05	0.1372307986021042
20040	-2.232016	-1.992430	-1.877025	0.107312	0.137314	0.153045	0.05161739531904459	3.9506172839506166e-05	0.13731378316879272
20160	-2.233935	-1.992406	-1.876396	0.107106	0.137328	0.153141	0.051608648523688315	3.9506172839506166e-05	0.13732807338237762
20280	-2.233884	-1.992104	-1.875707	0.107112	0.137376	0.153247	0.05159238800406456	3.9506172839506166e-05	0.13737526535987854
20400	-2.234771	-1.991989	-1.875356	0.107017	0.137401	0.153300	0.05157783478498459	3.9506172839506166e-05	0.13740025460720062
20520	-2.236791	-1.991866	-1.875951	0.106801	0.137431	0.153209	0.051565608382225035	3.9506172839506166e-05	0.1374300718307495
20640	-2.237751	-1.991466	-1.874852	0.106698	0.137494	0.153378	0.05153054278343916	5.925925925925925e-05	0.13749314844608307
20760	-2.240586	-1.991245	-1.874147	0.106396	0.137540	0.153486	0.05150465201586485	3.9506172839506166e-05	0.13754013180732727
20880	-2.242158	-1.991326	-1.874616	0.106229	0.137536	0.153414	0.05151310060173273	3.9506172839506166e-05	0.13753579556941986
21000	-2.244798	-1.991167	-1.873735	0.105949	0.137575	0.153549	0.05149828102439642	3.9506172839506166e-05	0.13757538795471191
21120	-2.245631	-1.990975	-1.873381	0.105861	0.137607	0.153603	0.05148478411138058	2.6337448559670777e-05	0.13760697841644287
21240	-2.247896	-1.990930	-1.872088	0.105621	0.137630	0.153802	0.051477428339421746	5.925925925925925e-05	0.13762973248958588
21360	-2.249453	-1.990866	-1.871377	0.105457	0.137647	0.153912	0.05147351659834385	2.6337448559670777e-05	0.1376473754644394
21480	-2.250700	-1.990585	-1.871138	0.105325	0.137696	0.153948	0.0514455534517765	5.925925925925925e-05	0.13769645988941193
21600	-2.252257	-1.990148	-1.870146	0.105162	0.137769	0.154101	0.0514129301533103	5.925925925925925e-05	0.13776777684688568
21720	-2.253530	-1.989970	-1.869082	0.105028	0.137812	0.154265	0.05139497462660074	3.9506172839506166e-05	0.13781161606311798
21840	-2.254247	-1.989860	-1.867119	0.104953	0.137835	0.154568	0.05138610675930977	3.9506172839506166e-05	0.1378345638513565
21960	-2.256238	-1.989565	-1.865222	0.104744	0.137889	0.154862	0.051351148635149	3.9506172839506166e-05	0.13788984715938568
22080	-2.257725	-1.989348	-1.863913	0.104588	0.137933	0.155065	0.05134121347218752	3.9506172839506166e-05	0.1379328817129135
22200	-2.259604	-1.989297	-1.863297	0.104392	0.137950	0.155160	0.05133679062128067	3.9506172839506166e-05	0.13794974982738495
22320	-2.260599	-1.988666	-1.862015	0.104288	0.138051	0.155359	0.05128255430608988	3.9506172839506166e-05	0.13804955780506134
22440	-2.262576	-1.988252	-1.861383	0.104082	0.138121	0.155457	0.05124014858156443	3.9506172839506166e-05	0.13812091946601868
22560	-2.264980	-1.988177	-1.860378	0.103832	0.138144	0.155614	0.05123067907989025	3.9506172839506166e-05	0.13814374804496765
22680	-2.265691	-1.987635	-1.859750	0.103758	0.138225	0.155712	0.05118451025336981	3.9506172839506166e-05	0.13822507858276367
22800	-2.268164	-1.987157	-1.859078	0.103502	0.138306	0.155816	0.051145007647573945	3.9506172839506166e-05	0.13830547034740448
22920	-2.269571	-1.986858	-1.858847	0.103357	0.138357	0.155852	0.051115530729293826	3.9506172839506166e-05	0.13835600018501282
23040	-2.272081	-1.986624	-1.858469	0.103097	0.138400	0.155911	0.051096107438206674	3.9506172839506166e-05	0.13839970529079437
23160	-2.274142	-1.986320	-1.858637	0.102885	0.138452	0.155885	0.05107347089797258	2.6337448559670777e-05	0.13845086097717285
23280	-2.275156	-1.986071	-1.857058	0.102781	0.138498	0.156131	0.05104285757988691	3.9506172839506166e-05	0.13849802315235138
23400	-2.277302	-1.985417	-1.856541	0.102561	0.138608	0.156212	0.05099088419228792	3.9506172839506166e-05	0.13860689103603363
23520	-2.279341	-1.985208	-1.854745	0.102352	0.138652	0.156493	0.05095948949456215	3.9506172839506166e-05	0.13865292072296143
23640	-2.279973	-1.984726	-1.853040	0.102287	0.138728	0.156760	0.050922269374132155	3.9506172839506166e-05	0.13872772455215454
23760	-2.280464	-1.984431	-1.853805	0.102237	0.138774	0.156640	0.050898233987390996	5.925925925925925e-05	0.13877350091934204
23880	-2.282048	-1.983980	-1.852483	0.102075	0.138850	0.156847	0.05085754320025444	3.9506172839506166e-05	0.1388496607542038
24000	-2.282402	-1.983714	-1.851794	0.102039	0.138895	0.156955	0.050827850215137006	3.9506172839506166e-05	0.1388949602842331
24120	-2.283924	-1.983368	-1.851042	0.101884	0.138953	0.157073	0.05080301258713007	3.9506172839506166e-05	0.13895228505134583
24240	-2.285425	-1.982929	-1.850279	0.101731	0.139025	0.157193	0.05076289866119623	3.9506172839506166e-05	0.1390245109796524
24360	-2.287142	-1.982537	-1.850360	0.101556	0.139089	0.157181	0.050726746954023835	5.925925925925925e-05	0.13908807933330536
24480	-2.289231	-1.982051	-1.849494	0.101344	0.139170	0.157317	0.05067853573709726	3.9506172839506166e-05	0.13916999101638794
24600	-2.289041	-1.981707	-1.846892	0.101364	0.139231	0.157727	0.05066139679402113	5.925925925925925e-05	0.13922874629497528
24720	-2.290068	-1.981514	-1.846540	0.101260	0.139272	0.157782	0.05063675288110971	5.925925925925925e-05	0.13927116990089417
24840	-2.290965	-1.980837	-1.845610	0.101169	0.139380	0.157929	0.05057399347424507	1.7558299039780518e-05	0.13937979936599731
24960	-2.292442	-1.980483	-1.843783	0.101019	0.139441	0.158218	0.05054065529257059	3.9506172839506166e-05	0.1394404023885727
25080	-2.294163	-1.980545	-1.843048	0.100846	0.139444	0.158334	0.05054293069988489	3.9506172839506166e-05	0.13944435119628906
25200	-2.295424	-1.980408	-1.842005	0.100719	0.139480	0.158499	0.05053337477147579	3.9506172839506166e-05	0.13948023319244385
25320	-2.296846	-1.979883	-1.840213	0.100576	0.139572	0.158784	0.05048616454005241	3.9506172839506166e-05	0.13957133889198303
