[JOINT_STATE step=0] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.09246624261140823, -0.042534422129392624, -0.26438459753990173, 0.01451838668435812, -0.012086640112102032, -0.05797257646918297, -1.2622851133346558, -1.232838749885559, -1.307454228401184, -1.2363144159317017, -1.3671051263809204, -0.9734495878219604, -0.9688315391540527, -1.0184189081192017, -0.8713357448577881, -0.8818047046661377, -1.01270592212677, -0.8783109188079834] lin_vel_b=[0.0, 0.0, 0.0] ang_vel_b=[0.0, 0.0, 0.0] mean_base_height=0.1702
[JOINT_STATE step=50000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.3709983229637146, 0.49089568853378296, 0.48741599917411804, -0.36787325143814087, -0.5175330638885498, -0.3452308177947998, -0.6986857652664185, -1.008867621421814, -0.78242427110672, -0.964290201663971, -1.4742234945297241, -0.8989055752754211, -0.8512731194496155, -1.1374889612197876, -0.11851537972688675, -1.2346851825714111, -1.1555967330932617, -0.11381074786186218] lin_vel_b=[0.014434929937124252, -0.0022246032021939754, 0.007014662958681583] ang_vel_b=[0.10925865173339844, -0.169809028506279, 0.0004434678703546524] mean_base_height=0.0887
[JOINT_STATE step=100000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.10648377984762192, 0.4809138774871826, 0.4902869164943695, -0.4731210470199585, -0.5150200724601746, -0.3106103539466858, -0.7410064935684204, -1.0333155393600464, -0.7108622193336487, -0.8279677033424377, -1.1607160568237305, -0.8353081345558167, -0.866563081741333, -1.0183320045471191, -0.1701393723487854, -1.1285476684570312, -1.2919151782989502, -0.3490740954875946] lin_vel_b=[-0.00821972917765379, 0.013846876099705696, 0.035456884652376175] ang_vel_b=[-0.03941982612013817, 0.08478955179452896, 0.01990726962685585] mean_base_height=0.0917
[JOINT_STATE step=150000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.41898006200790405, 0.457229346036911, 0.057344891130924225, -0.49419915676116943, -0.4829091429710388, -0.4709911048412323, -0.6986678838729858, -0.9669891595840454, -0.707315981388092, -0.9056385159492493, -1.3067125082015991, -1.3063668012619019, -0.501332700252533, -1.2158112525939941, -0.23093809187412262, -1.1073511838912964, -1.3624264001846313, -0.9642829895019531] lin_vel_b=[-0.006029796786606312, 0.030553657561540604, 0.01888233982026577] ang_vel_b=[-0.024492770433425903, -0.018509527668356895, 0.007683123461902142] mean_base_height=0.0910
[JOINT_STATE step=200000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.28619953989982605, 0.4908347725868225, -0.4902624487876892, 0.31030717492103577, -0.06414833664894104, 0.3209187686443329, -0.6987261772155762, -1.0393434762954712, -0.6821967363357544, -0.8830506801605225, -1.4063079357147217, -1.5640102624893188, -0.5522946715354919, -1.1127040386199951, -0.2719392776489258, -1.0024141073226929, -1.352647304534912, -1.4231688976287842] lin_vel_b=[0.051775671541690826, -0.020313221961259842, 0.048690784722566605] ang_vel_b=[-0.17530085146427155, 0.19631102681159973, 0.19895526766777039] mean_base_height=0.0899
[JOINT_STATE step=250000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.3229701817035675, 0.5007182955741882, -0.5021241307258606, 0.1348278969526291, 0.2708251178264618, 0.29329267144203186, -0.7236461043357849, -1.0342637300491333, -0.6825204491615295, -0.9697428941726685, -1.47938871383667, -1.4675955772399902, -0.5591698884963989, -1.0313094854354858, -0.27460381388664246, -1.0714170932769775, -1.432519793510437, -1.3475984334945679] lin_vel_b=[0.06220138445496559, 0.08284052461385727, 0.008024806156754494] ang_vel_b=[0.16176234185695648, -0.1645609438419342, 0.3168272376060486] mean_base_height=0.0891
[JOINT_STATE step=300000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.4104554057121277, 0.4967551827430725, -0.5030757188796997, 0.2592550814151764, -0.0057047829031944275, 0.38617652654647827, -0.7615457773208618, -1.0541654825210571, -0.6795702576637268, -1.288540005683899, -1.552714467048645, -1.4713609218597412, -0.5457150340080261, -1.049730896949768, -0.3033734858036041, -1.3706965446472168, -1.48667311668396, -1.3022141456604004] lin_vel_b=[0.11881241947412491, 0.023974068462848663, 0.019351661205291748] ang_vel_b=[0.03557431697845459, -0.3167647421360016, 0.02042948082089424] mean_base_height=0.0874
[JOINT_STATE step=350000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.2181662619113922, 0.5048677325248718, -0.5046771168708801, -0.019787870347499847, 0.26978591084480286, 0.10247886180877686, -0.84528648853302, -1.0049196481704712, -0.6742094159126282, -1.3032829761505127, -1.620600700378418, -1.12209153175354, -0.7073583602905273, -1.0789166688919067, -0.37077850103378296, -1.463092565536499, -1.5042273998260498, -0.8970648646354675] lin_vel_b=[0.07997232675552368, 0.07197744399309158, -0.011204656213521957] ang_vel_b=[0.1659810096025467, 0.26244187355041504, 0.41769328713417053] mean_base_height=0.0878
[JOINT_STATE step=400000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.31710389256477356, 0.5166720151901245, -0.5072705745697021, -0.1272227019071579, 0.049017321318387985, 0.1918230652809143, -0.8274229168891907, -0.9955264925956726, -0.7189774513244629, -1.2588165998458862, -1.5463770627975464, -1.1595934629440308, -0.6600229144096375, -0.9873566627502441, -0.42199593782424927, -1.3715806007385254, -1.4265985488891602, -1.030691385269165] lin_vel_b=[0.08760686218738556, 0.03408237546682358, -0.023047173395752907] ang_vel_b=[0.12213563919067383, 0.2987911105155945, 0.4792492389678955] mean_base_height=0.0866
[JOINT_STATE step=450000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.4625357985496521, 0.5219792723655701, -0.506089985370636, 0.1281501054763794, -0.11363949626684189, 0.14907124638557434, -0.8189373016357422, -0.9725309610366821, -0.7786412239074707, -1.4543471336364746, -1.454554557800293, -1.339253544807434, -0.7372804880142212, -1.0322576761245728, -0.5638653039932251, -1.369937539100647, -1.3746236562728882, -1.101747751235962] lin_vel_b=[0.09162348508834839, 0.07160027325153351, -0.030824104323983192] ang_vel_b=[0.1439560055732727, 0.34080612659454346, 0.5651378035545349] mean_base_height=0.0869
[JOINT_STATE step=500000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.4090554714202881, 0.5196093320846558, -0.5013828873634338, -0.03676836937665939, -0.05683567747473717, -0.020945627242326736, -0.8545462489128113, -0.9431184530258179, -0.8023975491523743, -1.3604109287261963, -1.4104830026626587, -1.2229379415512085, -0.8007873296737671, -0.9655259847640991, -0.617477536201477, -1.3543131351470947, -1.393694519996643, -1.0106931924819946] lin_vel_b=[0.1236681267619133, 0.029994212090969086, 0.06143723055720329] ang_vel_b=[-0.1505475640296936, -0.1682020127773285, 0.6195598840713501] mean_base_height=0.0866
