step	log_std_min	log_std_mean	log_std_max	std_min	std_mean	std_max	entropy_loss	learning_rate	tensorboard_std_mean
11160	-2.036300	-1.962917	-1.928812	0.130511	0.140516	0.145321	0.04895620793104172	3.9506172839506166e-05	0.14051668345928192
11280	-2.033555	-1.962229	-1.929045	0.130869	0.140613	0.145287	0.04890429582446813	3.9506172839506166e-05	0.1406121402978897
11400	-2.032647	-1.962295	-1.927807	0.130988	0.140606	0.145467	0.04889992121607065	3.9506172839506166e-05	0.1406058967113495
11520	-2.032629	-1.962151	-1.927002	0.130991	0.140627	0.145584	0.04888806156814098	2.6337448559670777e-05	0.1406271755695343
11640	-2.033618	-1.961931	-1.927360	0.130861	0.140660	0.145532	0.04887365717440843	5.925925925925925e-05	0.1406591236591339
11760	-2.035530	-1.961641	-1.927527	0.130611	0.140703	0.145508	0.04884006418287754	5.925925925925925e-05	0.14070339500904083
11880	-2.034628	-1.961538	-1.928302	0.130729	0.140717	0.145395	0.0488364776596427	3.9506172839506166e-05	0.14071650803089142
12000	-2.036164	-1.961760	-1.927484	0.130528	0.140688	0.145514	0.048856083489954474	5.925925925925925e-05	0.14068728685379028
12120	-2.037814	-1.961469	-1.926739	0.130313	0.140733	0.145622	0.04883841723203659	3.9506172839506166e-05	0.14073166251182556
12240	-2.039278	-1.961252	-1.925941	0.130123	0.140766	0.145738	0.04881106559187174	3.9506172839506166e-05	0.14076536893844604
12360	-2.038867	-1.960347	-1.924095	0.130176	0.140895	0.146008	0.04872959665954113	2.6337448559670777e-05	0.1408945769071579
12480	-2.039900	-1.960265	-1.925020	0.130042	0.140909	0.145873	0.04872476551681757	3.9506172839506166e-05	0.14090855419635773
12600	-2.040695	-1.959958	-1.923972	0.129938	0.140954	0.146026	0.048688489198684695	5.925925925925925e-05	0.1409546136856079
12720	-2.040993	-1.960119	-1.922329	0.129900	0.140932	0.146266	0.04870838932693004	3.9506172839506166e-05	0.14093124866485596
12840	-2.042341	-1.959756	-1.921995	0.129725	0.140985	0.146315	0.048677819222211836	5.925925925925925e-05	0.14098498225212097
12960	-2.043513	-1.959691	-1.921963	0.129573	0.140998	0.146320	0.04866595361381769	2.6337448559670777e-05	0.1409986913204193
13080	-2.043102	-1.959266	-1.921615	0.129626	0.141059	0.146370	0.04863793533295393	3.9506172839506166e-05	0.14105762541294098
13200	-2.042135	-1.958871	-1.921443	0.129751	0.141115	0.146396	0.04859548434615135	5.925925925925925e-05	0.14111439883708954
13320	-2.043655	-1.958359	-1.920032	0.129554	0.141189	0.146602	0.048558018170297146	2.6337448559670777e-05	0.1411880999803543
13440	-2.043803	-1.958176	-1.918573	0.129535	0.141216	0.146816	0.04853081703186035	2.6337448559670777e-05	0.1412164866924286
13560	-2.044880	-1.957986	-1.917872	0.129396	0.141245	0.146919	0.04851660393178463	3.9506172839506166e-05	0.1412442922592163
13680	-2.045280	-1.957677	-1.917512	0.129344	0.141291	0.146972	0.04849027525633574	5.925925925925925e-05	0.14129017293453217
13800	-2.045553	-1.957435	-1.917287	0.129309	0.141327	0.147005	0.048468359373509885	3.9506172839506166e-05	0.14132606983184814
13920	-2.045214	-1.957025	-1.916275	0.129352	0.141387	0.147154	0.04842889718711376	3.9506172839506166e-05	0.14138661324977875
14040	-2.046403	-1.957208	-1.914885	0.129199	0.141362	0.147359	0.04844352286309004	3.9506172839506166e-05	0.14136144518852234
14160	-2.046712	-1.956979	-1.915206	0.129159	0.141397	0.147311	0.048420485481619834	3.9506172839506166e-05	0.14139722287654877
14280	-2.046831	-1.956801	-1.913937	0.129143	0.141425	0.147499	0.04840882010757923	3.9506172839506166e-05	0.14142443239688873
14400	-2.047656	-1.956583	-1.912751	0.129037	0.141456	0.147674	0.04838950671255589	3.9506172839506166e-05	0.1414559930562973
14520	-2.047281	-1.956273	-1.911979	0.129085	0.141502	0.147788	0.048357106186449526	3.9506172839506166e-05	0.14150266349315643
14640	-2.048956	-1.955908	-1.910129	0.128869	0.141556	0.148061	0.04833688549697399	3.9506172839506166e-05	0.14155420660972595
14760	-2.049633	-1.955442	-1.909319	0.128782	0.141626	0.148181	0.048294367454946044	5.925925925925925e-05	0.14162443578243256
14880	-2.048918	-1.955022	-1.908051	0.128874	0.141687	0.148369	0.048254226334393024	3.9506172839506166e-05	0.14168615639209747
15000	-2.048309	-1.954338	-1.907916	0.128953	0.141784	0.148389	0.048194024711847305	5.925925925925925e-05	0.14178316295146942
15120	-2.049572	-1.954036	-1.907887	0.128790	0.141829	0.148394	0.048155701346695425	3.9506172839506166e-05	0.1418296843767166
15240	-2.052464	-1.953879	-1.908206	0.128418	0.141855	0.148346	0.04814518820494414	5.925925925925925e-05	0.14185501635074615
15360	-2.053565	-1.953716	-1.906563	0.128277	0.141881	0.148590	0.048136478289961815	2.6337448559670777e-05	0.141880601644516
15480	-2.052214	-1.952807	-1.905550	0.128450	0.142010	0.148741	0.04805810060352087	3.9506172839506166e-05	0.14200852811336517
15600	-2.053442	-1.952311	-1.903674	0.128293	0.142084	0.149020	0.048006232269108294	3.9506172839506166e-05	0.14208351075649261
15720	-2.055227	-1.952078	-1.903815	0.128064	0.142119	0.148999	0.04798578228801489	5.925925925925925e-05	0.14211823046207428
15840	-2.058698	-1.951842	-1.903304	0.127620	0.142158	0.149075	0.0479654535651207	2.6337448559670777e-05	0.14215728640556335
15960	-2.059153	-1.951130	-1.901267	0.127562	0.142263	0.149379	0.0479081517085433	5.925925925925925e-05	0.14226143062114716
16080	-2.061466	-1.950806	-1.899983	0.127267	0.142312	0.149571	0.04787023570388556	3.9506172839506166e-05	0.14231185615062714
16200	-2.061223	-1.950452	-1.899939	0.127298	0.142364	0.149578	0.04783679023385048	5.925925925925925e-05	0.1423640102148056
16320	-2.062302	-1.950257	-1.899633	0.127161	0.142391	0.149623	0.04781975988298655	3.9506172839506166e-05	0.14239045977592468
16440	-2.063739	-1.949417	-1.897208	0.126978	0.142515	0.149987	0.0477497024461627	3.9506172839506166e-05	0.1425149291753769
16560	-2.066150	-1.949027	-1.897793	0.126673	0.142576	0.149899	0.047715227119624615	2.6337448559670777e-05	0.14257512986660004
16680	-2.066093	-1.948773	-1.897516	0.126680	0.142613	0.149941	0.047692141868174075	2.6337448559670777e-05	0.1426120549440384
16800	-2.067971	-1.948441	-1.897834	0.126442	0.142666	0.149893	0.047658306919038294	3.9506172839506166e-05	0.14266499876976013
16920	-2.068832	-1.948206	-1.899521	0.126333	0.142701	0.149640	0.04763936791568994	2.6337448559670777e-05	0.14270074665546417
17040	-2.069207	-1.947746	-1.898495	0.126286	0.142769	0.149794	0.047600734233856204	5.925925925925925e-05	0.14276738464832306
17160	-2.069391	-1.947373	-1.897208	0.126263	0.142824	0.149987	0.047562016360461715	3.9506172839506166e-05	0.14282366633415222
17280	-2.070779	-1.946965	-1.897220	0.126088	0.142886	0.149985	0.04752949848771095	3.9506172839506166e-05	0.14288459718227386
17400	-2.071709	-1.946632	-1.896250	0.125970	0.142938	0.150130	0.04749165941029787	3.9506172839506166e-05	0.14293870329856873
17520	-2.073608	-1.946096	-1.895372	0.125731	0.143021	0.150262	0.04745178129523993	5.925925925925925e-05	0.14301978051662445
17640	-2.075586	-1.945775	-1.894228	0.125483	0.143070	0.150435	0.047416414320468905	5.925925925925925e-05	0.14306990802288055
17760	-2.076877	-1.945248	-1.892743	0.125321	0.143147	0.150658	0.0473728546872735	3.9506172839506166e-05	0.14314673840999603
17880	-2.076932	-1.944679	-1.892282	0.125314	0.143231	0.150727	0.04732126109302044	2.6337448559670777e-05	0.14323045313358307
18000	-2.076251	-1.943977	-1.890576	0.125399	0.143332	0.150985	0.04726611878722906	5.925925925925925e-05	0.1433296948671341
18120	-2.076242	-1.943863	-1.890579	0.125401	0.143348	0.150984	0.04724693782627583	3.9506172839506166e-05	0.14334741234779358
18240	-2.076412	-1.943068	-1.888811	0.125379	0.143463	0.151252	0.04717374294996261	5.925925925925925e-05	0.14346373081207275
18360	-2.075182	-1.942945	-1.888271	0.125534	0.143482	0.151333	0.04716398455202579	5.925925925925925e-05	0.14348070323467255
18480	-2.074226	-1.942529	-1.887795	0.125654	0.143542	0.151405	0.04712615963071585	2.6337448559670777e-05	0.14354126155376434
18600	-2.074489	-1.942346	-1.888405	0.125621	0.143570	0.151313	0.04710937906056643	2.6337448559670777e-05	0.14357009530067444
18720	-2.077012	-1.942026	-1.889457	0.125304	0.143622	0.151154	0.04707965664565563	3.9506172839506166e-05	0.143621563911438
18840	-2.077385	-1.941717	-1.889696	0.125257	0.143667	0.151118	0.047058523260056974	3.9506172839506166e-05	0.14366616308689117
18960	-2.078123	-1.940870	-1.888152	0.125165	0.143794	0.151351	0.04697958510369062	5.925925925925925e-05	0.14379294216632843
19080	-2.079754	-1.940782	-1.889706	0.124961	0.143808	0.151116	0.04696378689259291	3.9506172839506166e-05	0.14380881190299988
19200	-2.080133	-1.940565	-1.888470	0.124914	0.143842	0.151303	0.04695376697927713	5.925925925925925e-05	0.14384104311466217
19320	-2.080666	-1.939586	-1.887229	0.124847	0.143986	0.151491	0.046864095889031884	3.9506172839506166e-05	0.14398570358753204
19440	-2.080773	-1.939376	-1.887393	0.124834	0.144015	0.151466	0.04683603532612324	1.7558299039780518e-05	0.14401546120643616
19560	-2.082924	-1.939497	-1.887769	0.124565	0.144001	0.151409	0.04684835001826286	3.9506172839506166e-05	0.14400099217891693
19680	-2.083785	-1.939603	-1.887834	0.124458	0.143989	0.151399	0.046864252723753455	3.9506172839506166e-05	0.1439884752035141
19800	-2.084066	-1.938938	-1.888480	0.124423	0.144089	0.151302	0.04680168256163597	5.925925925925925e-05	0.14408926665782928
19920	-2.085400	-1.938522	-1.888204	0.124257	0.144151	0.151343	0.046768298000097276	5.925925925925925e-05	0.14415061473846436
20040	-2.088592	-1.938294	-1.887288	0.123861	0.144192	0.151482	0.04673663284629583	5.925925925925925e-05	0.14419326186180115
20160	-2.089867	-1.938041	-1.885494	0.123704	0.144235	0.151754	0.04672046843916178	2.6337448559670777e-05	0.14423519372940063
20280	-2.091081	-1.937277	-1.883550	0.123554	0.144349	0.152049	0.046656095422804356	3.9506172839506166e-05	0.1443483680486679
20400	-2.092742	-1.936920	-1.881368	0.123348	0.144408	0.152381	0.04661810994148254	3.9506172839506166e-05	0.14440782368183136
20520	-2.094913	-1.936329	-1.880148	0.123081	0.144499	0.152568	0.046571655012667176	3.9506172839506166e-05	0.14449813961982727
20640	-2.096247	-1.936225	-1.880397	0.122917	0.144516	0.152530	0.046559243276715276	3.9506172839506166e-05	0.14451520144939423
20760	-2.098442	-1.936047	-1.878672	0.122647	0.144546	0.152793	0.04654086716473103	3.9506172839506166e-05	0.14454606175422668
20880	-2.099094	-1.935607	-1.877512	0.122567	0.144613	0.152970	0.046507734805345535	3.9506172839506166e-05	0.14461198449134827
21000	-2.101201	-1.935097	-1.877306	0.122309	0.144694	0.153002	0.04646535944193601	2.6337448559670777e-05	0.1446925699710846
21120	-2.102380	-1.934610	-1.876713	0.122165	0.144770	0.153092	0.046409360505640505	2.6337448559670777e-05	0.14477011561393738
21240	-2.103467	-1.934573	-1.876581	0.122033	0.144780	0.153113	0.046409808285534385	3.9506172839506166e-05	0.14477983117103577
21360	-2.104015	-1.934212	-1.875312	0.121966	0.144836	0.153307	0.046386651881039145	3.9506172839506166e-05	0.14483438432216644
21480	-2.104345	-1.933693	-1.874362	0.121925	0.144913	0.153453	0.04632951598614454	2.6337448559670777e-05	0.14491254091262817
21600	-2.105412	-1.933477	-1.874428	0.121796	0.144947	0.153443	0.04631463140249252	3.9506172839506166e-05	0.14494621753692627
21720	-2.107240	-1.933363	-1.873192	0.121573	0.144972	0.153633	0.04630028884857893	3.9506172839506166e-05	0.1449713557958603
21840	-2.107245	-1.932753	-1.871291	0.121572	0.145068	0.153925	0.046258217096328734	3.9506172839506166e-05	0.14506565034389496
21960	-2.107813	-1.932279	-1.871413	0.121503	0.145140	0.153906	0.04620416313409805	3.9506172839506166e-05	0.14513877034187317
22080	-2.110022	-1.931708	-1.870584	0.121235	0.145229	0.154034	0.04616126697510481	3.9506172839506166e-05	0.14522716403007507
22200	-2.110265	-1.931398	-1.870053	0.121206	0.145274	0.154115	0.046122662536799905	3.9506172839506166e-05	0.14527426660060883
22320	-2.111822	-1.930743	-1.869922	0.121017	0.145372	0.154136	0.046075553819537166	2.6337448559670777e-05	0.14537088572978973
22440	-2.112412	-1.930392	-1.869666	0.120946	0.145425	0.154175	0.04603479094803333	5.925925925925925e-05	0.14542357623577118
22560	-2.113201	-1.930035	-1.867785	0.120851	0.145480	0.154465	0.046002614125609395	5.925925925925925e-05	0.14547961950302124
22680	-2.112965	-1.929713	-1.867983	0.120879	0.145530	0.154435	0.04596678726375103	3.9506172839506166e-05	0.14553093910217285
22800	-2.112611	-1.929160	-1.866995	0.120922	0.145614	0.154587	0.0459285818040371	3.9506172839506166e-05	0.1456124186515808
22920	-2.113614	-1.928769	-1.864550	0.120801	0.145674	0.154966	0.045883787982165816	3.9506172839506166e-05	0.14567433297634125
23040	-2.115344	-1.928293	-1.862845	0.120592	0.145749	0.155230	0.04584233164787292	3.9506172839506166e-05	0.14574965834617615
23160	-2.117054	-1.927753	-1.861859	0.120386	0.145830	0.155384	0.04579734317958355	3.9506172839506166e-05	0.1458297222852707
23280	-2.117964	-1.927445	-1.859820	0.120276	0.145877	0.155701	0.045768716186285016	3.9506172839506166e-05	0.1458766758441925
23400	-2.118415	-1.926893	-1.859136	0.120222	0.145963	0.155807	0.04571415800601244	3.9506172839506166e-05	0.14596274495124817
23520	-2.119051	-1.926461	-1.858544	0.120146	0.146031	0.155899	0.04568313863128424	3.9506172839506166e-05	0.14602972567081451
23640	-2.119881	-1.925585	-1.858472	0.120046	0.146164	0.155911	0.045608400367200375	3.9506172839506166e-05	0.14616291224956512
23760	-2.120069	-1.924876	-1.859051	0.120023	0.146271	0.155821	0.045538601092994214	3.9506172839506166e-05	0.1462702751159668
23880	-2.121404	-1.924131	-1.855932	0.119863	0.146388	0.156307	0.04547499790787697	2.6337448559670777e-05	0.14638742804527283
24000	-2.121997	-1.923457	-1.854864	0.119792	0.146489	0.156474	0.0454135362058878	3.9506172839506166e-05	0.14648815989494324
24120	-2.122356	-1.923013	-1.853230	0.119749	0.146558	0.156730	0.045370841212570664	3.9506172839506166e-05	0.14655710756778717
24240	-2.121180	-1.922373	-1.853990	0.119890	0.146654	0.156611	0.04531281795352697	5.925925925925925e-05	0.14665359258651733
24360	-2.121786	-1.922179	-1.852945	0.119817	0.146687	0.156775	0.04529674667865038	1.7558299039780518e-05	0.14668679237365723
24480	-2.120987	-1.921652	-1.850767	0.119913	0.146766	0.157117	0.04524779040366411	3.9506172839506166e-05	0.14676573872566223
24600	-2.122251	-1.921154	-1.850210	0.119762	0.146842	0.157204	0.04520467948168516	2.6337448559670777e-05	0.14684154093265533
24720	-2.123346	-1.920703	-1.849681	0.119631	0.146912	0.157287	0.045159570313990115	3.9506172839506166e-05	0.14691175520420074
24840	-2.124536	-1.920587	-1.850137	0.119488	0.146934	0.157216	0.045151108875870705	3.9506172839506166e-05	0.14693358540534973
24960	-2.126253	-1.920448	-1.849363	0.119283	0.146957	0.157337	0.045143439434468746	3.9506172839506166e-05	0.14695607125759125
25080	-2.126227	-1.920004	-1.848824	0.119286	0.147028	0.157422	0.045097357407212255	3.9506172839506166e-05	0.14702732861042023
25200	-2.125145	-1.919666	-1.847591	0.119416	0.147079	0.157616	0.04506360795348883	2.6337448559670777e-05	0.147078737616539
25320	-2.126238	-1.918911	-1.847013	0.119285	0.147197	0.157708	0.045002678595483306	3.9506172839506166e-05	0.14719606935977936
