step	log_std_min	log_std_mean	log_std_max	std_min	std_mean	std_max	entropy_loss	learning_rate	tensorboard_std_mean
1920	-2.004232	-1.992109	-1.984839	0.134764	0.136410	0.137403	0.051589764468371865	1.7558299039780518e-05	0.13640941679477692
2040	-2.004861	-1.991995	-1.984034	0.134679	0.136425	0.137513	0.051577112078666686	2.6337448559670777e-05	0.13642524182796478
2160	-2.005518	-1.991731	-1.982812	0.134591	0.136462	0.137682	0.051551204174757004	2.6337448559670777e-05	0.13646192848682404
2280	-2.006512	-1.991265	-1.981787	0.134457	0.136526	0.137823	0.051514485478401185	1.7558299039780518e-05	0.13652533292770386
2400	-2.006385	-1.991128	-1.981280	0.134474	0.136545	0.137893	0.05149739068001509	1.7558299039780518e-05	0.13654457032680511
2520	-2.007137	-1.990988	-1.980500	0.134373	0.136564	0.138000	0.05148600079119205	3.9506172839506166e-05	0.13656385242938995
2640	-2.007531	-1.990784	-1.979997	0.134320	0.136592	0.138070	0.05146397277712822	1.7558299039780518e-05	0.13659268617630005
2760	-2.008264	-1.990680	-1.979001	0.134222	0.136607	0.138207	0.05145859066396952	2.6337448559670777e-05	0.1366066187620163
2880	-2.008362	-1.990468	-1.977994	0.134208	0.136636	0.138346	0.051437816210091115	2.6337448559670777e-05	0.13663633167743683
3000	-2.009696	-1.990239	-1.976888	0.134029	0.136668	0.138500	0.051417404972016814	2.6337448559670777e-05	0.13666830956935883
3120	-2.010021	-1.990030	-1.977029	0.133986	0.136697	0.138480	0.05140014085918665	3.9506172839506166e-05	0.13669699430465698
3240	-2.010953	-1.989704	-1.976767	0.133861	0.136742	0.138516	0.05137120243161917	3.9506172839506166e-05	0.1367419958114624
3360	-2.010903	-1.989724	-1.977426	0.133868	0.136739	0.138425	0.0513704901561141	3.9506172839506166e-05	0.13673937320709229
3480	-2.010935	-1.989311	-1.976145	0.133863	0.136796	0.138603	0.05133953802287579	1.7558299039780518e-05	0.13679583370685577
3600	-2.011178	-1.988828	-1.976068	0.133831	0.136863	0.138613	0.05129476673901081	1.7558299039780518e-05	0.136862114071846
3720	-2.011728	-1.988781	-1.976478	0.133757	0.136869	0.138556	0.0512877993285656	3.9506172839506166e-05	0.13686881959438324
3840	-2.012185	-1.988676	-1.976178	0.133696	0.136884	0.138598	0.05127288289368152	2.6337448559670777e-05	0.1368843913078308
3960	-2.012436	-1.988398	-1.976765	0.133663	0.136922	0.138517	0.051253333874046805	2.6337448559670777e-05	0.13692207634449005
4080	-2.012978	-1.988430	-1.975859	0.133590	0.136918	0.138642	0.05125218629837036	2.6337448559670777e-05	0.13691876828670502
4200	-2.014338	-1.988501	-1.974740	0.133409	0.136910	0.138797	0.051262298971414565	2.6337448559670777e-05	0.13690930604934692
4320	-2.014836	-1.988397	-1.974220	0.133342	0.136925	0.138870	0.05125479679554701	2.6337448559670777e-05	0.1369243860244751
4440	-2.016687	-1.988534	-1.973104	0.133096	0.136907	0.139025	0.051268774457275866	3.9506172839506166e-05	0.13690607249736786
4560	-2.018777	-1.988370	-1.970272	0.132818	0.136931	0.139419	0.05125037953257561	2.6337448559670777e-05	0.1369304060935974
4680	-2.019435	-1.988505	-1.970341	0.132730	0.136913	0.139409	0.05125732179731131	3.9506172839506166e-05	0.1369134485721588
4800	-2.020926	-1.988729	-1.969247	0.132533	0.136884	0.139562	0.051280205883085725	2.6337448559670777e-05	0.1368836611509323
4920	-2.022219	-1.988713	-1.969383	0.132361	0.136888	0.139543	0.05127939507365227	3.9506172839506166e-05	0.13688766956329346
5040	-2.022707	-1.988845	-1.968278	0.132297	0.136871	0.139697	0.051287845522165296	3.9506172839506166e-05	0.13687141239643097
5160	-2.024870	-1.988732	-1.969090	0.132011	0.136888	0.139584	0.051285683177411556	2.6337448559670777e-05	0.13688717782497406
5280	-2.026707	-1.988522	-1.967510	0.131769	0.136918	0.139805	0.05126423388719559	3.9506172839506166e-05	0.13691768050193787
5400	-2.029869	-1.988682	-1.967422	0.131353	0.136898	0.139817	0.05127647761255503	3.9506172839506166e-05	0.13689804077148438
5520	-2.031175	-1.988639	-1.967143	0.131181	0.136905	0.139856	0.05127397850155831	3.9506172839506166e-05	0.1369052231311798
5640	-2.032788	-1.988774	-1.967953	0.130970	0.136888	0.139743	0.051285487785935405	3.9506172839506166e-05	0.1368882805109024
5760	-2.036596	-1.989144	-1.966838	0.130472	0.136840	0.139898	0.051315116323530675	2.6337448559670777e-05	0.13684038817882538
5880	-2.038449	-1.989110	-1.966217	0.130231	0.136846	0.139985	0.05131279453635216	3.9506172839506166e-05	0.13684707880020142
6000	-2.040631	-1.989396	-1.965894	0.129947	0.136809	0.140031	0.051339670084416866	3.9506172839506166e-05	0.13680925965309143
6120	-2.043018	-1.989404	-1.965695	0.129637	0.136811	0.140059	0.05134132280945778	3.9506172839506166e-05	0.13681069016456604
6240	-2.045280	-1.989547	-1.964649	0.129344	0.136794	0.140205	0.051349921897053716	3.9506172839506166e-05	0.13679467141628265
6360	-2.048398	-1.989622	-1.962359	0.128941	0.136788	0.140527	0.05136306304484606	3.9506172839506166e-05	0.13678744435310364
6480	-2.050785	-1.989772	-1.961416	0.128634	0.136770	0.140659	0.05137603022158146	3.9506172839506166e-05	0.13676999509334564
6600	-2.053025	-1.989598	-1.959163	0.128346	0.136797	0.140976	0.05136249978095293	3.9506172839506166e-05	0.13679683208465576
6720	-2.056436	-1.989600	-1.958643	0.127909	0.136801	0.141050	0.05135605577379465	3.9506172839506166e-05	0.13680137693881989
6840	-2.058683	-1.989705	-1.958127	0.127622	0.136788	0.141123	0.051367195509374144	3.9506172839506166e-05	0.13678838312625885
6960	-2.061496	-1.990289	-1.957096	0.127263	0.136713	0.141268	0.05141456164419651	2.6337448559670777e-05	0.13671372830867767
7080	-2.063606	-1.990420	-1.957037	0.126995	0.136697	0.141276	0.05143077429383993	3.9506172839506166e-05	0.13669750094413757
7200	-2.065849	-1.990451	-1.957225	0.126711	0.136697	0.141250	0.05143304243683815	3.9506172839506166e-05	0.1366972178220749
7320	-2.067271	-1.990895	-1.957119	0.126531	0.136640	0.141265	0.05147146228700876	2.6337448559670777e-05	0.13664035499095917
7440	-2.068960	-1.990791	-1.956235	0.126317	0.136658	0.141390	0.05146527159959078	3.9506172839506166e-05	0.13665811717510223
7560	-2.070903	-1.990613	-1.954558	0.126072	0.136686	0.141627	0.05144895929843187	3.9506172839506166e-05	0.13668668270111084
7680	-2.072197	-1.990852	-1.953851	0.125909	0.136656	0.141727	0.051468849554657935	3.9506172839506166e-05	0.13665668666362762
7800	-2.074480	-1.991231	-1.953159	0.125622	0.136608	0.141825	0.051505939848721025	3.9506172839506166e-05	0.1366080343723297
7920	-2.076285	-1.991477	-1.952443	0.125395	0.136578	0.141927	0.05152787417173386	3.9506172839506166e-05	0.13657788932323456
8040	-2.077828	-1.991652	-1.952317	0.125202	0.136557	0.141945	0.051541837863624096	3.9506172839506166e-05	0.1365572214126587
8160	-2.079754	-1.991834	-1.952038	0.124961	0.136536	0.141984	0.05156070198863745	3.9506172839506166e-05	0.13653583824634552
8280	-2.082161	-1.991902	-1.951226	0.124661	0.136531	0.142100	0.05156380329281092	3.9506172839506166e-05	0.1365310400724411
8400	-2.083805	-1.992209	-1.950229	0.124456	0.136492	0.142242	0.051587980799376966	3.9506172839506166e-05	0.1364927887916565
8520	-2.086477	-1.992560	-1.949823	0.124124	0.136449	0.142299	0.05161920804530382	3.9506172839506166e-05	0.13645054399967194
8640	-2.088470	-1.992849	-1.949790	0.123877	0.136416	0.142304	0.05165182594209909	3.9506172839506166e-05	0.13641564548015594
8760	-2.090129	-1.993053	-1.949511	0.123671	0.136391	0.142344	0.05166696719825268	2.6337448559670777e-05	0.13639198243618011
8880	-2.092987	-1.993138	-1.948963	0.123318	0.136386	0.142422	0.05167735312134027	3.9506172839506166e-05	0.13638567924499512
9000	-2.096819	-1.993331	-1.947524	0.122847	0.136366	0.142627	0.051692992262542245	3.9506172839506166e-05	0.13636673986911774
9120	-2.098893	-1.993755	-1.947072	0.122592	0.136313	0.142691	0.05173399746417999	5.925925925925925e-05	0.1363132745027542
9240	-2.100164	-1.993827	-1.946835	0.122436	0.136307	0.142725	0.051738995127379894	3.9506172839506166e-05	0.13630740344524384
9360	-2.101868	-1.993821	-1.945820	0.122228	0.136312	0.142870	0.05173582248389721	3.9506172839506166e-05	0.1363125443458557
9480	-2.103524	-1.994022	-1.945361	0.122026	0.136291	0.142936	0.05175719186663628	5.925925925925925e-05	0.13629093766212463
9600	-2.105404	-1.994549	-1.946238	0.121796	0.136224	0.142810	0.05180347487330437	3.9506172839506166e-05	0.13622359931468964
9720	-2.106845	-1.994924	-1.946157	0.121621	0.136176	0.142822	0.051831186003983024	2.6337448559670777e-05	0.1361774355173111
9840	-2.107998	-1.995054	-1.944918	0.121481	0.136164	0.142999	0.0518470635637641	3.9506172839506166e-05	0.1361641138792038
9960	-2.110942	-1.995428	-1.944545	0.121124	0.136117	0.143052	0.05187785960733891	3.9506172839506166e-05	0.13611841201782227
10080	-2.114258	-1.995710	-1.944792	0.120723	0.136087	0.143017	0.05190872456878424	3.9506172839506166e-05	0.13608725368976593
10200	-2.117585	-1.996087	-1.943669	0.120322	0.136044	0.143178	0.05193894375115633	5.925925925925925e-05	0.13604427874088287
10320	-2.121984	-1.996942	-1.942722	0.119794	0.135939	0.143313	0.052012155018746856	3.9506172839506166e-05	0.1359398365020752
10440	-2.124868	-1.997105	-1.941712	0.119449	0.135925	0.143458	0.05203606337308884	3.9506172839506166e-05	0.13592416048049927
10560	-2.126934	-1.997242	-1.941159	0.119202	0.135911	0.143537	0.052049297466874124	3.9506172839506166e-05	0.13591112196445465
10680	-2.130019	-1.997206	-1.939517	0.118835	0.135925	0.143773	0.052044065482914445	5.925925925925925e-05	0.1359245926141739
10800	-2.133170	-1.997487	-1.937377	0.118461	0.135895	0.144081	0.052067951485514644	3.9506172839506166e-05	0.13589544594287872
10920	-2.135018	-1.997864	-1.935779	0.118242	0.135852	0.144312	0.05210306718945503	3.9506172839506166e-05	0.1358513981103897
11040	-2.136760	-1.998063	-1.935581	0.118037	0.135830	0.144340	0.052124441042542456	3.9506172839506166e-05	0.13582949340343475
11160	-2.140397	-1.998148	-1.934696	0.117608	0.135829	0.144468	0.05212910026311875	2.6337448559670777e-05	0.13582929968833923
11280	-2.143263	-1.998526	-1.935258	0.117272	0.135784	0.144387	0.052156243659555915	3.9506172839506166e-05	0.1357841044664383
11400	-2.146211	-1.998821	-1.933503	0.116926	0.135751	0.144641	0.05218829922378063	5.925925925925925e-05	0.13575153052806854
11520	-2.147863	-1.999214	-1.933104	0.116733	0.135705	0.144698	0.052223341353237626	3.9506172839506166e-05	0.13570503890514374
11640	-2.148109	-1.999266	-1.931912	0.116705	0.135705	0.144871	0.052232523635029796	3.9506172839506166e-05	0.1357041895389557
11760	-2.150409	-1.999152	-1.931718	0.116436	0.135730	0.144899	0.05222082789987326	5.925925925925925e-05	0.13572993874549866
11880	-2.152674	-1.999348	-1.931497	0.116173	0.135710	0.144931	0.05223605874925852	3.9506172839506166e-05	0.13570989668369293
12000	-2.155508	-1.999979	-1.929484	0.115844	0.135633	0.145223	0.05228757578879595	2.6337448559670777e-05	0.13563357293605804
12120	-2.157180	-2.000216	-1.929207	0.115651	0.135608	0.145263	0.05231709629297256	2.6337448559670777e-05	0.135607048869133
12240	-2.158765	-2.000562	-1.928000	0.115468	0.135569	0.145439	0.052341700345277783	3.9506172839506166e-05	0.13556988537311554
12360	-2.161048	-2.000813	-1.927387	0.115204	0.135544	0.145528	0.05236469134688378	3.9506172839506166e-05	0.13554513454437256
12480	-2.162923	-2.000808	-1.924732	0.114989	0.135557	0.145915	0.05236664209514856	5.925925925925925e-05	0.13555680215358734
12600	-2.164670	-2.000681	-1.922883	0.114788	0.135582	0.146185	0.05235715750604868	3.9506172839506166e-05	0.13558200001716614
12720	-2.166529	-2.000629	-1.922962	0.114575	0.135595	0.146173	0.052357282303273675	5.925925925925925e-05	0.13559459149837494
12840	-2.168274	-2.000560	-1.920833	0.114375	0.135614	0.146485	0.052345584705471994	3.9506172839506166e-05	0.1356135457754135
12960	-2.169307	-2.000842	-1.919717	0.114257	0.135580	0.146648	0.052371724136173727	1.7558299039780518e-05	0.1355799436569214
13080	-2.170789	-2.000809	-1.919354	0.114088	0.135592	0.146702	0.05237176548689604	3.9506172839506166e-05	0.13559195399284363
13200	-2.172723	-2.000919	-1.917739	0.113867	0.135590	0.146939	0.0523830546066165	3.9506172839506166e-05	0.13558906316757202
13320	-2.173820	-2.000913	-1.917073	0.113742	0.135599	0.147037	0.05237803105264902	3.9506172839506166e-05	0.13559894263744354
13440	-2.176293	-2.000919	-1.916191	0.113461	0.135609	0.147166	0.05237841960042715	3.9506172839506166e-05	0.13560855388641357
13560	-2.178933	-2.000858	-1.915724	0.113162	0.135629	0.147235	0.05237351562827826	3.9506172839506166e-05	0.13562895357608795
13680	-2.180379	-2.000859	-1.913211	0.112999	0.135639	0.147606	0.052374443784356114	3.9506172839506166e-05	0.13563893735408783
13800	-2.182452	-2.000892	-1.913800	0.112765	0.135644	0.147519	0.05237329415977001	5.925925925925925e-05	0.13564446568489075
13920	-2.184106	-2.000602	-1.913307	0.112578	0.135693	0.147591	0.05234751775860787	3.9506172839506166e-05	0.13569334149360657
14040	-2.186473	-2.000793	-1.913081	0.112312	0.135678	0.147625	0.05236744936555624	5.925925925925925e-05	0.13567736744880676
14160	-2.188669	-2.001138	-1.913086	0.112066	0.135641	0.147624	0.05239493120461702	3.9506172839506166e-05	0.13564160466194153
14280	-2.190716	-2.001424	-1.912182	0.111837	0.135614	0.147758	0.052419033274054526	2.6337448559670777e-05	0.13561441004276276
14400	-2.192347	-2.001294	-1.911693	0.111654	0.135641	0.147830	0.05241777114570141	3.9506172839506166e-05	0.13563968241214752
14520	-2.194118	-2.001781	-1.911259	0.111457	0.135586	0.147894	0.05245041120797396	3.9506172839506166e-05	0.13558617234230042
14640	-2.195955	-2.002027	-1.908706	0.111252	0.135569	0.148272	0.05248097088187933	5.925925925925925e-05	0.135568305850029
14760	-2.198700	-2.001974	-1.907703	0.110947	0.135589	0.148421	0.05248111654073	5.925925925925925e-05	0.13558800518512726
14880	-2.198712	-2.001901	-1.907582	0.110946	0.135606	0.148439	0.05246964860707522	3.9506172839506166e-05	0.1356056034564972
15000	-2.198159	-2.001780	-1.906805	0.111007	0.135629	0.148554	0.05245682299137115	3.9506172839506166e-05	0.1356285810470581
15120	-2.201278	-2.002165	-1.905458	0.110662	0.135592	0.148755	0.05249230936169624	3.9506172839506166e-05	0.1355913281440735
15240	-2.202394	-2.002255	-1.904574	0.110538	0.135591	0.148886	0.052495288848876956	3.9506172839506166e-05	0.13559117913246155
15360	-2.204589	-2.002461	-1.904862	0.110296	0.135572	0.148843	0.052515635080635545	3.9506172839506166e-05	0.13557186722755432
15480	-2.206882	-2.002422	-1.903901	0.110043	0.135591	0.148986	0.05251203328371048	3.9506172839506166e-05	0.13559092581272125
15600	-2.209201	-2.002506	-1.903424	0.109788	0.135589	0.149057	0.05252124294638634	3.9506172839506166e-05	0.13558870553970337
15720	-2.211625	-2.002625	-1.903077	0.109523	0.135582	0.149109	0.05253063216805458	3.9506172839506166e-05	0.1355818659067154
15840	-2.215295	-2.002898	-1.902543	0.109121	0.135558	0.149189	0.052551348134875296	3.9506172839506166e-05	0.13555853068828583
15960	-2.216251	-2.002849	-1.901801	0.109017	0.135573	0.149299	0.052551248110830784	3.9506172839506166e-05	0.13557341694831848
16080	-2.216640	-2.003047	-1.901231	0.108975	0.135556	0.149385	0.05256565287709236	3.9506172839506166e-05	0.1355569064617157
16200	-2.218743	-2.003095	-1.900574	0.108746	0.135560	0.149483	0.052577998489141464	2.6337448559670777e-05	0.13555938005447388
16320	-2.219521	-2.003173	-1.900268	0.108661	0.135559	0.149529	0.0525808846578002	3.9506172839506166e-05	0.13555850088596344
16440	-2.220301	-2.003027	-1.900513	0.108576	0.135586	0.149492	0.052567974850535396	3.9506172839506166e-05	0.13558641076087952
16560	-2.222643	-2.003101	-1.900097	0.108322	0.135589	0.149554	0.052573108300566676	3.9506172839506166e-05	0.13558872044086456
16680	-2.224254	-2.003360	-1.900685	0.108148	0.135561	0.149466	0.05259463470429182	3.9506172839506166e-05	0.13556137681007385
16800	-2.224410	-2.003221	-1.899782	0.108131	0.135589	0.149601	0.05258250832557678	3.9506172839506166e-05	0.13558952510356903
16920	-2.225705	-2.003250	-1.898303	0.107991	0.135596	0.149823	0.05258485488593578	3.9506172839506166e-05	0.13559651374816895
17040	-2.226621	-2.003465	-1.896022	0.107892	0.135577	0.150165	0.05260707028210163	3.9506172839506166e-05	0.13557709753513336
17160	-2.227414	-2.003488	-1.895066	0.107807	0.135582	0.150308	0.05261023547500372	3.9506172839506166e-05	0.13558168709278107
17280	-2.227578	-2.003675	-1.894946	0.107789	0.135564	0.150326	0.05262703485786915	3.9506172839506166e-05	0.13556335866451263
17400	-2.229011	-2.003852	-1.895456	0.107635	0.135548	0.150250	0.05264484919607639	3.9506172839506166e-05	0.13554778695106506
17520	-2.229581	-2.003799	-1.894225	0.107574	0.135565	0.150435	0.05264000315219164	3.9506172839506166e-05	0.13556422293186188
17640	-2.229903	-2.003597	-1.894029	0.107539	0.135599	0.150464	0.05261544939130545	3.9506172839506166e-05	0.135599747300148
17760	-2.230989	-2.003586	-1.894962	0.107422	0.135608	0.150324	0.05261890012770891	3.9506172839506166e-05	0.13560786843299866
17880	-2.233112	-2.003487	-1.892457	0.107194	0.135636	0.150701	0.05260188914835453	3.9506172839506166e-05	0.1356373429298401
18000	-2.233387	-2.003242	-1.892510	0.107165	0.135678	0.150693	0.052590031176805496	5.925925925925925e-05	0.13567759096622467
18120	-2.234259	-2.003362	-1.893548	0.107071	0.135672	0.150537	0.05259832628071308	3.9506172839506166e-05	0.13567164540290833
18240	-2.236410	-2.003475	-1.892843	0.106841	0.135671	0.150643	0.05261007566004992	3.9506172839506166e-05	0.13567091524600983
18360	-2.237435	-2.003299	-1.892765	0.106732	0.135709	0.150655	0.05259397774934769	3.9506172839506166e-05	0.13570822775363922
18480	-2.239452	-2.003515	-1.892427	0.106517	0.135691	0.150706	0.052609863504767415	2.6337448559670777e-05	0.13569074869155884
18600	-2.241439	-2.003692	-1.890860	0.106305	0.135681	0.150942	0.052626571245491506	3.9506172839506166e-05	0.1356801837682724
18720	-2.242913	-2.003566	-1.890341	0.106149	0.135708	0.151020	0.05261519346386194	3.9506172839506166e-05	0.1357085257768631
18840	-2.243988	-2.003534	-1.889675	0.106035	0.135722	0.151121	0.052614432945847514	2.6337448559670777e-05	0.1357220858335495
18960	-2.246000	-2.003607	-1.889857	0.105822	0.135724	0.151093	0.052622882090508936	3.9506172839506166e-05	0.1357235461473465
19080	-2.247947	-2.003488	-1.887189	0.105616	0.135755	0.151497	0.052607839182019236	3.9506172839506166e-05	0.1357555240392685
19200	-2.250298	-2.003731	-1.886521	0.105368	0.135739	0.151598	0.052630109898746016	3.9506172839506166e-05	0.13573916256427765
19320	-2.252151	-2.003688	-1.884272	0.105173	0.135764	0.151940	0.05262905079871416	3.9506172839506166e-05	0.1357635259628296
19440	-2.253950	-2.003650	-1.882970	0.104984	0.135780	0.152138	0.05262366365641356	3.9506172839506166e-05	0.13577952980995178
19560	-2.255099	-2.003485	-1.882540	0.104863	0.135812	0.152203	0.052613227628171444	3.9506172839506166e-05	0.13581092655658722
19680	-2.254313	-2.002792	-1.880695	0.104946	0.135920	0.152484	0.052551648765802386	3.9506172839506166e-05	0.1359187215566635
19800	-2.255595	-2.002751	-1.879811	0.104811	0.135935	0.152619	0.052543789893388745	3.9506172839506166e-05	0.13593421876430511
19920	-2.256994	-2.002724	-1.879766	0.104665	0.135952	0.152626	0.052541797421872614	3.9506172839506166e-05	0.13595125079154968
20040	-2.260126	-2.002640	-1.880703	0.104337	0.135978	0.152483	0.05253127422183752	3.9506172839506166e-05	0.1359778493642807
20160	-2.261329	-2.002660	-1.881528	0.104212	0.135984	0.152357	0.052538341283798216	3.9506172839506166e-05	0.13598254323005676
20280	-2.262886	-2.002289	-1.882069	0.104050	0.136048	0.152275	0.05250473786145449	3.9506172839506166e-05	0.13604789972305298
20400	-2.264365	-2.002164	-1.880877	0.103896	0.136079	0.152456	0.05249073430895805	3.9506172839506166e-05	0.1360788494348526
20520	-2.264888	-2.002222	-1.879961	0.103842	0.136087	0.152596	0.05249450635164976	3.9506172839506166e-05	0.1360870599746704
20640	-2.266988	-2.002107	-1.879838	0.103624	0.136117	0.152615	0.05248700976371765	3.9506172839506166e-05	0.1361166089773178
20760	-2.267872	-2.001842	-1.878499	0.103532	0.136169	0.152819	0.05245913919061422	3.9506172839506166e-05	0.13616883754730225
20880	-2.270723	-2.001875	-1.878987	0.103237	0.136184	0.152745	0.05246800538152456	3.9506172839506166e-05	0.1361832320690155
21000	-2.270109	-2.001556	-1.878368	0.103301	0.136235	0.152839	0.05243673641234636	2.6337448559670777e-05	0.13623498380184174
21120	-2.271173	-2.001655	-1.878651	0.103191	0.136234	0.152796	0.05243716835975647	3.9506172839506166e-05	0.13623498380184174
21240	-2.270874	-2.001729	-1.878696	0.103222	0.136232	0.152789	0.052454015053808686	3.9506172839506166e-05	0.13623158633708954
21360	-2.272184	-2.001773	-1.877381	0.103087	0.136241	0.152990	0.05245857406407595	2.6337448559670777e-05	0.13624075055122375
21480	-2.273023	-2.001549	-1.877882	0.103000	0.136281	0.152914	0.05243687834590673	3.9506172839506166e-05	0.13628116250038147
21600	-2.272590	-2.001240	-1.876912	0.103045	0.136331	0.153062	0.05241342708468437	3.9506172839506166e-05	0.1363307535648346
21720	-2.274097	-2.001117	-1.877006	0.102890	0.136359	0.153048	0.05239855516701937	3.9506172839506166e-05	0.13635902106761932
21840	-2.273325	-2.000865	-1.876619	0.102969	0.136399	0.153107	0.052381344884634015	3.9506172839506166e-05	0.1363978236913681
21960	-2.275503	-2.000823	-1.875829	0.102745	0.136419	0.153228	0.05236749518662691	3.9506172839506166e-05	0.13641948997974396
22080	-2.277450	-2.000913	-1.874049	0.102545	0.136422	0.153501	0.052376344054937365	3.9506172839506166e-05	0.13642160594463348
22200	-2.278807	-2.001055	-1.874776	0.102406	0.136412	0.153389	0.05238756667822599	3.9506172839506166e-05	0.1364123821258545
22320	-2.280134	-2.001101	-1.874455	0.102271	0.136419	0.153439	0.05239200703799725	3.9506172839506166e-05	0.13641883432865143
22440	-2.281598	-2.001019	-1.873708	0.102121	0.136442	0.153553	0.05238390304148197	3.9506172839506166e-05	0.13644197583198547
22560	-2.282043	-2.000513	-1.871806	0.102075	0.136524	0.153846	0.05234536416828632	2.6337448559670777e-05	0.13652315735816956
22680	-2.283703	-2.000277	-1.869714	0.101906	0.136569	0.154168	0.052320702187716964	3.9506172839506166e-05	0.13656902313232422
22800	-2.284795	-2.000415	-1.869468	0.101795	0.136564	0.154206	0.05233301259577274	3.9506172839506166e-05	0.13656380772590637
22920	-2.286380	-2.000485	-1.868555	0.101634	0.136568	0.154347	0.05234227366745472	3.9506172839506166e-05	0.13656732439994812
23040	-2.287394	-2.000219	-1.867543	0.101531	0.136620	0.154503	0.052317609824240205	3.9506172839506166e-05	0.13661901652812958
23160	-2.289259	-2.000333	-1.867215	0.101342	0.136621	0.154553	0.05232266914099455	3.9506172839506166e-05	0.13662147521972656
23280	-2.289736	-2.000268	-1.866004	0.101293	0.136639	0.154741	0.05232737977057696	2.6337448559670777e-05	0.13663768768310547
23400	-2.290277	-2.000260	-1.865643	0.101238	0.136649	0.154797	0.05231742914766073	3.9506172839506166e-05	0.13664865493774414
23520	-2.291596	-2.000125	-1.864398	0.101105	0.136688	0.154990	0.05230577159672976	3.9506172839506166e-05	0.1366879642009735
23640	-2.292968	-2.000047	-1.863760	0.100966	0.136714	0.155088	0.05229978282004595	3.9506172839506166e-05	0.13671337068080902
23760	-2.294159	-2.000222	-1.862154	0.100846	0.136704	0.155338	0.05231399759650231	3.9506172839506166e-05	0.1367035210132599
23880	-2.294500	-2.000194	-1.861112	0.100812	0.136712	0.155500	0.052307541109621526	3.9506172839506166e-05	0.13671301305294037
24000	-2.294555	-2.000242	-1.861882	0.100806	0.136715	0.155380	0.05231512989848852	3.9506172839506166e-05	0.13671588897705078
24120	-2.297029	-2.000585	-1.861070	0.100557	0.136684	0.155506	0.05234350506216288	3.9506172839506166e-05	0.13668353855609894
24240	-2.297677	-2.000642	-1.860750	0.100492	0.136685	0.155556	0.05235333796590567	3.9506172839506166e-05	0.13668473064899445
24360	-2.299114	-2.000329	-1.859430	0.100348	0.136745	0.155761	0.05232686083763838	2.6337448559670777e-05	0.1367441564798355
24480	-2.301312	-2.000383	-1.858810	0.100127	0.136752	0.155858	0.0523289330303669	2.6337448559670777e-05	0.13675212860107422
24600	-2.302803	-2.000342	-1.858166	0.099978	0.136766	0.155958	0.05232660695910454	2.6337448559670777e-05	0.13676616549491882
24720	-2.302736	-2.000615	-1.858626	0.099985	0.136736	0.155887	0.05234443917870522	3.9506172839506166e-05	0.13673684000968933
24840	-2.304189	-2.000588	-1.858361	0.099840	0.136751	0.155928	0.05234853755682707	2.6337448559670777e-05	0.13675065338611603
24960	-2.305929	-2.000570	-1.857444	0.099666	0.136770	0.156071	0.05234717801213264	3.9506172839506166e-05	0.13676992058753967
25080	-2.306391	-2.000835	-1.857176	0.099620	0.136744	0.156113	0.05237180180847645	3.9506172839506166e-05	0.13674300909042358
25200	-2.306628	-2.000669	-1.856630	0.099596	0.136775	0.156198	0.05235596504062414	3.9506172839506166e-05	0.1367751806974411
