step	log_std_min	log_std_mean	log_std_max	std_min	std_mean	std_max	entropy_loss	learning_rate	tensorboard_std_mean
151680	-2.223336	-1.569668	-1.092843	0.108247	0.219692	0.335262	0.01356501174159348	2.6337448559670777e-05	0.21969066560268402
151800	-2.224140	-1.569626	-1.090730	0.108160	0.219697	0.335971	0.013559751445427537	5.925925925925925e-05	0.21969744563102722
151920	-2.226188	-1.570341	-1.090416	0.107939	0.219550	0.336076	0.013614552980288862	5.925925925925925e-05	0.21955235302448273
152040	-2.225426	-1.570349	-1.091076	0.108021	0.219561	0.335855	0.013633562158793211	3.9506172839506166e-05	0.2195587456226349
152160	-2.225524	-1.570917	-1.089581	0.108011	0.219460	0.336358	0.013676047418266534	5.925925925925925e-05	0.21946004033088684
152280	-2.225533	-1.570103	-1.087218	0.108010	0.219647	0.337153	0.01361451749689877	5.925925925925925e-05	0.219644233584404
152400	-2.227242	-1.570536	-1.087454	0.107825	0.219583	0.337074	0.013642401481047273	5.925925925925925e-05	0.21958304941654205
152520	-2.228503	-1.570951	-1.086042	0.107690	0.219519	0.337550	0.01366641540080309	5.925925925925925e-05	0.21952228248119354
152640	-2.228126	-1.571713	-1.084009	0.107730	0.219365	0.338237	0.013742850162088871	5.925925925925925e-05	0.21936722099781036
152760	-2.229182	-1.571983	-1.082333	0.107616	0.219324	0.338804	0.013782215910032392	2.6337448559670777e-05	0.21932251751422882
152880	-2.227938	-1.571892	-1.080859	0.107750	0.219358	0.339304	0.013758027646690606	5.925925925925925e-05	0.21936042606830597
153000	-2.229693	-1.572544	-1.079638	0.107561	0.219237	0.339718	0.013818053342401982	5.925925925925925e-05	0.21923786401748657
153120	-2.231596	-1.573275	-1.080323	0.107357	0.219100	0.339486	0.013886053580790758	2.6337448559670777e-05	0.21910057961940765
153240	-2.231484	-1.573491	-1.078366	0.107369	0.219087	0.340151	0.013911253772675991	5.925925925925925e-05	0.21908673644065857
153360	-2.231679	-1.573934	-1.076741	0.107348	0.219024	0.340704	0.013949400279670954	3.9506172839506166e-05	0.2190227061510086
153480	-2.230035	-1.574109	-1.074952	0.107525	0.219011	0.341314	0.013960094330832363	5.925925925925925e-05	0.2190123349428177
153600	-2.228417	-1.573730	-1.072213	0.107699	0.219099	0.342250	0.013931460957974196	2.6337448559670777e-05	0.21909871697425842
153720	-2.227379	-1.574084	-1.071091	0.107811	0.219053	0.342634	0.013965237606316804	5.925925925925925e-05	0.21905161440372467
153840	-2.227731	-1.574439	-1.069009	0.107773	0.219019	0.343349	0.013989864755421877	5.925925925925925e-05	0.2190203219652176
153960	-2.227159	-1.573990	-1.068290	0.107834	0.219123	0.343595	0.013962670369073749	3.9506172839506166e-05	0.21912087500095367
154080	-2.226848	-1.574378	-1.068320	0.107868	0.219033	0.343585	0.013982775947079062	5.925925925925925e-05	0.21903494000434875
154200	-2.226245	-1.574572	-1.066984	0.107933	0.219017	0.344045	0.014006503904238344	3.9506172839506166e-05	0.21901731193065643
154320	-2.224941	-1.574715	-1.065462	0.108074	0.218994	0.344569	0.01401827191002667	3.9506172839506166e-05	0.21899394690990448
154440	-2.226278	-1.575010	-1.065466	0.107929	0.218960	0.344567	0.014044124213978649	5.925925925925925e-05	0.21896086633205414
154560	-2.225205	-1.575310	-1.065678	0.108045	0.218881	0.344494	0.014067050954326987	5.925925925925925e-05	0.21888239681720734
154680	-2.224719	-1.575753	-1.063889	0.108098	0.218797	0.345111	0.014114820817485451	2.6337448559670777e-05	0.21879608929157257
154800	-2.224674	-1.576003	-1.062596	0.108103	0.218758	0.345558	0.014135304233059287	3.9506172839506166e-05	0.2187580168247223
154920	-2.223684	-1.575897	-1.060025	0.108210	0.218796	0.346447	0.014120908919721842	3.9506172839506166e-05	0.21879684925079346
155040	-2.224037	-1.576484	-1.059329	0.108172	0.218705	0.346688	0.014168676920235157	5.925925925925925e-05	0.21870805323123932
155160	-2.223845	-1.576767	-1.058327	0.108192	0.218642	0.347036	0.01420222520828247	3.9506172839506166e-05	0.2186422199010849
155280	-2.223333	-1.576427	-1.057835	0.108248	0.218737	0.347207	0.014172647846862674	3.9506172839506166e-05	0.21873749792575836
155400	-2.223260	-1.576792	-1.058281	0.108256	0.218666	0.347052	0.014208243740722538	5.925925925925925e-05	0.21866576373577118
155520	-2.220676	-1.576577	-1.056757	0.108536	0.218697	0.347581	0.01418741992674768	5.925925925925925e-05	0.2186967432498932
155640	-2.219540	-1.576739	-1.056419	0.108659	0.218676	0.347699	0.014200117532163858	3.9506172839506166e-05	0.2186758667230606
155760	-2.218319	-1.576330	-1.054952	0.108792	0.218779	0.348209	0.014166846591979265	5.925925925925925e-05	0.2187778651714325
155880	-2.216846	-1.575310	-1.053658	0.108952	0.219026	0.348660	0.014075614558532835	3.9506172839506166e-05	0.21902598440647125
156000	-2.217107	-1.574878	-1.052104	0.108924	0.219153	0.349202	0.014043850731104613	3.9506172839506166e-05	0.21915072202682495
156120	-2.217132	-1.575526	-1.049841	0.108921	0.219048	0.349994	0.014087198209017516	5.925925925925925e-05	0.21904927492141724
156240	-2.217811	-1.575428	-1.047846	0.108847	0.219116	0.350692	0.014095167070627213	3.9506172839506166e-05	0.21911245584487915
156360	-2.217361	-1.575037	-1.046261	0.108896	0.219218	0.351249	0.014051094325259328	2.6337448559670777e-05	0.21921783685684204
156480	-2.216771	-1.574985	-1.044979	0.108960	0.219264	0.351699	0.014048124151304364	5.925925925925925e-05	0.2192622274160385
156600	-2.216039	-1.575339	-1.044813	0.109040	0.219237	0.351758	0.014066713722422719	5.925925925925925e-05	0.21923808753490448
156720	-2.216907	-1.575294	-1.042813	0.108946	0.219294	0.352462	0.014071609452366829	5.925925925925925e-05	0.21929384768009186
156840	-2.216147	-1.574746	-1.039574	0.109028	0.219454	0.353605	0.014031432289630174	3.9506172839506166e-05	0.21945151686668396
156960	-2.215973	-1.575037	-1.038566	0.109047	0.219406	0.353962	0.014043468050658703	5.925925925925925e-05	0.21940691769123077
157080	-2.215124	-1.574789	-1.037245	0.109140	0.219482	0.354430	0.014025810826569795	5.925925925925925e-05	0.2194819450378418
157200	-2.215163	-1.574492	-1.036492	0.109136	0.219559	0.354697	0.014001058554276824	3.9506172839506166e-05	0.2195589542388916
157320	-2.215606	-1.574478	-1.035117	0.109087	0.219575	0.355185	0.014001737628132106	3.9506172839506166e-05	0.21957442164421082
157440	-2.214781	-1.573854	-1.033786	0.109177	0.219736	0.355658	0.01394568756222725	3.9506172839506166e-05	0.219735249876976
157560	-2.213669	-1.573197	-1.030261	0.109299	0.219939	0.356914	0.013887483067810536	3.9506172839506166e-05	0.21993742883205414
157680	-2.212085	-1.573052	-1.028584	0.109472	0.220004	0.357513	0.013870254438370467	3.9506172839506166e-05	0.2200019359588623
157800	-2.210889	-1.572763	-1.027260	0.109603	0.220082	0.357987	0.013851208612322807	3.9506172839506166e-05	0.2200796902179718
157920	-2.210667	-1.572671	-1.026074	0.109627	0.220134	0.358411	0.013833043025806546	3.9506172839506166e-05	0.22013427317142487
158040	-2.209478	-1.572265	-1.025366	0.109758	0.220234	0.358665	0.013800055393949151	3.9506172839506166e-05	0.22023360431194305
158160	-2.207594	-1.571819	-1.023461	0.109965	0.220368	0.359349	0.013766856864094734	3.9506172839506166e-05	0.2203655242919922
158280	-2.207424	-1.571154	-1.022196	0.109984	0.220533	0.359804	0.013708774466067553	5.925925925925925e-05	0.22052963078022003
158400	-2.206289	-1.570374	-1.021119	0.110109	0.220714	0.360192	0.013627374963834881	2.6337448559670777e-05	0.22071410715579987
158520	-2.206522	-1.570495	-1.020481	0.110083	0.220709	0.360422	0.013633102737367153	5.925925925925925e-05	0.22071029245853424
158640	-2.206764	-1.570146	-1.018808	0.110056	0.220830	0.361025	0.013616630574688315	2.6337448559670777e-05	0.22082728147506714
158760	-2.204114	-1.569489	-1.016988	0.110348	0.220982	0.361683	0.013555954489856959	2.6337448559670777e-05	0.22097930312156677
158880	-2.203038	-1.569076	-1.014478	0.110467	0.221107	0.362592	0.013514893408864737	5.925925925925925e-05	0.22110489010810852
159000	-2.203057	-1.568876	-1.012758	0.110465	0.221197	0.363216	0.013505864748731255	3.9506172839506166e-05	0.22119317948818207
159120	-2.203200	-1.568295	-1.012562	0.110449	0.221333	0.363287	0.013443059893324972	5.925925925925925e-05	0.2213326245546341
159240	-2.202636	-1.567982	-1.009595	0.110511	0.221430	0.364367	0.01340996534563601	3.9506172839506166e-05	0.2214312106370926
159360	-2.203230	-1.567754	-1.008865	0.110446	0.221493	0.364633	0.013401542184874415	3.9506172839506166e-05	0.22149117290973663
159480	-2.204017	-1.567230	-1.008114	0.110359	0.221601	0.364907	0.013357150508090854	5.925925925925925e-05	0.22159835696220398
159600	-2.203581	-1.566741	-1.007121	0.110407	0.221724	0.365269	0.013302157539874316	3.9506172839506166e-05	0.22172421216964722
159720	-2.204353	-1.566380	-1.005467	0.110322	0.221839	0.365874	0.01327390125952661	3.9506172839506166e-05	0.22183796763420105
159840	-2.204733	-1.566488	-1.005029	0.110280	0.221836	0.366034	0.013273474713787436	5.925925925925925e-05	0.22183817625045776
159960	-2.204112	-1.566305	-1.004008	0.110348	0.221909	0.366408	0.013266416965052485	5.925925925925925e-05	0.22190968692302704
160080	-2.205451	-1.566631	-1.003478	0.110201	0.221893	0.366602	0.013277893187478185	5.925925925925925e-05	0.2218967229127884
160200	-2.206308	-1.567168	-1.003202	0.110106	0.221799	0.366703	0.013332012156024576	5.925925925925925e-05	0.22180087864398956
160320	-2.205415	-1.567751	-1.001766	0.110205	0.221713	0.367231	0.013381914095953107	5.925925925925925e-05	0.22171582281589508
160440	-2.204661	-1.567945	-1.000253	0.110288	0.221694	0.367786	0.013411020627245307	5.925925925925925e-05	0.22169360518455505
160560	-2.204288	-1.568616	-0.999208	0.110329	0.221556	0.368171	0.01346010915003717	5.925925925925925e-05	0.2215585708618164
160680	-2.205771	-1.568993	-0.998395	0.110166	0.221491	0.368470	0.013511813338845968	5.925925925925925e-05	0.22148871421813965
160800	-2.207231	-1.569102	-0.996621	0.110005	0.221514	0.369125	0.013524118671193719	2.6337448559670777e-05	0.22151155769824982
160920	-2.206813	-1.568444	-0.992688	0.110051	0.221724	0.370579	0.013468346931040287	5.925925925925925e-05	0.2217199057340622
161040	-2.207281	-1.568054	-0.991022	0.109999	0.221833	0.371197	0.013434932939708233	5.925925925925925e-05	0.22182895243167877
161160	-2.206911	-1.568062	-0.989697	0.110040	0.221852	0.371689	0.013419883698225022	5.925925925925925e-05	0.22185194492340088
161280	-2.204218	-1.567628	-0.987242	0.110337	0.221960	0.372603	0.013384911883622407	3.9506172839506166e-05	0.22195959091186523
161400	-2.204634	-1.567566	-0.986483	0.110291	0.222017	0.372886	0.013371507916599513	3.9506172839506166e-05	0.22201775014400482
161520	-2.204743	-1.567709	-0.986895	0.110279	0.222006	0.372732	0.013390607060864567	3.9506172839506166e-05	0.22200529277324677
161640	-2.203975	-1.567365	-0.985211	0.110364	0.222103	0.373360	0.01335207731463015	3.9506172839506166e-05	0.22210510075092316
161760	-2.203184	-1.566993	-0.982315	0.110451	0.222271	0.374443	0.013339229580014943	3.9506172839506166e-05	0.22226692736148834
161880	-2.201227	-1.566372	-0.981686	0.110667	0.222400	0.374679	0.013273426098749042	3.9506172839506166e-05	0.22239899635314941
162000	-2.200953	-1.566062	-0.981766	0.110698	0.222476	0.374649	0.013245297921821475	5.925925925925925e-05	0.2224748581647873
162120	-2.200577	-1.566461	-0.980324	0.110739	0.222431	0.375190	0.013273598719388246	5.925925925925925e-05	0.2224322110414505
162240	-2.201128	-1.566284	-0.978994	0.110678	0.222504	0.375689	0.013257887121289969	5.925925925925925e-05	0.22250482439994812
162360	-2.202647	-1.566539	-0.978255	0.110510	0.222491	0.375967	0.013291488401591778	3.9506172839506166e-05	0.22248965501785278
162480	-2.202608	-1.566736	-0.976591	0.110515	0.222457	0.376593	0.01330593298189342	3.9506172839506166e-05	0.22245542705059052
162600	-2.201321	-1.567059	-0.975754	0.110657	0.222403	0.376908	0.013331198133528233	5.925925925925925e-05	0.22240328788757324
162720	-2.200720	-1.566695	-0.974814	0.110723	0.222497	0.377263	0.013300290238112212	5.925925925925925e-05	0.22249667346477509
162840	-2.201337	-1.565978	-0.971448	0.110655	0.222708	0.378535	0.013244517194107176	3.9506172839506166e-05	0.22270512580871582
162960	-2.201008	-1.565962	-0.972197	0.110692	0.222757	0.378251	0.013231234112754463	3.9506172839506166e-05	0.22275793552398682
163080	-2.201161	-1.566156	-0.970746	0.110675	0.222752	0.378800	0.013240739377215505	5.925925925925925e-05	0.2227540761232376
163200	-2.200850	-1.566285	-0.968876	0.110709	0.222736	0.379509	0.01326868454925716	3.9506172839506166e-05	0.22273299098014832
163320	-2.199892	-1.565652	-0.967341	0.110815	0.222890	0.380092	0.013211149489507079	2.6337448559670777e-05	0.2228880673646927
163440	-2.200172	-1.565315	-0.966002	0.110784	0.222990	0.380602	0.013168178033083677	3.9506172839506166e-05	0.22299128770828247
163560	-2.200272	-1.565068	-0.965581	0.110773	0.223065	0.380762	0.013156496686860919	3.9506172839506166e-05	0.22306428849697113
163680	-2.200671	-1.564552	-0.964927	0.110729	0.223174	0.381011	0.013105324981734157	2.6337448559670777e-05	0.223174586892128
163800	-2.199960	-1.564113	-0.963887	0.110808	0.223287	0.381407	0.013069083075970411	3.9506172839506166e-05	0.2232862114906311
163920	-2.199331	-1.563622	-0.960601	0.110877	0.223417	0.382663	0.013021801179274917	5.925925925925925e-05	0.22341762483119965
164040	-2.200986	-1.563814	-0.960294	0.110694	0.223389	0.382780	0.013035160209983587	3.9506172839506166e-05	0.22339031100273132
164160	-2.201826	-1.564406	-0.958992	0.110601	0.223313	0.383279	0.013087434833869338	3.9506172839506166e-05	0.2233133316040039
164280	-2.202099	-1.564240	-0.957454	0.110571	0.223370	0.383869	0.013067796407267452	3.9506172839506166e-05	0.22337301075458527
164400	-2.204381	-1.564565	-0.956558	0.110319	0.223356	0.384213	0.01310645560733974	5.925925925925925e-05	0.2233552187681198
164520	-2.207139	-1.564612	-0.955176	0.110015	0.223419	0.384744	0.013105755485594273	5.925925925925925e-05	0.22341947257518768
164640	-2.209075	-1.565073	-0.954802	0.109802	0.223348	0.384888	0.01315420619212091	3.9506172839506166e-05	0.22334697842597961
164760	-2.210039	-1.565325	-0.954810	0.109696	0.223316	0.384885	0.01317310337908566	3.9506172839506166e-05	0.2233155071735382
164880	-2.211893	-1.564887	-0.953071	0.109493	0.223482	0.385555	0.013151569571346045	3.9506172839506166e-05	0.22347785532474518
165000	-2.209997	-1.564142	-0.951573	0.109701	0.223683	0.386133	0.013075475255027414	5.925925925925925e-05	0.22368040680885315
165120	-2.211143	-1.564913	-0.951160	0.109575	0.223550	0.386293	0.01313529652543366	2.6337448559670777e-05	0.22355011105537415
165240	-2.212321	-1.564880	-0.949184	0.109446	0.223600	0.387057	0.013135345000773669	2.6337448559670777e-05	0.22360026836395264
165360	-2.213569	-1.564822	-0.947478	0.109310	0.223654	0.387718	0.013132177432999015	3.9506172839506166e-05	0.22365319728851318
165480	-2.215197	-1.565182	-0.946625	0.109132	0.223629	0.388049	0.013152112113311886	5.925925925925925e-05	0.22362998127937317
165600	-2.214430	-1.564610	-0.947173	0.109216	0.223760	0.387836	0.013117895601317287	3.9506172839506166e-05	0.22375808656215668
165720	-2.215694	-1.564280	-0.946246	0.109078	0.223876	0.388196	0.013087598234415054	5.925925925925925e-05	0.22387303411960602
165840	-2.216035	-1.563863	-0.944368	0.109041	0.224010	0.388925	0.013038178812712431	5.925925925925925e-05	0.22401092946529388
165960	-2.216961	-1.563590	-0.943834	0.108940	0.224118	0.389133	0.013016028655692935	5.925925925925925e-05	0.22411806881427765
166080	-2.217727	-1.564065	-0.943569	0.108856	0.224036	0.389236	0.013043503649532795	8.888888888888888e-05	0.2240404188632965
166200	-2.217502	-1.563895	-0.942730	0.108881	0.224072	0.389563	0.01305115451104939	1.7558299039780518e-05	0.22407104074954987
166320	-2.219282	-1.564085	-0.941788	0.108687	0.224081	0.389930	0.013054721988737583	5.925925925925925e-05	0.22408170998096466
166440	-2.221449	-1.564617	-0.941302	0.108452	0.224010	0.390120	0.013111516647040845	3.9506172839506166e-05	0.2240091860294342
166560	-2.222390	-1.565025	-0.941514	0.108350	0.223931	0.390037	0.013140586065128445	3.9506172839506166e-05	0.22393237054347992
166680	-2.224731	-1.565122	-0.940504	0.108096	0.223965	0.390431	0.01315722120925784	5.925925925925925e-05	0.22396381199359894
166800	-2.226129	-1.564777	-0.939010	0.107945	0.224077	0.391015	0.013131786370649934	3.9506172839506166e-05	0.22407642006874084
166920	-2.226398	-1.564749	-0.936595	0.107917	0.224133	0.391960	0.0131253476254642	3.9506172839506166e-05	0.22413262724876404
167040	-2.226647	-1.564774	-0.935433	0.107890	0.224164	0.392416	0.013120556063950062	3.9506172839506166e-05	0.22416521608829498
167160	-2.226240	-1.565153	-0.934129	0.107934	0.224117	0.392928	0.01315862573683262	2.6337448559670777e-05	0.22411619126796722
167280	-2.226907	-1.564483	-0.932702	0.107862	0.224305	0.393489	0.013097291346639395	3.9506172839506166e-05	0.22430606186389923
167400	-2.226487	-1.564811	-0.932372	0.107907	0.224274	0.393619	0.013137669814750553	2.6337448559670777e-05	0.22427180409431458
167520	-2.227613	-1.564957	-0.932936	0.107785	0.224274	0.393397	0.013146080030128359	3.9506172839506166e-05	0.224272221326828
167640	-2.228024	-1.564693	-0.931855	0.107741	0.224367	0.393823	0.013119816686958075	2.6337448559670777e-05	0.22436609864234924
167760	-2.228909	-1.564278	-0.930500	0.107646	0.224492	0.394356	0.01309025757946074	2.6337448559670777e-05	0.22449016571044922
167880	-2.229510	-1.563742	-0.928716	0.107581	0.224643	0.395061	0.01303361877799034	3.9506172839506166e-05	0.2246423363685608
168000	-2.229766	-1.563859	-0.926533	0.107554	0.224660	0.395924	0.013031598040834069	5.925925925925925e-05	0.22466285526752472
168120	-2.232172	-1.563943	-0.925062	0.107295	0.224705	0.396507	0.013034352893009781	8.888888888888888e-05	0.2247070074081421
168240	-2.234816	-1.564159	-0.923345	0.107012	0.224733	0.397188	0.01306653548963368	3.9506172839506166e-05	0.22473321855068207
168360	-2.234523	-1.563210	-0.921447	0.107043	0.224975	0.397943	0.012990746181458235	3.9506172839506166e-05	0.22497279942035675
168480	-2.235213	-1.562286	-0.920702	0.106969	0.225213	0.398239	0.012902897922322154	3.9506172839506166e-05	0.2252121865749359
168600	-2.237564	-1.562700	-0.920035	0.106718	0.225153	0.398505	0.0129437820520252	2.6337448559670777e-05	0.2251511514186859
168720	-2.238165	-1.561947	-0.918834	0.106654	0.225351	0.398984	0.012879452761262655	2.6337448559670777e-05	0.2253480702638626
168840	-2.238613	-1.561338	-0.917226	0.106606	0.225521	0.399626	0.012822585413232446	3.9506172839506166e-05	0.22551965713500977
168960	-2.239646	-1.561345	-0.916582	0.106496	0.225550	0.399884	0.012807349860668182	5.925925925925925e-05	0.22555118799209595
169080	-2.240451	-1.561115	-0.915241	0.106410	0.225629	0.400420	0.012792522227391601	5.925925925925925e-05	0.22562964260578156
169200	-2.242623	-1.561673	-0.915204	0.106180	0.225536	0.400435	0.012844646396115423	5.925925925925925e-05	0.22553670406341553
169320	-2.244084	-1.561364	-0.914859	0.106025	0.225626	0.400573	0.012820459948852659	3.9506172839506166e-05	0.2256259024143219
169440	-2.244431	-1.561067	-0.913970	0.105988	0.225724	0.400929	0.012786874687299133	3.9506172839506166e-05	0.22572460770606995
169560	-2.245267	-1.561177	-0.913003	0.105899	0.225731	0.401317	0.012804466811940075	5.925925925925925e-05	0.2257305383682251
169680	-2.244606	-1.560493	-0.911267	0.105969	0.225893	0.402015	0.012741847336292267	1.7558299039780518e-05	0.22589227557182312
169800	-2.243442	-1.560091	-0.909952	0.106093	0.226000	0.402544	0.012711157789453864	3.9506172839506166e-05	0.22599823772907257
169920	-2.244600	-1.560148	-0.908945	0.105970	0.226037	0.402949	0.012711060559377074	3.9506172839506166e-05	0.2260354906320572
170040	-2.244691	-1.559666	-0.907742	0.105960	0.226165	0.403434	0.012664210610091686	3.9506172839506166e-05	0.2261650562286377
170160	-2.244387	-1.559657	-0.906866	0.105992	0.226191	0.403788	0.012661246256902814	5.925925925925925e-05	0.22619162499904633
170280	-2.244045	-1.559599	-0.906446	0.106029	0.226232	0.403958	0.012656253809109331	3.9506172839506166e-05	0.22623419761657715
170400	-2.244161	-1.559539	-0.906283	0.106016	0.226263	0.404023	0.01265345187857747	2.6337448559670777e-05	0.22626280784606934
170520	-2.245569	-1.559495	-0.904012	0.105867	0.226324	0.404942	0.012644325429573656	5.925925925925925e-05	0.22632405161857605
170640	-2.246437	-1.559440	-0.903632	0.105775	0.226379	0.405096	0.012652585422620178	3.9506172839506166e-05	0.22637711465358734
170760	-2.246912	-1.559071	-0.903587	0.105725	0.226482	0.405114	0.012620179308578372	2.6337448559670777e-05	0.22648051381111145
170880	-2.246391	-1.558452	-0.902088	0.105780	0.226637	0.405722	0.012565725669264793	3.9506172839506166e-05	0.22663384675979614
171000	-2.246407	-1.558431	-0.901614	0.105779	0.226679	0.405914	0.01255719163455069	2.6337448559670777e-05	0.22667789459228516
171120	-2.248026	-1.558986	-0.899327	0.105607	0.226618	0.406843	0.012601189874112606	3.9506172839506166e-05	0.22661693394184113
171240	-2.248575	-1.558668	-0.897944	0.105549	0.226740	0.407406	0.012581669539213181	2.6337448559670777e-05	0.22673866152763367
171360	-2.251362	-1.559137	-0.897301	0.105256	0.226651	0.407669	0.012618310656398535	3.9506172839506166e-05	0.22665107250213623
171480	-2.253705	-1.559182	-0.895592	0.105009	0.226692	0.408366	0.012615935783833266	5.925925925925925e-05	0.22669218480587006
171600	-2.254936	-1.559191	-0.894457	0.104880	0.226740	0.408829	0.012626792956143617	2.6337448559670777e-05	0.22673918306827545
171720	-2.257549	-1.558542	-0.892879	0.104607	0.226942	0.409475	0.012564012361690403	3.9506172839506166e-05	0.22694279253482819
171840	-2.259585	-1.558363	-0.891151	0.104394	0.227016	0.410183	0.01255886210128665	5.925925925925925e-05	0.2270122766494751
171960	-2.262264	-1.558614	-0.889778	0.104114	0.227008	0.410747	0.012575732124969364	3.9506172839506166e-05	0.22700592875480652
172080	-2.263727	-1.558294	-0.889552	0.103962	0.227130	0.410840	0.012540114996954798	3.9506172839506166e-05	0.22712954878807068
172200	-2.266130	-1.558029	-0.889082	0.103713	0.227252	0.411033	0.012513615656644106	3.9506172839506166e-05	0.22725282609462738
172320	-2.265754	-1.558276	-0.887483	0.103752	0.227223	0.411691	0.012529873615130782	5.925925925925925e-05	0.22722436487674713
172440	-2.265543	-1.558372	-0.885126	0.103774	0.227242	0.412662	0.012552047241479158	3.9506172839506166e-05	0.2272409349679947
172560	-2.267358	-1.558787	-0.884863	0.103585	0.227170	0.412771	0.0125878038816154	8.888888888888888e-05	0.22716866433620453
172680	-2.268410	-1.558369	-0.883587	0.103477	0.227299	0.413298	0.012549074413254858	5.925925925925925e-05	0.22729866206645966
172800	-2.267162	-1.558695	-0.884008	0.103606	0.227250	0.413124	0.012578787608072161	2.6337448559670777e-05	0.22724993526935577
172920	-2.268006	-1.559463	-0.884709	0.103518	0.227095	0.412834	0.012644463684409857	3.9506172839506166e-05	0.22709524631500244
173040	-2.269421	-1.559621	-0.884902	0.103372	0.227088	0.412755	0.01265487759374082	5.925925925925925e-05	0.22708861529827118
173160	-2.272736	-1.560074	-0.884882	0.103030	0.227032	0.412763	0.012702781800180673	3.9506172839506166e-05	0.22703035175800323
173280	-2.275113	-1.559816	-0.884446	0.102785	0.227161	0.412943	0.012679124157875777	3.9506172839506166e-05	0.22716082632541656
173400	-2.276829	-1.560164	-0.883281	0.102609	0.227113	0.413424	0.012717590015381575	2.6337448559670777e-05	0.22711029648780823
173520	-2.277589	-1.560375	-0.882425	0.102531	0.227096	0.413778	0.012732159998267888	5.925925925925925e-05	0.22709541022777557
173640	-2.277928	-1.559889	-0.882173	0.102496	0.227229	0.413882	0.012688687024638056	3.9506172839506166e-05	0.22722876071929932
173760	-2.277603	-1.559453	-0.881197	0.102530	0.227350	0.414287	0.012658122135326267	3.9506172839506166e-05	0.22734782099723816
173880	-2.278138	-1.560043	-0.880807	0.102475	0.227234	0.414448	0.012690417887642979	3.9506172839506166e-05	0.22723667323589325
174000	-2.277956	-1.560007	-0.880781	0.102493	0.227281	0.414459	0.012695245537906885	3.9506172839506166e-05	0.22728115320205688
174120	-2.279845	-1.560569	-0.879258	0.102300	0.227206	0.415091	0.012738694995641708	3.9506172839506166e-05	0.22720785439014435
174240	-2.281732	-1.560736	-0.879463	0.102107	0.227190	0.415006	0.012761298241093755	5.925925925925925e-05	0.22718903422355652
174360	-2.284161	-1.560898	-0.879283	0.101859	0.227183	0.415080	0.01277514100074768	5.925925925925925e-05	0.22718258202075958
174480	-2.286279	-1.560668	-0.876933	0.101644	0.227258	0.416057	0.012754611298441887	3.9506172839506166e-05	0.2272571176290512
174600	-2.286889	-1.560621	-0.876018	0.101582	0.227305	0.416438	0.012749197846278548	2.6337448559670777e-05	0.2273057997226715
174720	-2.288628	-1.560456	-0.873728	0.101406	0.227393	0.417393	0.012740914849564433	5.925925925925925e-05	0.22739163041114807
174840	-2.290719	-1.560334	-0.872361	0.101194	0.227456	0.417963	0.012723723612725734	3.9506172839506166e-05	0.22745628654956818
174960	-2.292286	-1.560069	-0.870380	0.101035	0.227558	0.418792	0.012715013697743416	2.6337448559670777e-05	0.22755439579486847
175080	-2.293953	-1.560531	-0.870388	0.100867	0.227473	0.418789	0.012736298097297549	5.925925925925925e-05	0.22747370600700378
175200	-2.295765	-1.560708	-0.870911	0.100684	0.227485	0.418570	0.012760596442967653	2.6337448559670777e-05	0.22748476266860962
175320	-2.298132	-1.561147	-0.871144	0.100446	0.227419	0.418472	0.012790270894765855	5.925925925925925e-05	0.22742077708244324
175440	-2.301195	-1.561608	-0.869274	0.100139	0.227375	0.419256	0.01283402624540031	5.925925925925925e-05	0.22737547755241394
175560	-2.302999	-1.562349	-0.868126	0.099959	0.227258	0.419738	0.012900193268433214	5.925925925925925e-05	0.22725877165794373
175680	-2.304680	-1.561922	-0.865884	0.099791	0.227371	0.420679	0.01287190574221313	3.9506172839506166e-05	0.22737044095993042
175800	-2.305608	-1.562643	-0.865535	0.099698	0.227219	0.420826	0.01293080961331725	2.6337448559670777e-05	0.22721900045871735
175920	-2.306032	-1.562390	-0.865145	0.099656	0.227312	0.420991	0.012909941049292684	5.925925925925925e-05	0.22731249034404755
176040	-2.307668	-1.562177	-0.864513	0.099493	0.227371	0.421257	0.012876908760517836	5.925925925925925e-05	0.2273746132850647
176160	-2.309667	-1.562712	-0.863055	0.099294	0.227327	0.421871	0.01294029108248651	3.9506172839506166e-05	0.2273266762495041
176280	-2.309479	-1.561924	-0.862245	0.099313	0.227535	0.422213	0.012868378451094032	5.925925925925925e-05	0.2275341898202896
176400	-2.309269	-1.561993	-0.862591	0.099334	0.227529	0.422067	0.012879823986440896	5.925925925925925e-05	0.22752805054187775
176520	-2.307415	-1.561365	-0.862049	0.099518	0.227694	0.422296	0.012823446933180094	5.925925925925925e-05	0.22769327461719513
176640	-2.308329	-1.561087	-0.860829	0.099427	0.227791	0.422812	0.01280765444971621	3.9506172839506166e-05	0.2277868390083313
176760	-2.308537	-1.560310	-0.860395	0.099407	0.228003	0.422995	0.0127357114572078	3.9506172839506166e-05	0.22799889743328094
176880	-2.308666	-1.559868	-0.859027	0.099394	0.228133	0.423574	0.012678143428638577	3.9506172839506166e-05	0.22813405096530914
177000	-2.308895	-1.559994	-0.857706	0.099371	0.228151	0.424134	0.012697699060663582	3.9506172839506166e-05	0.2281511276960373
