step	log_std_min	log_std_mean	log_std_max	std_min	std_mean	std_max	entropy_loss	learning_rate	tensorboard_std_mean
25560	-2.296223	-1.974910	-1.829633	0.100638	0.140483	0.160472	0.05004240535199642	5.925925925925925e-05	0.14048200845718384
25680	-2.297392	-1.974681	-1.828396	0.100521	0.140540	0.160671	0.050019172765314576	5.925925925925925e-05	0.14053955674171448
25800	-2.297725	-1.973974	-1.827356	0.100487	0.140655	0.160838	0.0499612033367157	5.925925925925925e-05	0.1406535655260086
25920	-2.298388	-1.973737	-1.828018	0.100421	0.140699	0.160732	0.049931959435343745	5.925925925925925e-05	0.14069844782352448
26040	-2.299842	-1.973714	-1.828429	0.100275	0.140712	0.160666	0.049927111342549325	5.925925925925925e-05	0.1407129466533661
26160	-2.300395	-1.973257	-1.826434	0.100219	0.140783	0.160987	0.04988948032259941	3.9506172839506166e-05	0.14078322052955627
26280	-2.302192	-1.973336	-1.826429	0.100039	0.140784	0.160987	0.049900333769619463	5.925925925925925e-05	0.14078326523303986
26400	-2.304400	-1.973362	-1.826483	0.099819	0.140795	0.160979	0.049902711808681485	3.9506172839506166e-05	0.14079371094703674
26520	-2.305194	-1.973417	-1.827554	0.099739	0.140793	0.160806	0.049899774603545666	3.9506172839506166e-05	0.1407933235168457
26640	-2.306951	-1.973385	-1.827005	0.099564	0.140821	0.160895	0.049906662106513976	5.925925925925925e-05	0.14081980288028717
26760	-2.309341	-1.973211	-1.825845	0.099327	0.140873	0.161082	0.04988368935883045	3.9506172839506166e-05	0.14087273180484772
26880	-2.310316	-1.973060	-1.823556	0.099230	0.140913	0.161451	0.04987347424030304	3.9506172839506166e-05	0.14091219007968903
27000	-2.311704	-1.973174	-1.823968	0.099092	0.140908	0.161384	0.04988236725330353	5.925925925925925e-05	0.14090768992900848
27120	-2.313135	-1.972632	-1.821678	0.098951	0.141008	0.161754	0.04983936529606581	2.6337448559670777e-05	0.1410071849822998
27240	-2.315094	-1.972401	-1.820093	0.098757	0.141062	0.162011	0.04980784188956022	5.925925925925925e-05	0.14106255769729614
27360	-2.318056	-1.972025	-1.818799	0.098465	0.141131	0.162220	0.04978002496063709	3.9506172839506166e-05	0.14113116264343262
27480	-2.319178	-1.971824	-1.817822	0.098354	0.141173	0.162379	0.04975567851215601	3.9506172839506166e-05	0.1411730796098709
27600	-2.320231	-1.971850	-1.815793	0.098251	0.141181	0.162709	0.04977249167859554	3.9506172839506166e-05	0.14117920398712158
27720	-2.324011	-1.971266	-1.815303	0.097880	0.141279	0.162789	0.04970626272261143	3.9506172839506166e-05	0.14127899706363678
27840	-2.325588	-1.971006	-1.813682	0.097726	0.141335	0.163053	0.049689770117402075	3.9506172839506166e-05	0.14133423566818237
27960	-2.326639	-1.970994	-1.813368	0.097623	0.141359	0.163104	0.04968423210084438	3.9506172839506166e-05	0.14135876297950745
28080	-2.330181	-1.971117	-1.813444	0.097278	0.141369	0.163091	0.04970123674720526	3.9506172839506166e-05	0.1413678377866745
28200	-2.331635	-1.971257	-1.812301	0.097137	0.141366	0.163278	0.049706383049488066	5.925925925925925e-05	0.14136627316474915
28320	-2.332150	-1.970909	-1.811382	0.097087	0.141440	0.163428	0.049678553268313407	3.9506172839506166e-05	0.1414397805929184
28440	-2.333256	-1.971101	-1.812857	0.096979	0.141423	0.163187	0.049690690077841285	3.9506172839506166e-05	0.14142349362373352
28560	-2.333830	-1.971273	-1.812570	0.096924	0.141406	0.163234	0.04970864802598953	3.9506172839506166e-05	0.14140595495700836
28680	-2.336223	-1.971380	-1.811543	0.096692	0.141408	0.163402	0.04972048755735159	3.9506172839506166e-05	0.14140775799751282
28800	-2.339640	-1.971375	-1.809176	0.096362	0.141428	0.163789	0.049707735516130926	5.925925925925925e-05	0.141429603099823
28920	-2.341753	-1.971715	-1.809147	0.096159	0.141392	0.163794	0.04975396152585745	3.9506172839506166e-05	0.14139094948768616
29040	-2.342109	-1.971550	-1.808408	0.096125	0.141429	0.163915	0.04973087031394243	5.925925925925925e-05	0.1414298713207245
29160	-2.344618	-1.971705	-1.807137	0.095884	0.141430	0.164123	0.049749572016298774	3.9506172839506166e-05	0.14142949879169464
29280	-2.344915	-1.971413	-1.807008	0.095855	0.141479	0.164144	0.04972151406109333	2.6337448559670777e-05	0.1414787471294403
29400	-2.346826	-1.970995	-1.805948	0.095672	0.141551	0.164319	0.04968524593859911	2.6337448559670777e-05	0.14155025780200958
29520	-2.347946	-1.970862	-1.806807	0.095565	0.141581	0.164178	0.04967834819108248	3.9506172839506166e-05	0.14158010482788086
29640	-2.350281	-1.970639	-1.807299	0.095342	0.141633	0.164097	0.049651625007390975	3.9506172839506166e-05	0.1416332870721817
29760	-2.352810	-1.970628	-1.805434	0.095102	0.141644	0.164403	0.04964433927088976	5.925925925925925e-05	0.14164523780345917
29880	-2.355252	-1.970694	-1.806909	0.094870	0.141655	0.164161	0.04966152254492044	5.925925925925925e-05	0.14165446162223816
30000	-2.358757	-1.970677	-1.806606	0.094538	0.141678	0.164211	0.049654641188681126	3.9506172839506166e-05	0.14167845249176025
30120	-2.361585	-1.970626	-1.804399	0.094271	0.141711	0.164573	0.049655509553849696	2.6337448559670777e-05	0.1417100876569748
30240	-2.364223	-1.970472	-1.802839	0.094022	0.141764	0.164830	0.04963421877473593	5.925925925925925e-05	0.14176435768604279
30360	-2.365760	-1.970470	-1.802019	0.093878	0.141776	0.164965	0.04963844418525696	5.925925925925925e-05	0.14177577197551727
30480	-2.367626	-1.970469	-1.801649	0.093703	0.141801	0.165027	0.04963143728673458	3.9506172839506166e-05	0.14180147647857666
30600	-2.369418	-1.970195	-1.800258	0.093535	0.141865	0.165256	0.049614003673195836	2.6337448559670777e-05	0.14186465740203857
30720	-2.371199	-1.970124	-1.798678	0.093369	0.141892	0.165518	0.04960976541042328	3.9506172839506166e-05	0.14189095795154572
30840	-2.373222	-1.969832	-1.798724	0.093180	0.141954	0.165510	0.04958329852670431	3.9506172839506166e-05	0.14195381104946136
30960	-2.375335	-1.969387	-1.798598	0.092983	0.142043	0.165531	0.0495369853451848	3.9506172839506166e-05	0.1420440375804901
31080	-2.377542	-1.969558	-1.798517	0.092778	0.142046	0.165544	0.0495580181479454	2.6337448559670777e-05	0.14204546809196472
31200	-2.380645	-1.970073	-1.798772	0.092491	0.141991	0.165502	0.04959646482020617	3.9506172839506166e-05	0.14199163019657135
31320	-2.382605	-1.970199	-1.799449	0.092310	0.141986	0.165390	0.049617233127355574	3.9506172839506166e-05	0.14198502898216248
31440	-2.384630	-1.969625	-1.798857	0.092123	0.142082	0.165488	0.04956773314625025	3.9506172839506166e-05	0.1420811265707016
31560	-2.386956	-1.970040	-1.798807	0.091909	0.142048	0.165496	0.049591900408267976	5.925925925925925e-05	0.14204883575439453
31680	-2.389446	-1.970036	-1.797173	0.091681	0.142071	0.165767	0.04960473719984293	2.6337448559670777e-05	0.1420699805021286
31800	-2.391932	-1.970273	-1.796497	0.091453	0.142060	0.165879	0.049615115858614445	5.925925925925925e-05	0.14206120371818542
31920	-2.392449	-1.970325	-1.795586	0.091406	0.142066	0.166030	0.04962331149727106	3.9506172839506166e-05	0.14206600189208984
32040	-2.394446	-1.970417	-1.795123	0.091223	0.142067	0.166107	0.049634536169469355	3.9506172839506166e-05	0.1420670598745346
32160	-2.395839	-1.970213	-1.796050	0.091096	0.142114	0.165953	0.04961115550249815	3.9506172839506166e-05	0.14211449027061462
32280	-2.397001	-1.970041	-1.797345	0.090990	0.142162	0.165738	0.04959791712462902	3.9506172839506166e-05	0.14216238260269165
32400	-2.399343	-1.969659	-1.796299	0.090778	0.142242	0.165912	0.04956587888300419	3.9506172839506166e-05	0.1422411948442459
32520	-2.399861	-1.969133	-1.795611	0.090731	0.142335	0.166026	0.04952032752335071	3.9506172839506166e-05	0.1423352062702179
32640	-2.402320	-1.969159	-1.794226	0.090508	0.142351	0.166256	0.04951645154505968	3.9506172839506166e-05	0.14235185086727142
32760	-2.404538	-1.968814	-1.794357	0.090307	0.142415	0.166234	0.04948618467897177	3.9506172839506166e-05	0.14241568744182587
32880	-2.405703	-1.968494	-1.794856	0.090202	0.142482	0.166151	0.049467796087265016	5.925925925925925e-05	0.1424804925918579
33000	-2.407609	-1.967940	-1.795007	0.090030	0.142585	0.166126	0.049412722885608676	5.925925925925925e-05	0.14258453249931335
33120	-2.408571	-1.967901	-1.796336	0.089944	0.142617	0.165906	0.04940539561212063	2.6337448559670777e-05	0.1426173895597458
33240	-2.411601	-1.967943	-1.795498	0.089672	0.142635	0.166045	0.04941048715263605	3.9506172839506166e-05	0.14263470470905304
33360	-2.412845	-1.967958	-1.795224	0.089560	0.142652	0.166090	0.049408872798085215	5.925925925925925e-05	0.1426524668931961
33480	-2.413396	-1.967762	-1.794044	0.089511	0.142702	0.166286	0.049397248029708865	3.9506172839506166e-05	0.14270149171352386
33600	-2.413393	-1.967541	-1.790665	0.089511	0.142760	0.166849	0.049377471581101416	3.9506172839506166e-05	0.14275890588760376
33720	-2.415344	-1.967118	-1.790712	0.089337	0.142843	0.166841	0.049343303218483923	5.925925925925925e-05	0.14284197986125946
33840	-2.416303	-1.966956	-1.790228	0.089251	0.142886	0.166922	0.049322467856109144	3.9506172839506166e-05	0.14288589358329773
33960	-2.417130	-1.966615	-1.790785	0.089177	0.142949	0.166829	0.04929493237286806	3.9506172839506166e-05	0.14294837415218353
34080	-2.419827	-1.966362	-1.790330	0.088937	0.143019	0.166905	0.04926952701061964	3.9506172839506166e-05	0.14301806688308716
34200	-2.420297	-1.966007	-1.789587	0.088895	0.143095	0.167029	0.04923898261040449	3.9506172839506166e-05	0.1430949717760086
34320	-2.421030	-1.965875	-1.790374	0.088830	0.143126	0.166898	0.04922718312591314	2.6337448559670777e-05	0.14312532544136047
34440	-2.421798	-1.966042	-1.790817	0.088762	0.143120	0.166824	0.049241076409816745	3.9506172839506166e-05	0.14311958849430084
34560	-2.423910	-1.965907	-1.790003	0.088575	0.143165	0.166960	0.049224160797894004	3.9506172839506166e-05	0.14316564798355103
34680	-2.425453	-1.965466	-1.788818	0.088438	0.143248	0.167158	0.04919279869645834	2.6337448559670777e-05	0.14324751496315002
34800	-2.425991	-1.965250	-1.788556	0.088390	0.143294	0.167201	0.049169819615781304	3.9506172839506166e-05	0.1432931274175644
34920	-2.426971	-1.965131	-1.788665	0.088304	0.143330	0.167183	0.04916129000484944	2.6337448559670777e-05	0.1433292031288147
35040	-2.427037	-1.964876	-1.787823	0.088298	0.143389	0.167324	0.04913187194615602	3.9506172839506166e-05	0.143389493227005
35160	-2.427277	-1.964918	-1.787428	0.088277	0.143394	0.167390	0.04913297425955534	2.6337448559670777e-05	0.14339421689510345
35280	-2.429862	-1.964871	-1.786872	0.088049	0.143424	0.167483	0.04913508743047714	3.9506172839506166e-05	0.1434241533279419
35400	-2.430993	-1.964846	-1.786872	0.087949	0.143449	0.167483	0.049133673310279846	3.9506172839506166e-05	0.14344879984855652
35520	-2.432944	-1.964982	-1.786067	0.087778	0.143461	0.167618	0.049145258590579034	5.925925925925925e-05	0.14346109330654144
35640	-2.435217	-1.965173	-1.786023	0.087579	0.143462	0.167625	0.0491634389385581	3.9506172839506166e-05	0.1434619277715683
35760	-2.437430	-1.965230	-1.784651	0.087385	0.143490	0.167856	0.04916196130216122	5.925925925925925e-05	0.14349031448364258
35880	-2.437989	-1.965033	-1.784226	0.087336	0.143544	0.167927	0.049145365692675115	3.9506172839506166e-05	0.14354462921619415
36000	-2.438906	-1.964920	-1.784318	0.087256	0.143582	0.167912	0.04914132636040449	3.9506172839506166e-05	0.143581360578537
36120	-2.440316	-1.964684	-1.782885	0.087133	0.143652	0.168152	0.049115448445081714	5.925925925925925e-05	0.14365218579769135
36240	-2.441855	-1.964543	-1.781519	0.086999	0.143704	0.168382	0.04910478573292494	3.9506172839506166e-05	0.14370420575141907
36360	-2.443626	-1.964368	-1.780821	0.086845	0.143752	0.168500	0.049089305102825165	3.9506172839506166e-05	0.14375270903110504
36480	-2.444809	-1.964270	-1.780528	0.086743	0.143782	0.168549	0.04907933343201876	3.9506172839506166e-05	0.1437820941209793
36600	-2.445586	-1.964239	-1.780067	0.086675	0.143811	0.168627	0.04907945021986961	3.9506172839506166e-05	0.14381077885627747
36720	-2.447421	-1.963957	-1.779192	0.086516	0.143874	0.168775	0.04905675258487463	3.9506172839506166e-05	0.1438731700181961
36840	-2.448681	-1.963780	-1.779393	0.086407	0.143911	0.168741	0.049038212187588213	3.9506172839506166e-05	0.14391107857227325
36960	-2.451122	-1.963395	-1.777954	0.086197	0.144000	0.168984	0.0490078330039978	3.9506172839506166e-05	0.14399918913841248
37080	-2.452450	-1.963106	-1.778010	0.086082	0.144056	0.168974	0.048975545540452005	3.9506172839506166e-05	0.14405584335327148
37200	-2.453110	-1.962815	-1.777651	0.086026	0.144116	0.169035	0.04894767682999372	3.9506172839506166e-05	0.1441158652305603
37320	-2.454862	-1.962648	-1.776435	0.085875	0.144168	0.169240	0.048932612501084806	5.925925925925925e-05	0.14416804909706116
37440	-2.455391	-1.962460	-1.775460	0.085830	0.144215	0.169405	0.048920102044939996	5.925925925925925e-05	0.14421384036540985
37560	-2.456079	-1.962451	-1.774579	0.085771	0.144243	0.169555	0.0489160593599081	5.925925925925925e-05	0.14424286782741547
37680	-2.458876	-1.961999	-1.774112	0.085531	0.144344	0.169634	0.04888742193579674	3.9506172839506166e-05	0.14434126019477844
37800	-2.460109	-1.961579	-1.773095	0.085426	0.144429	0.169807	0.04883938878774643	3.9506172839506166e-05	0.14442801475524902
37920	-2.462137	-1.961568	-1.771855	0.085253	0.144467	0.170017	0.04883782137185335	3.9506172839506166e-05	0.14446641504764557
38040	-2.464590	-1.961716	-1.771070	0.085044	0.144463	0.170151	0.048843910358846186	3.9506172839506166e-05	0.14446403086185455
38160	-2.467802	-1.961817	-1.770795	0.084771	0.144486	0.170198	0.0488553250208497	3.9506172839506166e-05	0.14448630809783936
38280	-2.468954	-1.962267	-1.769979	0.084673	0.144432	0.170337	0.04889724422246218	3.9506172839506166e-05	0.14443223178386688
38400	-2.470811	-1.962290	-1.769885	0.084516	0.144455	0.170353	0.04890293106436729	3.9506172839506166e-05	0.1444549560546875
38520	-2.472839	-1.962465	-1.768841	0.084345	0.144456	0.170531	0.0489162215963006	5.925925925925925e-05	0.1444564163684845
38640	-2.473227	-1.962256	-1.767671	0.084312	0.144505	0.170730	0.0489049406722188	3.9506172839506166e-05	0.14450399577617645
38760	-2.475239	-1.962387	-1.765561	0.084143	0.144507	0.171091	0.048907736875116826	5.925925925925925e-05	0.14450712502002716
38880	-2.475977	-1.962534	-1.764897	0.084081	0.144509	0.171204	0.048925861902534964	3.9506172839506166e-05	0.14450880885124207
39000	-2.477889	-1.962607	-1.764586	0.083920	0.144521	0.171258	0.04893263280391693	3.9506172839506166e-05	0.1445198953151703
39120	-2.479603	-1.962360	-1.761194	0.083776	0.144583	0.171840	0.048908558674156666	3.9506172839506166e-05	0.14458231627941132
39240	-2.480243	-1.962178	-1.760000	0.083723	0.144627	0.172045	0.04889292139559984	3.9506172839506166e-05	0.14462706446647644
39360	-2.481961	-1.961895	-1.758374	0.083579	0.144696	0.172325	0.0488631896674633	3.9506172839506166e-05	0.14469611644744873
39480	-2.482243	-1.961799	-1.758225	0.083556	0.144732	0.172350	0.048861059546470645	3.9506172839506166e-05	0.1447312831878662
39600	-2.483543	-1.961649	-1.757562	0.083447	0.144774	0.172465	0.04884415753185749	5.925925925925925e-05	0.14477308094501495
39720	-2.485288	-1.961522	-1.758224	0.083302	0.144806	0.172351	0.048837047442793845	5.925925925925925e-05	0.14480562508106232
39840	-2.486416	-1.961441	-1.756422	0.083208	0.144851	0.172662	0.048827574029564856	3.9506172839506166e-05	0.14484965801239014
39960	-2.489287	-1.961530	-1.755272	0.082969	0.144862	0.172860	0.048834551870822904	2.6337448559670777e-05	0.14486193656921387
40080	-2.490851	-1.961562	-1.753966	0.082839	0.144889	0.173086	0.048833638057112695	5.925925925925925e-05	0.14488986134529114
40200	-2.491444	-1.961389	-1.752492	0.082790	0.144935	0.173341	0.0488196462392807	3.9506172839506166e-05	0.14493519067764282
40320	-2.492110	-1.961315	-1.751832	0.082735	0.144962	0.173456	0.04881115946918726	5.925925925925925e-05	0.14496274292469025
40440	-2.493481	-1.961400	-1.752448	0.082622	0.144967	0.173349	0.0488197160884738	3.9506172839506166e-05	0.1449669599533081
40560	-2.494600	-1.961493	-1.752303	0.082529	0.144973	0.173374	0.04883222803473473	2.6337448559670777e-05	0.14497210085391998
40680	-2.496083	-1.961345	-1.753302	0.082407	0.145012	0.173201	0.04881252683699131	5.925925925925925e-05	0.1450127810239792
40800	-2.497099	-1.961136	-1.753287	0.082323	0.145061	0.173204	0.0487994646653533	3.9506172839506166e-05	0.14506085216999054
40920	-2.499388	-1.961482	-1.753551	0.082135	0.145041	0.173158	0.04881971552968025	3.9506172839506166e-05	0.14504142105579376
41040	-2.498606	-1.961314	-1.752059	0.082200	0.145079	0.173417	0.048816598020493984	3.9506172839506166e-05	0.14507828652858734
41160	-2.499911	-1.961233	-1.752009	0.082092	0.145121	0.173425	0.048812747746706006	5.925925925925925e-05	0.14511962234973907
41280	-2.499558	-1.960852	-1.750965	0.082121	0.145198	0.173606	0.048774961940944196	3.9506172839506166e-05	0.14519743621349335
41400	-2.500010	-1.960811	-1.748766	0.082084	0.145226	0.173988	0.04877575058490038	3.9506172839506166e-05	0.14522507786750793
41520	-2.502070	-1.960875	-1.748569	0.081915	0.145235	0.174023	0.0487770801410079	3.9506172839506166e-05	0.14523455500602722
41640	-2.503725	-1.960617	-1.747429	0.081780	0.145308	0.174221	0.04875842146575451	3.9506172839506166e-05	0.14530666172504425
41760	-2.505250	-1.960082	-1.746494	0.081655	0.145413	0.174384	0.04870537780225277	3.9506172839506166e-05	0.14541274309158325
41880	-2.506866	-1.959920	-1.745664	0.081523	0.145458	0.174529	0.04869440756738186	3.9506172839506166e-05	0.14545631408691406
42000	-2.508629	-1.959770	-1.745071	0.081380	0.145511	0.174633	0.04867421444505453	3.9506172839506166e-05	0.14551064372062683
42120	-2.511008	-1.959585	-1.746240	0.081186	0.145570	0.174429	0.048658517003059384	3.9506172839506166e-05	0.1455702930688858
42240	-2.510525	-1.959049	-1.743835	0.081226	0.145673	0.174848	0.04860872309654951	3.9506172839506166e-05	0.1456732600927353
42360	-2.512051	-1.959082	-1.741796	0.081102	0.145704	0.175205	0.048609564825892446	3.9506172839506166e-05	0.14570462703704834
42480	-2.514933	-1.959027	-1.741842	0.080868	0.145752	0.175197	0.048609169013798234	3.9506172839506166e-05	0.14575135707855225
42600	-2.515794	-1.958746	-1.741899	0.080799	0.145809	0.175187	0.04858955517411232	3.9506172839506166e-05	0.14580774307250977
42720	-2.516913	-1.958301	-1.741212	0.080708	0.145907	0.175308	0.04854047242552042	3.9506172839506166e-05	0.1459069401025772
42840	-2.519136	-1.958341	-1.742916	0.080529	0.145943	0.175009	0.048546228744089606	5.925925925925925e-05	0.14594298601150513
42960	-2.520278	-1.958192	-1.742414	0.080437	0.145994	0.175097	0.048530624248087406	3.9506172839506166e-05	0.14599430561065674
43080	-2.522218	-1.958094	-1.741773	0.080281	0.146042	0.175209	0.04852647073566914	3.9506172839506166e-05	0.14604102075099945
43200	-2.524025	-1.958170	-1.741337	0.080136	0.146064	0.175286	0.04852709881961346	3.9506172839506166e-05	0.14606358110904694
43320	-2.525584	-1.958379	-1.740372	0.080012	0.146068	0.175455	0.04854927565902471	2.6337448559670777e-05	0.14606799185276031
43440	-2.527029	-1.958228	-1.740449	0.079896	0.146122	0.175442	0.04854106847196817	3.9506172839506166e-05	0.1461213231086731
43560	-2.528171	-1.957862	-1.739757	0.079805	0.146220	0.175563	0.04850745536386967	3.9506172839506166e-05	0.1462184190750122
43680	-2.529611	-1.957653	-1.740158	0.079690	0.146272	0.175493	0.04848422296345234	2.6337448559670777e-05	0.14627228677272797
43800	-2.530615	-1.957688	-1.740005	0.079610	0.146284	0.175519	0.048491296172142026	5.925925925925925e-05	0.1462830752134323
43920	-2.531666	-1.957454	-1.740202	0.079526	0.146343	0.175485	0.048470738530159	3.9506172839506166e-05	0.14634181559085846
44040	-2.533050	-1.957797	-1.739170	0.079416	0.146308	0.175666	0.04849704839289189	2.6337448559670777e-05	0.14630746841430664
44160	-2.534081	-1.957650	-1.738336	0.079335	0.146346	0.175813	0.04848743844777346	3.9506172839506166e-05	0.14634545147418976
44280	-2.536842	-1.957405	-1.735991	0.079116	0.146423	0.176225	0.04846408981829882	5.925925925925925e-05	0.14642241597175598
44400	-2.538831	-1.957389	-1.736140	0.078959	0.146450	0.176199	0.048460332490503785	3.9506172839506166e-05	0.14644946157932281
44520	-2.539901	-1.957128	-1.735048	0.078874	0.146509	0.176392	0.04843543022871018	3.9506172839506166e-05	0.14650920033454895
44640	-2.542642	-1.956889	-1.733249	0.078658	0.146570	0.176709	0.0484178226441145	3.9506172839506166e-05	0.14656952023506165
44760	-2.544961	-1.956955	-1.731775	0.078476	0.146601	0.176970	0.04841881468892097	3.9506172839506166e-05	0.14660099148750305
44880	-2.546429	-1.957008	-1.730875	0.078361	0.146623	0.177129	0.04842730239033699	2.6337448559670777e-05	0.14662280678749084
45000	-2.547076	-1.956911	-1.730420	0.078310	0.146652	0.177210	0.04841756764799356	3.9506172839506166e-05	0.14665193855762482
45120	-2.550101	-1.956571	-1.730285	0.078074	0.146734	0.177234	0.048391200602054596	5.925925925925925e-05	0.14673277735710144
45240	-2.551579	-1.956405	-1.729962	0.077958	0.146787	0.177291	0.04837703891098499	3.9506172839506166e-05	0.1467856615781784
45360	-2.552393	-1.955830	-1.729654	0.077895	0.146893	0.177346	0.04832517951726913	2.6337448559670777e-05	0.14689260721206665
45480	-2.554220	-1.955734	-1.730318	0.077753	0.146936	0.177228	0.04831117298454046	2.6337448559670777e-05	0.14693589508533478
45600	-2.555884	-1.955731	-1.729800	0.077624	0.146961	0.177320	0.048315026238560675	3.9506172839506166e-05	0.14695988595485687
45720	-2.556824	-1.955455	-1.729349	0.077551	0.147023	0.177400	0.04828947763890028	3.9506172839506166e-05	0.1470227986574173
45840	-2.558358	-1.955064	-1.727692	0.077432	0.147112	0.177694	0.04825477879494429	2.6337448559670777e-05	0.14711162447929382
45960	-2.558239	-1.955010	-1.726640	0.077441	0.147143	0.177881	0.04825094435364008	3.9506172839506166e-05	0.14714227616786957
46080	-2.558620	-1.954779	-1.725117	0.077411	0.147197	0.178152	0.04822285901755095	3.9506172839506166e-05	0.1471969336271286
46200	-2.559366	-1.954530	-1.723927	0.077354	0.147255	0.178364	0.048204782605171206	5.925925925925925e-05	0.14725463092327118
46320	-2.560252	-1.954234	-1.721829	0.077285	0.147318	0.178739	0.04818021263927221	3.9506172839506166e-05	0.14731743931770325
46440	-2.559513	-1.954095	-1.721386	0.077342	0.147361	0.178818	0.04816285781562328	3.9506172839506166e-05	0.1473613977432251
46560	-2.560138	-1.953859	-1.720669	0.077294	0.147418	0.178946	0.048143070936203	3.9506172839506166e-05	0.1474173665046692
46680	-2.559623	-1.953804	-1.719474	0.077334	0.147438	0.179160	0.0481374079361558	3.9506172839506166e-05	0.14743751287460327
46800	-2.560031	-1.953465	-1.720444	0.077302	0.147501	0.178987	0.048108178563416	3.9506172839506166e-05	0.1475008875131607
46920	-2.560461	-1.953013	-1.719852	0.077269	0.147588	0.179093	0.04806579239666462	5.925925925925925e-05	0.14758801460266113
47040	-2.562073	-1.952773	-1.718530	0.077145	0.147645	0.179330	0.048048462718725204	3.9506172839506166e-05	0.1476435661315918
47160	-2.563168	-1.952031	-1.716829	0.077060	0.147782	0.179635	0.047982624545693395	3.9506172839506166e-05	0.14778104424476624
47280	-2.564814	-1.951981	-1.716249	0.076933	0.147819	0.179739	0.047978738136589524	3.9506172839506166e-05	0.14781729876995087
47400	-2.565756	-1.951369	-1.715081	0.076861	0.147925	0.179949	0.04792105164378881	3.9506172839506166e-05	0.1479250192642212
47520	-2.566906	-1.951079	-1.714411	0.076773	0.147990	0.180070	0.04789715204387903	3.9506172839506166e-05	0.14798952639102936
47640	-2.566723	-1.950642	-1.713680	0.076787	0.148069	0.180201	0.04786030873656273	5.925925925925925e-05	0.14806786179542542
47760	-2.568214	-1.950465	-1.713368	0.076672	0.148131	0.180258	0.0478418605402112	2.6337448559670777e-05	0.14813022315502167
47880	-2.568984	-1.950089	-1.712650	0.076613	0.148205	0.180387	0.047800400480628016	3.9506172839506166e-05	0.14820511639118195
48000	-2.569432	-1.949980	-1.712050	0.076579	0.148240	0.180495	0.04779972080141306	3.9506172839506166e-05	0.14823871850967407
48120	-2.569036	-1.949769	-1.710922	0.076609	0.148305	0.180699	0.047777021490037444	5.925925925925925e-05	0.1483042985200882
48240	-2.570672	-1.949597	-1.710907	0.076484	0.148360	0.180702	0.047767384350299834	5.925925925925925e-05	0.14835792779922485
48360	-2.571495	-1.949631	-1.710925	0.076421	0.148372	0.180699	0.04775985274463892	2.6337448559670777e-05	0.14837245643138885
48480	-2.573169	-1.949735	-1.710401	0.076293	0.148375	0.180793	0.047769879922270775	3.9506172839506166e-05	0.1483749896287918
48600	-2.574228	-1.949611	-1.710782	0.076213	0.148430	0.180724	0.047769273072481154	5.925925925925925e-05	0.14842826128005981
48720	-2.573006	-1.949372	-1.711880	0.076306	0.148479	0.180526	0.04774271696805954	3.9506172839506166e-05	0.14847752451896667
48840	-2.573714	-1.949316	-1.712630	0.076252	0.148516	0.180391	0.04773743320256472	3.9506172839506166e-05	0.1485147476196289
48960	-2.574443	-1.949023	-1.711124	0.076196	0.148586	0.180663	0.0477072112262249	3.9506172839506166e-05	0.1485861986875534
49080	-2.576173	-1.948758	-1.711270	0.076065	0.148656	0.180636	0.04768526237457991	2.6337448559670777e-05	0.14865607023239136
49200	-2.577608	-1.948436	-1.711586	0.075955	0.148731	0.180579	0.047654178366065024	3.9506172839506166e-05	0.1487303525209427
49320	-2.578107	-1.948130	-1.710184	0.075918	0.148805	0.180832	0.04762691166251898	3.9506172839506166e-05	0.14880456030368805
49440	-2.578399	-1.947728	-1.709463	0.075895	0.148887	0.180963	0.047593757323920724	3.9506172839506166e-05	0.14888595044612885
49560	-2.580580	-1.947404	-1.709094	0.075730	0.148954	0.181030	0.047566572576761244	3.9506172839506166e-05	0.14895354211330414
49680	-2.580869	-1.947093	-1.707497	0.075708	0.149027	0.181319	0.047540832124650476	5.925925925925925e-05	0.14902560412883759
49800	-2.582409	-1.946966	-1.706962	0.075592	0.149079	0.181416	0.047524061799049375	3.9506172839506166e-05	0.14907853305339813
49920	-2.584087	-1.946501	-1.705810	0.075465	0.149179	0.181625	0.04748642556369305	3.9506172839506166e-05	0.1491776704788208
50040	-2.584141	-1.946464	-1.705629	0.075461	0.149213	0.181658	0.04747277144342661	2.6337448559670777e-05	0.14921340346336365
50160	-2.585544	-1.946425	-1.704077	0.075355	0.149235	0.181940	0.04748195596039295	3.9506172839506166e-05	0.14923374354839325
50280	-2.586483	-1.946130	-1.702627	0.075284	0.149313	0.182204	0.04745654780417681	3.9506172839506166e-05	0.14931099116802216
50400	-2.588033	-1.945873	-1.702278	0.075168	0.149382	0.182268	0.047424215078353885	3.9506172839506166e-05	0.149382084608078
50520	-2.587870	-1.945450	-1.700231	0.075180	0.149469	0.182641	0.047391130775213244	5.925925925925925e-05	0.14946742355823517
50640	-2.589347	-1.945333	-1.701219	0.075069	0.149528	0.182461	0.047383570112288	2.6337448559670777e-05	0.14952656626701355
50760	-2.589864	-1.945000	-1.699497	0.075030	0.149611	0.182775	0.04734517559409142	3.9506172839506166e-05	0.1496111899614334
50880	-2.591123	-1.944806	-1.698970	0.074936	0.149667	0.182872	0.04733033422380686	3.9506172839506166e-05	0.1496666818857193
