step	log_std_min	log_std_mean	log_std_max	std_min	std_mean	std_max	entropy_loss	learning_rate	tensorboard_std_mean
6240	-2.095212	-2.001141	-1.957315	0.123044	0.135344	0.141237	0.052397993952035905	3.9506172839506166e-05	0.13534358143806458
6360	-2.097810	-2.000854	-1.956250	0.122725	0.135390	0.141388	0.05237132869660854	2.6337448559670777e-05	0.135390043258667
6480	-2.099163	-2.000934	-1.955852	0.122559	0.135383	0.141444	0.052385931462049486	5.925925925925925e-05	0.13538166880607605
6600	-2.100063	-2.000302	-1.954276	0.122449	0.135473	0.141667	0.05232337396591902	2.6337448559670777e-05	0.13547258079051971
6720	-2.103272	-2.000279	-1.954071	0.122056	0.135485	0.141696	0.052319774962961675	3.9506172839506166e-05	0.13548526167869568
6840	-2.103488	-1.999602	-1.952281	0.122030	0.135584	0.141950	0.052270754054188726	3.9506172839506166e-05	0.13558216392993927
6960	-2.105107	-1.999635	-1.951683	0.121833	0.135588	0.142035	0.05225838962942362	3.9506172839506166e-05	0.13558778166770935
7080	-2.108389	-1.999976	-1.950986	0.121433	0.135550	0.142134	0.052295580692589286	5.925925925925925e-05	0.13554950058460236
7200	-2.111174	-1.999973	-1.950960	0.121096	0.135556	0.142138	0.05228932220488787	3.9506172839506166e-05	0.13555681705474854
7320	-2.113637	-2.000779	-1.950126	0.120798	0.135454	0.142256	0.05235248878598213	3.9506172839506166e-05	0.13545478880405426
7440	-2.116725	-2.001151	-1.949825	0.120425	0.135413	0.142299	0.052396130934357646	3.9506172839506166e-05	0.13541284203529358
7560	-2.119831	-2.001219	-1.948719	0.120052	0.135412	0.142456	0.05240005124360323	3.9506172839506166e-05	0.13541240990161896
7680	-2.122165	-2.001716	-1.948384	0.119772	0.135349	0.142504	0.05245407652109861	3.9506172839506166e-05	0.13534878194332123
7800	-2.124279	-2.001866	-1.947326	0.119519	0.135337	0.142655	0.05246026683598757	2.6337448559670777e-05	0.1353369802236557
7920	-2.127641	-2.001757	-1.945688	0.119118	0.135361	0.142889	0.05245990175753832	3.9506172839506166e-05	0.13535988330841064
8040	-2.130040	-2.001922	-1.944062	0.118832	0.135347	0.143121	0.05246750060468912	3.9506172839506166e-05	0.13534727692604065
8160	-2.133997	-2.001846	-1.941571	0.118363	0.135372	0.143478	0.052454615384340285	5.925925925925925e-05	0.13537289202213287
8280	-2.137735	-2.002470	-1.941161	0.117922	0.135299	0.143537	0.05251505225896835	5.925925925925925e-05	0.13529963791370392
8400	-2.140932	-2.002585	-1.938763	0.117545	0.135295	0.143882	0.05253672618418932	3.9506172839506166e-05	0.13529367744922638
8520	-2.144356	-2.003077	-1.938590	0.117143	0.135244	0.143907	0.05257268287241459	5.925925925925925e-05	0.13524311780929565
8640	-2.147785	-2.003965	-1.938380	0.116742	0.135136	0.143937	0.05263801850378513	3.9506172839506166e-05	0.13513727486133575
8760	-2.151617	-2.004724	-1.937970	0.116296	0.135045	0.143996	0.05270770862698555	3.9506172839506166e-05	0.1350460797548294
8880	-2.155851	-2.005584	-1.938508	0.115805	0.134942	0.143919	0.0527834190055728	2.6337448559670777e-05	0.13494287431240082
9000	-2.160641	-2.006130	-1.936447	0.115251	0.134884	0.144215	0.05284029543399811	3.9506172839506166e-05	0.13488474488258362
9120	-2.162161	-2.006816	-1.936250	0.115076	0.134801	0.144244	0.05290283877402544	5.925925925925925e-05	0.13480176031589508
9240	-2.164497	-2.007147	-1.936400	0.114808	0.134766	0.144222	0.05293855983763933	3.9506172839506166e-05	0.13476650416851044
9360	-2.166613	-2.007484	-1.936809	0.114565	0.134731	0.144163	0.05295995660126209	5.925925925925925e-05	0.1347322016954422
9480	-2.169571	-2.007618	-1.935323	0.114227	0.134727	0.144378	0.052977402321994306	3.9506172839506166e-05	0.1347273588180542
9600	-2.171967	-2.007862	-1.935199	0.113953	0.134708	0.144395	0.05300145093351603	3.9506172839506166e-05	0.13470783829689026
9720	-2.175405	-2.008348	-1.933696	0.113562	0.134651	0.144613	0.05303723495453596	5.925925925925925e-05	0.13465175032615662
9840	-2.178912	-2.009222	-1.933393	0.113165	0.134547	0.144657	0.05312028471380472	3.9506172839506166e-05	0.1345476359128952
9960	-2.183329	-2.009641	-1.933110	0.112666	0.134505	0.144698	0.05316591206938028	2.6337448559670777e-05	0.1345050185918808
10080	-2.185601	-2.010018	-1.931157	0.112410	0.134468	0.144980	0.05319668781012297	5.925925925925925e-05	0.13446761667728424
10200	-2.189161	-2.010449	-1.929764	0.112011	0.134427	0.145182	0.05323317609727383	5.925925925925925e-05	0.13442747294902802
10320	-2.191253	-2.010792	-1.929202	0.111777	0.134398	0.145264	0.05325994659215212	5.925925925925925e-05	0.13439872860908508
10440	-2.195417	-2.011626	-1.928394	0.111312	0.134302	0.145381	0.05333709176629782	3.9506172839506166e-05	0.13430249691009521
10560	-2.199707	-2.012187	-1.929140	0.110836	0.134247	0.145273	0.05338854305446148	2.6337448559670777e-05	0.1342475712299347
10680	-2.202462	-2.012813	-1.927903	0.110531	0.134173	0.145453	0.05343523696064949	3.9506172839506166e-05	0.1341744214296341
10800	-2.205199	-2.013156	-1.928185	0.110229	0.134142	0.145412	0.05347857438027859	3.9506172839506166e-05	0.1341417133808136
10920	-2.208141	-2.013426	-1.927654	0.109905	0.134118	0.145489	0.05349689982831478	5.925925925925925e-05	0.13411901891231537
11040	-2.210626	-2.013896	-1.927359	0.109632	0.134067	0.145532	0.05353982895612717	3.9506172839506166e-05	0.1340680867433548
11160	-2.213192	-2.014311	-1.927573	0.109351	0.134027	0.145501	0.05358783677220345	3.9506172839506166e-05	0.13402634859085083
11280	-2.214513	-2.014739	-1.929610	0.109207	0.133978	0.145205	0.05362451858818531	3.9506172839506166e-05	0.13397814333438873
11400	-2.216282	-2.014999	-1.929790	0.109014	0.133956	0.145179	0.0536370599642396	3.9506172839506166e-05	0.13395680487155914
11520	-2.218687	-2.015825	-1.928900	0.108752	0.133861	0.145308	0.05371876079589129	5.925925925925925e-05	0.13386088609695435
11640	-2.221185	-2.016083	-1.928668	0.108480	0.133845	0.145342	0.05374094806611538	3.9506172839506166e-05	0.13384464383125305
11760	-2.223449	-2.016471	-1.926473	0.108235	0.133809	0.145661	0.05377083662897349	2.6337448559670777e-05	0.13380886614322662
11880	-2.226338	-2.016939	-1.926006	0.107923	0.133760	0.145729	0.053819166496396065	2.6337448559670777e-05	0.13375990092754364
12000	-2.229395	-2.017437	-1.926173	0.107593	0.133708	0.145705	0.05385776404291391	3.9506172839506166e-05	0.13370929658412933
12120	-2.232008	-2.017335	-1.924877	0.107313	0.133738	0.145894	0.05386208929121494	3.9506172839506166e-05	0.1337362378835678
12240	-2.234913	-2.017515	-1.923936	0.107001	0.133728	0.146031	0.05387256722897291	3.9506172839506166e-05	0.13372819125652313
12360	-2.238117	-2.017546	-1.924101	0.106659	0.133740	0.146007	0.05387543775141239	5.925925925925925e-05	0.13374006748199463
12480	-2.240844	-2.017665	-1.923077	0.106369	0.133734	0.146157	0.053890039771795274	3.9506172839506166e-05	0.13373298943042755
12600	-2.243240	-2.018137	-1.922383	0.106114	0.133684	0.146258	0.053908266685903074	5.925925925925925e-05	0.13368715345859528
12720	-2.246385	-2.018575	-1.922676	0.105781	0.133640	0.146215	0.0539628392085433	3.9506172839506166e-05	0.1336406022310257
12840	-2.248787	-2.018466	-1.922057	0.105527	0.133670	0.146306	0.05395102873444557	5.925925925925925e-05	0.13367114961147308
12960	-2.250005	-2.018309	-1.921061	0.105399	0.133700	0.146451	0.05394713804125786	3.9506172839506166e-05	0.13369958102703094
13080	-2.250747	-2.018375	-1.921739	0.105320	0.133698	0.146352	0.05395615082234144	2.6337448559670777e-05	0.13369734585285187
13200	-2.251972	-2.018350	-1.921635	0.105192	0.133709	0.146367	0.05394519753754139	3.9506172839506166e-05	0.13370977342128754
13320	-2.252571	-2.018613	-1.919754	0.105129	0.133681	0.146643	0.05396799948066473	3.9506172839506166e-05	0.13368132710456848
13440	-2.254514	-2.018575	-1.918936	0.104925	0.133697	0.146763	0.05397294200956822	3.9506172839506166e-05	0.13369624316692352
13560	-2.255331	-2.018388	-1.918112	0.104839	0.133733	0.146884	0.053950156830251214	3.9506172839506166e-05	0.13373258709907532
13680	-2.256054	-2.018276	-1.916086	0.104763	0.133760	0.147182	0.053940017521381375	2.6337448559670777e-05	0.13375961780548096
13800	-2.256333	-2.018335	-1.917809	0.104734	0.133761	0.146929	0.05394582636654377	2.6337448559670777e-05	0.13376033306121826
13920	-2.258806	-2.018114	-1.916986	0.104475	0.133797	0.147049	0.053927702084183696	2.6337448559670777e-05	0.1337966024875641
14040	-2.260702	-2.018424	-1.916299	0.104277	0.133766	0.147151	0.053944163769483564	3.9506172839506166e-05	0.13376770913600922
14160	-2.262718	-2.018575	-1.916295	0.104067	0.133760	0.147151	0.053970327414572236	3.9506172839506166e-05	0.13375897705554962
14280	-2.264668	-2.018815	-1.916912	0.103865	0.133741	0.147060	0.053983820229768754	3.9506172839506166e-05	0.13374201953411102
14400	-2.267196	-2.018623	-1.915852	0.103602	0.133779	0.147216	0.053973427042365074	5.925925925925925e-05	0.13377827405929565
14520	-2.270205	-2.018841	-1.915310	0.103291	0.133757	0.147296	0.05398702509701252	2.6337448559670777e-05	0.1337570697069168
14640	-2.272368	-2.018852	-1.914984	0.103068	0.133769	0.147344	0.05399383883923292	3.9506172839506166e-05	0.13376818597316742
14760	-2.274859	-2.018897	-1.914536	0.102811	0.133778	0.147410	0.05400027651339769	3.9506172839506166e-05	0.13377748429775238
14880	-2.276640	-2.019042	-1.913836	0.102628	0.133771	0.147513	0.05400758720934391	5.925925925925925e-05	0.13377121090888977
15000	-2.277127	-2.019320	-1.913093	0.102578	0.133740	0.147623	0.054028047062456605	3.9506172839506166e-05	0.13374117016792297
15120	-2.279170	-2.019321	-1.912020	0.102369	0.133755	0.147782	0.05403763987123966	3.9506172839506166e-05	0.13375458121299744
15240	-2.281943	-2.019747	-1.910883	0.102086	0.133716	0.147950	0.05406934767961502	3.9506172839506166e-05	0.13371597230434418
15360	-2.283409	-2.019780	-1.910318	0.101936	0.133724	0.148033	0.05407932046800852	3.9506172839506166e-05	0.13372309505939484
15480	-2.284702	-2.019752	-1.909768	0.101804	0.133743	0.148115	0.054068604670464995	3.9506172839506166e-05	0.1337434947490692
15600	-2.286995	-2.019557	-1.909008	0.101571	0.133784	0.148227	0.054061326570808886	3.9506172839506166e-05	0.1337832510471344
15720	-2.287325	-2.019299	-1.905946	0.101538	0.133834	0.148682	0.05402810238301754	3.9506172839506166e-05	0.13383421301841736
15840	-2.289405	-2.019647	-1.905954	0.101327	0.133801	0.148681	0.0540630429983139	3.9506172839506166e-05	0.13380086421966553
15960	-2.292171	-2.019942	-1.906238	0.101047	0.133779	0.148638	0.054085052013397215	2.6337448559670777e-05	0.13377970457077026
16080	-2.293533	-2.020025	-1.906479	0.100909	0.133779	0.148603	0.05409636255353689	3.9506172839506166e-05	0.1337795853614807
16200	-2.295776	-2.019966	-1.904986	0.100683	0.133811	0.148825	0.0540899757295847	3.9506172839506166e-05	0.13381075859069824
16320	-2.297520	-2.019669	-1.904431	0.100508	0.133866	0.148907	0.05406344793736935	2.6337448559670777e-05	0.1338663250207901
16440	-2.297693	-2.019544	-1.903753	0.100490	0.133897	0.149008	0.05405285377055406	3.9506172839506166e-05	0.13389672338962555
16560	-2.298450	-2.019628	-1.902342	0.100414	0.133900	0.149219	0.05406185202300549	2.6337448559670777e-05	0.13390032947063446
16680	-2.299961	-2.019644	-1.902306	0.100263	0.133912	0.149224	0.05406396314501762	3.9506172839506166e-05	0.13391169905662537
16800	-2.301433	-2.019645	-1.901547	0.100115	0.133923	0.149337	0.054061774909496305	3.9506172839506166e-05	0.13392333686351776
16920	-2.302958	-2.019763	-1.900477	0.099963	0.133918	0.149497	0.0540751026943326	3.9506172839506166e-05	0.13391800224781036
17040	-2.304968	-2.019219	-1.900099	0.099762	0.134006	0.149554	0.054029037989675996	2.6337448559670777e-05	0.13400542736053467
17160	-2.304427	-2.018910	-1.899048	0.099816	0.134056	0.149711	0.05400083586573601	1.7558299039780518e-05	0.13405586779117584
17280	-2.306653	-2.018927	-1.897715	0.099594	0.134068	0.149911	0.05399823784828186	3.9506172839506166e-05	0.1340678334236145
17400	-2.308081	-2.018849	-1.897756	0.099452	0.134091	0.149905	0.05399141907691955	2.6337448559670777e-05	0.13409146666526794
17520	-2.310050	-2.018921	-1.896316	0.099256	0.134093	0.150121	0.054001479782164095	3.9506172839506166e-05	0.13409261405467987
17640	-2.312140	-2.018716	-1.895231	0.099049	0.134137	0.150284	0.053981331177055836	2.6337448559670777e-05	0.1341361552476883
17760	-2.313832	-2.018884	-1.896213	0.098882	0.134124	0.150136	0.0539942529052496	2.6337448559670777e-05	0.13412415981292725
17880	-2.314413	-2.018274	-1.894943	0.098824	0.134214	0.150327	0.05394588857889175	3.9506172839506166e-05	0.13421332836151123
18000	-2.315007	-2.018359	-1.894467	0.098766	0.134214	0.150399	0.05395052526146173	3.9506172839506166e-05	0.13421373069286346
18120	-2.316348	-2.018386	-1.893311	0.098633	0.134222	0.150572	0.0539435276761651	3.9506172839506166e-05	0.13422316312789917
18240	-2.316222	-2.018601	-1.894042	0.098646	0.134196	0.150462	0.05396560840308666	2.6337448559670777e-05	0.13419687747955322
18360	-2.317868	-2.018547	-1.892332	0.098483	0.134220	0.150720	0.05396433863788843	5.925925925925925e-05	0.13422022759914398
18480	-2.319063	-2.018420	-1.891866	0.098366	0.134247	0.150790	0.05395219326019287	3.9506172839506166e-05	0.13424713909626007
18600	-2.320163	-2.018660	-1.892017	0.098258	0.134221	0.150767	0.0539785273373127	3.9506172839506166e-05	0.13422034680843353
18720	-2.321289	-2.018408	-1.891041	0.098147	0.134272	0.150915	0.05395168084651232	3.9506172839506166e-05	0.1342722773551941
18840	-2.321781	-2.018291	-1.890900	0.098099	0.134294	0.150936	0.05394564494490624	3.9506172839506166e-05	0.13429325819015503
18960	-2.322463	-2.017956	-1.891152	0.098032	0.134345	0.150898	0.053914574533700944	3.9506172839506166e-05	0.13434511423110962
19080	-2.322570	-2.017953	-1.890504	0.098021	0.134353	0.150996	0.053912845253944394	2.6337448559670777e-05	0.13435299694538116
19200	-2.322847	-2.017816	-1.889819	0.097994	0.134377	0.151099	0.053899352066218854	3.9506172839506166e-05	0.13437657058238983
19320	-2.322535	-2.017733	-1.889354	0.098025	0.134394	0.151169	0.0538908364251256	5.925925925925925e-05	0.13439436256885529
19440	-2.324164	-2.017449	-1.888823	0.097865	0.134441	0.151250	0.05387097671627998	5.925925925925925e-05	0.13444013893604279
19560	-2.324294	-2.017717	-1.888290	0.097853	0.134414	0.151330	0.05387644059956074	5.925925925925925e-05	0.1344156265258789
19680	-2.325004	-2.018191	-1.888180	0.097783	0.134359	0.151347	0.053933824971318246	5.925925925925925e-05	0.13435852527618408
19800	-2.325854	-2.018691	-1.888615	0.097700	0.134299	0.151281	0.05396302193403244	5.925925925925925e-05	0.1343003809452057
19920	-2.328420	-2.019361	-1.888205	0.097450	0.134229	0.151343	0.05403582379221916	5.925925925925925e-05	0.13422891497612
20040	-2.330632	-2.020047	-1.889739	0.097234	0.134148	0.151111	0.05408506505191326	5.925925925925925e-05	0.13415037095546722
20160	-2.331069	-2.020531	-1.887473	0.097192	0.134105	0.151454	0.05413451660424471	5.925925925925925e-05	0.1341048926115036
20280	-2.332756	-2.020988	-1.887672	0.097028	0.134064	0.151424	0.0541796064004302	3.9506172839506166e-05	0.1340646892786026
20400	-2.333518	-2.021081	-1.887385	0.096954	0.134059	0.151467	0.054191486723721025	5.925925925925925e-05	0.13405990600585938
20520	-2.334671	-2.021453	-1.887639	0.096842	0.134023	0.151429	0.05422235410660505	5.925925925925925e-05	0.1340232491493225
20640	-2.336524	-2.021993	-1.887127	0.096663	0.133964	0.151507	0.054265914298593995	5.925925925925925e-05	0.1339649111032486
20760	-2.337251	-2.022451	-1.887412	0.096593	0.133921	0.151463	0.0543137788772583	5.925925925925925e-05	0.13392168283462524
20880	-2.336675	-2.022735	-1.890090	0.096648	0.133891	0.151058	0.054340762458741663	5.925925925925925e-05	0.1338910311460495
21000	-2.336783	-2.022851	-1.889116	0.096638	0.133888	0.151205	0.05436115358024836	5.925925925925925e-05	0.13388651609420776
21120	-2.338981	-2.023049	-1.888687	0.096426	0.133877	0.151270	0.05437463019043207	3.9506172839506166e-05	0.1338757574558258
21240	-2.341501	-2.023478	-1.886732	0.096183	0.133836	0.151566	0.05439755152910948	5.925925925925925e-05	0.13383662700653076
21360	-2.341455	-2.023706	-1.887195	0.096188	0.133818	0.151496	0.054421295411884785	5.925925925925925e-05	0.13381977379322052
21480	-2.342872	-2.023745	-1.887754	0.096051	0.133824	0.151411	0.05442872904241085	5.925925925925925e-05	0.1338251680135727
21600	-2.342744	-2.023331	-1.886160	0.096064	0.133890	0.151653	0.05439316369593143	5.925925925925925e-05	0.13389040529727936
21720	-2.343109	-2.023526	-1.884736	0.096029	0.133877	0.151869	0.054411906749010086	5.925925925925925e-05	0.1338767558336258
21840	-2.344580	-2.023401	-1.884928	0.095887	0.133912	0.151840	0.05439931452274323	5.925925925925925e-05	0.13391272723674774
21960	-2.346432	-2.023536	-1.884118	0.095710	0.133913	0.151963	0.054410533234477046	5.925925925925925e-05	0.13391296565532684
22080	-2.348378	-2.023936	-1.881900	0.095524	0.133873	0.152301	0.054443495161831376	3.9506172839506166e-05	0.1338735818862915
22200	-2.347856	-2.024516	-1.881662	0.095574	0.133812	0.152337	0.05450502205640077	3.9506172839506166e-05	0.1338108330965042
22320	-2.348457	-2.024960	-1.881442	0.095516	0.133775	0.152370	0.054538269713521006	5.925925925925925e-05	0.13377520442008972
22440	-2.351386	-2.024788	-1.877932	0.095237	0.133820	0.152906	0.0545212060213089	3.9506172839506166e-05	0.13382117450237274
22560	-2.351998	-2.025155	-1.877594	0.095179	0.133788	0.152958	0.054555787704885006	3.9506172839506166e-05	0.13378871977329254
22680	-2.353536	-2.025762	-1.876990	0.095033	0.133721	0.153050	0.05461676195263863	3.9506172839506166e-05	0.13372085988521576
22800	-2.354344	-2.025179	-1.877272	0.094956	0.133816	0.153007	0.05456770956516266	5.925925925925925e-05	0.13381488621234894
22920	-2.354585	-2.024940	-1.877615	0.094933	0.133857	0.152954	0.05453614294528961	5.925925925925925e-05	0.13385745882987976
23040	-2.353771	-2.025140	-1.877360	0.095010	0.133835	0.152994	0.05455706845968962	3.9506172839506166e-05	0.13383512198925018
23160	-2.352585	-2.025034	-1.877123	0.095123	0.133848	0.153030	0.05454571731388569	5.925925925925925e-05	0.13384884595870972
23280	-2.353709	-2.024990	-1.875571	0.095016	0.133862	0.153267	0.05454350877553225	3.9506172839506166e-05	0.13386212289333344
23400	-2.353819	-2.025201	-1.876798	0.095006	0.133844	0.153080	0.05455610994249582	3.9506172839506166e-05	0.13384488224983215
23520	-2.354674	-2.025131	-1.876069	0.094924	0.133867	0.153191	0.05456116423010826	2.6337448559670777e-05	0.13386644423007965
23640	-2.354004	-2.025196	-1.876211	0.094988	0.133858	0.153169	0.05457036755979061	5.925925925925925e-05	0.1338568776845932
23760	-2.354353	-2.025182	-1.873977	0.094955	0.133867	0.153512	0.05455830842256546	5.925925925925925e-05	0.13386772572994232
23880	-2.355941	-2.025283	-1.873590	0.094804	0.133872	0.153571	0.054569702968001364	5.925925925925925e-05	0.13387207686901093
24000	-2.356889	-2.025633	-1.873579	0.094714	0.133834	0.153573	0.054598561860620974	5.925925925925925e-05	0.13383497297763824
24120	-2.357569	-2.026260	-1.872654	0.094650	0.133766	0.153715	0.05464999005198479	5.925925925925925e-05	0.13376744091510773
24240	-2.358784	-2.027143	-1.872565	0.094535	0.133670	0.153729	0.054723556712269784	5.925925925925925e-05	0.13367223739624023
24360	-2.358610	-2.027298	-1.870584	0.094552	0.133658	0.154034	0.05474932137876749	5.925925925925925e-05	0.13365891575813293
24480	-2.360146	-2.027510	-1.870371	0.094406	0.133647	0.154067	0.054769032076001166	3.9506172839506166e-05	0.13364681601524353
24600	-2.359578	-2.027590	-1.869567	0.094460	0.133656	0.154190	0.05478531885892153	5.925925925925925e-05	0.13365501165390015
24720	-2.358734	-2.027695	-1.870300	0.094540	0.133648	0.154077	0.05479188859462738	3.9506172839506166e-05	0.13364729285240173
24840	-2.360427	-2.027890	-1.868608	0.094380	0.133647	0.154338	0.05480028185993433	5.925925925925925e-05	0.13364772498607635
24960	-2.359716	-2.027217	-1.867886	0.094447	0.133747	0.154450	0.054750466533005235	5.925925925925925e-05	0.13374660909175873
25080	-2.360740	-2.027115	-1.867431	0.094350	0.133774	0.154520	0.054734722897410396	3.9506172839506166e-05	0.133774071931839
25200	-2.361907	-2.027072	-1.865247	0.094240	0.133795	0.154858	0.05473531950265169	3.9506172839506166e-05	0.13379491865634918
25320	-2.362471	-2.026736	-1.862799	0.094187	0.133859	0.155238	0.05470587257295847	5.925925925925925e-05	0.13385869562625885
