[JOINT_STATE step=0] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.01808258332312107, -0.05522627755999565, 0.09238133579492569, -0.07349704951047897, 0.13799946010112762, 0.08676306903362274, -1.1870344877243042, -1.2940640449523926, -1.1189091205596924, -1.1117949485778809, -1.301326036453247, -1.236336350440979, -0.9489919543266296, -0.9582145810127258, -1.0688769817352295, -1.0134663581848145, -1.031126856803894, -0.8208362460136414] lin_vel_b=[0.0, 0.0, 0.0] ang_vel_b=[0.0, 0.0, 0.0] mean_base_height=0.1705
[JOINT_STATE step=50000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.2103659063577652, 0.08886565268039703, 0.4921901226043701, -0.5157308578491211, -0.49226754903793335, -0.4724218249320984, -0.8631991744041443, -0.9116744995117188, -1.6969091892242432, -0.9528533816337585, -0.7148224115371704, -1.0245813131332397, -1.0633723735809326, -1.0820976495742798, -1.4956777095794678, -1.082793951034546, -1.3334139585494995, -1.0259528160095215] lin_vel_b=[0.008433124050498009, -0.002307311864569783, 0.01976420171558857] ang_vel_b=[-0.046745773404836655, 0.03361273556947708, -0.06484474986791611] mean_base_height=0.1125
[JOINT_STATE step=100000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.2096346616744995, -0.04901839420199394, 0.08771462738513947, 0.10985369235277176, 0.17809820175170898, -0.11473870277404785, -0.9988166689872742, -1.07912015914917, -1.0994231700897217, -1.0514205694198608, -1.0878393650054932, -1.0944534540176392, -0.9699031710624695, -1.1374518871307373, -1.135915994644165, -1.317275881767273, -1.2710623741149902, -1.1435614824295044] lin_vel_b=[0.06493914127349854, -0.10110247880220413, 0.03393098711967468] ang_vel_b=[-0.021920930594205856, 0.1416313797235489, -0.06549191474914551] mean_base_height=0.1111
[JOINT_STATE step=150000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.4249059855937958, -0.4039536118507385, 0.09329952299594879, 0.4951200485229492, 0.38954031467437744, -0.03507030010223389, -1.10483980178833, -1.0079517364501953, -1.0264670848846436, -1.3698153495788574, -1.4510865211486816, -1.3375333547592163, -1.2700954675674438, -1.1522811651229858, -1.1529359817504883, -1.3421990871429443, -1.4807231426239014, -1.4089515209197998] lin_vel_b=[0.075973741710186, -0.0266735702753067, 0.057714901864528656] ang_vel_b=[2.1323561668395996e-05, -0.09444607049226761, 0.010634762234985828] mean_base_height=0.1075
[JOINT_STATE step=200000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.37662145495414734, -0.41056492924690247, -0.07416413724422455, 0.49978774785995483, 0.3677156865596771, 0.01893218234181404, -0.9942960739135742, -1.046649694442749, -1.0702929496765137, -1.4696497917175293, -1.2367199659347534, -1.361629605293274, -1.2163043022155762, -1.195392370223999, -1.069084882736206, -1.4892561435699463, -1.3982607126235962, -1.4462443590164185] lin_vel_b=[0.056433528661727905, -0.026491492986679077, 0.053130414336919785] ang_vel_b=[-0.08496885001659393, -0.0005154255777597427, 0.036941349506378174] mean_base_height=0.1051
[JOINT_STATE step=250000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.06275380402803421, -0.2822200059890747, -0.2097671926021576, 0.49500200152397156, 0.21001680195331573, 0.015666157007217407, -1.4969269037246704, -1.3847403526306152, -1.3997703790664673, -1.2613317966461182, -1.4307453632354736, -1.349092721939087, -1.3362293243408203, -1.5943838357925415, -1.3234288692474365, -1.4508417844772339, -1.524887204170227, -1.4547923803329468] lin_vel_b=[0.04764651507139206, -0.01426768023520708, 0.03293364495038986] ang_vel_b=[-0.17132475972175598, -0.15213584899902344, 0.04083411768078804] mean_base_height=0.1063
[JOINT_STATE step=300000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.06496372818946838, -0.07861831039190292, 0.20796805620193481, 0.4904922544956207, 0.4016255736351013, -0.07827281206846237, -1.3469314575195312, -1.1755677461624146, -1.2800699472427368, -1.0336261987686157, -1.3839079141616821, -1.2370810508728027, -1.4706908464431763, -1.446943998336792, -1.362151861190796, -1.3383150100708008, -1.5143845081329346, -1.3360930681228638] lin_vel_b=[0.08059696853160858, -0.0070820823311805725, 0.028287360444664955] ang_vel_b=[0.2146262526512146, -0.1952749788761139, -0.06227559596300125] mean_base_height=0.1066
[JOINT_STATE step=350000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.5139519572257996, -0.11112501472234726, 0.4541851282119751, 0.26215851306915283, -0.0483105331659317, 0.23425133526325226, -1.296268343925476, -1.3728712797164917, -1.1224631071090698, -1.54450523853302, -1.3856425285339355, -1.2456638813018799, -1.194046974182129, -1.5357558727264404, -1.0619478225708008, -1.5131425857543945, -1.5658329725265503, -1.4559080600738525] lin_vel_b=[0.07330621778964996, 0.006149664521217346, -0.03206319361925125] ang_vel_b=[0.09353011846542358, 0.5979710221290588, -0.09219089150428772] mean_base_height=0.1040
[JOINT_STATE step=400000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.16672955453395844, -0.1691744476556778, 0.4193551540374756, 0.12700793147087097, 0.26862457394599915, 0.10832753032445908, -0.9870275259017944, -1.30504310131073, -1.1669535636901855, -1.4153980016708374, -1.2260454893112183, -1.3750289678573608, -1.1890630722045898, -1.4137964248657227, -1.1651710271835327, -1.3785310983657837, -1.4120670557022095, -1.3605828285217285] lin_vel_b=[0.11832034587860107, -0.02419852465391159, 0.041233327239751816] ang_vel_b=[-0.05690263956785202, 0.07744423300027847, -0.09415719658136368] mean_base_height=0.1064
[JOINT_STATE step=450000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.18330880999565125, -0.22639493644237518, 0.4339646100997925, 0.3027098774909973, 0.27414658665657043, -0.08919158577919006, -0.906632125377655, -1.3962808847427368, -1.1299567222595215, -1.4820290803909302, -1.1635940074920654, -1.3652411699295044, -1.2977567911148071, -1.3936207294464111, -1.1140259504318237, -1.325877070426941, -1.3297935724258423, -1.3611639738082886] lin_vel_b=[0.10297445952892303, -0.009692639112472534, 0.0419282503426075] ang_vel_b=[-0.09277601540088654, 0.08695343881845474, -0.10022158175706863] mean_base_height=0.1070
[JOINT_STATE step=500000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.14839491248130798, -0.12801392376422882, 0.3736264109611511, 0.25627216696739197, 0.20757997035980225, 0.05289841815829277, -1.2640053033828735, -1.1309618949890137, -1.3327573537826538, -1.0945717096328735, -1.3469796180725098, -1.219482660293579, -1.4629461765289307, -1.3943310976028442, -1.3113971948623657, -1.2288612127304077, -1.4726481437683105, -1.2661317586898804] lin_vel_b=[0.12040216475725174, -0.0064234547317028046, 0.06340772658586502] ang_vel_b=[-0.001611180603504181, 0.06437436491250992, -0.0424218513071537] mean_base_height=0.1086
