[JOINT_STATE step=0] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.01808258332312107, -0.05522627755999565, 0.09238133579492569, -0.07349704951047897, 0.13799946010112762, 0.08676306903362274, -1.1870344877243042, -1.2940640449523926, -1.1189091205596924, -1.1117949485778809, -1.301326036453247, -1.236336350440979, -0.9489919543266296, -0.9582145810127258, -1.0688769817352295, -1.0134663581848145, -1.031126856803894, -0.8208362460136414] lin_vel_b=[0.0, 0.0, 0.0] ang_vel_b=[0.0, 0.0, 0.0] mean_base_height=0.1705
[JOINT_STATE step=550000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.23687033355236053, 0.03078215941786766, 0.4827144742012024, -0.14841905236244202, -0.12037460505962372, 0.05893290415406227, -1.105938196182251, -1.23614501953125, -1.1460453271865845, -0.9855073690414429, -1.0290321111679077, -1.1965941190719604, -1.4498082399368286, -1.279418706893921, -1.135644793510437, -1.0313928127288818, -1.2343661785125732, -1.3036153316497803] lin_vel_b=[0.1865139603614807, -0.03760971501469612, -0.07254648208618164] ang_vel_b=[-0.15162405371665955, 0.15734383463859558, 0.18569964170455933] mean_base_height=0.1103
[JOINT_STATE step=600000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.07104955613613129, 0.3532772660255432, 0.4912959039211273, -0.29652827978134155, 0.3619268238544464, -0.3216066062450409, -1.1350921392440796, -1.2415577173233032, -1.3003230094909668, -0.9872835874557495, -1.041303038597107, -1.0532585382461548, -1.3020873069763184, -1.1719927787780762, -1.3753482103347778, -1.239077091217041, -1.3000390529632568, -0.9766104221343994] lin_vel_b=[0.19481495022773743, -0.06698499619960785, 0.023642418906092644] ang_vel_b=[0.27485963702201843, -0.02872970700263977, -0.40611597895622253] mean_base_height=0.1104
[JOINT_STATE step=1000000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.03515822812914848, -0.14171409606933594, -0.08348873257637024, 0.030957046896219254, -0.0815361961722374, 0.07267754524946213, -1.2444206476211548, -1.158839464187622, -1.2131471633911133, -1.2248646020889282, -1.3175355195999146, -1.1365246772766113, -1.0381137132644653, -0.9199535846710205, -1.0804567337036133, -0.9472308158874512, -0.91007399559021, -0.876658022403717] lin_vel_b=[0.0, 0.0, 0.0] ang_vel_b=[0.0, 0.0, 0.0] mean_base_height=0.1712
[JOINT_STATE step=1000000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.03515822812914848, -0.14171409606933594, -0.08348873257637024, 0.030957046896219254, -0.0815361961722374, 0.07267754524946213, -1.2444206476211548, -1.158839464187622, -1.2131471633911133, -1.2248646020889282, -1.3175355195999146, -1.1365246772766113, -1.0381137132644653, -0.9199535846710205, -1.0804567337036133, -0.9472308158874512, -0.91007399559021, -0.876658022403717] lin_vel_b=[0.0, 0.0, 0.0] ang_vel_b=[0.0, 0.0, 0.0] mean_base_height=0.1665
[JOINT_STATE step=1000000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.03515822812914848, -0.14171409606933594, -0.08348873257637024, 0.030957046896219254, -0.0815361961722374, 0.07267754524946213, -1.2444206476211548, -1.158839464187622, -1.2131471633911133, -1.2248646020889282, -1.3175355195999146, -1.1365246772766113, -1.0381137132644653, -0.9199535846710205, -1.0804567337036133, -0.9472308158874512, -0.91007399559021, -0.876658022403717] lin_vel_b=[0.0, 0.0, 0.0] ang_vel_b=[0.0, 0.0, 0.0] mean_base_height=0.1712
[JOINT_STATE step=1000000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.03515822812914848, -0.14171409606933594, -0.08348873257637024, 0.030957046896219254, -0.0815361961722374, 0.07267754524946213, -1.2444206476211548, -1.158839464187622, -1.2131471633911133, -1.2248646020889282, -1.3175355195999146, -1.1365246772766113, -1.0381137132644653, -0.9199535846710205, -1.0804567337036133, -0.9472308158874512, -0.91007399559021, -0.876658022403717] lin_vel_b=[0.0, 0.0, 0.0] ang_vel_b=[0.0, 0.0, 0.0] mean_base_height=0.1712
[JOINT_STATE step=1000000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.03515822812914848, -0.14171409606933594, -0.08348873257637024, 0.030957046896219254, -0.0815361961722374, 0.07267754524946213, -1.2444206476211548, -1.158839464187622, -1.2131471633911133, -1.2248646020889282, -1.3175355195999146, -1.1365246772766113, -1.0381137132644653, -0.9199535846710205, -1.0804567337036133, -0.9472308158874512, -0.91007399559021, -0.876658022403717] lin_vel_b=[0.0, 0.0, 0.0] ang_vel_b=[0.0, 0.0, 0.0] mean_base_height=0.1712
[JOINT_STATE step=1000000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.03515822812914848, -0.14171409606933594, -0.08348873257637024, 0.030957046896219254, -0.0815361961722374, 0.07267754524946213, -1.2444206476211548, -1.158839464187622, -1.2131471633911133, -1.2248646020889282, -1.3175355195999146, -1.1365246772766113, -1.0381137132644653, -0.9199535846710205, -1.0804567337036133, -0.9472308158874512, -0.91007399559021, -0.876658022403717] lin_vel_b=[0.0, 0.0, 0.0] ang_vel_b=[0.0, 0.0, 0.0] mean_base_height=0.1712
[JOINT_STATE step=1000000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.03515822812914848, -0.14171409606933594, -0.08348873257637024, 0.030957046896219254, -0.0815361961722374, 0.07267754524946213, -1.2444206476211548, -1.158839464187622, -1.2131471633911133, -1.2248646020889282, -1.3175355195999146, -1.1365246772766113, -1.0381137132644653, -0.9199535846710205, -1.0804567337036133, -0.9472308158874512, -0.91007399559021, -0.876658022403717] lin_vel_b=[0.0, 0.0, 0.0] ang_vel_b=[0.0, 0.0, 0.0] mean_base_height=0.1712
[JOINT_STATE step=1000000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.03515822812914848, -0.14171409606933594, -0.08348873257637024, 0.030957046896219254, -0.0815361961722374, 0.07267754524946213, -1.2444206476211548, -1.158839464187622, -1.2131471633911133, -1.2248646020889282, -1.3175355195999146, -1.1365246772766113, -1.0381137132644653, -0.9199535846710205, -1.0804567337036133, -0.9472308158874512, -0.91007399559021, -0.876658022403717] lin_vel_b=[0.0, 0.0, 0.0] ang_vel_b=[0.0, 0.0, 0.0] mean_base_height=0.1712
[JOINT_STATE step=1000000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.03515822812914848, -0.14171409606933594, -0.08348873257637024, 0.030957046896219254, -0.0815361961722374, 0.07267754524946213, -1.2444206476211548, -1.158839464187622, -1.2131471633911133, -1.2248646020889282, -1.3175355195999146, -1.1365246772766113, -1.0381137132644653, -0.9199535846710205, -1.0804567337036133, -0.9472308158874512, -0.91007399559021, -0.876658022403717] lin_vel_b=[0.0, 0.0, 0.0] ang_vel_b=[0.0, 0.0, 0.0] mean_base_height=0.1712
