step	log_std_min	log_std_mean	log_std_max	std_min	std_mean	std_max	entropy_loss	learning_rate	tensorboard_std_mean
25320	-1.690756	-1.666309	-1.638624	0.184380	0.188962	0.194247	0.044555320590734485	1.7558299039780518e-05	0.1889590173959732
25440	-1.688860	-1.664558	-1.637126	0.184730	0.189293	0.194538	0.04424615576863289	1.7558299039780518e-05	0.1892901062965393
25560	-1.686758	-1.663024	-1.634777	0.185119	0.189584	0.194996	0.04396524131298065	1.7558299039780518e-05	0.18958081305027008
25680	-1.684785	-1.661552	-1.633005	0.185484	0.189864	0.195342	0.04370625019073486	1.7558299039780518e-05	0.1898600310087204
25800	-1.683171	-1.659867	-1.631993	0.185784	0.190184	0.195540	0.043400678969919684	1.7558299039780518e-05	0.1901806890964508
25920	-1.682123	-1.658410	-1.630196	0.185979	0.190461	0.195891	0.04313829336315393	1.7558299039780518e-05	0.1904580146074295
26040	-1.680055	-1.656999	-1.628919	0.186364	0.190730	0.196142	0.042881575785577296	1.7558299039780518e-05	0.19072706997394562
26160	-1.678282	-1.655316	-1.627216	0.186694	0.191052	0.196476	0.04259418658912182	1.7558299039780518e-05	0.19104720652103424
26280	-1.677019	-1.653728	-1.625330	0.186930	0.191355	0.196847	0.042296883277595045	1.7558299039780518e-05	0.19135187566280365
26400	-1.675378	-1.652156	-1.622959	0.187237	0.191657	0.197314	0.042014358937740325	1.7558299039780518e-05	0.19165387749671936
26520	-1.673670	-1.650113	-1.619778	0.187558	0.192049	0.197943	0.0416673332452774	2.6337448559670777e-05	0.1920439898967743
26640	-1.671898	-1.648638	-1.618708	0.187890	0.192333	0.198155	0.04137684106826782	2.6337448559670777e-05	0.19232890009880066
26760	-1.670093	-1.647100	-1.617041	0.188229	0.192628	0.198485	0.04110849425196648	1.7558299039780518e-05	0.19262473285198212
26880	-1.667578	-1.645608	-1.615465	0.188704	0.192916	0.198798	0.04083117935806513	1.7558299039780518e-05	0.1929130107164383
27000	-1.666265	-1.644188	-1.613726	0.188951	0.193190	0.199144	0.040571988373994824	1.7558299039780518e-05	0.19318778812885284
27120	-1.664350	-1.642478	-1.611798	0.189314	0.193521	0.199529	0.04027094189077616	1.7558299039780518e-05	0.19351805746555328
27240	-1.662197	-1.640912	-1.609505	0.189722	0.193825	0.199987	0.03998480997979641	1.7558299039780518e-05	0.1938212662935257
27360	-1.661038	-1.639578	-1.608240	0.189942	0.194083	0.200240	0.03974659647792578	1.7558299039780518e-05	0.19408027827739716
27480	-1.659552	-1.637980	-1.606147	0.190224	0.194394	0.200659	0.03945893496274948	1.7558299039780518e-05	0.19439098238945007
27600	-1.658203	-1.636480	-1.605067	0.190481	0.194686	0.200876	0.03919080700725317	1.7558299039780518e-05	0.19468283653259277
27720	-1.657084	-1.635065	-1.603685	0.190694	0.194962	0.201154	0.03893284145742655	2.6337448559670777e-05	0.1949581801891327
27840	-1.655732	-1.633173	-1.601982	0.190952	0.195332	0.201497	0.038595858961343765	1.7558299039780518e-05	0.19532881677150726
27960	-1.654245	-1.631596	-1.600499	0.191236	0.195641	0.201796	0.03830078858882189	1.7558299039780518e-05	0.19563841819763184
28080	-1.652360	-1.630014	-1.598981	0.191597	0.195950	0.202102	0.038034255430102346	2.6337448559670777e-05	0.19594521820545197
28200	-1.650316	-1.628294	-1.597130	0.191989	0.196288	0.202477	0.037721508741378786	3.9506172839506166e-05	0.1962832510471344
28320	-1.648993	-1.626609	-1.596215	0.192243	0.196618	0.202662	0.0374260114505887	2.6337448559670777e-05	0.19661405682563782
28440	-1.648209	-1.625005	-1.594743	0.192394	0.196934	0.202961	0.037111093290150166	1.7558299039780518e-05	0.19693239033222198
28560	-1.646723	-1.623593	-1.593916	0.192680	0.197212	0.203129	0.03686158899217844	1.7558299039780518e-05	0.19720964133739471
28680	-1.645755	-1.622168	-1.591868	0.192867	0.197494	0.203545	0.03661726471036673	2.6337448559670777e-05	0.197489932179451
28800	-1.644877	-1.620424	-1.589126	0.193036	0.197839	0.204104	0.03629884012043476	1.7558299039780518e-05	0.19783611595630646
28920	-1.643152	-1.619123	-1.587107	0.193370	0.198098	0.204516	0.03606377802789211	1.7558299039780518e-05	0.19809453189373016
29040	-1.641050	-1.617505	-1.585639	0.193777	0.198418	0.204817	0.035773292370140555	2.6337448559670777e-05	0.19841338694095612
29160	-1.638704	-1.615819	-1.583573	0.194232	0.198752	0.205241	0.03546717166900635	1.7558299039780518e-05	0.1987491250038147
29280	-1.636826	-1.614415	-1.581314	0.194597	0.199032	0.205705	0.03522809408605099	2.6337448559670777e-05	0.19902679324150085
29400	-1.636064	-1.612642	-1.580254	0.194745	0.199385	0.205923	0.03489068411290645	1.1705532693187011e-05	0.1993829607963562
29520	-1.635651	-1.611327	-1.579150	0.194825	0.199648	0.206150	0.03465863540768623	1.7558299039780518e-05	0.19964493811130524
29640	-1.634181	-1.609437	-1.576690	0.195112	0.200026	0.206658	0.03431826345622539	1.7558299039780518e-05	0.20002338290214539
29760	-1.632093	-1.607860	-1.574645	0.195520	0.200342	0.207081	0.03402878902852535	1.7558299039780518e-05	0.20033884048461914
29880	-1.630637	-1.606242	-1.572548	0.195805	0.200667	0.207516	0.03375045359134674	2.6337448559670777e-05	0.20066237449645996
30000	-1.629347	-1.604731	-1.571367	0.196058	0.200970	0.207761	0.03346768263727427	2.6337448559670777e-05	0.2009667307138443
30120	-1.626836	-1.602884	-1.569312	0.196550	0.201342	0.208188	0.03315607625991106	2.6337448559670777e-05	0.20133686065673828
30240	-1.625596	-1.601408	-1.567942	0.196794	0.201639	0.208474	0.03286752533167601	2.6337448559670777e-05	0.20163555443286896
30360	-1.624233	-1.599824	-1.565911	0.197063	0.201958	0.208898	0.03259784858673811	2.6337448559670777e-05	0.20195353031158447
30480	-1.623437	-1.598280	-1.564525	0.197220	0.202271	0.209187	0.032310675084590915	1.7558299039780518e-05	0.20226751267910004
30600	-1.622538	-1.596611	-1.563156	0.197397	0.202609	0.209474	0.032008760049939154	1.7558299039780518e-05	0.2026061713695526
30720	-1.620888	-1.594896	-1.561405	0.197723	0.202957	0.209841	0.03170129489153624	1.7558299039780518e-05	0.20295420289039612
30840	-1.618955	-1.593143	-1.559830	0.198106	0.203313	0.210172	0.03139272071421147	1.7558299039780518e-05	0.20330943167209625
30960	-1.616924	-1.591620	-1.558240	0.198508	0.203623	0.210506	0.031113237608224154	2.6337448559670777e-05	0.20361891388893127
31080	-1.615148	-1.589616	-1.555733	0.198861	0.204032	0.211035	0.030755098816007374	1.7558299039780518e-05	0.2040286660194397
31200	-1.614030	-1.588033	-1.554069	0.199084	0.204356	0.211386	0.03047200506553054	1.7558299039780518e-05	0.20435211062431335
31320	-1.612473	-1.586487	-1.552364	0.199394	0.204672	0.211747	0.03018149547278881	1.7558299039780518e-05	0.20466895401477814
31440	-1.609607	-1.585143	-1.550993	0.199966	0.204946	0.212037	0.02994787273928523	1.7558299039780518e-05	0.20494329929351807
31560	-1.606945	-1.583732	-1.549785	0.200499	0.205235	0.212294	0.02970033325254917	3.9506172839506166e-05	0.20523078739643097
31680	-1.605420	-1.582138	-1.548898	0.200805	0.205562	0.212482	0.029404135048389436	1.7558299039780518e-05	0.20555943250656128
31800	-1.604636	-1.581105	-1.547681	0.200963	0.205775	0.212741	0.029214144218713045	2.6337448559670777e-05	0.20577289164066315
31920	-1.603519	-1.579824	-1.545825	0.201187	0.206040	0.213136	0.02898308513686061	1.7558299039780518e-05	0.2060377150774002
32040	-1.602301	-1.578055	-1.543860	0.201433	0.206405	0.213555	0.028697202820330857	2.6337448559670777e-05	0.20639875531196594
32160	-1.600178	-1.576106	-1.542288	0.201861	0.206807	0.213891	0.028317064233124255	1.1705532693187011e-05	0.20680466294288635
32280	-1.597862	-1.574518	-1.540981	0.202329	0.207135	0.214171	0.0280343028716743	1.7558299039780518e-05	0.20713156461715698
32400	-1.595426	-1.573042	-1.539150	0.202822	0.207440	0.214563	0.027764009684324263	3.9506172839506166e-05	0.20743675529956818
32520	-1.594424	-1.571042	-1.536610	0.203025	0.207856	0.215109	0.02741953721269965	1.7558299039780518e-05	0.20785270631313324
32640	-1.592997	-1.569288	-1.535173	0.203315	0.208221	0.215418	0.027090691775083543	1.7558299039780518e-05	0.2082187384366989
32760	-1.591182	-1.567521	-1.532645	0.203685	0.208591	0.215964	0.026782973483204842	2.6337448559670777e-05	0.20858542621135712
32880	-1.589543	-1.566006	-1.531103	0.204019	0.208907	0.216297	0.026505671441555023	2.6337448559670777e-05	0.20890271663665771
33000	-1.587387	-1.564062	-1.529429	0.204459	0.209314	0.216659	0.026157061476260422	3.9506172839506166e-05	0.20930981636047363
33120	-1.585547	-1.562312	-1.527843	0.204836	0.209680	0.217003	0.025837463326752186	1.7558299039780518e-05	0.20967663824558258
33240	-1.584270	-1.560956	-1.526210	0.205098	0.209965	0.217358	0.02558889063075185	1.7558299039780518e-05	0.2099614441394806
33360	-1.582575	-1.559469	-1.524773	0.205445	0.210277	0.217670	0.025319985952228306	1.7558299039780518e-05	0.21027424931526184
33480	-1.580593	-1.557638	-1.522674	0.205853	0.210663	0.218128	0.025000528804957865	1.7558299039780518e-05	0.2106592208147049
33600	-1.579578	-1.556122	-1.521444	0.206062	0.210983	0.218396	0.02471910063177347	1.7558299039780518e-05	0.21097971498966217
33720	-1.578548	-1.554501	-1.519332	0.206274	0.211326	0.218858	0.024436981230974198	3.9506172839506166e-05	0.21132083237171173
33840	-1.577084	-1.552612	-1.517362	0.206577	0.211726	0.219290	0.024088488519191743	1.7558299039780518e-05	0.21172277629375458
33960	-1.575551	-1.550953	-1.515870	0.206894	0.212077	0.219617	0.0237846321426332	2.6337448559670777e-05	0.2120741754770279
34080	-1.573771	-1.549264	-1.513920	0.207262	0.212436	0.220046	0.02349099637940526	1.7558299039780518e-05	0.21243250370025635
34200	-1.571605	-1.547546	-1.511933	0.207712	0.212802	0.220483	0.023182093631476164	2.6337448559670777e-05	0.21279671788215637
34320	-1.569942	-1.545830	-1.509717	0.208057	0.213168	0.220972	0.02287069531157613	1.7558299039780518e-05	0.21316470205783844
34440	-1.568982	-1.544384	-1.508396	0.208257	0.213477	0.221265	0.022617655619978905	3.9506172839506166e-05	0.21347151696681976
34560	-1.567304	-1.542353	-1.505313	0.208607	0.213910	0.221948	0.02225056178867817	1.7558299039780518e-05	0.2139074206352234
34680	-1.567029	-1.540829	-1.503067	0.208664	0.214238	0.222447	0.021964837796986103	2.6337448559670777e-05	0.21423394978046417
34800	-1.566130	-1.539578	-1.501264	0.208852	0.214507	0.222848	0.021744271274656057	1.7558299039780518e-05	0.2145039439201355
34920	-1.564903	-1.538263	-1.499992	0.209108	0.214790	0.223132	0.02151550678536296	1.7558299039780518e-05	0.21478645503520966
35040	-1.562569	-1.536730	-1.498051	0.209597	0.215120	0.223566	0.02123323054984212	3.9506172839506166e-05	0.21511594951152802
35160	-1.560392	-1.534916	-1.496256	0.210054	0.215511	0.223967	0.020904850214719772	1.7558299039780518e-05	0.2155075967311859
35280	-1.558912	-1.533345	-1.494756	0.210365	0.215849	0.224303	0.020620746351778508	1.7558299039780518e-05	0.21584632992744446
35400	-1.557082	-1.531761	-1.492995	0.210750	0.216191	0.224699	0.02033678665757179	1.7558299039780518e-05	0.21618838608264923
35520	-1.555492	-1.529659	-1.491005	0.211085	0.216646	0.225146	0.01996774096041918	2.6337448559670777e-05	0.21664178371429443
35640	-1.554130	-1.528124	-1.488824	0.211373	0.216980	0.225638	0.01968642380088568	1.7558299039780518e-05	0.21697604656219482
35760	-1.552345	-1.526780	-1.487664	0.211751	0.217271	0.225900	0.019434724375605582	1.1705532693187011e-05	0.21726925671100616
35880	-1.549752	-1.524998	-1.485351	0.212301	0.217660	0.226423	0.019133494514971972	1.7558299039780518e-05	0.21765634417533875
36000	-1.548646	-1.523146	-1.483209	0.212536	0.218064	0.226908	0.0187889632768929	1.7558299039780518e-05	0.2180604189634323
36120	-1.547293	-1.521581	-1.481472	0.212823	0.218405	0.227303	0.01850286079570651	1.7558299039780518e-05	0.21840250492095947
36240	-1.546382	-1.520083	-1.479990	0.213017	0.218734	0.227640	0.018236013874411584	1.7558299039780518e-05	0.21873074769973755
36360	-1.544549	-1.518459	-1.477863	0.213408	0.219090	0.228125	0.01794162504374981	2.6337448559670777e-05	0.2190859615802765
36480	-1.542256	-1.516706	-1.476034	0.213898	0.219474	0.228542	0.017626988142728804	1.7558299039780518e-05	0.21947118639945984
36600	-1.540360	-1.515238	-1.474476	0.214304	0.219797	0.228899	0.017356106732040643	1.7558299039780518e-05	0.2197941541671753
36720	-1.538768	-1.513725	-1.472263	0.214645	0.220130	0.229406	0.017095068097114564	1.7558299039780518e-05	0.22012588381767273
36840	-1.537636	-1.512135	-1.469745	0.214889	0.220481	0.229984	0.01680363519117236	1.7558299039780518e-05	0.22047750651836395
36960	-1.535118	-1.510489	-1.468099	0.215430	0.220844	0.230363	0.01650860207155347	1.7558299039780518e-05	0.22084081172943115
37080	-1.533944	-1.509210	-1.465786	0.215683	0.221127	0.230896	0.016264990158379077	2.6337448559670777e-05	0.22112515568733215
37200	-1.532610	-1.507524	-1.464620	0.215971	0.221500	0.231166	0.015972769167274237	2.6337448559670777e-05	0.22149716317653656
37320	-1.530679	-1.505673	-1.462322	0.216389	0.221911	0.231698	0.015647898567840456	1.7558299039780518e-05	0.22190742194652557
37440	-1.530003	-1.504066	-1.460206	0.216535	0.222269	0.232189	0.015355584165081381	1.7558299039780518e-05	0.22226597368717194
37560	-1.528127	-1.502768	-1.458814	0.216942	0.222558	0.232512	0.015121614001691342	1.7558299039780518e-05	0.2225547432899475
37680	-1.526111	-1.501076	-1.455957	0.217379	0.222935	0.233177	0.014839163981378078	2.6337448559670777e-05	0.22292937338352203
37800	-1.522989	-1.499108	-1.454266	0.218059	0.223374	0.233572	0.014464554097503423	1.7558299039780518e-05	0.22337038815021515
37920	-1.520521	-1.497336	-1.452316	0.218598	0.223770	0.234028	0.014138755761086941	1.7558299039780518e-05	0.22376662492752075
38040	-1.519504	-1.495980	-1.451048	0.218820	0.224074	0.234325	0.013899631286039948	2.6337448559670777e-05	0.2240699678659439
38160	-1.518176	-1.494485	-1.448916	0.219111	0.224410	0.234825	0.013625071896240116	1.7558299039780518e-05	0.22440731525421143
38280	-1.516479	-1.492387	-1.446136	0.219483	0.224881	0.235479	0.013258814159780741	1.7558299039780518e-05	0.22487778961658478
38400	-1.514858	-1.490801	-1.444146	0.219839	0.225239	0.235947	0.01298536448739469	2.6337448559670777e-05	0.22523410618305206
38520	-1.513605	-1.489503	-1.442119	0.220115	0.225532	0.236426	0.0127411350607872	3.9506172839506166e-05	0.22552604973316193
38640	-1.511838	-1.488010	-1.440342	0.220504	0.225869	0.236847	0.012457874370738864	2.6337448559670777e-05	0.2258654534816742
38760	-1.510907	-1.486303	-1.438251	0.220710	0.226256	0.237342	0.01215622411109507	2.6337448559670777e-05	0.22625072300434113
38880	-1.509495	-1.484851	-1.436876	0.221022	0.226585	0.237669	0.011888780072331429	1.7558299039780518e-05	0.2265816330909729
39000	-1.507892	-1.483426	-1.434755	0.221376	0.226909	0.238174	0.011643536482006311	1.7558299039780518e-05	0.22690501809120178
39120	-1.506782	-1.481611	-1.432725	0.221622	0.227321	0.238658	0.011318445950746537	1.7558299039780518e-05	0.22731724381446838
39240	-1.505208	-1.480160	-1.430644	0.221971	0.227653	0.239155	0.01105321473442018	3.9506172839506166e-05	0.22764751315116882
39360	-1.503468	-1.478678	-1.429307	0.222358	0.227990	0.239475	0.010788313020020724	1.7558299039780518e-05	0.2279864400625229
39480	-1.502819	-1.477072	-1.427503	0.222502	0.228357	0.239907	0.010502014821395279	2.6337448559670777e-05	0.2283523827791214
39600	-1.500653	-1.475707	-1.426100	0.222985	0.228669	0.240244	0.010234634066000581	2.6337448559670777e-05	0.22866642475128174
39720	-1.499994	-1.474519	-1.425398	0.223132	0.228941	0.240413	0.010033171391114593	1.7558299039780518e-05	0.22893811762332916
39840	-1.497724	-1.472586	-1.423016	0.223639	0.229384	0.240986	0.00970258447341621	2.6337448559670777e-05	0.2293798178434372
39960	-1.496181	-1.471172	-1.421521	0.223984	0.229709	0.241347	0.0094400767236948	1.7558299039780518e-05	0.2297048419713974
40080	-1.494020	-1.469350	-1.418862	0.224468	0.230128	0.241989	0.009114896086975932	3.9506172839506166e-05	0.23012244701385498
40200	-1.492899	-1.467450	-1.416841	0.224720	0.230566	0.242479	0.008763571921736001	1.7558299039780518e-05	0.23056279122829437
40320	-1.491722	-1.465825	-1.414718	0.224985	0.230942	0.242994	0.008466652734205127	1.7558299039780518e-05	0.23093891143798828
40440	-1.490374	-1.464257	-1.413623	0.225288	0.231305	0.243260	0.008198112435638904	1.7558299039780518e-05	0.23129989206790924
40560	-1.489161	-1.462909	-1.413228	0.225562	0.231616	0.243356	0.007943590404465795	1.7558299039780518e-05	0.23161256313323975
40680	-1.487664	-1.461526	-1.412548	0.225900	0.231936	0.243522	0.007697749021463096	1.7558299039780518e-05	0.23193225264549255
40800	-1.486806	-1.460030	-1.410437	0.226094	0.232284	0.244037	0.007432930404320359	2.6337448559670777e-05	0.23227877914905548
40920	-1.484501	-1.458375	-1.408258	0.226615	0.232669	0.244569	0.007126387394964695	1.7558299039780518e-05	0.232665553689003
41040	-1.483129	-1.457100	-1.406805	0.226927	0.232965	0.244925	0.006901423446834087	1.7558299039780518e-05	0.23296184837818146
41160	-1.482526	-1.455884	-1.405188	0.227063	0.233250	0.245321	0.006679489393718541	1.7558299039780518e-05	0.2332465648651123
41280	-1.480543	-1.454092	-1.403532	0.227514	0.233669	0.245727	0.006355828908272088	1.7558299039780518e-05	0.2336663007736206
41400	-1.478623	-1.452415	-1.402480	0.227951	0.234061	0.245986	0.0060633689397946	1.7558299039780518e-05	0.2340564876794815
41520	-1.477624	-1.450892	-1.402133	0.228179	0.234417	0.246071	0.005784960649907589	1.7558299039780518e-05	0.23441283404827118
41640	-1.476724	-1.449606	-1.400326	0.228385	0.234719	0.246517	0.005550784547813237	1.7558299039780518e-05	0.23471547663211823
41760	-1.475583	-1.448373	-1.399727	0.228645	0.235007	0.246664	0.005331654963083565	2.6337448559670777e-05	0.23500238358974457
41880	-1.474022	-1.446710	-1.398877	0.229003	0.235399	0.246874	0.005041368422098458	2.6337448559670777e-05	0.2353924661874771
42000	-1.473340	-1.445166	-1.397538	0.229159	0.235763	0.247205	0.004764129291288555	2.6337448559670777e-05	0.23575598001480103
42120	-1.472059	-1.443457	-1.395326	0.229453	0.236166	0.247752	0.004454190074466169	2.6337448559670777e-05	0.2361607849597931
42240	-1.470199	-1.441630	-1.393223	0.229880	0.236599	0.248274	0.004123361897654831	3.9506172839506166e-05	0.2365933507680893
42360	-1.468969	-1.440132	-1.391742	0.230163	0.236955	0.248642	0.003837958793155849	1.7558299039780518e-05	0.2369523048400879
42480	-1.468137	-1.438460	-1.390526	0.230354	0.237351	0.248944	0.0035484469030052424	1.7558299039780518e-05	0.2373475730419159
42600	-1.467436	-1.437276	-1.389080	0.230516	0.237633	0.249304	0.0033290962455794215	2.6337448559670777e-05	0.23762844502925873
42720	-1.465313	-1.435686	-1.386211	0.231006	0.238012	0.250021	0.0030409526545554398	1.7558299039780518e-05	0.23800837993621826
42840	-1.464481	-1.434504	-1.384423	0.231198	0.238293	0.250468	0.0028249875525943936	2.6337448559670777e-05	0.23829010128974915
42960	-1.462896	-1.432632	-1.382617	0.231565	0.238740	0.250921	0.0024931475287303328	1.7558299039780518e-05	0.23873652517795563
43080	-1.461757	-1.430763	-1.380404	0.231829	0.239188	0.251477	0.002177125867456198	2.6337448559670777e-05	0.23918169736862183
43200	-1.460425	-1.429306	-1.378655	0.232138	0.239537	0.251917	0.0018958148488309235	3.9506172839506166e-05	0.23953242599964142
43320	-1.459163	-1.427772	-1.377139	0.232431	0.239906	0.252299	0.001614887616597116	2.6337448559670777e-05	0.23990166187286377
43440	-1.457430	-1.425952	-1.375387	0.232834	0.240343	0.252742	0.0012927595700602979	1.7558299039780518e-05	0.24033977091312408
43560	-1.455263	-1.424344	-1.373165	0.233339	0.240731	0.253304	0.0010077748040203006	1.7558299039780518e-05	0.2407275289297104
43680	-1.453599	-1.422935	-1.371188	0.233728	0.241070	0.253805	0.0007576276460895315	1.7558299039780518e-05	0.24106520414352417
43800	-1.451750	-1.421412	-1.368949	0.234160	0.241438	0.254374	0.0004765855017467402	1.7558299039780518e-05	0.24143478274345398
43920	-1.451280	-1.419820	-1.367862	0.234270	0.241824	0.254651	0.0002055459568509832	2.6337448559670777e-05	0.24181801080703735
44040	-1.449496	-1.418004	-1.365279	0.234688	0.242264	0.255310	-0.00013188391567382497	1.7558299039780518e-05	0.24225997924804688
44160	-1.448182	-1.416620	-1.363196	0.234997	0.242600	0.255842	-0.00038805907097412274	1.7558299039780518e-05	0.24259644746780396
44280	-1.446570	-1.415061	-1.361306	0.235376	0.242979	0.256326	-0.0006634152989136056	1.7558299039780518e-05	0.24297550320625305
44400	-1.445527	-1.413768	-1.359795	0.235622	0.243295	0.256713	-0.0009010234265588224	1.7558299039780518e-05	0.24329102039337158
44520	-1.443681	-1.412183	-1.357481	0.236057	0.243681	0.257308	-0.001183509430848062	1.7558299039780518e-05	0.2436773180961609
44640	-1.442090	-1.410682	-1.355800	0.236433	0.244047	0.257741	-0.001455629023257643	3.9506172839506166e-05	0.2440422773361206
44760	-1.440388	-1.409042	-1.354481	0.236836	0.244447	0.258081	-0.0017430591804441064	1.7558299039780518e-05	0.24444331228733063
44880	-1.439094	-1.407763	-1.352107	0.237143	0.244762	0.258695	-0.0019916389719583094	1.7558299039780518e-05	0.24475981295108795
45000	-1.437646	-1.406447	-1.350395	0.237486	0.245085	0.259138	-0.0022295037168078126	1.1705532693187011e-05	0.24508267641067505
45120	-1.435814	-1.405165	-1.348680	0.237922	0.245399	0.259583	-0.002453253709245473	1.7558299039780518e-05	0.2453961968421936
45240	-1.432871	-1.403157	-1.346748	0.238623	0.245892	0.260085	-0.0028030217974446712	3.9506172839506166e-05	0.24588677287101746
45360	-1.431492	-1.401525	-1.345349	0.238952	0.246294	0.260449	-0.003103258670307696	2.6337448559670777e-05	0.24628828465938568
45480	-1.430922	-1.400112	-1.343225	0.239089	0.246643	0.261003	-0.00336488198954612	2.6337448559670777e-05	0.2466389536857605
45600	-1.429595	-1.398588	-1.341215	0.239406	0.247020	0.261528	-0.0036365858395583928	1.7558299039780518e-05	0.24701659381389618
45720	-1.427228	-1.397326	-1.339611	0.239973	0.247333	0.261948	-0.0038756521535106003	2.6337448559670777e-05	0.247330442070961
45840	-1.426652	-1.395453	-1.337466	0.240111	0.247797	0.262510	-0.004191508051007986	2.6337448559670777e-05	0.24779251217842102
45960	-1.425986	-1.393944	-1.335996	0.240272	0.248172	0.262896	-0.004468096396885812	2.6337448559670777e-05	0.24816811084747314
46080	-1.424480	-1.392079	-1.333699	0.240634	0.248637	0.263501	-0.0047997211338952185	1.7558299039780518e-05	0.24863281846046448
46200	-1.423422	-1.390641	-1.331502	0.240888	0.248997	0.264080	-0.005064042354933918	1.7558299039780518e-05	0.2489931583404541
46320	-1.421530	-1.389238	-1.329793	0.241344	0.249347	0.264532	-0.005319703719578683	3.9506172839506166e-05	0.24934302270412445
46440	-1.420042	-1.387534	-1.327372	0.241704	0.249774	0.265173	-0.005616872548125684	1.7558299039780518e-05	0.24976980686187744
46560	-1.418223	-1.385681	-1.325883	0.242144	0.250237	0.265568	-0.005949982278980315	1.7558299039780518e-05	0.25023242831230164
46680	-1.417183	-1.384447	-1.324421	0.242396	0.250546	0.265957	-0.006184397428296506	1.7558299039780518e-05	0.2505430579185486
46800	-1.415380	-1.383030	-1.323596	0.242833	0.250900	0.266176	-0.0064355639275163416	1.7558299039780518e-05	0.25089702010154724
46920	-1.414132	-1.381674	-1.322323	0.243137	0.251242	0.266516	-0.006677279178984463	1.7558299039780518e-05	0.25123775005340576
47040	-1.411670	-1.379762	-1.319368	0.243736	0.251724	0.267304	-0.007012397143989801	1.7558299039780518e-05	0.25171881914138794
47160	-1.410578	-1.378598	-1.317106	0.244002	0.252019	0.267909	-0.007237311848439276	1.7558299039780518e-05	0.2520151436328888
47280	-1.409282	-1.376852	-1.315736	0.244319	0.252459	0.268277	-0.007539512985385954	2.6337448559670777e-05	0.2524545192718506
47400	-1.407614	-1.374917	-1.313316	0.244726	0.252950	0.268927	-0.007893648510798813	1.7558299039780518e-05	0.25294697284698486
47520	-1.406013	-1.373419	-1.311362	0.245119	0.253330	0.269453	-0.008160801185294986	3.9506172839506166e-05	0.25332409143447876
47640	-1.404220	-1.371383	-1.309378	0.245558	0.253847	0.269988	-0.00851784967817366	2.6337448559670777e-05	0.25384074449539185
47760	-1.402920	-1.369661	-1.307430	0.245878	0.254286	0.270514	-0.008837639261037112	1.7558299039780518e-05	0.25428158044815063
47880	-1.401319	-1.368341	-1.305468	0.246272	0.254621	0.271046	-0.009083834430202841	1.7558299039780518e-05	0.2546181380748749
48000	-1.400674	-1.366702	-1.303702	0.246431	0.255040	0.271525	-0.009359333897009492	3.9506172839506166e-05	0.2550329864025116
48120	-1.398476	-1.364908	-1.301861	0.246973	0.255497	0.272025	-0.009687903523445129	1.7558299039780518e-05	0.25549378991127014
48240	-1.396892	-1.363407	-1.299998	0.247365	0.255882	0.272532	-0.009961647959426046	1.7558299039780518e-05	0.2558774948120117
48360	-1.395385	-1.361844	-1.298202	0.247738	0.256282	0.273022	-0.010234452690929175	3.9506172839506166e-05	0.25627580285072327
48480	-1.395032	-1.360630	-1.296808	0.247825	0.256594	0.273403	-0.010476983897387982	2.6337448559670777e-05	0.25659117102622986
48600	-1.393486	-1.359150	-1.295206	0.248209	0.256976	0.273842	-0.010719967307522893	2.6337448559670777e-05	0.2569701671600342
48720	-1.391603	-1.357479	-1.293300	0.248676	0.257406	0.274364	-0.011016815155744552	1.7558299039780518e-05	0.2574014961719513
48840	-1.390756	-1.355620	-1.291160	0.248887	0.257886	0.274952	-0.011370208254083991	1.7558299039780518e-05	0.2578834891319275
48960	-1.388887	-1.353904	-1.289529	0.249353	0.258329	0.275400	-0.0116754827555269	1.7558299039780518e-05	0.2583251893520355
49080	-1.387473	-1.352174	-1.287898	0.249706	0.258777	0.275850	-0.011980350781232118	1.7558299039780518e-05	0.2587721049785614
49200	-1.386067	-1.350896	-1.287646	0.250057	0.259107	0.275919	-0.012233718950301408	2.6337448559670777e-05	0.25910520553588867
49320	-1.385593	-1.349556	-1.286389	0.250176	0.259456	0.276267	-0.012456601811572909	1.7558299039780518e-05	0.2594524621963501
49440	-1.384236	-1.347852	-1.284831	0.250515	0.259900	0.276697	-0.012764199078083039	1.7558299039780518e-05	0.25989553332328796
49560	-1.382993	-1.346416	-1.282789	0.250827	0.260275	0.277263	-0.01301523451693356	2.6337448559670777e-05	0.260270357131958
49680	-1.382221	-1.344590	-1.280817	0.251020	0.260751	0.277810	-0.013357033533975483	1.7558299039780518e-05	0.2607480585575104
49800	-1.380993	-1.343253	-1.279933	0.251329	0.261100	0.278056	-0.013587081711739302	3.9506172839506166e-05	0.2610950767993927
49920	-1.379522	-1.341787	-1.277669	0.251699	0.261483	0.278686	-0.013861549133434892	1.7558299039780518e-05	0.26148009300231934
50040	-1.378641	-1.340288	-1.276250	0.251921	0.261875	0.279082	-0.014136627782136202	2.6337448559670777e-05	0.2618715167045593
50160	-1.377039	-1.339009	-1.274876	0.252325	0.262209	0.279466	-0.014358537551015616	1.7558299039780518e-05	0.2622056305408478
50280	-1.376603	-1.337680	-1.272734	0.252435	0.262561	0.280065	-0.0146016881801188	1.7558299039780518e-05	0.2625575661659241
50400	-1.375038	-1.336200	-1.270560	0.252830	0.262952	0.280674	-0.014850458037108183	2.6337448559670777e-05	0.2629476487636566
