[JOINT_STATE step=0] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.09246624261140823, -0.042534422129392624, -0.26438459753990173, 0.01451838668435812, -0.012086640112102032, -0.05797257646918297, 0.43771490454673767, 0.46716129779815674, 0.39254581928253174, 0.4636856019496918, 0.3328949511051178, 0.7265504598617554, 0.5311684608459473, 0.48158109188079834, 0.6286642551422119, 0.6181952953338623, 0.48729407787323, 0.6216890811920166] lin_vel_b=[0.0, 0.0, 0.0] ang_vel_b=[0.0, 0.0, 0.0] mean_base_height=0.2810
[JOINT_STATE step=50000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.7932813167572021, 0.28529003262519836, 0.7042191624641418, -0.763273298740387, -0.6652445793151855, -0.07208465039730072, 0.26603609323501587, 0.2640514075756073, 0.5895788669586182, 0.11912138015031815, 0.18080580234527588, 0.7736533284187317, 0.3279263377189636, 0.03766893967986107, 0.6755799055099487, 0.25836440920829773, 0.07061169296503067, -0.004829650744795799] lin_vel_b=[-0.018126744776964188, 0.003557196818292141, 0.07602670043706894] ang_vel_b=[0.1212487518787384, 0.2942725121974945, -0.25123322010040283] mean_base_height=0.1912
[JOINT_STATE step=100000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.0990845337510109, 0.08425278216600418, 0.09602726250886917, -0.03498285636305809, 0.052018970251083374, 0.03445076569914818, 0.39016303420066833, 0.5151340365409851, 0.6253244280815125, 0.5490837097167969, 0.5863209366798401, 0.28491267561912537, 0.5067623853683472, 0.48588937520980835, 0.4691586494445801, 0.6001073718070984, 0.4495362937450409, 0.4424191117286682] lin_vel_b=[0.017194343730807304, -0.023354992270469666, -0.18508251011371613] ang_vel_b=[-0.19340328872203827, -0.03233892098069191, 0.02581091783940792] mean_base_height=0.1936
[JOINT_STATE step=150000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.5033324360847473, 0.5007806420326233, 0.6302614808082581, -0.47681352496147156, -0.46713197231292725, 0.44904059171676636, 0.28466349840164185, 0.28728705644607544, 0.4031156301498413, 0.115800641477108, 0.16616496443748474, 0.8207219243049622, 0.14959964156150818, 0.08148407191038132, 0.4375300407409668, 0.060915395617485046, 0.08605831116437912, 0.0056655812077224255] lin_vel_b=[0.18572866916656494, 0.04320131242275238, 0.037793681025505066] ang_vel_b=[0.25181350111961365, -0.24121394753456116, -0.09438636898994446] mean_base_height=0.1897
[JOINT_STATE step=200000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.5540618896484375, 0.5537480711936951, 0.7093022465705872, -0.470188170671463, -0.4568721652030945, 0.5562588572502136, 0.1601591259241104, 0.19886569678783417, 0.32741034030914307, 0.049808159470558167, 0.15439358353614807, 0.6478514075279236, 0.10480423271656036, 0.030815361067652702, 0.34620359539985657, 0.06516290456056595, 0.1314428746700287, -0.08680000901222229] lin_vel_b=[0.15626779198646545, -0.011451447382569313, 0.06487575173377991] ang_vel_b=[-0.023558327928185463, -0.05816483125090599, -0.037941720336675644] mean_base_height=0.1877
[JOINT_STATE step=250000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.6455578804016113, 0.6659621596336365, 0.7429307699203491, -0.6618311405181885, -0.6178451180458069, 0.27470162510871887, 0.24995267391204834, 0.08973860740661621, 0.30278995633125305, 0.18505355715751648, 0.12292797863483429, 0.4698886275291443, 0.2317979633808136, 0.11391206830739975, 0.6710043549537659, 0.22395485639572144, 0.255656361579895, -0.30404311418533325] lin_vel_b=[0.07526759058237076, 0.0042237043380737305, 0.07808996737003326] ang_vel_b=[0.062098391354084015, 0.03406132012605667, -0.15871433913707733] mean_base_height=0.1835
[JOINT_STATE step=300000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.6770199537277222, 0.6915786266326904, 0.7321939468383789, -0.663982629776001, -0.6182934045791626, 0.13303008675575256, 0.12128938734531403, 0.03328714519739151, 0.2707025706768036, 0.1544470489025116, 0.0746704563498497, 0.6705052852630615, 0.19962890446186066, 0.14898681640625, 0.6928417682647705, 0.2200136035680771, 0.2281937301158905, -0.23621971905231476] lin_vel_b=[0.07702532410621643, 0.0021070558577775955, 0.029243959113955498] ang_vel_b=[-0.06321284919977188, -0.05622602999210358, 0.14391875267028809] mean_base_height=0.1785
[JOINT_STATE step=350000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.7172183990478516, 0.7092881798744202, 0.6416078209877014, -0.6561278104782104, -0.5531153082847595, 0.30046311020851135, 0.03553210571408272, 0.019568905234336853, 0.3167061507701874, 0.1150873452425003, 0.08106544613838196, 0.8845537900924683, 0.07293369621038437, 0.1719554364681244, 0.7747474312782288, 0.1390855461359024, 0.20280754566192627, -0.0990782231092453] lin_vel_b=[0.07518339157104492, -0.002020998392254114, 0.000594212906435132] ang_vel_b=[-0.08108062297105789, -0.1900307536125183, 0.03549579158425331] mean_base_height=0.1753
[JOINT_STATE step=400000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.7177236080169678, 0.70663982629776, 0.641268789768219, -0.6583946347236633, -0.5433679819107056, 0.49237120151519775, -0.05522531643509865, -0.05000307038426399, 0.306021511554718, 0.16006769239902496, 0.06644850969314575, 1.0939292907714844, -0.04740772023797035, 0.17476153373718262, 0.8496440052986145, 0.12452168762683868, 0.12529364228248596, 0.03742383047938347] lin_vel_b=[0.07130656391382217, 0.01433635875582695, -0.011735294945538044] ang_vel_b=[0.05022773891687393, -0.09236343950033188, 0.0065081738866865635] mean_base_height=0.1719
[JOINT_STATE step=450000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.7801409959793091, 0.6997049450874329, 0.6354864835739136, -0.644303560256958, -0.5775435566902161, 0.29462355375289917, -0.04447218403220177, -0.042808979749679565, 0.41216039657592773, 0.05863264203071594, 0.08832676708698273, 0.9688133597373962, 0.07170473039150238, 0.11460462212562561, 0.8836983442306519, 0.12796705961227417, 0.16251012682914734, -0.03890097513794899] lin_vel_b=[0.08341359347105026, -0.0002483520656824112, 0.04179922863841057] ang_vel_b=[0.013025129213929176, 0.06956300884485245, -0.019783975556492805] mean_base_height=0.1706
[JOINT_STATE step=500000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.7736122012138367, 0.6889882683753967, 0.5902688503265381, -0.6340210437774658, -0.6093904972076416, 0.3008267283439636, -0.10876905918121338, -0.025545593351125717, 0.4611905515193939, 0.06711649149656296, 0.1412295550107956, 1.0079118013381958, 0.0010545977856963873, 0.14146025478839874, 0.9041939377784729, 0.0972752794623375, 0.1694793403148651, 0.023559311404824257] lin_vel_b=[0.07789899408817291, -0.007406754419207573, 0.03991813212633133] ang_vel_b=[0.008338987827301025, 0.05470751225948334, 0.0055291177704930305] mean_base_height=0.1717
[JOINT_STATE step=550000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.7681031227111816, 0.6858273148536682, 0.5499608516693115, -0.6497003436088562, -0.6179108619689941, 0.46256643533706665, -0.17798911035060883, -0.04282181337475777, 0.4699763357639313, 0.008075796067714691, 0.0538269467651844, 1.0596717596054077, -0.07744649797677994, 0.1318608671426773, 0.945955753326416, 0.09746402502059937, 0.11515076458454132, 0.027568252757191658] lin_vel_b=[0.08987333625555038, 0.007647702470421791, 0.006628449074923992] ang_vel_b=[0.030912388116121292, -0.19209358096122742, -0.016024813055992126] mean_base_height=0.1699
[JOINT_STATE step=600000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.759469747543335, 0.6516613364219666, 0.6172442436218262, -0.6190479397773743, -0.5926210880279541, 0.41865941882133484, -0.039406917989254, 0.013305059634149075, 0.4041394889354706, 0.13804107904434204, 0.11713559180498123, 0.9276798963546753, 0.06327896565198898, 0.21824075281620026, 0.8744434714317322, 0.15969209372997284, 0.15575340390205383, -0.044934649020433426] lin_vel_b=[0.09286749362945557, 0.003631515661254525, -0.007885374128818512] ang_vel_b=[-0.046009741723537445, -0.23026306927204132, -0.04603952541947365] mean_base_height=0.1706
[JOINT_STATE step=1000000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.01808258332312107, -0.05522627755999565, 0.09238133579492569, -0.07349704951047897, 0.13799946010112762, 0.08676306903362274, 0.5129656195640564, 0.40593600273132324, 0.5810909271240234, 0.5882051587104797, 0.39867398142814636, 0.46366366744041443, 0.5510080456733704, 0.5417854189872742, 0.4311230480670929, 0.48653367161750793, 0.46887311339378357, 0.6791637539863586] lin_vel_b=[0.0, 0.0, 0.0] ang_vel_b=[0.0, 0.0, 0.0] mean_base_height=0.3054
