step	log_std_min	log_std_mean	log_std_max	std_min	std_mean	std_max	entropy_loss	learning_rate	tensorboard_std_mean
25320	-2.382959	-1.993076	-1.851210	0.092277	0.137881	0.157047	0.051675360463559625	3.9506172839506166e-05	0.13788051903247833
25440	-2.383734	-1.992730	-1.850230	0.092206	0.137942	0.157201	0.05163801815360784	3.9506172839506166e-05	0.1379428654909134
25560	-2.385151	-1.992551	-1.850095	0.092075	0.137976	0.157222	0.05163132045418024	5.925925925925925e-05	0.13797543942928314
25680	-2.387385	-1.992328	-1.848028	0.091870	0.138024	0.157548	0.05160850249230862	3.9506172839506166e-05	0.13802294433116913
25800	-2.388560	-1.992417	-1.848429	0.091762	0.138021	0.157484	0.051610246486961844	3.9506172839506166e-05	0.1380210816860199
25920	-2.390934	-1.992265	-1.846846	0.091544	0.138062	0.157734	0.05160672925412655	3.9506172839506166e-05	0.13806089758872986
26040	-2.394394	-1.992331	-1.846844	0.091228	0.138068	0.157734	0.0516064515337348	2.6337448559670777e-05	0.13806794583797455
26160	-2.397149	-1.992042	-1.845020	0.090977	0.138128	0.158022	0.05158626940101385	3.9506172839506166e-05	0.13812649250030518
26280	-2.400628	-1.991943	-1.844216	0.090661	0.138159	0.158149	0.0515682190656662	2.6337448559670777e-05	0.13815899193286896
26400	-2.402924	-1.991784	-1.844061	0.090453	0.138194	0.158174	0.05155627802014351	2.6337448559670777e-05	0.13819368183612823
26520	-2.407119	-1.991745	-1.843560	0.090074	0.138216	0.158253	0.05155068449676037	3.9506172839506166e-05	0.13821661472320557
26640	-2.410216	-1.991701	-1.844229	0.089796	0.138236	0.158147	0.051548732444643974	3.9506172839506166e-05	0.13823595643043518
26760	-2.412808	-1.991341	-1.843552	0.089563	0.138300	0.158254	0.0515189303085208	3.9506172839506166e-05	0.13830000162124634
26880	-2.415071	-1.991350	-1.842792	0.089361	0.138317	0.158375	0.051512963697314264	3.9506172839506166e-05	0.13831736147403717
27000	-2.417728	-1.991717	-1.842152	0.089124	0.138280	0.158476	0.05155362077057361	3.9506172839506166e-05	0.13827911019325256
27120	-2.419650	-1.991648	-1.841484	0.088953	0.138305	0.158582	0.05154688637703657	3.9506172839506166e-05	0.1383046805858612
27240	-2.422586	-1.991643	-1.841070	0.088692	0.138320	0.158648	0.05154455974698067	2.6337448559670777e-05	0.1383194774389267
27360	-2.424544	-1.991454	-1.840198	0.088518	0.138359	0.158786	0.05152928195893765	3.9506172839506166e-05	0.13835787773132324
27480	-2.428035	-1.991318	-1.839315	0.088210	0.138395	0.158926	0.051517380960285665	3.9506172839506166e-05	0.138393834233284
27600	-2.431547	-1.991184	-1.838498	0.087901	0.138430	0.159056	0.05150858573615551	2.6337448559670777e-05	0.1384296417236328
27720	-2.434196	-1.990902	-1.838384	0.087668	0.138484	0.159074	0.05148052517324686	3.9506172839506166e-05	0.13848315179347992
27840	-2.438968	-1.990877	-1.837235	0.087251	0.138512	0.159257	0.0514767300337553	3.9506172839506166e-05	0.13851144909858704
27960	-2.440654	-1.990429	-1.836388	0.087104	0.138593	0.159392	0.05143569707870484	3.9506172839506166e-05	0.1385933756828308
28080	-2.443242	-1.990303	-1.836547	0.086879	0.138628	0.159367	0.0514277882874012	2.6337448559670777e-05	0.13862743973731995
28200	-2.444912	-1.990140	-1.836211	0.086734	0.138664	0.159420	0.05141331236809492	3.9506172839506166e-05	0.13866281509399414
28320	-2.446507	-1.989720	-1.836741	0.086596	0.138736	0.159336	0.05137022361159325	3.9506172839506166e-05	0.13873597979545593
28440	-2.447391	-1.989380	-1.835818	0.086519	0.138799	0.159483	0.051343591138720515	3.9506172839506166e-05	0.13879871368408203
28560	-2.450264	-1.989202	-1.835646	0.086271	0.138841	0.159510	0.051326498948037626	3.9506172839506166e-05	0.13884010910987854
28680	-2.451819	-1.988990	-1.834738	0.086137	0.138886	0.159655	0.051301037333905695	3.9506172839506166e-05	0.13888637721538544
28800	-2.452660	-1.989044	-1.833804	0.086064	0.138895	0.159804	0.05131141245365143	3.9506172839506166e-05	0.1388944685459137
28920	-2.453331	-1.988427	-1.833542	0.086007	0.138988	0.159846	0.051262030750513075	3.9506172839506166e-05	0.13898706436157227
29040	-2.455247	-1.988255	-1.833588	0.085842	0.139022	0.159839	0.05123939923942089	2.6337448559670777e-05	0.1390218734741211
29160	-2.456218	-1.988008	-1.832220	0.085759	0.139071	0.160058	0.051219703070819377	3.9506172839506166e-05	0.1390700489282608
29280	-2.460141	-1.987484	-1.831087	0.085423	0.139170	0.160239	0.0511671306565404	3.9506172839506166e-05	0.13917042315006256
29400	-2.462714	-1.987268	-1.829260	0.085203	0.139225	0.160532	0.051153768226504324	3.9506172839506166e-05	0.1392238438129425
29520	-2.462934	-1.986702	-1.828729	0.085185	0.139310	0.160618	0.0511019192636013	3.9506172839506166e-05	0.13930989801883698
29640	-2.464080	-1.986504	-1.826747	0.085087	0.139351	0.160936	0.051080578565597536	3.9506172839506166e-05	0.13935090601444244
29760	-2.466563	-1.986488	-1.827081	0.084876	0.139364	0.160883	0.0510817538946867	3.9506172839506166e-05	0.13936378061771393
29880	-2.468047	-1.986122	-1.825789	0.084750	0.139431	0.161090	0.0510471822693944	3.9506172839506166e-05	0.13943064212799072
30000	-2.470524	-1.986073	-1.825955	0.084541	0.139455	0.161064	0.051044071838259694	3.9506172839506166e-05	0.13945439457893372
30120	-2.472475	-1.985851	-1.824075	0.084376	0.139506	0.161367	0.0510244807228446	3.9506172839506166e-05	0.1395052969455719
30240	-2.474026	-1.985614	-1.822564	0.084245	0.139555	0.161611	0.05100362971425056	3.9506172839506166e-05	0.1395539939403534
30360	-2.476807	-1.985721	-1.821313	0.084011	0.139561	0.161813	0.0510104363784194	2.6337448559670777e-05	0.1395609974861145
30480	-2.478634	-1.985427	-1.821906	0.083858	0.139618	0.161717	0.05098920632153749	3.9506172839506166e-05	0.13961666822433472
30600	-2.480248	-1.985531	-1.822936	0.083722	0.139613	0.161551	0.05099340938031673	3.9506172839506166e-05	0.13961248099803925
30720	-2.482132	-1.985489	-1.823592	0.083565	0.139635	0.161445	0.05098618026822806	3.9506172839506166e-05	0.13963556289672852
30840	-2.483981	-1.985358	-1.823676	0.083411	0.139667	0.161431	0.05097989682108164	3.9506172839506166e-05	0.1396665871143341
30960	-2.485583	-1.985518	-1.822420	0.083277	0.139662	0.161634	0.05099534727633	3.9506172839506166e-05	0.13966138660907745
31080	-2.487773	-1.985347	-1.822132	0.083095	0.139700	0.161681	0.05097830798476934	3.9506172839506166e-05	0.13969922065734863
31200	-2.488430	-1.984959	-1.823084	0.083040	0.139770	0.161527	0.05094502326101065	3.9506172839506166e-05	0.13976939022541046
31320	-2.489704	-1.985021	-1.821885	0.082934	0.139775	0.161721	0.0509463569149375	3.9506172839506166e-05	0.13977448642253876
31440	-2.492155	-1.984877	-1.820286	0.082731	0.139811	0.161979	0.05093723349273205	3.9506172839506166e-05	0.13981066644191742
31560	-2.494967	-1.984281	-1.819181	0.082499	0.139914	0.162159	0.05088917538523674	2.6337448559670777e-05	0.13991323113441467
31680	-2.497141	-1.983986	-1.816870	0.082320	0.139981	0.162534	0.05085745938122273	3.9506172839506166e-05	0.139980286359787
31800	-2.498314	-1.983710	-1.815428	0.082224	0.140038	0.162768	0.05083564985543489	3.9506172839506166e-05	0.14003689587116241
31920	-2.500033	-1.983448	-1.815118	0.082082	0.140091	0.162819	0.05080862510949373	2.6337448559670777e-05	0.1400909274816513
32040	-2.500038	-1.983026	-1.813361	0.082082	0.140159	0.163105	0.050782136246562005	3.9506172839506166e-05	0.14015665650367737
32160	-2.501050	-1.982640	-1.813483	0.081999	0.140226	0.163085	0.05073614493012428	3.9506172839506166e-05	0.1402255892753601
32280	-2.502672	-1.982465	-1.813851	0.081866	0.140267	0.163025	0.05071685388684273	3.9506172839506166e-05	0.1402672380208969
32400	-2.505421	-1.982635	-1.813444	0.081641	0.140259	0.163091	0.05073239877820015	2.6337448559670777e-05	0.14025883376598358
32520	-2.507029	-1.982539	-1.812519	0.081510	0.140290	0.163242	0.05072325728833675	3.9506172839506166e-05	0.14028984308242798
32640	-2.509167	-1.982446	-1.813580	0.081336	0.140320	0.163069	0.050716602429747584	2.6337448559670777e-05	0.14031977951526642
32760	-2.511646	-1.982363	-1.813508	0.081135	0.140350	0.163081	0.05070617999881506	2.6337448559670777e-05	0.1403505802154541
32880	-2.513499	-1.982255	-1.811825	0.080984	0.140377	0.163356	0.05069779567420483	2.6337448559670777e-05	0.14037762582302094
33000	-2.514569	-1.982237	-1.812075	0.080898	0.140398	0.163315	0.05069563873112202	3.9506172839506166e-05	0.140397846698761
33120	-2.516318	-1.981494	-1.811651	0.080756	0.140517	0.163384	0.050636591762304305	3.9506172839506166e-05	0.14051562547683716
33240	-2.517703	-1.981041	-1.811330	0.080645	0.140599	0.163437	0.05059122256934643	3.9506172839506166e-05	0.14059841632843018
33360	-2.518214	-1.981128	-1.810452	0.080603	0.140603	0.163580	0.050601029954850676	3.9506172839506166e-05	0.14060233533382416
33480	-2.519365	-1.980907	-1.809828	0.080511	0.140653	0.163682	0.05057802591472864	5.925925925925925e-05	0.14065292477607727
33600	-2.520606	-1.980765	-1.809723	0.080411	0.140682	0.163699	0.05056549739092588	2.6337448559670777e-05	0.14068163931369781
33720	-2.521814	-1.980703	-1.809023	0.080314	0.140702	0.163814	0.050558974407613276	3.9506172839506166e-05	0.14070241153240204
33840	-2.522978	-1.980193	-1.807427	0.080220	0.140785	0.164076	0.050520417466759684	3.9506172839506166e-05	0.14078380167484283
33960	-2.523969	-1.979308	-1.806840	0.080141	0.140928	0.164172	0.05044085420668125	3.9506172839506166e-05	0.14092706143856049
34080	-2.525199	-1.978872	-1.807192	0.080042	0.140997	0.164114	0.05039554797112942	2.6337448559670777e-05	0.1409972906112671
34200	-2.526387	-1.978681	-1.807419	0.079947	0.141042	0.164077	0.05037698931992054	2.6337448559670777e-05	0.14104202389717102
34320	-2.527367	-1.978140	-1.807959	0.079869	0.141125	0.163988	0.05033337939530611	2.6337448559670777e-05	0.14112462103366852
34440	-2.527969	-1.977730	-1.806403	0.079821	0.141191	0.164244	0.05029698722064495	3.9506172839506166e-05	0.1411902755498886
34560	-2.529552	-1.977196	-1.804688	0.079695	0.141279	0.164526	0.050245076417922974	3.9506172839506166e-05	0.1412789225578308
34680	-2.530876	-1.976896	-1.803904	0.079589	0.141335	0.164655	0.050217924639582634	3.9506172839506166e-05	0.1413346529006958
34800	-2.532509	-1.976576	-1.802765	0.079459	0.141396	0.164842	0.05019302535802126	2.6337448559670777e-05	0.14139491319656372
34920	-2.534527	-1.976413	-1.801841	0.079299	0.141436	0.164995	0.05018369220197201	3.9506172839506166e-05	0.14143408834934235
35040	-2.536572	-1.976057	-1.801916	0.079137	0.141504	0.164983	0.05014513935893774	3.9506172839506166e-05	0.14150363206863403
35160	-2.538696	-1.975488	-1.801662	0.078969	0.141606	0.165024	0.05009656380861997	3.9506172839506166e-05	0.14160461723804474
35280	-2.540611	-1.975382	-1.800222	0.078818	0.141635	0.165262	0.05008059684187174	1.7558299039780518e-05	0.14163453876972198
35400	-2.543541	-1.975232	-1.799042	0.078588	0.141681	0.165457	0.05006676409393549	2.6337448559670777e-05	0.14168089628219604
35520	-2.545386	-1.974883	-1.798349	0.078443	0.141746	0.165572	0.050041175447404385	3.9506172839506166e-05	0.14174538850784302
35640	-2.545618	-1.974533	-1.798605	0.078425	0.141803	0.165530	0.05000719912350178	3.9506172839506166e-05	0.14180225133895874
35760	-2.546841	-1.974359	-1.797464	0.078329	0.141830	0.165719	0.04999524373561144	2.6337448559670777e-05	0.14182932674884796
35880	-2.549108	-1.974214	-1.795984	0.078151	0.141867	0.165964	0.04997420199215412	1.7558299039780518e-05	0.1418667584657669
36000	-2.552064	-1.974202	-1.795564	0.077921	0.141889	0.166034	0.04997158143669367	3.9506172839506166e-05	0.141889289021492
36120	-2.553848	-1.973930	-1.794689	0.077782	0.141943	0.166179	0.04995628762990236	3.9506172839506166e-05	0.1419423222541809
36240	-2.556573	-1.973676	-1.793192	0.077570	0.141996	0.166428	0.04993117079138756	2.6337448559670777e-05	0.14199505746364594
36360	-2.558428	-1.973476	-1.793137	0.077426	0.142037	0.166437	0.049911617673933505	3.9506172839506166e-05	0.14203619956970215
36480	-2.559991	-1.973226	-1.793262	0.077305	0.142084	0.166416	0.049888568371534346	3.9506172839506166e-05	0.1420833021402359
36600	-2.561468	-1.972952	-1.792066	0.077191	0.142145	0.166616	0.049865377694368364	3.9506172839506166e-05	0.14214389026165009
36720	-2.563472	-1.972858	-1.789171	0.077037	0.142184	0.167099	0.04985723327845335	3.9506172839506166e-05	0.14218252897262573
36840	-2.565262	-1.972546	-1.787762	0.076899	0.142242	0.167334	0.049826829321682455	3.9506172839506166e-05	0.14224155247211456
36960	-2.567714	-1.972217	-1.787928	0.076711	0.142306	0.167307	0.04979902636259794	1.7558299039780518e-05	0.1423058807849884
37080	-2.568872	-1.971799	-1.786466	0.076622	0.142380	0.167551	0.049759591743350026	2.6337448559670777e-05	0.142379492521286
37200	-2.570661	-1.971518	-1.786039	0.076485	0.142429	0.167623	0.04973370153456926	2.6337448559670777e-05	0.1424291878938675
37320	-2.571802	-1.971273	-1.785276	0.076398	0.142479	0.167751	0.049709966965019704	3.9506172839506166e-05	0.14247897267341614
37440	-2.574181	-1.970735	-1.784679	0.076216	0.142581	0.167851	0.0496663648635149	2.6337448559670777e-05	0.14258019626140594
37560	-2.575981	-1.970573	-1.784657	0.076079	0.142618	0.167855	0.049646911956369874	2.6337448559670777e-05	0.14261849224567413
37680	-2.577111	-1.970439	-1.785029	0.075993	0.142656	0.167792	0.04963778052479029	3.9506172839506166e-05	0.1426551342010498
37800	-2.578480	-1.970351	-1.784626	0.075889	0.142692	0.167860	0.04962318725883961	3.9506172839506166e-05	0.1426926851272583
37920	-2.580302	-1.970613	-1.785247	0.075751	0.142670	0.167756	0.04964475892484188	2.6337448559670777e-05	0.14267092943191528
38040	-2.581043	-1.969973	-1.784497	0.075695	0.142775	0.167882	0.049599184468388555	5.925925925925925e-05	0.14277422428131104
38160	-2.583023	-1.969615	-1.783414	0.075545	0.142843	0.168063	0.04956578817218542	3.9506172839506166e-05	0.14284217357635498
38280	-2.584430	-1.969144	-1.782752	0.075439	0.142924	0.168175	0.04952251948416233	2.6337448559670777e-05	0.14292334020137787
38400	-2.585427	-1.968761	-1.782700	0.075364	0.142994	0.168183	0.049486955255270006	3.9506172839506166e-05	0.14299380779266357
38520	-2.586106	-1.968372	-1.781543	0.075313	0.143065	0.168378	0.04945763498544693	2.6337448559670777e-05	0.14306357502937317
38640	-2.586405	-1.968006	-1.780863	0.075290	0.143135	0.168493	0.04942246675491333	2.6337448559670777e-05	0.14313364028930664
38760	-2.588906	-1.967699	-1.779876	0.075102	0.143205	0.168659	0.049390566907823084	2.6337448559670777e-05	0.1432047039270401
38880	-2.591190	-1.967661	-1.778969	0.074931	0.143237	0.168812	0.04938396774232388	3.9506172839506166e-05	0.1432364583015442
39000	-2.592406	-1.967175	-1.778199	0.074840	0.143322	0.168942	0.04934581853449345	2.6337448559670777e-05	0.14332100749015808
39120	-2.593568	-1.967381	-1.777341	0.074753	0.143312	0.169087	0.04935403428971767	3.9506172839506166e-05	0.14331252872943878
39240	-2.595578	-1.967150	-1.776765	0.074603	0.143365	0.169185	0.04934563860297203	3.9506172839506166e-05	0.14336349070072174
39360	-2.596568	-1.966724	-1.776107	0.074529	0.143442	0.169296	0.04930470995604992	3.9506172839506166e-05	0.14344193041324615
39480	-2.597090	-1.966537	-1.774891	0.074490	0.143490	0.169502	0.04928695615381003	2.6337448559670777e-05	0.14348971843719482
39600	-2.598036	-1.966329	-1.773721	0.074420	0.143536	0.169700	0.049268615804612635	3.9506172839506166e-05	0.1435350477695465
39720	-2.598617	-1.966375	-1.773252	0.074376	0.143541	0.169780	0.049271071515977385	3.9506172839506166e-05	0.1435401886701584
39840	-2.600008	-1.965914	-1.772226	0.074273	0.143623	0.169954	0.04923279900103807	2.6337448559670777e-05	0.14362215995788574
39960	-2.602142	-1.965530	-1.772778	0.074115	0.143691	0.169861	0.04919591210782528	3.9506172839506166e-05	0.14369025826454163
40080	-2.604859	-1.965270	-1.771986	0.073914	0.143754	0.169995	0.04917189404368401	2.6337448559670777e-05	0.1437533050775528
40200	-2.607942	-1.965329	-1.772445	0.073686	0.143769	0.169917	0.049176021665334704	2.6337448559670777e-05	0.14376918971538544
40320	-2.610031	-1.964859	-1.772320	0.073532	0.143853	0.169938	0.04913819022476673	3.9506172839506166e-05	0.1438526213169098
40440	-2.611277	-1.964298	-1.772444	0.073441	0.143948	0.169917	0.04908622223883867	3.9506172839506166e-05	0.14394719898700714
40560	-2.612143	-1.964006	-1.771693	0.073377	0.144002	0.170045	0.049056578800082205	3.9506172839506166e-05	0.14400175213813782
40680	-2.613197	-1.963768	-1.772046	0.073300	0.144048	0.169985	0.0490405360236764	3.9506172839506166e-05	0.14404645562171936
40800	-2.616289	-1.963598	-1.771552	0.073074	0.144098	0.170069	0.049023202434182164	2.6337448559670777e-05	0.14409716427326202
40920	-2.619127	-1.963630	-1.770452	0.072866	0.144116	0.170256	0.04901388362050056	3.9506172839506166e-05	0.14411741495132446
41040	-2.621000	-1.963478	-1.769877	0.072730	0.144163	0.170354	0.049014230631291865	3.9506172839506166e-05	0.14416256546974182
41160	-2.623556	-1.963161	-1.770546	0.072544	0.144223	0.170240	0.048984885774552824	3.9506172839506166e-05	0.144221693277359
41280	-2.625492	-1.962691	-1.769868	0.072404	0.144319	0.170356	0.04894286971539259	3.9506172839506166e-05	0.14431780576705933
41400	-2.628079	-1.962730	-1.770544	0.072217	0.144338	0.170240	0.04894267860800028	2.6337448559670777e-05	0.14433756470680237
41520	-2.629885	-1.962620	-1.769810	0.072087	0.144377	0.170365	0.04893123973160982	1.7558299039780518e-05	0.1443774253129959
41640	-2.632132	-1.962338	-1.769680	0.071925	0.144431	0.170387	0.048911120370030405	3.9506172839506166e-05	0.14443033933639526
41760	-2.633141	-1.961990	-1.769720	0.071852	0.144494	0.170381	0.04887924212962389	2.6337448559670777e-05	0.14449307322502136
41880	-2.634411	-1.961773	-1.770221	0.071761	0.144548	0.170295	0.04885858315974474	2.6337448559670777e-05	0.14454737305641174
42000	-2.634903	-1.961542	-1.770824	0.071726	0.144599	0.170193	0.04883572682738304	2.6337448559670777e-05	0.1445990800857544
42120	-2.637295	-1.961551	-1.772749	0.071555	0.144620	0.169865	0.04883451648056507	2.6337448559670777e-05	0.14461921155452728
42240	-2.639037	-1.961457	-1.771927	0.071430	0.144648	0.170005	0.048823549412190914	3.9506172839506166e-05	0.14464792609214783
42360	-2.641461	-1.961256	-1.771216	0.071257	0.144703	0.170126	0.048807895928621295	2.6337448559670777e-05	0.14470340311527252
42480	-2.642490	-1.961092	-1.772208	0.071184	0.144749	0.169957	0.04879407063126564	3.9506172839506166e-05	0.14474883675575256
42600	-2.644906	-1.960744	-1.772225	0.071012	0.144822	0.169954	0.04876628238707781	3.9506172839506166e-05	0.14482127130031586
42720	-2.646206	-1.960719	-1.770879	0.070920	0.144849	0.170183	0.04876466952264309	5.925925925925925e-05	0.14484824240207672
42840	-2.648549	-1.960750	-1.770764	0.070754	0.144868	0.170203	0.048763167858123777	2.6337448559670777e-05	0.14486804604530334
42960	-2.651698	-1.960722	-1.769390	0.070531	0.144900	0.170437	0.048763101920485497	2.6337448559670777e-05	0.14489999413490295
43080	-2.652441	-1.960490	-1.770016	0.070479	0.144953	0.170330	0.048743024468421936	1.7558299039780518e-05	0.14495214819908142
43200	-2.653199	-1.960375	-1.769295	0.070426	0.144983	0.170453	0.04873104728758335	2.6337448559670777e-05	0.14498259127140045
43320	-2.655869	-1.960408	-1.768139	0.070238	0.145003	0.170650	0.04873159509152174	1.7558299039780518e-05	0.14500346779823303
43440	-2.656765	-1.959748	-1.766760	0.070175	0.145115	0.170886	0.04868045821785927	2.6337448559670777e-05	0.14511382579803467
43560	-2.657217	-1.959447	-1.766857	0.070143	0.145172	0.170869	0.048654604330658914	2.6337448559670777e-05	0.14517062902450562
43680	-2.659104	-1.958983	-1.766506	0.070011	0.145252	0.170929	0.048611199483275414	3.9506172839506166e-05	0.14525020122528076
43800	-2.660910	-1.958828	-1.765358	0.069885	0.145304	0.171126	0.0485911326482892	2.6337448559670777e-05	0.14530342817306519
43920	-2.662050	-1.958758	-1.765842	0.069805	0.145326	0.171043	0.04858464654535055	2.6337448559670777e-05	0.1453256607055664
44040	-2.664243	-1.958479	-1.765610	0.069652	0.145380	0.171082	0.048561970703303814	2.6337448559670777e-05	0.14538004994392395
44160	-2.664909	-1.958616	-1.766409	0.069606	0.145373	0.170946	0.04857053365558386	3.9506172839506166e-05	0.14537326991558075
44280	-2.664693	-1.958357	-1.764974	0.069621	0.145429	0.171191	0.04854743052273989	3.9506172839506166e-05	0.1454290896654129
44400	-2.665949	-1.958522	-1.764404	0.069533	0.145428	0.171289	0.048557925038039684	3.9506172839506166e-05	0.14542877674102783
44520	-2.668087	-1.958396	-1.763655	0.069385	0.145471	0.171417	0.048552604578435424	3.9506172839506166e-05	0.1454707235097885
44640	-2.670650	-1.958393	-1.764171	0.069207	0.145493	0.171329	0.0485452339053154	3.9506172839506166e-05	0.1454940289258957
44760	-2.672562	-1.958441	-1.764213	0.069075	0.145504	0.171321	0.04855935592204332	3.9506172839506166e-05	0.14550350606441498
44880	-2.674825	-1.958218	-1.762312	0.068919	0.145558	0.171648	0.04853703677654266	3.9506172839506166e-05	0.14555740356445312
45000	-2.676797	-1.958226	-1.762787	0.068783	0.145570	0.171566	0.048538343608379365	3.9506172839506166e-05	0.14556866884231567
45120	-2.678435	-1.957654	-1.761598	0.068671	0.145685	0.171770	0.04848428200930357	2.6337448559670777e-05	0.1456848680973053
45240	-2.680866	-1.957555	-1.760627	0.068504	0.145720	0.171937	0.04847905021160841	3.9506172839506166e-05	0.1457194834947586
45360	-2.682611	-1.957549	-1.760158	0.068384	0.145740	0.172018	0.0484725197777152	2.6337448559670777e-05	0.1457396149635315
45480	-2.683916	-1.957286	-1.760445	0.068295	0.145788	0.171968	0.048458203300833703	3.9506172839506166e-05	0.14578701555728912
45600	-2.684798	-1.956764	-1.759520	0.068235	0.145880	0.172127	0.04840323068201542	3.9506172839506166e-05	0.14588038623332977
45720	-2.686105	-1.956519	-1.759138	0.068146	0.145938	0.172193	0.048383443616330624	2.6337448559670777e-05	0.1459379941225052
45840	-2.688328	-1.956441	-1.758191	0.067995	0.145970	0.172356	0.0483761053532362	2.6337448559670777e-05	0.14596955478191376
45960	-2.688770	-1.956089	-1.757936	0.067965	0.146042	0.172400	0.04834792837500572	2.6337448559670777e-05	0.14604167640209198
46080	-2.689504	-1.955646	-1.758107	0.067915	0.146120	0.172371	0.04830370005220175	2.6337448559670777e-05	0.14612002670764923
46200	-2.690662	-1.955240	-1.758313	0.067836	0.146192	0.172335	0.048268491961061956	3.9506172839506166e-05	0.1461920589208603
46320	-2.691285	-1.954838	-1.757764	0.067794	0.146263	0.172430	0.04823339525610208	3.9506172839506166e-05	0.1462620049715042
46440	-2.693007	-1.954582	-1.756792	0.067677	0.146319	0.172598	0.04821013547480106	3.9506172839506166e-05	0.1463191658258438
46560	-2.694259	-1.954439	-1.755723	0.067592	0.146365	0.172782	0.048196641728281975	3.9506172839506166e-05	0.14636416733264923
46680	-2.696359	-1.954463	-1.755753	0.067451	0.146381	0.172777	0.04819501843303442	2.6337448559670777e-05	0.14638090133666992
46800	-2.698250	-1.954842	-1.757247	0.067323	0.146345	0.172519	0.04823031220585108	5.925925925925925e-05	0.14634454250335693
46920	-2.699959	-1.954762	-1.756947	0.067208	0.146361	0.172571	0.048222968354821205	3.9506172839506166e-05	0.14636079967021942
47040	-2.701011	-1.954388	-1.754974	0.067138	0.146439	0.172912	0.04819669611752033	3.9506172839506166e-05	0.1464383900165558
47160	-2.701557	-1.954198	-1.754112	0.067101	0.146485	0.173061	0.04817594457417727	3.9506172839506166e-05	0.1464841365814209
47280	-2.703633	-1.954139	-1.753866	0.066962	0.146516	0.173103	0.048170889355242254	3.9506172839506166e-05	0.14651501178741455
47400	-2.705193	-1.954160	-1.753672	0.066857	0.146535	0.173137	0.04817077461630106	3.9506172839506166e-05	0.1465340554714203
47520	-2.706249	-1.953854	-1.752489	0.066787	0.146603	0.173342	0.0481436712667346	3.9506172839506166e-05	0.14660228788852692
47640	-2.707512	-1.953620	-1.752905	0.066703	0.146663	0.173270	0.04812546856701374	1.7558299039780518e-05	0.14666219055652618
47760	-2.708153	-1.953160	-1.752010	0.066660	0.146752	0.173425	0.048083674535155295	1.7558299039780518e-05	0.1467514932155609
47880	-2.709354	-1.952961	-1.751397	0.066580	0.146802	0.173531	0.04805520009249449	3.9506172839506166e-05	0.1468033641576767
48000	-2.710102	-1.952511	-1.749755	0.066530	0.146881	0.173817	0.04802487976849079	2.6337448559670777e-05	0.146881103515625
48120	-2.711665	-1.952290	-1.749696	0.066426	0.146936	0.173827	0.0480037147179246	2.6337448559670777e-05	0.14693531394004822
48240	-2.712363	-1.952149	-1.748560	0.066380	0.146983	0.174024	0.047990962490439416	1.7558299039780518e-05	0.14698244631290436
48360	-2.714019	-1.952199	-1.748451	0.066270	0.147002	0.174043	0.04799203537404537	1.7558299039780518e-05	0.14700213074684143
48480	-2.715483	-1.952115	-1.747403	0.066173	0.147037	0.174226	0.04798790570348501	2.6337448559670777e-05	0.14703591167926788
48600	-2.717287	-1.951856	-1.746725	0.066054	0.147096	0.174344	0.04796949923038483	3.9506172839506166e-05	0.14709430932998657
48720	-2.718132	-1.951348	-1.745662	0.065998	0.147191	0.174529	0.04791834335774183	3.9506172839506166e-05	0.14719071984291077
48840	-2.720020	-1.951109	-1.745151	0.065873	0.147251	0.174619	0.04789829831570387	1.7558299039780518e-05	0.14725029468536377
48960	-2.723362	-1.951149	-1.743888	0.065654	0.147278	0.174839	0.04789962340146303	3.9506172839506166e-05	0.14727742969989777
49080	-2.724462	-1.951119	-1.742288	0.065581	0.147299	0.175119	0.047897112742066386	3.9506172839506166e-05	0.14729882776737213
49200	-2.726638	-1.951006	-1.741489	0.065439	0.147352	0.175259	0.04788942597806454	1.7558299039780518e-05	0.14735166728496552
49320	-2.728129	-1.950788	-1.739389	0.065341	0.147410	0.175628	0.04786655139178038	2.6337448559670777e-05	0.147409588098526
49440	-2.729654	-1.950539	-1.737146	0.065242	0.147476	0.176022	0.04784303046762943	3.9506172839506166e-05	0.14747603237628937
49560	-2.731599	-1.950524	-1.737354	0.065115	0.147504	0.175985	0.0478423111140728	3.9506172839506166e-05	0.14750421047210693
49680	-2.734289	-1.950885	-1.737598	0.064940	0.147460	0.175942	0.04787313658744097	2.6337448559670777e-05	0.1474601924419403
49800	-2.734870	-1.950972	-1.738788	0.064902	0.147454	0.175733	0.04788469932973385	3.9506172839506166e-05	0.14745362102985382
49920	-2.735117	-1.950883	-1.737204	0.064886	0.147484	0.176012	0.04787872284650803	3.9506172839506166e-05	0.1474834531545639
50040	-2.735380	-1.950698	-1.737020	0.064869	0.147526	0.176044	0.047857974842190745	3.9506172839506166e-05	0.14752621948719025
50160	-2.736680	-1.950669	-1.737538	0.064785	0.147549	0.175953	0.04785479363054037	3.9506172839506166e-05	0.1475485861301422
50280	-2.737527	-1.950093	-1.736691	0.064730	0.147644	0.176102	0.04780739173293114	2.6337448559670777e-05	0.14764375984668732
50400	-2.739134	-1.950266	-1.735506	0.064626	0.147644	0.176311	0.04781419392675161	2.6337448559670777e-05	0.14764449000358582
50520	-2.741632	-1.950251	-1.735731	0.064465	0.147665	0.176271	0.04782071243971586	2.6337448559670777e-05	0.14766424894332886
