step	log_std_min	log_std_mean	log_std_max	std_min	std_mean	std_max	entropy_loss	learning_rate	tensorboard_std_mean
4080	-2.015234	-1.988573	-1.975697	0.133289	0.136900	0.138665	0.05126597248017788	3.9506172839506166e-05	0.13690020143985748
4200	-2.015683	-1.988528	-1.975459	0.133229	0.136908	0.138698	0.05126608088612557	3.9506172839506166e-05	0.13690721988677979
4320	-2.017697	-1.988486	-1.974679	0.132961	0.136915	0.138806	0.05125765185803175	3.9506172839506166e-05	0.13691501319408417
4440	-2.020042	-1.988642	-1.974022	0.132650	0.136896	0.138897	0.05127307064831257	3.9506172839506166e-05	0.1368952989578247
4560	-2.021180	-1.988390	-1.973621	0.132499	0.136931	0.138953	0.05124427992850542	3.9506172839506166e-05	0.13693228363990784
4680	-2.020563	-1.988121	-1.972714	0.132581	0.136969	0.139079	0.051228869892656806	3.9506172839506166e-05	0.13696876168251038
4800	-2.023903	-1.987710	-1.971748	0.132139	0.137028	0.139213	0.051196064054965976	3.9506172839506166e-05	0.13702651858329773
4920	-2.027381	-1.987570	-1.970287	0.131680	0.137049	0.139417	0.05117871910333634	3.9506172839506166e-05	0.13704881072044373
5040	-2.030085	-1.987852	-1.970155	0.131324	0.137012	0.139435	0.05119415279477835	3.9506172839506166e-05	0.13701358437538147
5160	-2.033741	-1.987813	-1.970130	0.130845	0.137020	0.139439	0.051202001981437206	2.6337448559670777e-05	0.1370195597410202
5280	-2.037005	-1.987722	-1.968851	0.130419	0.137035	0.139617	0.05119168013334274	3.9506172839506166e-05	0.13703498244285583
5400	-2.041140	-1.987991	-1.969786	0.129881	0.137001	0.139487	0.051213498786091806	3.9506172839506166e-05	0.1370011270046234
5520	-2.044422	-1.988207	-1.969785	0.129455	0.136975	0.139487	0.05123297944664955	2.6337448559670777e-05	0.13697512447834015
5640	-2.047315	-1.988301	-1.969406	0.129081	0.136965	0.139540	0.05124411340802908	3.9506172839506166e-05	0.136964812874794
5760	-2.048820	-1.988166	-1.968392	0.128887	0.136986	0.139681	0.05122499335557222	3.9506172839506166e-05	0.1369866579771042
5880	-2.052719	-1.988364	-1.966914	0.128385	0.136963	0.139888	0.05124574024230242	3.9506172839506166e-05	0.13696308434009552
6000	-2.055663	-1.988516	-1.965625	0.128008	0.136945	0.140068	0.05126189291477203	3.9506172839506166e-05	0.13694509863853455
6120	-2.058729	-1.988302	-1.964076	0.127616	0.136979	0.140285	0.05124049764126539	3.9506172839506166e-05	0.13697893917560577
6240	-2.060819	-1.988325	-1.962559	0.127350	0.136979	0.140498	0.051246611028909685	2.6337448559670777e-05	0.13697832822799683
6360	-2.063078	-1.988500	-1.961178	0.127062	0.136958	0.140693	0.05125553011894226	3.9506172839506166e-05	0.1369583010673523
6480	-2.066185	-1.988695	-1.960726	0.126668	0.136935	0.140756	0.05127481333911419	3.9506172839506166e-05	0.13693566620349884
6600	-2.068545	-1.988843	-1.959807	0.126369	0.136918	0.140886	0.05129313189536333	3.9506172839506166e-05	0.13691788911819458
6720	-2.072065	-1.988911	-1.958288	0.125925	0.136913	0.141100	0.05129957012832165	3.9506172839506166e-05	0.13691295683383942
6840	-2.075509	-1.989145	-1.957357	0.125493	0.136886	0.141231	0.05131887439638376	3.9506172839506166e-05	0.1368858367204666
6960	-2.079065	-1.989290	-1.957357	0.125047	0.136871	0.141231	0.051331321522593495	3.9506172839506166e-05	0.13687118887901306
7080	-2.081348	-1.989550	-1.957467	0.124762	0.136839	0.141216	0.05134723838418722	3.9506172839506166e-05	0.13684020936489105
7200	-2.083830	-1.990153	-1.956645	0.124453	0.136760	0.141332	0.05140678472816944	3.9506172839506166e-05	0.13676033914089203
7320	-2.086458	-1.990301	-1.955080	0.124126	0.136743	0.141553	0.05141738336533308	3.9506172839506166e-05	0.1367441862821579
7440	-2.088832	-1.990762	-1.954615	0.123832	0.136684	0.141619	0.051460200548172	3.9506172839506166e-05	0.1366848200559616
7560	-2.090788	-1.990549	-1.952731	0.123590	0.136718	0.141886	0.05144747588783503	3.9506172839506166e-05	0.13671736419200897
7680	-2.093832	-1.990731	-1.951754	0.123214	0.136700	0.142025	0.05145228523761034	3.9506172839506166e-05	0.13670112192630768
7800	-2.096388	-1.990602	-1.949791	0.122900	0.136723	0.142304	0.05145723447203636	2.6337448559670777e-05	0.136721670627594
7920	-2.098396	-1.990535	-1.950366	0.122653	0.136736	0.142222	0.051445773988962176	2.6337448559670777e-05	0.1367359310388565
8040	-2.099472	-1.990574	-1.949800	0.122521	0.136737	0.142303	0.051447927579283716	2.6337448559670777e-05	0.1367366462945938
8160	-2.100297	-1.990919	-1.949906	0.122420	0.136694	0.142287	0.051470698416233064	3.9506172839506166e-05	0.13669510185718536
8280	-2.102666	-1.991074	-1.948853	0.122130	0.136679	0.142437	0.051494081318378446	3.9506172839506166e-05	0.13667820394039154
8400	-2.104826	-1.991290	-1.948044	0.121867	0.136655	0.142553	0.051503433659672734	5.925925925925925e-05	0.13665644824504852
8520	-2.106752	-1.991538	-1.946790	0.121632	0.136628	0.142732	0.05152780152857304	3.9506172839506166e-05	0.13662944734096527
8640	-2.109508	-1.992085	-1.946063	0.121298	0.136559	0.142835	0.05157551281154156	3.9506172839506166e-05	0.1365600824356079
8760	-2.111593	-1.992101	-1.944781	0.121045	0.136562	0.143019	0.05158328209072351	3.9506172839506166e-05	0.13656221330165863
8880	-2.112687	-1.992411	-1.944816	0.120913	0.136525	0.143014	0.05160919390618801	3.9506172839506166e-05	0.13652580976486206
9000	-2.114497	-1.992846	-1.945027	0.120694	0.136472	0.142983	0.05164825078099966	3.9506172839506166e-05	0.1364717334508896
9120	-2.116760	-1.993043	-1.944876	0.120421	0.136450	0.143005	0.05166425406932831	5.925925925925925e-05	0.13645143806934357
9240	-2.118407	-1.993042	-1.944781	0.120223	0.136456	0.143018	0.05167202800512314	3.9506172839506166e-05	0.13645580410957336
9360	-2.120954	-1.993593	-1.944469	0.119917	0.136386	0.143063	0.051711298525333405	3.9506172839506166e-05	0.13638697564601898
9480	-2.123959	-1.994040	-1.944783	0.119557	0.136330	0.143018	0.0517529733479023	3.9506172839506166e-05	0.1363307237625122
9600	-2.126213	-1.994514	-1.943511	0.119288	0.136274	0.143200	0.05179866664111614	5.925925925925925e-05	0.1362745463848114
9720	-2.128778	-1.994730	-1.942979	0.118983	0.136251	0.143276	0.0518194392323494	3.9506172839506166e-05	0.13625092804431915
9840	-2.131400	-1.994720	-1.940540	0.118671	0.136258	0.143626	0.05182404909282923	3.9506172839506166e-05	0.13625754415988922
9960	-2.134828	-1.994704	-1.939324	0.118265	0.136271	0.143801	0.05181830767542124	5.925925925925925e-05	0.13627125322818756
10080	-2.137536	-1.994853	-1.938699	0.117945	0.136259	0.143891	0.05183113645762205	3.9506172839506166e-05	0.13625971972942352
10200	-2.139692	-1.994805	-1.938214	0.117691	0.136273	0.143961	0.051828716322779654	3.9506172839506166e-05	0.13627249002456665
10320	-2.141404	-1.995086	-1.938376	0.117490	0.136242	0.143938	0.05185136497020722	3.9506172839506166e-05	0.13624164462089539
10440	-2.141961	-1.994915	-1.937932	0.117424	0.136271	0.144001	0.0518402686342597	3.9506172839506166e-05	0.13627035915851593
10560	-2.144526	-1.994839	-1.936777	0.117123	0.136287	0.144168	0.05182862002402544	5.925925925925925e-05	0.1362873613834381
10680	-2.146421	-1.995006	-1.935458	0.116902	0.136273	0.144358	0.05184285100549459	3.9506172839506166e-05	0.1362733691930771
10800	-2.149169	-1.995233	-1.934532	0.116581	0.136251	0.144492	0.05186028070747852	5.925925925925925e-05	0.13625214993953705
10920	-2.151162	-1.995186	-1.932650	0.116349	0.136264	0.144764	0.05186640713363886	2.6337448559670777e-05	0.13626278936862946
11040	-2.152898	-1.995581	-1.932543	0.116147	0.136214	0.144780	0.051894694566726685	3.9506172839506166e-05	0.13621455430984497
11160	-2.156085	-1.995519	-1.930810	0.115778	0.136232	0.145031	0.05189204700291157	2.6337448559670777e-05	0.13623234629631042
11280	-2.156911	-1.995788	-1.930096	0.115682	0.136202	0.145134	0.05191816985607147	2.6337448559670777e-05	0.13620144128799438
11400	-2.157866	-1.995695	-1.931206	0.115571	0.136220	0.144973	0.05190807953476906	3.9506172839506166e-05	0.13621988892555237
11520	-2.159213	-1.995785	-1.930945	0.115416	0.136215	0.145011	0.05190861690789461	3.9506172839506166e-05	0.136215940117836
11640	-2.160239	-1.995947	-1.930915	0.115298	0.136200	0.145015	0.05192960388958454	3.9506172839506166e-05	0.13620050251483917
11760	-2.160970	-1.995987	-1.930549	0.115213	0.136202	0.145069	0.051932195015251634	3.9506172839506166e-05	0.13620224595069885
11880	-2.162856	-1.996108	-1.930216	0.114996	0.136194	0.145117	0.05194362197071314	2.6337448559670777e-05	0.13619458675384521
12000	-2.163831	-1.996277	-1.929134	0.114884	0.136179	0.145274	0.05196440313011408	3.9506172839506166e-05	0.1361786127090454
12120	-2.166357	-1.996607	-1.928994	0.114594	0.136142	0.145294	0.05199313536286354	2.6337448559670777e-05	0.13614147901535034
12240	-2.167204	-1.996715	-1.929987	0.114497	0.136132	0.145150	0.05199909247457981	5.925925925925925e-05	0.13613201677799225
12360	-2.168628	-1.996917	-1.929479	0.114334	0.136111	0.145224	0.05201513804495335	3.9506172839506166e-05	0.13611115515232086
12480	-2.169461	-1.997234	-1.928793	0.114239	0.136074	0.145324	0.052043048292398454	3.9506172839506166e-05	0.13607458770275116
12600	-2.171206	-1.997586	-1.928385	0.114040	0.136032	0.145383	0.05207997374236584	3.9506172839506166e-05	0.13603103160858154
12720	-2.172866	-1.997451	-1.927256	0.113851	0.136059	0.145547	0.052070246636867525	3.9506172839506166e-05	0.1360587626695633
12840	-2.174917	-1.997818	-1.926158	0.113618	0.136019	0.145707	0.05209583770483732	3.9506172839506166e-05	0.13601964712142944
12960	-2.175400	-1.998035	-1.925509	0.113563	0.135998	0.145802	0.0521171860396862	3.9506172839506166e-05	0.13599830865859985
13080	-2.175302	-1.997850	-1.924043	0.113574	0.136029	0.146015	0.052106234803795816	3.9506172839506166e-05	0.13602881133556366
13200	-2.176862	-1.998117	-1.923993	0.113397	0.135999	0.146023	0.052121486887335776	3.9506172839506166e-05	0.1359996348619461
13320	-2.178135	-1.998351	-1.923157	0.113253	0.135977	0.146145	0.05214291997253895	3.9506172839506166e-05	0.13597717881202698
13440	-2.178778	-1.998506	-1.922755	0.113180	0.135963	0.146204	0.052160608023405074	5.925925925925925e-05	0.1359628438949585
13560	-2.179361	-1.998347	-1.922083	0.113114	0.135996	0.146302	0.0521510198712349	5.925925925925925e-05	0.13599511981010437
13680	-2.179770	-1.998510	-1.921580	0.113068	0.135981	0.146376	0.05216083489358425	3.9506172839506166e-05	0.13598130643367767
13800	-2.180466	-1.998629	-1.919515	0.112989	0.135972	0.146678	0.05217563845217228	3.9506172839506166e-05	0.135971799492836
13920	-2.180183	-1.998766	-1.919167	0.113021	0.135960	0.146729	0.05218342635780573	3.9506172839506166e-05	0.1359599083662033
14040	-2.181252	-1.998853	-1.918472	0.112900	0.135961	0.146831	0.05219332426786423	3.9506172839506166e-05	0.13596026599407196
14160	-2.182159	-1.998672	-1.917568	0.112798	0.135994	0.146964	0.05217633452266455	2.6337448559670777e-05	0.1359943300485611
14280	-2.183771	-1.998632	-1.917645	0.112616	0.136010	0.146953	0.052167647145688535	3.9506172839506166e-05	0.13601098954677582
14400	-2.183079	-1.998481	-1.916425	0.112694	0.136037	0.147132	0.05216065235435963	3.9506172839506166e-05	0.13603705167770386
14520	-2.183540	-1.998370	-1.916617	0.112642	0.136059	0.147104	0.05214846059679985	3.9506172839506166e-05	0.13605886697769165
14640	-2.184426	-1.998121	-1.916541	0.112542	0.136103	0.147115	0.05212484505027533	3.9506172839506166e-05	0.1361028105020523
14760	-2.184294	-1.998340	-1.915014	0.112557	0.136082	0.147340	0.05214485134929418	3.9506172839506166e-05	0.13608205318450928
14880	-2.185683	-1.998230	-1.914686	0.112401	0.136107	0.147388	0.0521365512162447	3.9506172839506166e-05	0.13610678911209106
15000	-2.186153	-1.998092	-1.913030	0.112348	0.136135	0.147632	0.05212335865944624	2.6337448559670777e-05	0.13613489270210266
15120	-2.186551	-1.998168	-1.913190	0.112303	0.136132	0.147609	0.0521324897184968	3.9506172839506166e-05	0.13613152503967285
15240	-2.186794	-1.998036	-1.911387	0.112276	0.136159	0.147875	0.052120290137827395	3.9506172839506166e-05	0.13615834712982178
15360	-2.187124	-1.997856	-1.911129	0.112239	0.136196	0.147913	0.052102832682430746	5.925925925925925e-05	0.1361962854862213
15480	-2.187942	-1.997634	-1.910947	0.112147	0.136233	0.147940	0.05208149515092373	3.9506172839506166e-05	0.13623353838920593
15600	-2.187822	-1.997517	-1.910450	0.112161	0.136257	0.148014	0.052069828286767005	3.9506172839506166e-05	0.1362568587064743
15720	-2.188723	-1.997638	-1.908841	0.112060	0.136251	0.148252	0.05207963716238737	3.9506172839506166e-05	0.13625136017799377
15840	-2.189158	-1.997875	-1.907840	0.112011	0.136226	0.148401	0.05210468433797359	3.9506172839506166e-05	0.1362261325120926
15960	-2.190793	-1.997988	-1.906416	0.111828	0.136221	0.148612	0.052120340056717396	3.9506172839506166e-05	0.1362198293209076
16080	-2.191403	-1.997834	-1.905738	0.111760	0.136250	0.148713	0.05210187844932079	3.9506172839506166e-05	0.1362500935792923
16200	-2.193513	-1.998084	-1.906223	0.111524	0.136226	0.148641	0.05211781468242407	3.9506172839506166e-05	0.1362265646457672
16320	-2.194602	-1.998118	-1.906339	0.111403	0.136228	0.148624	0.052133538760244846	3.9506172839506166e-05	0.1362268477678299
16440	-2.195861	-1.997951	-1.905595	0.111263	0.136257	0.148734	0.05211663991212845	2.6337448559670777e-05	0.13625672459602356
16560	-2.198879	-1.997896	-1.905451	0.110927	0.136277	0.148756	0.052102895081043245	3.9506172839506166e-05	0.13627731800079346
16680	-2.200654	-1.997837	-1.904483	0.110731	0.136294	0.148900	0.05210133418440819	3.9506172839506166e-05	0.1362939178943634
16800	-2.202142	-1.997949	-1.904759	0.110566	0.136287	0.148859	0.05211302898824215	3.9506172839506166e-05	0.13628652691841125
16920	-2.203788	-1.997765	-1.903984	0.110384	0.136320	0.148974	0.05209253244102001	3.9506172839506166e-05	0.13631993532180786
17040	-2.206529	-1.997864	-1.903166	0.110082	0.136319	0.149096	0.052102423086762426	2.6337448559670777e-05	0.1363191306591034
17160	-2.208243	-1.998092	-1.902209	0.109894	0.136298	0.149239	0.05212133675813675	3.9506172839506166e-05	0.1362980604171753
17280	-2.210856	-1.998318	-1.902254	0.109607	0.136279	0.149232	0.05214617475867271	3.9506172839506166e-05	0.13627897202968597
17400	-2.213295	-1.998446	-1.901346	0.109340	0.136273	0.149367	0.05215997584164143	2.6337448559670777e-05	0.13627181947231293
17520	-2.214778	-1.998708	-1.901579	0.109178	0.136247	0.149333	0.05217474885284901	3.9506172839506166e-05	0.1362476497888565
17640	-2.216554	-1.999068	-1.902178	0.108984	0.136204	0.149243	0.05221011620014906	3.9506172839506166e-05	0.13620388507843018
17760	-2.218692	-1.999317	-1.901861	0.108751	0.136181	0.149291	0.05223049800843001	3.9506172839506166e-05	0.13618117570877075
17880	-2.219557	-1.999423	-1.900516	0.108657	0.136173	0.149491	0.05224360842257738	3.9506172839506166e-05	0.1361728012561798
18000	-2.220910	-1.999365	-1.900008	0.108510	0.136191	0.149567	0.0522361671552062	3.9506172839506166e-05	0.136191263794899
18120	-2.222842	-1.999406	-1.898183	0.108301	0.136196	0.149841	0.05224513728171587	3.9506172839506166e-05	0.13619592785835266
18240	-2.224866	-1.999585	-1.898075	0.108082	0.136181	0.149857	0.05225547030568123	3.9506172839506166e-05	0.13618113100528717
18360	-2.227401	-1.999428	-1.897039	0.107808	0.136212	0.150012	0.05224651619791985	3.9506172839506166e-05	0.13621173799037933
18480	-2.229096	-1.999566	-1.896425	0.107626	0.136201	0.150104	0.05225728042423725	3.9506172839506166e-05	0.13620072603225708
18600	-2.229160	-1.999531	-1.894993	0.107619	0.136214	0.150319	0.05225342009216547	1.7558299039780518e-05	0.1362137794494629
18720	-2.230422	-1.999716	-1.895868	0.107483	0.136196	0.150188	0.05227161590009928	3.9506172839506166e-05	0.1361953765153885
18840	-2.232793	-1.999721	-1.895418	0.107229	0.136202	0.150256	0.05226854532957077	3.9506172839506166e-05	0.13620230555534363
18960	-2.234873	-1.999847	-1.896571	0.107006	0.136193	0.150082	0.05228070020675659	3.9506172839506166e-05	0.13619281351566315
19080	-2.237285	-1.999888	-1.895546	0.106748	0.136204	0.150236	0.05228251479566097	2.6337448559670777e-05	0.13620372116565704
19200	-2.238695	-1.999918	-1.895899	0.106598	0.136210	0.150183	0.0522937273606658	3.9506172839506166e-05	0.13620926439762115
19320	-2.240354	-1.999998	-1.894562	0.106421	0.136212	0.150384	0.05229879505932331	2.6337448559670777e-05	0.13621102273464203
19440	-2.241886	-2.000125	-1.895394	0.106258	0.136202	0.150259	0.05230805948376656	3.9506172839506166e-05	0.13620197772979736
19560	-2.244251	-2.000110	-1.895483	0.106007	0.136211	0.150246	0.052308977395296094	3.9506172839506166e-05	0.1362108439207077
19680	-2.245718	-2.000238	-1.894194	0.105852	0.136205	0.150439	0.052314140275120734	3.9506172839506166e-05	0.13620507717132568
19800	-2.247915	-2.000257	-1.894542	0.105619	0.136208	0.150387	0.052315952442586425	3.9506172839506166e-05	0.13620783388614655
19920	-2.249580	-1.999902	-1.892516	0.105443	0.136267	0.150692	0.052291352115571496	3.9506172839506166e-05	0.13626667857170105
20040	-2.251484	-1.999776	-1.891681	0.105243	0.136296	0.150818	0.052274232357740404	3.9506172839506166e-05	0.136296346783638
20160	-2.252446	-1.999622	-1.892183	0.105142	0.136323	0.150742	0.052266485057771206	3.9506172839506166e-05	0.13632173836231232
20280	-2.253585	-1.999538	-1.890051	0.105022	0.136339	0.151064	0.05225404016673565	2.6337448559670777e-05	0.13633890450000763
20400	-2.254850	-1.999426	-1.889510	0.104889	0.136362	0.151146	0.05225324779748917	3.9506172839506166e-05	0.13636033236980438
20520	-2.255901	-1.999335	-1.890047	0.104779	0.136381	0.151065	0.05224027875810862	3.9506172839506166e-05	0.1363801509141922
20640	-2.256120	-1.999178	-1.889907	0.104756	0.136409	0.151086	0.05222156941890717	5.925925925925925e-05	0.13640892505645752
20760	-2.257196	-1.999392	-1.889351	0.104644	0.136383	0.151170	0.05223870817571878	5.925925925925925e-05	0.13638372719287872
20880	-2.258779	-1.999483	-1.888313	0.104478	0.136376	0.151327	0.052249619737267494	2.6337448559670777e-05	0.13637612760066986
21000	-2.259510	-1.999164	-1.887268	0.104402	0.136431	0.151485	0.05222285930067301	3.9506172839506166e-05	0.1364309936761856
21120	-2.260739	-1.998710	-1.886358	0.104273	0.136503	0.151623	0.05218371264636516	3.9506172839506166e-05	0.13650205731391907
21240	-2.260991	-1.998346	-1.887951	0.104247	0.136559	0.151382	0.05215417053550482	3.9506172839506166e-05	0.13655774295330048
21360	-2.261306	-1.997805	-1.887519	0.104214	0.136639	0.151447	0.05209685992449522	3.9506172839506166e-05	0.13663917779922485
21480	-2.262465	-1.997345	-1.886900	0.104094	0.136714	0.151541	0.052063252031803134	3.9506172839506166e-05	0.13671305775642395
21600	-2.264017	-1.997070	-1.887311	0.103932	0.136759	0.151479	0.05203613415360451	3.9506172839506166e-05	0.1367586851119995
21720	-2.264899	-1.996826	-1.886314	0.103841	0.136798	0.151630	0.05200935620814562	3.9506172839506166e-05	0.1367974877357483
21840	-2.267116	-1.996807	-1.886762	0.103611	0.136810	0.151562	0.05200498141348362	3.9506172839506166e-05	0.13680998980998993
21960	-2.269374	-1.996634	-1.886850	0.103377	0.136842	0.151548	0.051992320269346234	3.9506172839506166e-05	0.13684192299842834
22080	-2.268502	-1.996471	-1.886265	0.103467	0.136867	0.151637	0.05198176447302103	3.9506172839506166e-05	0.13686583936214447
22200	-2.269747	-1.996229	-1.886803	0.103338	0.136905	0.151556	0.05195955988019705	2.6337448559670777e-05	0.1369040310382843
22320	-2.269823	-1.995629	-1.885607	0.103330	0.136991	0.151737	0.05190657936036587	3.9506172839506166e-05	0.13699069619178772
22440	-2.268906	-1.995201	-1.884039	0.103425	0.137057	0.151975	0.05186886489391327	3.9506172839506166e-05	0.1370561122894287
22560	-2.268552	-1.994822	-1.884267	0.103462	0.137110	0.151940	0.051830613240599635	3.9506172839506166e-05	0.1371094286441803
22680	-2.268750	-1.994725	-1.884483	0.103441	0.137132	0.151908	0.05181742999702692	3.9506172839506166e-05	0.137132465839386
22800	-2.269179	-1.994634	-1.883200	0.103397	0.137152	0.152103	0.05181771852076054	3.9506172839506166e-05	0.13715139031410217
22920	-2.269047	-1.994373	-1.882058	0.103411	0.137192	0.152276	0.05179123561829328	3.9506172839506166e-05	0.13719187676906586
23040	-2.271366	-1.994333	-1.881500	0.103171	0.137205	0.152361	0.05178375337272882	2.6337448559670777e-05	0.13720539212226868
23160	-2.271987	-1.994292	-1.880595	0.103107	0.137215	0.152499	0.0517842972651124	3.9506172839506166e-05	0.13721421360969543
23280	-2.272276	-1.994108	-1.881287	0.103077	0.137241	0.152394	0.05176738034933805	3.9506172839506166e-05	0.13723990321159363
23400	-2.272095	-1.993729	-1.882554	0.103096	0.137297	0.152201	0.05173752438277006	3.9506172839506166e-05	0.13729560375213623
23520	-2.271958	-1.993694	-1.881576	0.103110	0.137305	0.152350	0.05173041392117739	3.9506172839506166e-05	0.13730457425117493
23640	-2.273777	-1.993217	-1.881226	0.102923	0.137386	0.152403	0.05168840736150741	3.9506172839506166e-05	0.13738510012626648
23760	-2.275208	-1.992700	-1.879819	0.102775	0.137466	0.152618	0.05164600796997547	5.925925925925925e-05	0.1374647319316864
23880	-2.275335	-1.992601	-1.879755	0.102762	0.137486	0.152627	0.051630408875644206	3.9506172839506166e-05	0.13748525083065033
24000	-2.274128	-1.992386	-1.879486	0.102887	0.137517	0.152669	0.05161527171730995	3.9506172839506166e-05	0.13751666247844696
24120	-2.274039	-1.992219	-1.879185	0.102896	0.137547	0.152715	0.051595693454146385	3.9506172839506166e-05	0.13754694163799286
24240	-2.275717	-1.992286	-1.878669	0.102723	0.137548	0.152793	0.05160680320113897	3.9506172839506166e-05	0.13754680752754211
24360	-2.275620	-1.991700	-1.878510	0.102733	0.137632	0.152818	0.05155214443802834	3.9506172839506166e-05	0.13763180375099182
24480	-2.276932	-1.991524	-1.877472	0.102598	0.137661	0.152976	0.051540367864072324	3.9506172839506166e-05	0.13765960931777954
24600	-2.275541	-1.991313	-1.876747	0.102741	0.137691	0.153087	0.051516420766711236	3.9506172839506166e-05	0.13769081234931946
24720	-2.274405	-1.990855	-1.876405	0.102858	0.137754	0.153140	0.05147831477224827	2.6337448559670777e-05	0.13775354623794556
24840	-2.274864	-1.990668	-1.876229	0.102811	0.137782	0.153167	0.051453331299126145	5.925925925925925e-05	0.13778217136859894
24960	-2.273551	-1.990458	-1.875722	0.102946	0.137815	0.153244	0.05143723450601101	2.6337448559670777e-05	0.13781487941741943
25080	-2.273087	-1.990159	-1.877039	0.102994	0.137857	0.153043	0.051413350738584995	3.9506172839506166e-05	0.13785627484321594
25200	-2.274519	-1.989296	-1.875999	0.102846	0.137980	0.153202	0.05133911818265915	3.9506172839506166e-05	0.13797923922538757
