step	log_std_min	log_std_mean	log_std_max	std_min	std_mean	std_max	entropy_loss	learning_rate	tensorboard_std_mean
3840	-2.021452	-1.991663	-1.980536	0.132463	0.136479	0.137995	0.05154632702469826	2.6337448559670777e-05	0.13647854328155518
3960	-2.023978	-1.991514	-1.979468	0.132129	0.136501	0.138143	0.05152643285691738	3.9506172839506166e-05	0.13650181889533997
4080	-2.026192	-1.991790	-1.979505	0.131837	0.136465	0.138138	0.05155680477619171	2.6337448559670777e-05	0.13646475970745087
4200	-2.028113	-1.991629	-1.979316	0.131584	0.136488	0.138164	0.0515428202226758	3.9506172839506166e-05	0.13648779690265656
4320	-2.029435	-1.991645	-1.977524	0.131410	0.136488	0.138412	0.05153917111456394	5.925925925925925e-05	0.1364884078502655
4440	-2.032110	-1.991923	-1.977484	0.131059	0.136451	0.138417	0.051568909734487536	3.9506172839506166e-05	0.13645145297050476
4560	-2.035371	-1.991951	-1.975450	0.130632	0.136450	0.138699	0.051572860591113566	3.9506172839506166e-05	0.13644950091838837
4680	-2.037617	-1.991938	-1.975025	0.130339	0.136454	0.138758	0.0515696270391345	3.9506172839506166e-05	0.13645370304584503
4800	-2.038957	-1.992151	-1.974266	0.130164	0.136426	0.138863	0.05158893559128046	3.9506172839506166e-05	0.13642635941505432
4920	-2.040333	-1.992299	-1.974079	0.129985	0.136408	0.138889	0.051602582633495334	3.9506172839506166e-05	0.13640795648097992
5040	-2.042342	-1.992514	-1.974161	0.129725	0.136381	0.138878	0.05161756668239832	3.9506172839506166e-05	0.13638167083263397
5160	-2.045921	-1.992609	-1.973738	0.129261	0.136372	0.138936	0.05163113977760077	3.9506172839506166e-05	0.13637202978134155
5280	-2.046977	-1.992859	-1.972741	0.129125	0.136341	0.139075	0.05164849255234003	3.9506172839506166e-05	0.13634143769741058
5400	-2.050224	-1.993123	-1.971508	0.128706	0.136308	0.139247	0.05167494975030422	3.9506172839506166e-05	0.13630808889865875
5520	-2.052103	-1.993418	-1.970535	0.128464	0.136270	0.139382	0.05170150902122259	3.9506172839506166e-05	0.1362701952457428
5640	-2.054652	-1.993578	-1.969788	0.128137	0.136251	0.139486	0.05171359125524759	3.9506172839506166e-05	0.1362510621547699
5760	-2.057360	-1.994308	-1.969391	0.127791	0.136155	0.139542	0.05177362449467182	3.9506172839506166e-05	0.1361558586359024
5880	-2.059223	-1.994321	-1.969306	0.127553	0.136156	0.139554	0.051785297133028506	2.6337448559670777e-05	0.1361558586359024
6000	-2.061318	-1.994544	-1.969187	0.127286	0.136129	0.139570	0.05180325657129288	3.9506172839506166e-05	0.13612887263298035
6120	-2.061767	-1.994284	-1.967832	0.127229	0.136165	0.139760	0.05178283452987671	3.9506172839506166e-05	0.13616497814655304
6240	-2.063420	-1.994243	-1.967026	0.127019	0.136173	0.139872	0.0517819857224822	3.9506172839506166e-05	0.13617250323295593
6360	-2.066291	-1.994114	-1.966351	0.126655	0.136195	0.139967	0.051764055527746676	5.925925925925925e-05	0.13619491457939148
6480	-2.068371	-1.994121	-1.966309	0.126392	0.136196	0.139973	0.051766234636306765	3.9506172839506166e-05	0.13619644939899445
6600	-2.071587	-1.994262	-1.965302	0.125986	0.136181	0.140114	0.0517759520560503	2.6337448559670777e-05	0.1361818015575409
6720	-2.074518	-1.994464	-1.964768	0.125617	0.136158	0.140188	0.051796527579426765	2.6337448559670777e-05	0.13615746796131134
6840	-2.076165	-1.994442	-1.964269	0.125410	0.136163	0.140258	0.051798727735877036	2.6337448559670777e-05	0.13616271317005157
6960	-2.077355	-1.994209	-1.963709	0.125261	0.136197	0.140337	0.05177709199488163	2.6337448559670777e-05	0.1361968219280243
7080	-2.079036	-1.994278	-1.964031	0.125051	0.136191	0.140292	0.05178123228251934	3.9506172839506166e-05	0.1361905336380005
7200	-2.081691	-1.994378	-1.964054	0.124719	0.136180	0.140289	0.05179298799484968	3.9506172839506166e-05	0.1361793726682663
7320	-2.082623	-1.994077	-1.962228	0.124603	0.136224	0.140545	0.05175945926457644	2.6337448559670777e-05	0.13622453808784485
7440	-2.084997	-1.994345	-1.962449	0.124308	0.136190	0.140514	0.051786086335778234	5.925925925925925e-05	0.13619020581245422
7560	-2.089732	-1.994231	-1.962009	0.123720	0.136211	0.140576	0.051777620986104014	3.9506172839506166e-05	0.1362108290195465
7680	-2.093475	-1.994440	-1.961668	0.123258	0.136187	0.140624	0.05179066471755504	3.9506172839506166e-05	0.13618788123130798
7800	-2.097054	-1.994455	-1.960253	0.122818	0.136189	0.140823	0.0518005546182394	3.9506172839506166e-05	0.13618893921375275
7920	-2.099744	-1.994597	-1.959043	0.122488	0.136175	0.140993	0.05181431286036968	5.925925925925925e-05	0.1361740231513977
8040	-2.102541	-1.994425	-1.957942	0.122146	0.136204	0.141149	0.051792717538774014	5.925925925925925e-05	0.13620425760746002
8160	-2.105551	-1.994484	-1.957280	0.121778	0.136201	0.141242	0.05179912745952606	5.925925925925925e-05	0.13620103895664215
8280	-2.110116	-1.994948	-1.956597	0.121224	0.136146	0.141339	0.051833410188555716	3.9506172839506166e-05	0.13614636659622192
8400	-2.113815	-1.995219	-1.955117	0.120776	0.136114	0.141548	0.05185885205864906	3.9506172839506166e-05	0.13611458241939545
8520	-2.114753	-1.995320	-1.955427	0.120663	0.136104	0.141504	0.05187322217971087	3.9506172839506166e-05	0.13610385358333588
8640	-2.117599	-1.995512	-1.955797	0.120320	0.136084	0.141452	0.05188898965716362	3.9506172839506166e-05	0.1360839605331421
8760	-2.120011	-1.995916	-1.954700	0.120030	0.136034	0.141607	0.05191955007612705	3.9506172839506166e-05	0.13603541254997253
8880	-2.122252	-1.996284	-1.953645	0.119762	0.135991	0.141756	0.05195454005151987	5.925925925925925e-05	0.13599178194999695
9000	-2.124475	-1.996069	-1.951586	0.119496	0.136027	0.142049	0.05193904638290405	5.925925925925925e-05	0.1360272616147995
9120	-2.129075	-1.996062	-1.950691	0.118947	0.136034	0.142176	0.05194451399147511	3.9506172839506166e-05	0.13603399693965912
9240	-2.131986	-1.996597	-1.951134	0.118601	0.135968	0.142113	0.05198471285402775	3.9506172839506166e-05	0.13596902787685394
9360	-2.136233	-1.997362	-1.952326	0.118099	0.135874	0.141943	0.05205966383218765	3.9506172839506166e-05	0.1358739137649536
9480	-2.138443	-1.997654	-1.950478	0.117838	0.135841	0.142206	0.052081835269927976	3.9506172839506166e-05	0.1358410120010376
9600	-2.140408	-1.997947	-1.948817	0.117607	0.135807	0.142442	0.05210658945143223	5.925925925925925e-05	0.1358075886964798
9720	-2.143024	-1.997875	-1.948217	0.117300	0.135825	0.142528	0.052105827070772645	5.925925925925925e-05	0.13582515716552734
9840	-2.144497	-1.998017	-1.947173	0.117127	0.135814	0.142677	0.05211475770920515	3.9506172839506166e-05	0.13581441342830658
9960	-2.147283	-1.998335	-1.946772	0.116801	0.135778	0.142734	0.05214409735053778	3.9506172839506166e-05	0.1357782781124115
10080	-2.148202	-1.998709	-1.947122	0.116694	0.135733	0.142684	0.05217099096626043	5.925925925925925e-05	0.13573458790779114
10200	-2.151513	-1.998671	-1.946073	0.116308	0.135749	0.142834	0.052173036336898806	5.925925925925925e-05	0.13574934005737305
10320	-2.152524	-1.998741	-1.944922	0.116191	0.135746	0.142998	0.05217851884663105	3.9506172839506166e-05	0.13574667274951935
10440	-2.155396	-1.998975	-1.944366	0.115857	0.135722	0.143078	0.05220460444688797	5.925925925925925e-05	0.13572140038013458
10560	-2.157649	-1.998756	-1.941803	0.115597	0.135760	0.143445	0.05218373332172632	3.9506172839506166e-05	0.13575974106788635
10680	-2.160242	-1.999040	-1.942262	0.115297	0.135732	0.143379	0.052205337956547734	3.9506172839506166e-05	0.13573218882083893
10800	-2.162759	-1.998755	-1.942084	0.115007	0.135779	0.143405	0.052187868021428586	3.9506172839506166e-05	0.13577820360660553
10920	-2.165122	-1.998962	-1.943345	0.114736	0.135759	0.143224	0.05219935420900583	3.9506172839506166e-05	0.1357591152191162
11040	-2.167000	-1.998951	-1.943091	0.114521	0.135768	0.143260	0.05220818817615509	3.9506172839506166e-05	0.1357669085264206
11160	-2.166685	-1.998786	-1.941495	0.114557	0.135797	0.143489	0.05218343324959278	2.6337448559670777e-05	0.1357974112033844
11280	-2.169514	-1.999554	-1.940891	0.114233	0.135700	0.143576	0.05224920604377985	3.9506172839506166e-05	0.13570056855678558
11400	-2.169725	-1.999850	-1.941707	0.114209	0.135662	0.143459	0.05228046346455813	3.9506172839506166e-05	0.13566233217716217
11520	-2.170258	-1.999734	-1.941418	0.114148	0.135681	0.143500	0.052271177805960176	3.9506172839506166e-05	0.13568131625652313
11640	-2.171591	-1.999872	-1.940069	0.113996	0.135669	0.143694	0.052277897112071516	5.925925925925925e-05	0.13567014038562775
11760	-2.173637	-1.999901	-1.940110	0.113763	0.135671	0.143688	0.05228690020740032	3.9506172839506166e-05	0.13567085564136505
11880	-2.175495	-1.999747	-1.939438	0.113552	0.135700	0.143785	0.05227535907179117	3.9506172839506166e-05	0.1356993466615677
12000	-2.176256	-1.999974	-1.939248	0.113466	0.135675	0.143812	0.052291898615658285	3.9506172839506166e-05	0.135674849152565
12120	-2.177878	-2.000032	-1.938092	0.113282	0.135674	0.143978	0.052297895029187205	2.6337448559670777e-05	0.1356736421585083
12240	-2.178711	-2.000358	-1.937273	0.113187	0.135637	0.144096	0.052326491288840773	3.9506172839506166e-05	0.13563700020313263
12360	-2.180796	-2.000381	-1.936629	0.112952	0.135642	0.144189	0.052328321151435375	3.9506172839506166e-05	0.13564179837703705
12480	-2.183169	-2.000547	-1.936897	0.112684	0.135628	0.144151	0.052347058430314064	3.9506172839506166e-05	0.13562755286693573
12600	-2.183296	-2.000663	-1.935454	0.112670	0.135619	0.144359	0.05235346704721451	3.9506172839506166e-05	0.13561967015266418
12720	-2.183669	-2.000788	-1.936185	0.112628	0.135610	0.144253	0.05236682556569576	2.6337448559670777e-05	0.1356096863746643
12840	-2.184669	-2.000695	-1.934068	0.112515	0.135630	0.144559	0.05236178059130907	3.9506172839506166e-05	0.13562890887260437
12960	-2.185277	-2.000427	-1.932480	0.112447	0.135675	0.144789	0.052338427677750585	3.9506172839506166e-05	0.13567379117012024
13080	-2.186198	-2.000276	-1.932000	0.112343	0.135704	0.144858	0.05231380984187126	3.9506172839506166e-05	0.13570481538772583
13200	-2.187260	-2.000243	-1.930934	0.112224	0.135715	0.145013	0.05231798365712166	3.9506172839506166e-05	0.135714590549469
13320	-2.189500	-2.000177	-1.930472	0.111973	0.135736	0.145080	0.05231637582182884	3.9506172839506166e-05	0.1357344686985016
13440	-2.191219	-2.000162	-1.930411	0.111780	0.135747	0.145088	0.0523212444037199	2.6337448559670777e-05	0.13574530184268951
13560	-2.192656	-1.999974	-1.931744	0.111620	0.135781	0.144895	0.052292689122259615	3.9506172839506166e-05	0.1357807070016861
13680	-2.193482	-1.999683	-1.930709	0.111528	0.135828	0.145045	0.05226610414683819	2.6337448559670777e-05	0.13582812249660492
13800	-2.194938	-1.999247	-1.928723	0.111365	0.135896	0.145334	0.052226565033197406	3.9506172839506166e-05	0.13589556515216827
13920	-2.194276	-1.998829	-1.928502	0.111439	0.135956	0.145366	0.05219442136585713	3.9506172839506166e-05	0.13595519959926605
14040	-2.195635	-1.998447	-1.928114	0.111288	0.136017	0.145422	0.05215957090258598	3.9506172839506166e-05	0.13601601123809814
14160	-2.195881	-1.998719	-1.928229	0.111261	0.135989	0.145406	0.05217506662011147	3.9506172839506166e-05	0.13598941266536713
14280	-2.198129	-1.998707	-1.928407	0.111011	0.136003	0.145380	0.052179950289428234	3.9506172839506166e-05	0.13600285351276398
14400	-2.198941	-1.998832	-1.927501	0.110921	0.135995	0.145511	0.05218434538692236	3.9506172839506166e-05	0.135995551943779
14520	-2.200113	-1.998626	-1.927854	0.110791	0.136032	0.145460	0.052170798927545545	3.9506172839506166e-05	0.13603246212005615
14640	-2.200863	-1.998562	-1.926348	0.110708	0.136051	0.145679	0.05216542016714811	3.9506172839506166e-05	0.1360510289669037
14760	-2.202989	-1.998494	-1.925517	0.110473	0.136068	0.145800	0.052162598073482516	3.9506172839506166e-05	0.13606810569763184
14880	-2.205202	-1.998200	-1.925152	0.110228	0.136121	0.145854	0.052135436609387395	3.9506172839506166e-05	0.13612009584903717
15000	-2.207175	-1.998265	-1.924679	0.110011	0.136124	0.145923	0.05214419830590487	3.9506172839506166e-05	0.13612261414527893
15120	-2.210336	-1.997933	-1.923012	0.109664	0.136187	0.146166	0.052115104719996454	3.9506172839506166e-05	0.13618654012680054
15240	-2.209921	-1.997965	-1.922339	0.109709	0.136190	0.146264	0.05211284458637237	3.9506172839506166e-05	0.13618986308574677
15360	-2.211000	-1.997926	-1.922563	0.109591	0.136202	0.146232	0.05210855696350336	3.9506172839506166e-05	0.13620160520076752
15480	-2.211642	-1.997661	-1.923006	0.109521	0.136242	0.146167	0.05208887234330177	3.9506172839506166e-05	0.1362413614988327
15600	-2.211579	-1.997784	-1.922486	0.109528	0.136231	0.146243	0.052098444662988186	3.9506172839506166e-05	0.13623087108135223
15720	-2.212281	-1.997680	-1.920579	0.109451	0.136253	0.146522	0.0520925272256136	3.9506172839506166e-05	0.13625170290470123
15840	-2.213542	-1.997678	-1.920247	0.109313	0.136262	0.146571	0.052083267085254195	3.9506172839506166e-05	0.1362622231245041
15960	-2.214515	-1.997581	-1.921183	0.109206	0.136283	0.146434	0.05207847151905298	3.9506172839506166e-05	0.13628265261650085
16080	-2.215176	-1.997460	-1.920798	0.109134	0.136306	0.146490	0.05207117591053247	3.9506172839506166e-05	0.13630491495132446
16200	-2.216069	-1.997141	-1.919320	0.109037	0.136360	0.146707	0.05204320475459099	5.925925925925925e-05	0.136358842253685
16320	-2.217093	-1.997234	-1.919586	0.108925	0.136353	0.146668	0.05204121060669422	5.925925925925925e-05	0.13635441660881042
16440	-2.218576	-1.997641	-1.918716	0.108764	0.136305	0.146795	0.05207915510982275	3.9506172839506166e-05	0.13630492985248566
16560	-2.219568	-1.997337	-1.918210	0.108656	0.136352	0.146870	0.052057926543056965	3.9506172839506166e-05	0.13635221123695374
16680	-2.221284	-1.997120	-1.917799	0.108470	0.136391	0.146930	0.05204011369496584	5.925925925925925e-05	0.13639071583747864
16800	-2.223702	-1.996797	-1.917000	0.108208	0.136449	0.147047	0.05201641470193863	3.9506172839506166e-05	0.13644731044769287
16920	-2.223510	-1.996320	-1.915552	0.108229	0.136521	0.147260	0.0519708551466465	5.925925925925925e-05	0.13651984930038452
17040	-2.224241	-1.996117	-1.915115	0.108149	0.136557	0.147325	0.051943520084023476	3.9506172839506166e-05	0.13655731081962585
17160	-2.225847	-1.996328	-1.913317	0.107976	0.136537	0.147590	0.051962712034583095	3.9506172839506166e-05	0.13653747737407684
17280	-2.227979	-1.996380	-1.913323	0.107746	0.136536	0.147589	0.05197256337851286	3.9506172839506166e-05	0.13653558492660522
17400	-2.229557	-1.996223	-1.912464	0.107576	0.136570	0.147716	0.051960409991443156	3.9506172839506166e-05	0.1365688592195511
17520	-2.230777	-1.996098	-1.913032	0.107445	0.136594	0.147632	0.051938402280211446	3.9506172839506166e-05	0.1365947425365448
17640	-2.231062	-1.995823	-1.911591	0.107414	0.136638	0.147845	0.05192068461328745	3.9506172839506166e-05	0.1366378366947174
17760	-2.231612	-1.995828	-1.910683	0.107355	0.136650	0.147979	0.05192185789346695	3.9506172839506166e-05	0.13664977252483368
17880	-2.233566	-1.995520	-1.909266	0.107146	0.136703	0.148189	0.05189400184899569	3.9506172839506166e-05	0.13670304417610168
18000	-2.234504	-1.995063	-1.908242	0.107045	0.136778	0.148341	0.05185935385525227	5.925925925925925e-05	0.13677650690078735
18120	-2.236690	-1.995049	-1.908080	0.106812	0.136790	0.148365	0.05185329280793667	2.6337448559670777e-05	0.1367892175912857
18240	-2.237516	-1.994678	-1.906528	0.106723	0.136854	0.148595	0.051820934005081656	5.925925925925925e-05	0.13685324788093567
18360	-2.239031	-1.994763	-1.904566	0.106562	0.136852	0.148887	0.051824445463716985	3.9506172839506166e-05	0.13685189187526703
18480	-2.239363	-1.994464	-1.902035	0.106526	0.136901	0.149265	0.05179696604609489	3.9506172839506166e-05	0.13690128922462463
18600	-2.240400	-1.994226	-1.901974	0.106416	0.136940	0.149274	0.051783638261258605	3.9506172839506166e-05	0.1369391232728958
18720	-2.240801	-1.994030	-1.901642	0.106373	0.136977	0.149323	0.051762049272656444	3.9506172839506166e-05	0.1369767040014267
18840	-2.241938	-1.994203	-1.900560	0.106252	0.136961	0.149485	0.051772134564816955	3.9506172839506166e-05	0.13696134090423584
18960	-2.242878	-1.994056	-1.900244	0.106153	0.136993	0.149532	0.0517659118399024	3.9506172839506166e-05	0.13699199259281158
19080	-2.244101	-1.993894	-1.899579	0.106023	0.137023	0.149632	0.05174906123429537	3.9506172839506166e-05	0.13702277839183807
19200	-2.244983	-1.993858	-1.897736	0.105929	0.137040	0.149908	0.051743789203464986	3.9506172839506166e-05	0.13703949749469757
19320	-2.246431	-1.993974	-1.896871	0.105776	0.137034	0.150037	0.0517521632835269	2.6337448559670777e-05	0.13703413307666779
19440	-2.247907	-1.994087	-1.897002	0.105620	0.137027	0.150018	0.051767884939908984	3.9506172839506166e-05	0.13702623546123505
19560	-2.249521	-1.994075	-1.895921	0.105450	0.137036	0.150180	0.051760359294712545	3.9506172839506166e-05	0.13703660666942596
19680	-2.251135	-1.993995	-1.896708	0.105280	0.137063	0.150062	0.05175326243042946	3.9506172839506166e-05	0.1370626538991928
19800	-2.252681	-1.993571	-1.895220	0.105117	0.137134	0.150285	0.051720955222845075	2.6337448559670777e-05	0.13713327050209045
19920	-2.253072	-1.993481	-1.895349	0.105076	0.137154	0.150266	0.05170998200774193	3.9506172839506166e-05	0.13715316355228424
20040	-2.256169	-1.993065	-1.893990	0.104751	0.137225	0.150470	0.051673281006515026	3.9506172839506166e-05	0.1372252255678177
20160	-2.256052	-1.993050	-1.892834	0.104763	0.137234	0.150644	0.0516648169606924	5.925925925925925e-05	0.13723480701446533
20280	-2.255675	-1.992818	-1.891933	0.104803	0.137278	0.150780	0.05165727604180574	2.6337448559670777e-05	0.13727673888206482
20400	-2.256167	-1.992621	-1.892824	0.104751	0.137313	0.150646	0.05163093563169241	3.9506172839506166e-05	0.13731266558170319
20520	-2.257857	-1.992296	-1.890842	0.104574	0.137368	0.150945	0.051605315133929255	2.6337448559670777e-05	0.13736772537231445
20640	-2.258511	-1.992030	-1.888553	0.104506	0.137416	0.151291	0.051580477878451346	3.9506172839506166e-05	0.13741527497768402
20760	-2.261293	-1.992198	-1.887917	0.104216	0.137404	0.151387	0.05159261841326952	3.9506172839506166e-05	0.1374039351940155
20880	-2.262404	-1.992250	-1.887216	0.104100	0.137405	0.151493	0.05159591007977724	3.9506172839506166e-05	0.13740460574626923
21000	-2.265141	-1.992130	-1.885226	0.103815	0.137431	0.151795	0.05158732328563929	3.9506172839506166e-05	0.13743065297603607
21120	-2.266979	-1.991871	-1.885904	0.103625	0.137479	0.151692	0.05156963001936674	3.9506172839506166e-05	0.1374780833721161
21240	-2.268618	-1.991531	-1.886424	0.103455	0.137540	0.151613	0.05153189282864332	2.6337448559670777e-05	0.13754019141197205
21360	-2.270177	-1.991391	-1.886437	0.103294	0.137570	0.151611	0.05152219794690609	3.9506172839506166e-05	0.13756950199604034
21480	-2.271002	-1.991221	-1.886547	0.103209	0.137605	0.151594	0.05150354951620102	3.9506172839506166e-05	0.13760501146316528
21600	-2.271364	-1.991160	-1.886328	0.103171	0.137626	0.151628	0.05149793718010187	3.9506172839506166e-05	0.13762590289115906
21720	-2.272561	-1.991234	-1.885745	0.103048	0.137624	0.151716	0.05150912497192621	2.6337448559670777e-05	0.13762357831001282
21840	-2.272034	-1.991008	-1.883855	0.103102	0.137661	0.152003	0.05148895531892776	3.9506172839506166e-05	0.1376606971025467
21960	-2.273726	-1.990685	-1.883476	0.102928	0.137719	0.152061	0.05146157145500183	2.6337448559670777e-05	0.13771826028823853
22080	-2.274223	-1.990355	-1.881429	0.102877	0.137775	0.152372	0.05143113601952791	3.9506172839506166e-05	0.137774258852005
22200	-2.275150	-1.990001	-1.881225	0.102781	0.137837	0.152403	0.05140127334743738	3.9506172839506166e-05	0.1378355771303177
22320	-2.277032	-1.990011	-1.879762	0.102588	0.137847	0.152626	0.051393307745456696	2.6337448559670777e-05	0.13784737884998322
22440	-2.279312	-1.989618	-1.879293	0.102355	0.137918	0.152698	0.051362686604261396	3.9506172839506166e-05	0.13791801035404205
22560	-2.280959	-1.989695	-1.877635	0.102186	0.137920	0.152951	0.05136370658874512	2.6337448559670777e-05	0.13792061805725098
22680	-2.282654	-1.989316	-1.876995	0.102013	0.137983	0.153049	0.05133667010813951	3.9506172839506166e-05	0.13798299431800842
22800	-2.283342	-1.989013	-1.875705	0.101943	0.138036	0.153247	0.05130919832736254	3.9506172839506166e-05	0.13803590834140778
22920	-2.284212	-1.988394	-1.873846	0.101854	0.138134	0.153532	0.051259259693324566	2.6337448559670777e-05	0.13813240826129913
23040	-2.285391	-1.988027	-1.872798	0.101734	0.138194	0.153693	0.05121840145438909	3.9506172839506166e-05	0.1381933093070984
23160	-2.286498	-1.987739	-1.871527	0.101622	0.138240	0.153888	0.05119686797261238	3.9506172839506166e-05	0.1382393091917038
23280	-2.287997	-1.987375	-1.868699	0.101469	0.138303	0.154324	0.05116309393197298	3.9506172839506166e-05	0.13830184936523438
23400	-2.290410	-1.987228	-1.869411	0.101225	0.138343	0.154214	0.051144758239388466	3.9506172839506166e-05	0.13834351301193237
23520	-2.291497	-1.987253	-1.868643	0.101115	0.138350	0.154333	0.051149510964751246	3.9506172839506166e-05	0.13834987580776215
23640	-2.293359	-1.986554	-1.866662	0.100927	0.138454	0.154639	0.05108756739646196	3.9506172839506166e-05	0.138453409075737
23760	-2.295380	-1.986554	-1.866336	0.100723	0.138465	0.154689	0.05108214169740677	3.9506172839506166e-05	0.13846562802791595
23880	-2.298033	-1.986277	-1.865326	0.100456	0.138519	0.154846	0.051064259558916095	3.9506172839506166e-05	0.13851779699325562
24000	-2.298158	-1.986021	-1.864429	0.100444	0.138563	0.154985	0.05103773046284914	3.9506172839506166e-05	0.13856270909309387
24120	-2.298865	-1.985824	-1.864499	0.100373	0.138597	0.154974	0.05101866405457258	2.6337448559670777e-05	0.13859711587429047
24240	-2.298450	-1.985330	-1.864157	0.100414	0.138674	0.155027	0.05098334476351738	3.9506172839506166e-05	0.138673335313797
24360	-2.299889	-1.985295	-1.862760	0.100270	0.138689	0.155244	0.05096920691430569	3.9506172839506166e-05	0.13868968188762665
24480	-2.301611	-1.984865	-1.861720	0.100097	0.138763	0.155405	0.05093411765992641	5.925925925925925e-05	0.13876330852508545
24600	-2.305163	-1.984904	-1.862037	0.099743	0.138781	0.155356	0.05093614868819714	3.9506172839506166e-05	0.13878051936626434
24720	-2.307647	-1.984842	-1.862866	0.099495	0.138800	0.155227	0.0509314265102148	3.9506172839506166e-05	0.13880033791065216
24840	-2.308267	-1.984476	-1.861861	0.099433	0.138858	0.155383	0.05090325940400362	3.9506172839506166e-05	0.13885800540447235
24960	-2.309959	-1.983869	-1.860886	0.099265	0.138954	0.155535	0.05085046608000994	3.9506172839506166e-05	0.13895311951637268
25080	-2.312769	-1.983894	-1.860520	0.098987	0.138963	0.155592	0.05084306299686432	3.9506172839506166e-05	0.1389632523059845
25200	-2.314688	-1.983833	-1.860312	0.098797	0.138980	0.155624	0.050842678733170034	3.9506172839506166e-05	0.13897880911827087
