[JOINT_STATE step=0] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.09246624261140823, -0.042534422129392624, -0.26438459753990173, 0.01451838668435812, -0.012086640112102032, -0.05797257646918297, -1.2622851133346558, -1.232838749885559, -1.307454228401184, -1.2363144159317017, -1.3671051263809204, -0.9734495878219604, -0.9688315391540527, -1.0184189081192017, -0.8713357448577881, -0.8818047046661377, -1.01270592212677, -0.8783109188079834] lin_vel_b=[0.0, 0.0, 0.0] ang_vel_b=[0.0, 0.0, 0.0] mean_base_height=0.1710
[JOINT_STATE step=50000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.3890266418457031, 0.44137677550315857, 0.2028057873249054, -0.48219355940818787, -0.4897966682910919, -0.47270241379737854, -0.8511078953742981, -1.0232583284378052, -1.3093538284301758, -0.8635901212692261, -1.0674350261688232, -1.1679949760437012, -1.0935518741607666, -1.0352414846420288, -1.2377947568893433, -1.1220329999923706, -1.1536574363708496, -1.0664548873901367] lin_vel_b=[-0.0003054230473935604, 0.003694802289828658, 0.030724773183465004] ang_vel_b=[-0.011036036536097527, 0.07824204117059708, 0.02688230387866497] mean_base_height=0.1154
[JOINT_STATE step=100000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.2741551101207733, 0.49534645676612854, 0.1774524599313736, -0.2422974556684494, 0.0399664007127285, -0.198668971657753, -0.9203633069992065, -1.1603912115097046, -1.2155596017837524, -0.9399979114532471, -1.0905766487121582, -1.3043181896209717, -1.0631381273269653, -1.314964771270752, -1.1736721992492676, -1.1622605323791504, -1.2012604475021362, -1.283689260482788] lin_vel_b=[0.15413498878479004, -0.006106320768594742, 0.02797246351838112] ang_vel_b=[0.04739012196660042, 0.052479274570941925, -0.07286703586578369] mean_base_height=0.1116
[JOINT_STATE step=150000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.15130598843097687, 0.5034845471382141, 0.46308743953704834, -0.03505471348762512, -0.19425880908966064, -0.3122536838054657, -0.9844766855239868, -1.2965244054794312, -1.2165144681930542, -0.9146588444709778, -1.0744292736053467, -1.3106492757797241, -1.1176631450653076, -1.3588536977767944, -1.080346703529358, -1.1732046604156494, -1.1769407987594604, -1.2673349380493164] lin_vel_b=[0.13468946516513824, -0.0043661221861839294, 0.019624829292297363] ang_vel_b=[0.09203848987817764, 0.11522112786769867, 0.2807152569293976] mean_base_height=0.1098
[JOINT_STATE step=200000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.22665885090827942, 0.2061682641506195, 0.4961404800415039, -0.16937176883220673, -0.24529685080051422, -0.33181414008140564, -1.1227006912231445, -1.4663958549499512, -1.3090852499008179, -1.0652897357940674, -1.1603995561599731, -1.393258810043335, -1.2038861513137817, -1.383581519126892, -1.0869554281234741, -1.1665343046188354, -1.1916664838790894, -1.1748478412628174] lin_vel_b=[0.15241846442222595, -0.016454417258501053, 0.04284949228167534] ang_vel_b=[-0.02136857993900776, -0.009567689150571823, -0.052292268723249435] mean_base_height=0.1047
[JOINT_STATE step=250000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.20116345584392548, 0.15974703431129456, 0.4905279874801636, -0.28491321206092834, -0.27257317304611206, -0.36021989583969116, -1.1596063375473022, -1.4909218549728394, -1.2862180471420288, -0.9415594935417175, -1.0745350122451782, -1.1972076892852783, -1.323238730430603, -1.4802067279815674, -1.0307873487472534, -1.2150750160217285, -1.14889657497406, -0.9931270480155945] lin_vel_b=[0.1466716229915619, -0.022305281832814217, 0.022249342873692513] ang_vel_b=[0.0069849444553256035, 0.03808087855577469, -0.030305083841085434] mean_base_height=0.1047
[JOINT_STATE step=300000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.19569498300552368, 0.21493475139141083, 0.42510631680488586, -0.3028947114944458, -0.15346167981624603, -0.3648848235607147, -1.1018285751342773, -1.4413375854492188, -1.3213145732879639, -0.9226170778274536, -1.0827735662460327, -1.1783547401428223, -1.220329761505127, -1.5179494619369507, -1.0531147718429565, -1.1431511640548706, -1.1946022510528564, -0.9843460917472839] lin_vel_b=[0.15420575439929962, -0.014814640395343304, 0.026870789006352425] ang_vel_b=[-0.0369032621383667, 0.20234419405460358, 0.3170044720172882] mean_base_height=0.1062
[JOINT_STATE step=350000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.28124701976776123, 0.10641589760780334, 0.36778730154037476, -0.29149481654167175, -0.16225513815879822, -0.2784256935119629, -1.0558204650878906, -1.389050841331482, -1.2648587226867676, -0.9128191471099854, -1.1832516193389893, -1.2008779048919678, -1.0970286130905151, -1.4971956014633179, -0.9480471014976501, -1.0716623067855835, -1.2074230909347534, -0.9575048685073853] lin_vel_b=[0.1562981754541397, -0.0026536323130130768, 0.008067108690738678] ang_vel_b=[-0.02783234231173992, 0.06629762053489685, 0.011147523298859596] mean_base_height=0.1068
[JOINT_STATE step=400000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.3606923222541809, 0.15649351477622986, 0.2495262622833252, -0.21902862191200256, -0.14907236397266388, -0.3073481619358063, -1.0800199508666992, -1.343117117881775, -1.218510627746582, -0.9052543044090271, -1.1555263996124268, -1.1740055084228516, -1.0558724403381348, -1.4784317016601562, -0.9370746612548828, -1.1024848222732544, -1.21211838722229, -0.9647306203842163] lin_vel_b=[0.16239149868488312, -0.007986259646713734, -0.009461607784032822] ang_vel_b=[-0.06870611757040024, 0.07252160459756851, 0.050018928945064545] mean_base_height=0.1080
[JOINT_STATE step=450000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.26935914158821106, 0.17478683590888977, 0.25187957286834717, -0.27294716238975525, -0.08335788547992706, -0.3022710382938385, -1.0199275016784668, -1.3217167854309082, -1.2535725831985474, -0.911602795124054, -1.2007375955581665, -1.1550636291503906, -1.025848388671875, -1.4693523645401, -0.9653931856155396, -1.1216256618499756, -1.3022743463516235, -0.8994325995445251] lin_vel_b=[0.15672193467617035, -0.004572832956910133, 0.004930596798658371] ang_vel_b=[0.023868311196565628, 0.0170497614890337, 0.0072921933606266975] mean_base_height=0.1084
[JOINT_STATE step=500000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.34272080659866333, 0.10637623816728592, 0.23954163491725922, -0.23679612576961517, -0.14064128696918488, -0.31124597787857056, -0.9536304473876953, -1.1801602840423584, -1.144424557685852, -0.9004971981048584, -1.1670747995376587, -1.1893625259399414, -1.0367735624313354, -1.3589472770690918, -0.8817074298858643, -1.1060717105865479, -1.265698790550232, -0.9911317229270935] lin_vel_b=[0.16698585450649261, 0.010205205529928207, 0.0174680408090353] ang_vel_b=[0.113922618329525, 0.016109393909573555, -0.037431616336107254] mean_base_height=0.1108
