step	log_std_min	log_std_mean	log_std_max	std_min	std_mean	std_max	entropy_loss	learning_rate	tensorboard_std_mean
2040	-1.997288	-1.988582	-1.978188	0.135703	0.136891	0.138320	0.05127224624156952	2.6337448559670777e-05	0.13689039647579193
2160	-1.998237	-1.988405	-1.976901	0.135574	0.136916	0.138498	0.051257637701928614	2.6337448559670777e-05	0.13691478967666626
2280	-1.998085	-1.988077	-1.975937	0.135595	0.136961	0.138631	0.0512280710041523	2.6337448559670777e-05	0.13696010410785675
2400	-1.997716	-1.987368	-1.976360	0.135645	0.137058	0.138573	0.05116240009665489	2.6337448559670777e-05	0.13705764710903168
2520	-1.997743	-1.986711	-1.975589	0.135641	0.137148	0.138680	0.05110724568367005	2.6337448559670777e-05	0.1371472179889679
2640	-1.997930	-1.986131	-1.974115	0.135616	0.137228	0.138884	0.05105350743979216	2.6337448559670777e-05	0.13722729682922363
2760	-1.998181	-1.985766	-1.973584	0.135582	0.137278	0.138958	0.051023836620151995	2.6337448559670777e-05	0.13727699220180511
2880	-1.996742	-1.985568	-1.972577	0.135777	0.137306	0.139098	0.05099854115396738	2.6337448559670777e-05	0.13730543851852417
3000	-1.996765	-1.985358	-1.971184	0.135774	0.137335	0.139292	0.05098202209919691	2.6337448559670777e-05	0.13733422756195068
3120	-1.997301	-1.985225	-1.970630	0.135701	0.137353	0.139369	0.05096974205225706	3.9506172839506166e-05	0.13735254108905792
3240	-1.995590	-1.984883	-1.970014	0.135933	0.137400	0.139455	0.050938522443175316	2.6337448559670777e-05	0.13739986717700958
3360	-1.995591	-1.984859	-1.969721	0.135933	0.137404	0.139496	0.05092880688607693	2.6337448559670777e-05	0.13740450143814087
3480	-1.996125	-1.984211	-1.970423	0.135861	0.137493	0.139398	0.0508844742551446	2.6337448559670777e-05	0.1374916285276413
3600	-1.995622	-1.983990	-1.969579	0.135929	0.137523	0.139516	0.05086185410618782	3.9506172839506166e-05	0.13752204179763794
3720	-1.995665	-1.983820	-1.968307	0.135923	0.137547	0.139693	0.0508440937846899	2.6337448559670777e-05	0.13754630088806152
3840	-1.997307	-1.983509	-1.967451	0.135700	0.137590	0.139813	0.05081579890102148	3.9506172839506166e-05	0.13758936524391174
3960	-1.998483	-1.983061	-1.965391	0.135541	0.137652	0.140101	0.0507754260674119	3.9506172839506166e-05	0.13765162229537964
4080	-1.999796	-1.982674	-1.964923	0.135363	0.137706	0.140167	0.05074085965752602	3.9506172839506166e-05	0.13770520687103271
4200	-1.999663	-1.982094	-1.965131	0.135381	0.137786	0.140138	0.05069450903683901	3.9506172839506166e-05	0.1377841979265213
4320	-1.997646	-1.981312	-1.962695	0.135654	0.137894	0.140479	0.050617610849440095	3.9506172839506166e-05	0.13789312541484833
4440	-1.998825	-1.981001	-1.961212	0.135494	0.137937	0.140688	0.050581887178122995	3.9506172839506166e-05	0.13793781399726868
4560	-1.998524	-1.980355	-1.961839	0.135535	0.138027	0.140600	0.05053678993135691	3.9506172839506166e-05	0.13802501559257507
4680	-1.997897	-1.979656	-1.960381	0.135620	0.138123	0.140805	0.05046708844602108	3.9506172839506166e-05	0.13812299072742462
4800	-1.997927	-1.979307	-1.958761	0.135616	0.138172	0.141033	0.050433801300823686	3.9506172839506166e-05	0.1381722390651703
4920	-1.998785	-1.979079	-1.957093	0.135500	0.138204	0.141269	0.050416027940809724	3.9506172839506166e-05	0.13820341229438782
5040	-1.997612	-1.978414	-1.955534	0.135659	0.138297	0.141489	0.05035476330667734	3.9506172839506166e-05	0.13829660415649414
5160	-1.997250	-1.977850	-1.955198	0.135708	0.138375	0.141536	0.05030086450278759	3.9506172839506166e-05	0.13837547600269318
5280	-1.998490	-1.977488	-1.955697	0.135540	0.138426	0.141466	0.05027166977524757	2.6337448559670777e-05	0.13842564821243286
5400	-1.997992	-1.977103	-1.954608	0.135607	0.138479	0.141620	0.05024296399205923	2.6337448559670777e-05	0.1384783834218979
5520	-1.996781	-1.976685	-1.953400	0.135772	0.138538	0.141791	0.050199418887495996	3.9506172839506166e-05	0.1385379433631897
5640	-1.997040	-1.976182	-1.952265	0.135736	0.138608	0.141952	0.05015509277582168	3.9506172839506166e-05	0.1386079043149948
5760	-1.997745	-1.975679	-1.952019	0.135641	0.138679	0.141987	0.05011498499661684	3.9506172839506166e-05	0.1386774778366089
5880	-2.000182	-1.975367	-1.951249	0.135311	0.138723	0.142096	0.050075662322342396	5.925925925925925e-05	0.1387234628200531
6000	-2.000174	-1.974886	-1.949816	0.135312	0.138790	0.142300	0.05003998950123787	2.6337448559670777e-05	0.13879002630710602
6120	-2.000708	-1.974620	-1.949687	0.135239	0.138829	0.142319	0.05001311134546995	5.925925925925925e-05	0.1388285905122757
6240	-2.001793	-1.974516	-1.950020	0.135093	0.138844	0.142271	0.05000196751207113	2.6337448559670777e-05	0.13884423673152924
6360	-2.001714	-1.974658	-1.950731	0.135103	0.138825	0.142170	0.050015628896653654	2.6337448559670777e-05	0.13882461190223694
6480	-2.000933	-1.974291	-1.951187	0.135209	0.138876	0.142105	0.04998705424368381	3.9506172839506166e-05	0.13887569308280945
6600	-2.002481	-1.973752	-1.951827	0.135000	0.138952	0.142014	0.049941299483180046	3.9506172839506166e-05	0.13895006477832794
6720	-2.004133	-1.973665	-1.952501	0.134777	0.138964	0.141919	0.049924287013709545	3.9506172839506166e-05	0.13896386325359344
6840	-2.003760	-1.973739	-1.950745	0.134827	0.138955	0.142168	0.04993015993386507	3.9506172839506166e-05	0.1389552503824234
6960	-2.004352	-1.973706	-1.949931	0.134748	0.138959	0.142284	0.04993114322423935	5.925925925925925e-05	0.13895903527736664
7080	-2.004903	-1.973707	-1.950101	0.134673	0.138961	0.142260	0.0499284490942955	3.9506172839506166e-05	0.13896076381206512
7200	-2.006087	-1.973608	-1.949581	0.134514	0.138975	0.142334	0.04991873223334551	3.9506172839506166e-05	0.13897506892681122
7320	-2.007281	-1.973262	-1.948986	0.134354	0.139025	0.142418	0.04989760816097259	5.925925925925925e-05	0.13902302086353302
7440	-2.009448	-1.973042	-1.946953	0.134063	0.139057	0.142708	0.04986757822334766	2.6337448559670777e-05	0.13905641436576843
7560	-2.008002	-1.972441	-1.946664	0.134257	0.139141	0.142750	0.04982517007738352	2.6337448559670777e-05	0.13913953304290771
7680	-2.008158	-1.972163	-1.944741	0.134236	0.139181	0.143024	0.04979438129812479	5.925925925925925e-05	0.13917987048625946
7800	-2.009093	-1.971644	-1.944550	0.134110	0.139254	0.143052	0.049747245572507384	3.9506172839506166e-05	0.13925336301326752
7920	-2.010301	-1.971486	-1.943239	0.133948	0.139277	0.143239	0.049734022840857504	3.9506172839506166e-05	0.13927645981311798
8040	-2.011175	-1.970973	-1.943779	0.133831	0.139350	0.143162	0.049676225520670414	5.925925925925925e-05	0.1393507719039917
8160	-2.012314	-1.970286	-1.942229	0.133679	0.139447	0.143384	0.049630286172032356	3.9506172839506166e-05	0.13944575190544128
8280	-2.012081	-1.969625	-1.939336	0.133710	0.139541	0.143799	0.04956014957278967	2.6337448559670777e-05	0.13954171538352966
8400	-2.011976	-1.969722	-1.938109	0.133724	0.139529	0.143976	0.049574194476008415	3.9506172839506166e-05	0.13952772319316864
8520	-2.013177	-1.969584	-1.937659	0.133564	0.139549	0.144041	0.049560504779219625	3.9506172839506166e-05	0.13954851031303406
8640	-2.014662	-1.969200	-1.936564	0.133365	0.139604	0.144199	0.04951825272291899	5.925925925925925e-05	0.1396053582429886
8760	-2.014577	-1.968936	-1.936600	0.133377	0.139642	0.144193	0.049506345950067046	3.9506172839506166e-05	0.13964124023914337
8880	-2.014301	-1.968469	-1.936692	0.133414	0.139708	0.144180	0.04946554880589247	5.925925925925925e-05	0.13970720767974854
9000	-2.015184	-1.968321	-1.937237	0.133296	0.139730	0.144102	0.04944222625344992	5.925925925925925e-05	0.13973018527030945
9120	-2.016151	-1.968067	-1.935371	0.133167	0.139768	0.144371	0.049419013783335686	3.9506172839506166e-05	0.13976867496967316
9240	-2.015613	-1.967467	-1.933705	0.133239	0.139853	0.144611	0.049368392676115036	3.9506172839506166e-05	0.1398533433675766
9360	-2.015535	-1.967025	-1.932305	0.133249	0.139917	0.144814	0.04933526981621981	3.9506172839506166e-05	0.13991621136665344
9480	-2.016021	-1.966466	-1.932483	0.133184	0.139997	0.144788	0.049281952902674675	3.9506172839506166e-05	0.1399962455034256
9600	-2.016791	-1.965926	-1.932153	0.133082	0.140074	0.144836	0.049233289621770385	2.6337448559670777e-05	0.14007383584976196
9720	-2.017197	-1.965576	-1.931858	0.133028	0.140125	0.144879	0.04919414222240448	2.6337448559670777e-05	0.14012554287910461
9840	-2.017924	-1.965506	-1.931493	0.132931	0.140137	0.144932	0.04919931162148714	2.6337448559670777e-05	0.14013560116291046
9960	-2.018828	-1.965034	-1.931348	0.132811	0.140204	0.144953	0.04915041197091341	5.925925925925925e-05	0.14020416140556335
10080	-2.018446	-1.964862	-1.930732	0.132862	0.140230	0.145042	0.04913562703877687	2.6337448559670777e-05	0.1402292400598526
10200	-2.019430	-1.964592	-1.931669	0.132731	0.140269	0.144906	0.049112899042665956	2.6337448559670777e-05	0.14026840031147003
10320	-2.021411	-1.964521	-1.931211	0.132468	0.140281	0.144973	0.049100038781762126	2.6337448559670777e-05	0.14028102159500122
10440	-2.021677	-1.964321	-1.929543	0.132433	0.140310	0.145215	0.04908331781625748	3.9506172839506166e-05	0.14031030237674713
10560	-2.022023	-1.964298	-1.929599	0.132387	0.140314	0.145206	0.04907831586897373	3.9506172839506166e-05	0.1403149962425232
10680	-2.021648	-1.963952	-1.929792	0.132437	0.140363	0.145178	0.04905080832540989	5.925925925925925e-05	0.14036285877227783
10800	-2.021356	-1.963386	-1.928878	0.132476	0.140442	0.145311	0.04901364855468273	5.925925925925925e-05	0.14043974876403809
10920	-2.020507	-1.962827	-1.928327	0.132588	0.140521	0.145391	0.0489582322537899	3.9506172839506166e-05	0.140519380569458
11040	-2.021254	-1.962931	-1.928470	0.132489	0.140506	0.145370	0.048962802067399024	3.9506172839506166e-05	0.14050553739070892
11160	-2.022841	-1.962764	-1.926887	0.132279	0.140531	0.145601	0.04894564114511013	5.925925925925925e-05	0.14053095877170563
11280	-2.024010	-1.962794	-1.927039	0.132125	0.140529	0.145579	0.0489438746124506	2.6337448559670777e-05	0.1405293494462967
11400	-2.023900	-1.962516	-1.924628	0.132139	0.140569	0.145930	0.04892797656357288	5.925925925925925e-05	0.14056827127933502
11520	-2.023772	-1.962357	-1.923953	0.132156	0.140592	0.146029	0.048908676393330096	3.9506172839506166e-05	0.1405918300151825
11640	-2.024349	-1.962032	-1.924434	0.132080	0.140639	0.145958	0.048885470256209373	2.6337448559670777e-05	0.14063867926597595
11760	-2.026312	-1.961791	-1.924844	0.131821	0.140675	0.145899	0.048861104249954226	5.925925925925925e-05	0.1406739056110382
11880	-2.028140	-1.961308	-1.924615	0.131580	0.140745	0.145932	0.04881977252662182	2.6337448559670777e-05	0.14074470102787018
12000	-2.028994	-1.961188	-1.924221	0.131468	0.140765	0.145989	0.04880532845854759	3.9506172839506166e-05	0.14076416194438934
12120	-2.029327	-1.960901	-1.923554	0.131424	0.140805	0.146087	0.04877745546400547	3.9506172839506166e-05	0.14080531895160675
12240	-2.030393	-1.960945	-1.923579	0.131284	0.140803	0.146083	0.04877817388623953	2.6337448559670777e-05	0.14080384373664856
12360	-2.030855	-1.960726	-1.923436	0.131223	0.140837	0.146104	0.04876192845404148	3.9506172839506166e-05	0.1408369094133377
12480	-2.029701	-1.960213	-1.923336	0.131375	0.140911	0.146119	0.048717405274510385	3.9506172839506166e-05	0.14091059565544128
12600	-2.027259	-1.959943	-1.921475	0.131696	0.140951	0.146391	0.048699363879859445	3.9506172839506166e-05	0.14094994962215424
12720	-2.026400	-1.959334	-1.920330	0.131809	0.141038	0.146559	0.048641948774456975	2.6337448559670777e-05	0.14103743433952332
12840	-2.026001	-1.959018	-1.918829	0.131862	0.141085	0.146779	0.04860488902777434	3.9506172839506166e-05	0.14108522236347198
12960	-2.028149	-1.958985	-1.918949	0.131579	0.141092	0.146761	0.048609896562993526	5.925925925925925e-05	0.1410914659500122
13080	-2.030501	-1.958584	-1.918246	0.131270	0.141152	0.146864	0.04856642633676529	5.925925925925925e-05	0.14115290343761444
13200	-2.030026	-1.958201	-1.918050	0.131332	0.141208	0.146893	0.0485365005210042	2.6337448559670777e-05	0.1412080079317093
13320	-2.030296	-1.957675	-1.918534	0.131297	0.141284	0.146822	0.048490867018699646	3.9506172839506166e-05	0.14128343760967255
13440	-2.030167	-1.957204	-1.916832	0.131314	0.141352	0.147072	0.048449024371802804	3.9506172839506166e-05	0.14135105907917023
13560	-2.032189	-1.956875	-1.915874	0.131048	0.141401	0.147213	0.0484184592962265	2.6337448559670777e-05	0.14140044152736664
13680	-2.032660	-1.956645	-1.913865	0.130987	0.141437	0.147509	0.04840048104524612	3.9506172839506166e-05	0.141436368227005
13800	-2.033986	-1.956723	-1.912782	0.130813	0.141428	0.147669	0.04840161222964525	3.9506172839506166e-05	0.14142781496047974
13920	-2.036113	-1.956547	-1.912863	0.130535	0.141455	0.147657	0.048385878279805186	3.9506172839506166e-05	0.14145517349243164
14040	-2.035912	-1.956295	-1.913689	0.130561	0.141492	0.147535	0.048365163058042525	2.6337448559670777e-05	0.14149171113967896
14160	-2.037368	-1.956300	-1.913493	0.130371	0.141494	0.147564	0.04836243391036987	3.9506172839506166e-05	0.14149437844753265
14280	-2.038720	-1.956210	-1.912713	0.130195	0.141510	0.147679	0.04835667815059423	2.6337448559670777e-05	0.14150992035865784
14400	-2.039016	-1.956111	-1.911557	0.130157	0.141523	0.147850	0.04834677930921316	3.9506172839506166e-05	0.14152289927005768
14520	-2.040639	-1.955924	-1.911704	0.129946	0.141552	0.147828	0.0483248682692647	2.6337448559670777e-05	0.14155171811580658
14640	-2.041004	-1.955470	-1.910167	0.129898	0.141617	0.148056	0.048292312398552896	3.9506172839506166e-05	0.14161600172519684
14760	-2.042345	-1.955178	-1.911011	0.129724	0.141662	0.147931	0.048266964592039587	2.6337448559670777e-05	0.14166073501110077
14880	-2.043745	-1.955034	-1.911901	0.129543	0.141684	0.147799	0.048249023780226705	2.6337448559670777e-05	0.141683891415596
15000	-2.043738	-1.954767	-1.909622	0.129544	0.141725	0.148136	0.04823487047106027	5.925925925925925e-05	0.14172355830669403
15120	-2.043275	-1.954711	-1.908795	0.129604	0.141737	0.148259	0.04821668863296509	3.9506172839506166e-05	0.14173714816570282
15240	-2.044037	-1.954775	-1.907544	0.129505	0.141729	0.148445	0.04822615906596184	3.9506172839506166e-05	0.14172852039337158
15360	-2.044506	-1.954688	-1.907153	0.129444	0.141743	0.148503	0.048216515220701694	3.9506172839506166e-05	0.1417435109615326
15480	-2.044962	-1.954575	-1.906369	0.129385	0.141761	0.148619	0.04821416363120079	3.9506172839506166e-05	0.14176012575626373
15600	-2.044816	-1.954555	-1.907121	0.129404	0.141766	0.148507	0.04820520021021366	2.6337448559670777e-05	0.14176571369171143
15720	-2.044229	-1.954418	-1.907719	0.129480	0.141785	0.148418	0.04819246716797352	3.9506172839506166e-05	0.14178529381752014
15840	-2.044124	-1.954378	-1.907288	0.129494	0.141792	0.148483	0.04818751383572817	3.9506172839506166e-05	0.14179286360740662
15960	-2.043968	-1.954097	-1.907552	0.129514	0.141835	0.148443	0.04816842023283243	3.9506172839506166e-05	0.14183416962623596
16080	-2.044520	-1.953690	-1.907795	0.129442	0.141894	0.148407	0.04813738707453012	3.9506172839506166e-05	0.14189273118972778
16200	-2.045798	-1.953668	-1.908527	0.129277	0.141903	0.148299	0.04811493642628193	3.9506172839506166e-05	0.14190511405467987
16320	-2.046693	-1.953384	-1.907093	0.129161	0.141947	0.148512	0.04810517318546772	3.9506172839506166e-05	0.14194633066654205
16440	-2.046861	-1.952669	-1.905050	0.129140	0.142052	0.148815	0.04804668221622706	2.6337448559670777e-05	0.14205123484134674
16560	-2.045135	-1.952455	-1.903619	0.129363	0.142083	0.149028	0.0480149744078517	3.9506172839506166e-05	0.14208325743675232
16680	-2.044344	-1.952272	-1.903521	0.129465	0.142112	0.149043	0.048006057552993295	3.9506172839506166e-05	0.14211130142211914
16800	-2.043767	-1.952155	-1.903222	0.129540	0.142129	0.149088	0.04799549020826817	3.9506172839506166e-05	0.14212797582149506
16920	-2.044192	-1.951652	-1.903241	0.129485	0.142204	0.149085	0.047945105098187925	2.6337448559670777e-05	0.14220426976680756
17040	-2.044078	-1.951524	-1.902529	0.129500	0.142226	0.149191	0.047925802506506444	3.9506172839506166e-05	0.1422271430492401
17160	-2.044911	-1.951293	-1.902245	0.129392	0.142260	0.149233	0.04791780561208725	2.6337448559670777e-05	0.14225967228412628
17280	-2.045084	-1.950947	-1.900521	0.129369	0.142313	0.149491	0.04788738954812288	2.6337448559670777e-05	0.1423119604587555
17400	-2.047690	-1.950584	-1.898671	0.129033	0.142369	0.149768	0.04785202797502279	3.9506172839506166e-05	0.14236845076084137
17520	-2.048440	-1.950024	-1.898236	0.128936	0.142452	0.149833	0.04779918380081653	2.6337448559670777e-05	0.14245188236236572
17640	-2.048974	-1.949868	-1.897190	0.128867	0.142476	0.149989	0.04778939094394445	3.9506172839506166e-05	0.14247502386569977
17760	-2.048856	-1.949752	-1.896675	0.128882	0.142495	0.150067	0.0477752735838294	3.9506172839506166e-05	0.1424947828054428
17880	-2.050256	-1.949573	-1.895826	0.128702	0.142524	0.150194	0.04776248261332512	2.6337448559670777e-05	0.14252325892448425
18000	-2.050435	-1.949024	-1.894302	0.128679	0.142602	0.150423	0.04771495424211025	3.9506172839506166e-05	0.14260037243366241
18120	-2.051083	-1.948575	-1.893785	0.128596	0.142667	0.150501	0.047666114009916785	5.925925925925925e-05	0.14266766607761383
18240	-2.052378	-1.948689	-1.893489	0.128429	0.142657	0.150546	0.047676992043852805	3.9506172839506166e-05	0.1426568180322647
18360	-2.052862	-1.948411	-1.892551	0.128367	0.142702	0.150687	0.04765200987458229	2.6337448559670777e-05	0.1427016258239746
18480	-2.053537	-1.948189	-1.892652	0.128280	0.142737	0.150672	0.04763382114470005	2.6337448559670777e-05	0.14273661375045776
18600	-2.053376	-1.948290	-1.893996	0.128301	0.142725	0.150469	0.047646365314722064	3.9506172839506166e-05	0.14272436499595642
18720	-2.053375	-1.947723	-1.893252	0.128301	0.142809	0.150581	0.047598672658205034	1.7558299039780518e-05	0.14280816912651062
18840	-2.051749	-1.947413	-1.893532	0.128510	0.142854	0.150539	0.04756130483001471	3.9506172839506166e-05	0.14285452663898468
18960	-2.052318	-1.946998	-1.892391	0.128437	0.142917	0.150711	0.04752693399786949	1.7558299039780518e-05	0.1429169923067093
19080	-2.053238	-1.946832	-1.891032	0.128319	0.142944	0.150916	0.04751137383282185	2.6337448559670777e-05	0.14294421672821045
19200	-2.053340	-1.946645	-1.890747	0.128306	0.142975	0.150959	0.04749632626771927	3.9506172839506166e-05	0.1429746299982071
19320	-2.054527	-1.946048	-1.890370	0.128153	0.143065	0.151016	0.04744851011782884	2.6337448559670777e-05	0.14306342601776123
19440	-2.054754	-1.945495	-1.889253	0.128124	0.143146	0.151185	0.04739087205380201	2.6337448559670777e-05	0.1431460976600647
19560	-2.054826	-1.945222	-1.888965	0.128115	0.143190	0.151228	0.04736713487654924	2.6337448559670777e-05	0.14318972826004028
19680	-2.054824	-1.944516	-1.887409	0.128115	0.143294	0.151464	0.04731025118380785	2.6337448559670777e-05	0.14329282939434052
19800	-2.055438	-1.944173	-1.886909	0.128037	0.143347	0.151540	0.04727829620242119	2.6337448559670777e-05	0.14334633946418762
19920	-2.055882	-1.943895	-1.886656	0.127980	0.143388	0.151578	0.04725245889276266	5.925925925925925e-05	0.14338651299476624
20040	-2.056475	-1.943536	-1.885595	0.127904	0.143442	0.151739	0.0472177529707551	3.9506172839506166e-05	0.14344123005867004
20160	-2.056603	-1.943309	-1.883268	0.127888	0.143478	0.152092	0.04719251897186041	3.9506172839506166e-05	0.1434776335954666
20280	-2.056365	-1.942947	-1.882314	0.127918	0.143530	0.152237	0.04716403800994158	3.9506172839506166e-05	0.14352986216545105
20400	-2.056383	-1.942710	-1.881075	0.127916	0.143567	0.152426	0.04714010860770941	2.6337448559670777e-05	0.14356714487075806
20520	-2.056853	-1.942706	-1.881268	0.127856	0.143572	0.152397	0.04714198764413595	3.9506172839506166e-05	0.14357095956802368
20640	-2.056233	-1.942418	-1.880766	0.127935	0.143614	0.152473	0.04711465872824192	3.9506172839506166e-05	0.1436142772436142
20760	-2.057799	-1.942535	-1.879329	0.127735	0.143601	0.152692	0.047124174796044825	3.9506172839506166e-05	0.14360061287879944
20880	-2.058576	-1.942402	-1.879090	0.127636	0.143625	0.152729	0.04711576160043478	3.9506172839506166e-05	0.14362452924251556
21000	-2.058990	-1.942208	-1.878045	0.127583	0.143658	0.152889	0.04709521308541298	1.7558299039780518e-05	0.14365804195404053
21120	-2.059609	-1.941793	-1.877478	0.127504	0.143719	0.152975	0.04706289265304804	3.9506172839506166e-05	0.14371830224990845
21240	-2.059124	-1.941468	-1.876563	0.127566	0.143768	0.153115	0.04703106768429279	3.9506172839506166e-05	0.14376774430274963
21360	-2.059947	-1.941300	-1.875720	0.127461	0.143795	0.153245	0.04701516255736351	3.9506172839506166e-05	0.1437951773405075
21480	-2.060483	-1.941228	-1.873567	0.127392	0.143811	0.153575	0.04700480569154024	3.9506172839506166e-05	0.1438111811876297
21600	-2.059485	-1.940841	-1.872232	0.127520	0.143871	0.153780	0.04697748571634293	3.9506172839506166e-05	0.14387008547782898
21720	-2.060904	-1.940898	-1.873394	0.127339	0.143864	0.153601	0.046981429867446425	1.7558299039780518e-05	0.14386367797851562
21840	-2.062533	-1.940686	-1.872768	0.127132	0.143899	0.153698	0.04696008451282978	3.9506172839506166e-05	0.14389896392822266
21960	-2.062323	-1.940262	-1.871355	0.127158	0.143963	0.153915	0.04692006129771471	2.6337448559670777e-05	0.14396265149116516
22080	-2.062949	-1.939777	-1.869703	0.127079	0.144036	0.154169	0.04688276071101427	3.9506172839506166e-05	0.1440354883670807
22200	-2.061587	-1.939724	-1.868772	0.127252	0.144044	0.154313	0.0468703368678689	2.6337448559670777e-05	0.14404428005218506
22320	-2.061472	-1.939609	-1.868990	0.127266	0.144063	0.154279	0.04686342030763626	3.9506172839506166e-05	0.14406254887580872
22440	-2.062708	-1.939057	-1.868373	0.127109	0.144147	0.154375	0.046817467734217647	3.9506172839506166e-05	0.14414583146572113
22560	-2.063477	-1.938798	-1.868543	0.127012	0.144189	0.154348	0.0467890202999115	2.6337448559670777e-05	0.14418835937976837
22680	-2.062993	-1.938391	-1.868354	0.127073	0.144250	0.154377	0.04675565510988235	3.9506172839506166e-05	0.14424893260002136
22800	-2.064629	-1.938343	-1.868667	0.126865	0.144263	0.154329	0.04674291312694549	3.9506172839506166e-05	0.1442638784646988
22920	-2.066414	-1.938171	-1.868313	0.126639	0.144292	0.154384	0.046731960773468015	3.9506172839506166e-05	0.14429175853729248
23040	-2.067504	-1.937774	-1.866553	0.126501	0.144353	0.154656	0.046697617135941984	2.6337448559670777e-05	0.14435312151908875
23160	-2.067157	-1.937462	-1.866096	0.126545	0.144402	0.154727	0.04666452798992395	2.6337448559670777e-05	0.14440225064754486
23280	-2.067156	-1.937006	-1.865265	0.126545	0.144471	0.154855	0.04662697836756706	2.6337448559670777e-05	0.14447124302387238
23400	-2.067285	-1.936839	-1.865233	0.126529	0.144500	0.154860	0.04661580435931682	3.9506172839506166e-05	0.1444990187883377
23520	-2.069202	-1.936849	-1.865113	0.126286	0.144505	0.154879	0.04661240093410015	2.6337448559670777e-05	0.14450448751449585
23640	-2.070122	-1.936653	-1.863711	0.126170	0.144538	0.155096	0.04659621305763721	5.925925925925925e-05	0.14453771710395813
23760	-2.070616	-1.936334	-1.862225	0.126108	0.144590	0.155327	0.046573092229664326	2.6337448559670777e-05	0.14458851516246796
23880	-2.071983	-1.936102	-1.862978	0.125936	0.144625	0.155210	0.04654522594064474	3.9506172839506166e-05	0.1446254551410675
24000	-2.072664	-1.935944	-1.863337	0.125850	0.144653	0.155154	0.046531676314771175	2.6337448559670777e-05	0.14465317130088806
24120	-2.071681	-1.935648	-1.862275	0.125974	0.144699	0.155319	0.04650526084005833	3.9506172839506166e-05	0.1446983367204666
24240	-2.070730	-1.935584	-1.862204	0.126094	0.144710	0.155330	0.04650001600384712	3.9506172839506166e-05	0.1447095423936844
24360	-2.070590	-1.935415	-1.861860	0.126111	0.144738	0.155383	0.04647652935236692	3.9506172839506166e-05	0.1447388231754303
24480	-2.071054	-1.935051	-1.860728	0.126053	0.144793	0.155559	0.04645559135824442	3.9506172839506166e-05	0.14479254186153412
24600	-2.070122	-1.934971	-1.861180	0.126170	0.144805	0.155489	0.0464454784989357	3.9506172839506166e-05	0.14480459690093994
24720	-2.069576	-1.934575	-1.860374	0.126239	0.144866	0.155614	0.0464120402932167	3.9506172839506166e-05	0.14486528933048248
24840	-2.070334	-1.934457	-1.860679	0.126144	0.144890	0.155567	0.04639758262783289	2.6337448559670777e-05	0.14488963782787323
24960	-2.069552	-1.934220	-1.861617	0.126242	0.144927	0.155421	0.04637895282357931	2.6337448559670777e-05	0.14492689073085785
25080	-2.070058	-1.933907	-1.861655	0.126178	0.144978	0.155415	0.046346699632704255	2.6337448559670777e-05	0.14497780799865723
25200	-2.070743	-1.933858	-1.861848	0.126092	0.144987	0.155385	0.0463402571156621	3.9506172839506166e-05	0.1449875831604004
