step	log_std_min	log_std_mean	log_std_max	std_min	std_mean	std_max	entropy_loss	learning_rate	tensorboard_std_mean
4320	-2.022868	-1.993232	-1.974682	0.132276	0.136270	0.138805	0.05168508980423212	2.6337448559670777e-05	0.13626986742019653
4440	-2.024001	-1.993359	-1.973908	0.132126	0.136254	0.138913	0.0516996955499053	3.9506172839506166e-05	0.13625329732894897
4560	-2.025817	-1.993468	-1.972463	0.131886	0.136241	0.139114	0.05170418675988912	3.9506172839506166e-05	0.1362413465976715
4680	-2.026957	-1.993253	-1.972323	0.131736	0.136271	0.139133	0.051687763445079325	5.925925925925925e-05	0.13627132773399353
4800	-2.028287	-1.993053	-1.971887	0.131561	0.136300	0.139194	0.05167266745120287	2.6337448559670777e-05	0.13630005717277527
4920	-2.029608	-1.992954	-1.971235	0.131387	0.136316	0.139285	0.051661808788776395	2.6337448559670777e-05	0.13631555438041687
5040	-2.030756	-1.992759	-1.970083	0.131236	0.136344	0.139445	0.05164377447217703	3.9506172839506166e-05	0.13634411990642548
5160	-2.032081	-1.992680	-1.969769	0.131062	0.136356	0.139489	0.051634438522160056	2.6337448559670777e-05	0.13635636866092682
5280	-2.031570	-1.992535	-1.968630	0.131129	0.136377	0.139648	0.05162563417106867	5.925925925925925e-05	0.1363762468099594
5400	-2.031579	-1.992269	-1.968225	0.131128	0.136414	0.139705	0.051598168537020685	3.9506172839506166e-05	0.13641417026519775
5520	-2.032141	-1.992145	-1.968156	0.131055	0.136432	0.139714	0.0515915222465992	2.6337448559670777e-05	0.13643138110637665
5640	-2.033078	-1.992069	-1.966952	0.130932	0.136444	0.139883	0.05158320087939501	2.6337448559670777e-05	0.13644328713417053
5760	-2.034185	-1.991721	-1.965760	0.130787	0.136493	0.140049	0.05155052412301302	3.9506172839506166e-05	0.13649295270442963
5880	-2.035207	-1.991519	-1.964748	0.130653	0.136521	0.140191	0.05153657328337431	2.6337448559670777e-05	0.1365206241607666
6000	-2.035819	-1.991433	-1.964830	0.130573	0.136534	0.140180	0.05152461398392916	2.6337448559670777e-05	0.13653360307216644
6120	-2.036344	-1.991094	-1.963511	0.130505	0.136581	0.140365	0.05149748437106609	2.6337448559670777e-05	0.13658057153224945
6240	-2.037023	-1.991028	-1.962566	0.130416	0.136591	0.140497	0.05148797295987606	2.6337448559670777e-05	0.13659168779850006
6360	-2.037524	-1.990985	-1.961998	0.130351	0.136598	0.140577	0.05149057656526566	3.9506172839506166e-05	0.13659673929214478
6480	-2.038103	-1.990615	-1.961145	0.130276	0.136649	0.140697	0.0514507481828332	3.9506172839506166e-05	0.1366492211818695
6600	-2.038512	-1.990341	-1.959967	0.130222	0.136688	0.140863	0.051431768015027045	3.9506172839506166e-05	0.13668711483478546
6720	-2.039429	-1.990361	-1.959150	0.130103	0.136687	0.140978	0.051429455354809764	2.6337448559670777e-05	0.13668645918369293
6840	-2.040289	-1.990434	-1.958892	0.129991	0.136677	0.141015	0.05143492203205824	2.6337448559670777e-05	0.13667723536491394
6960	-2.041725	-1.990133	-1.959096	0.129805	0.136720	0.140986	0.05140971764922142	3.9506172839506166e-05	0.1367199420928955
7080	-2.043355	-1.989871	-1.958666	0.129593	0.136758	0.141046	0.05138975717127323	5.925925925925925e-05	0.13675667345523834
7200	-2.044942	-1.989411	-1.957101	0.129388	0.136823	0.141267	0.05134574081748724	3.9506172839506166e-05	0.13682261109352112
7320	-2.047044	-1.989238	-1.956463	0.129116	0.136850	0.141358	0.05132985953241587	3.9506172839506166e-05	0.13684961199760437
7440	-2.047480	-1.988697	-1.954901	0.129060	0.136926	0.141579	0.05128935296088457	5.925925925925925e-05	0.13692466914653778
7560	-2.050306	-1.988642	-1.953297	0.128696	0.136936	0.141806	0.05127391777932644	3.9506172839506166e-05	0.1369359791278839
7680	-2.051839	-1.988256	-1.951566	0.128498	0.136990	0.142052	0.051236702129244804	5.925925925925925e-05	0.13699060678482056
7800	-2.053767	-1.987959	-1.949697	0.128251	0.137035	0.142317	0.051212596520781514	3.9506172839506166e-05	0.13703542947769165
7920	-2.054950	-1.987749	-1.947955	0.128099	0.137068	0.142565	0.051190370321273805	3.9506172839506166e-05	0.13706772029399872
8040	-2.057662	-1.987482	-1.947172	0.127752	0.137108	0.142677	0.05117735546082258	5.925925925925925e-05	0.13710656762123108
8160	-2.061750	-1.987052	-1.947324	0.127231	0.137172	0.142655	0.05113984476774931	5.925925925925925e-05	0.13717064261436462
8280	-2.064485	-1.986468	-1.945160	0.126884	0.137257	0.142964	0.05107844676822424	3.9506172839506166e-05	0.13725672662258148
8400	-2.066150	-1.986300	-1.946271	0.126672	0.137283	0.142806	0.05106690470129251	3.9506172839506166e-05	0.13728220760822296
8520	-2.068752	-1.986271	-1.946118	0.126343	0.137290	0.142827	0.05106234103441239	3.9506172839506166e-05	0.1372891217470169
8640	-2.071100	-1.986271	-1.946403	0.126047	0.137293	0.142787	0.05105668120086193	3.9506172839506166e-05	0.13729383051395416
8760	-2.072132	-1.986213	-1.945315	0.125917	0.137304	0.142942	0.05105688590556383	3.9506172839506166e-05	0.1373041421175003
8880	-2.075090	-1.985998	-1.943828	0.125545	0.137340	0.143155	0.05103139895945787	5.925925925925925e-05	0.13734005391597748
9000	-2.078370	-1.985864	-1.939868	0.125134	0.137364	0.143723	0.05102444551885128	5.925925925925925e-05	0.13736356794834137
9120	-2.081068	-1.985583	-1.937585	0.124797	0.137407	0.144051	0.05100119300186634	5.925925925925925e-05	0.1374066174030304
9240	-2.083405	-1.985206	-1.936718	0.124506	0.137465	0.144176	0.050966051407158375	5.925925925925925e-05	0.1374647468328476
9360	-2.085788	-1.984726	-1.934676	0.124209	0.137538	0.144471	0.050918245874345305	5.925925925925925e-05	0.13753820955753326
9480	-2.088685	-1.984715	-1.934549	0.123850	0.137545	0.144489	0.05091630984097719	5.925925925925925e-05	0.1375451236963272
9600	-2.092289	-1.984679	-1.933065	0.123404	0.137559	0.144704	0.050923409312963484	3.9506172839506166e-05	0.13755719363689423
9720	-2.095861	-1.984890	-1.931867	0.122964	0.137537	0.144877	0.050939859636127946	5.925925925925925e-05	0.1375357210636139
9840	-2.099325	-1.984584	-1.932817	0.122539	0.137587	0.144740	0.05090259574353695	5.925925925925925e-05	0.1375880390405655
9960	-2.102544	-1.984393	-1.931623	0.122145	0.137621	0.144913	0.050895525328814986	5.925925925925925e-05	0.13761982321739197
10080	-2.104352	-1.984110	-1.928802	0.121925	0.137666	0.145322	0.05085882879793644	5.925925925925925e-05	0.13766737282276154
10200	-2.106702	-1.983678	-1.926646	0.121639	0.137733	0.145636	0.05083439443260431	5.925925925925925e-05	0.1377313733100891
10320	-2.109324	-1.983425	-1.925555	0.121320	0.137775	0.145795	0.05080298464745283	3.9506172839506166e-05	0.1377744823694229
10440	-2.111382	-1.983073	-1.924205	0.121071	0.137830	0.145992	0.05077451281249523	3.9506172839506166e-05	0.13782967627048492
10560	-2.114184	-1.982867	-1.924074	0.120732	0.137866	0.146011	0.05075027588754892	5.925925925925925e-05	0.13786639273166656
10680	-2.113745	-1.982895	-1.923761	0.120785	0.137868	0.146057	0.05076423790305853	5.925925925925925e-05	0.1378663182258606
10800	-2.116586	-1.982854	-1.921298	0.120442	0.137883	0.146417	0.050759478285908696	5.925925925925925e-05	0.1378815472126007
10920	-2.119895	-1.982857	-1.920062	0.120044	0.137892	0.146598	0.05075549650937319	5.925925925925925e-05	0.13789153099060059
11040	-2.122840	-1.982644	-1.920561	0.119691	0.137929	0.146525	0.05073209069669247	3.9506172839506166e-05	0.13792887330055237
11160	-2.124006	-1.982136	-1.920014	0.119552	0.138006	0.146605	0.050697899609804156	3.9506172839506166e-05	0.13800477981567383
11280	-2.127364	-1.981969	-1.918673	0.119151	0.138036	0.146802	0.05067268256098032	5.925925925925925e-05	0.13803613185882568
11400	-2.129179	-1.981889	-1.919115	0.118935	0.138056	0.146737	0.05066507775336504	5.925925925925925e-05	0.1380554437637329
11520	-2.132270	-1.982204	-1.920312	0.118568	0.138025	0.146561	0.050691211596131325	3.9506172839506166e-05	0.13802467286586761
11640	-2.134429	-1.982389	-1.918956	0.118312	0.138009	0.146760	0.05070462990552187	5.925925925925925e-05	0.1380104124546051
11760	-2.135989	-1.981876	-1.918176	0.118128	0.138092	0.146875	0.05066360961645842	5.925925925925925e-05	0.13809192180633545
11880	-2.138011	-1.981873	-1.917636	0.117889	0.138098	0.146954	0.05066950917243958	3.9506172839506166e-05	0.13809633255004883
12000	-2.140135	-1.981555	-1.915366	0.117639	0.138154	0.147288	0.050637397542595865	2.6337448559670777e-05	0.1381532996892929
12120	-2.142691	-1.981388	-1.912048	0.117339	0.138186	0.147777	0.050623097270727155	3.9506172839506166e-05	0.1381855309009552
12240	-2.145787	-1.981466	-1.910704	0.116976	0.138185	0.147976	0.050624090060591695	5.925925925925925e-05	0.13818524777889252
12360	-2.149517	-1.981093	-1.908328	0.116540	0.138249	0.148328	0.05058878213167191	5.925925925925925e-05	0.13825036585330963
12480	-2.151220	-1.981065	-1.908369	0.116342	0.138261	0.148322	0.05059222877025604	3.9506172839506166e-05	0.13826046884059906
12600	-2.152348	-1.980958	-1.906635	0.116211	0.138282	0.148580	0.05058058742433787	3.9506172839506166e-05	0.1382823884487152
12720	-2.154344	-1.981356	-1.903963	0.115979	0.138238	0.148977	0.05061724931001663	3.9506172839506166e-05	0.13823772966861725
12840	-2.156245	-1.981467	-1.902618	0.115759	0.138231	0.149178	0.05062935594469309	3.9506172839506166e-05	0.1382303237915039
12960	-2.157510	-1.981238	-1.900255	0.115613	0.138275	0.149530	0.050605731271207335	3.9506172839506166e-05	0.13827455043792725
13080	-2.159599	-1.981183	-1.899907	0.115371	0.138294	0.149583	0.05060233436524868	3.9506172839506166e-05	0.13829368352890015
13200	-2.163147	-1.981382	-1.899771	0.114963	0.138278	0.149603	0.05062294397503138	3.9506172839506166e-05	0.13827763497829437
13320	-2.166924	-1.981792	-1.899534	0.114529	0.138234	0.149638	0.05065376106649637	2.6337448559670777e-05	0.13823442161083221
13440	-2.170402	-1.982014	-1.899963	0.114132	0.138215	0.149574	0.050669782795012	3.9506172839506166e-05	0.1382155567407608
13560	-2.172869	-1.982017	-1.899148	0.113851	0.138228	0.149696	0.050684118457138536	3.9506172839506166e-05	0.13822725415229797
13680	-2.174352	-1.982013	-1.898701	0.113682	0.138237	0.149763	0.05067464224994182	3.9506172839506166e-05	0.13823679089546204
13800	-2.174689	-1.981906	-1.899622	0.113643	0.138255	0.149625	0.050669983588159086	3.9506172839506166e-05	0.13825465738773346
13920	-2.176250	-1.982116	-1.897721	0.113466	0.138233	0.149910	0.05068634897470474	3.9506172839506166e-05	0.1382330358028412
14040	-2.177387	-1.981873	-1.897384	0.113337	0.138276	0.149960	0.05065867584198713	3.9506172839506166e-05	0.13827693462371826
14160	-2.179261	-1.981776	-1.895884	0.113125	0.138300	0.150186	0.05065319035202265	3.9506172839506166e-05	0.13830013573169708
14280	-2.180689	-1.981934	-1.892867	0.112964	0.138291	0.150639	0.050665713474154474	3.9506172839506166e-05	0.13829146325588226
14400	-2.182361	-1.982119	-1.894261	0.112775	0.138274	0.150430	0.050689189322292806	3.9506172839506166e-05	0.1382729858160019
14520	-2.184809	-1.982425	-1.894021	0.112499	0.138240	0.150466	0.05071154832839966	3.9506172839506166e-05	0.13824056088924408
14640	-2.188434	-1.982817	-1.893050	0.112092	0.138199	0.150612	0.050745324604213236	3.9506172839506166e-05	0.13819947838783264
14760	-2.189359	-1.982823	-1.891366	0.111988	0.138208	0.150866	0.050753566436469555	5.925925925925925e-05	0.1382071077823639
14880	-2.189749	-1.982850	-1.890633	0.111945	0.138213	0.150976	0.050749709643423555	3.9506172839506166e-05	0.1382131278514862
15000	-2.190573	-1.982906	-1.892304	0.111853	0.138213	0.150724	0.05075986981391907	5.925925925925925e-05	0.13821254670619965
15120	-2.190937	-1.983008	-1.892227	0.111812	0.138207	0.150736	0.05076572950929403	3.9506172839506166e-05	0.13820762932300568
15240	-2.191746	-1.983074	-1.891028	0.111721	0.138206	0.150917	0.050770012103021143	3.9506172839506166e-05	0.13820664584636688
15360	-2.190759	-1.982694	-1.891331	0.111832	0.138268	0.150871	0.05074537079781294	3.9506172839506166e-05	0.13826675713062286
15480	-2.192738	-1.982857	-1.890191	0.111611	0.138255	0.151043	0.05075341518968344	5.925925925925925e-05	0.13825435936450958
15600	-2.194836	-1.982706	-1.888522	0.111377	0.138286	0.151295	0.050736906565725805	5.925925925925925e-05	0.13828648626804352
15720	-2.196074	-1.982677	-1.886353	0.111239	0.138301	0.151624	0.05074213650077582	3.9506172839506166e-05	0.1383003443479538
15840	-2.197859	-1.982730	-1.884791	0.111041	0.138301	0.151861	0.050740065053105354	5.925925925925925e-05	0.1383010745048523
15960	-2.197652	-1.982817	-1.883461	0.111064	0.138295	0.152063	0.05074909999966622	5.925925925925925e-05	0.138295516371727
16080	-2.196920	-1.982661	-1.881905	0.111145	0.138323	0.152300	0.05073502920567989	5.925925925925925e-05	0.13832317292690277
16200	-2.197924	-1.982478	-1.882692	0.111033	0.138364	0.152180	0.05072010103613138	2.6337448559670777e-05	0.13836413621902466
16320	-2.199689	-1.982933	-1.881870	0.110838	0.138313	0.152305	0.0507592735812068	5.925925925925925e-05	0.1383126974105835
16440	-2.200322	-1.982797	-1.882070	0.110768	0.138335	0.152275	0.05074452608823776	3.9506172839506166e-05	0.13833601772785187
16560	-2.202471	-1.982938	-1.881448	0.110530	0.138325	0.152369	0.050766950100660325	3.9506172839506166e-05	0.13832390308380127
16680	-2.202871	-1.982868	-1.880328	0.110485	0.138348	0.152540	0.05075241401791573	5.925925925925925e-05	0.13834768533706665
16800	-2.202935	-1.982871	-1.878559	0.110478	0.138353	0.152810	0.05076193176209927	3.9506172839506166e-05	0.13835179805755615
16920	-2.203326	-1.983037	-1.876368	0.110435	0.138339	0.153145	0.05077314171940088	3.9506172839506166e-05	0.13833841681480408
17040	-2.203747	-1.982869	-1.875842	0.110389	0.138379	0.153226	0.05075428131967783	5.925925925925925e-05	0.13837851583957672
17160	-2.203088	-1.982752	-1.873573	0.110462	0.138406	0.153574	0.05074362345039844	3.9506172839506166e-05	0.13840577006340027
17280	-2.203751	-1.983043	-1.873120	0.110388	0.138375	0.153643	0.050769797340035436	5.925925925925925e-05	0.13837508857250214
17400	-2.203187	-1.982881	-1.874804	0.110451	0.138403	0.153385	0.05075238887220621	3.9506172839506166e-05	0.13840360939502716
17520	-2.205142	-1.983323	-1.875068	0.110235	0.138352	0.153345	0.050789649784564975	5.925925925925925e-05	0.1383531093597412
17640	-2.206868	-1.983103	-1.871283	0.110045	0.138400	0.153926	0.050772928074002265	5.925925925925925e-05	0.1384003907442093
17760	-2.207937	-1.983422	-1.871552	0.109927	0.138370	0.153885	0.05079480335116386	5.925925925925925e-05	0.1383710503578186
17880	-2.209602	-1.983440	-1.871972	0.109744	0.138382	0.153820	0.05081273932009935	3.9506172839506166e-05	0.13838110864162445
18000	-2.209727	-1.983257	-1.869531	0.109731	0.138420	0.154196	0.05079145021736622	3.9506172839506166e-05	0.13841906189918518
18120	-2.210038	-1.983494	-1.869277	0.109696	0.138395	0.154235	0.05081373415887356	3.9506172839506166e-05	0.13839386403560638
18240	-2.208851	-1.983384	-1.867881	0.109827	0.138420	0.154451	0.05079674068838358	3.9506172839506166e-05	0.13842101395130157
18360	-2.212035	-1.983718	-1.868309	0.109478	0.138384	0.154384	0.05083175301551819	5.925925925925925e-05	0.138383150100708
18480	-2.214296	-1.984047	-1.868358	0.109230	0.138348	0.154377	0.05085922535508871	3.9506172839506166e-05	0.1383475363254547
18600	-2.216743	-1.983917	-1.868155	0.108963	0.138376	0.154408	0.050850091688334945	5.925925925925925e-05	0.13837523758411407
18720	-2.219488	-1.983740	-1.865580	0.108665	0.138411	0.154806	0.05083120726048947	3.9506172839506166e-05	0.13841146230697632
18840	-2.221739	-1.984491	-1.865169	0.108420	0.138315	0.154870	0.050887875631451605	5.925925925925925e-05	0.13831642270088196
18960	-2.223110	-1.984660	-1.865093	0.108272	0.138301	0.154882	0.05091279894113541	3.9506172839506166e-05	0.13830097019672394
19080	-2.224504	-1.984828	-1.863842	0.108121	0.138284	0.155076	0.05092836655676365	5.925925925925925e-05	0.13828465342521667
19200	-2.227762	-1.985328	-1.864127	0.107769	0.138223	0.155031	0.050967688113451	5.925925925925925e-05	0.13822419941425323
19320	-2.231306	-1.985571	-1.863746	0.107388	0.138202	0.155091	0.05099854469299316	5.925925925925925e-05	0.1382019817829132
19440	-2.234314	-1.985378	-1.863015	0.107065	0.138247	0.155204	0.05098622813820839	5.925925925925925e-05	0.1382463127374649
19560	-2.235915	-1.985480	-1.862645	0.106894	0.138240	0.155261	0.05099114961922169	5.925925925925925e-05	0.13823972642421722
19680	-2.236649	-1.985167	-1.861297	0.106816	0.138297	0.155471	0.050955194607377054	3.9506172839506166e-05	0.13829843699932098
19800	-2.238859	-1.985108	-1.859635	0.106580	0.138315	0.155729	0.05094720125198364	3.9506172839506166e-05	0.13831670582294464
19920	-2.241297	-1.985500	-1.860478	0.106321	0.138272	0.155598	0.05098816249519587	3.9506172839506166e-05	0.13827288150787354
20040	-2.241393	-1.985313	-1.859891	0.106310	0.138307	0.155690	0.05097433477640152	5.925925925925925e-05	0.13830718398094177
20160	-2.241984	-1.985378	-1.860468	0.106248	0.138303	0.155600	0.05098007768392563	5.925925925925925e-05	0.13830280303955078
20280	-2.243392	-1.985606	-1.862070	0.106098	0.138281	0.155351	0.05100368037819862	5.925925925925925e-05	0.13828058540821075
20400	-2.245700	-1.985554	-1.861302	0.105853	0.138299	0.155470	0.05099376253783703	5.925925925925925e-05	0.1382990926504135
20520	-2.247011	-1.985513	-1.861552	0.105715	0.138315	0.155431	0.05098866745829582	5.925925925925925e-05	0.1383153200149536
20640	-2.247882	-1.985510	-1.859488	0.105623	0.138327	0.155752	0.050998858734965326	5.925925925925925e-05	0.13832531869411469
20760	-2.248862	-1.985518	-1.857878	0.105519	0.138334	0.156003	0.050993275456130506	5.925925925925925e-05	0.13833314180374146
20880	-2.249438	-1.985846	-1.856159	0.105458	0.138295	0.156272	0.05102048218250275	5.925925925925925e-05	0.1382950395345688
21000	-2.251096	-1.985806	-1.855438	0.105284	0.138307	0.156384	0.05101915374398232	5.925925925925925e-05	0.13830731809139252
21120	-2.252952	-1.986140	-1.854722	0.105089	0.138270	0.156496	0.051041345670819284	5.925925925925925e-05	0.13827061653137207
21240	-2.252864	-1.986007	-1.852817	0.105098	0.138298	0.156795	0.05103601273149252	5.925925925925925e-05	0.13829736411571503
21360	-2.254744	-1.985813	-1.851776	0.104900	0.138332	0.156958	0.05102813486009836	5.925925925925925e-05	0.13832996785640717
21480	-2.254196	-1.985583	-1.852246	0.104958	0.138366	0.156884	0.05099569801241159	5.925925925925925e-05	0.13836632668972015
21600	-2.256878	-1.985405	-1.851907	0.104677	0.138397	0.156938	0.050982967019081116	5.925925925925925e-05	0.1383964717388153
21720	-2.257890	-1.985576	-1.851228	0.104571	0.138374	0.157044	0.050994842499494555	5.925925925925925e-05	0.13837425410747528
21840	-2.259939	-1.985848	-1.852216	0.104357	0.138349	0.156889	0.05101623255759478	5.925925925925925e-05	0.1383499801158905
21960	-2.261320	-1.986141	-1.851701	0.104213	0.138322	0.156970	0.05104616656899452	5.925925925925925e-05	0.13832202553749084
22080	-2.261028	-1.986641	-1.850662	0.104243	0.138258	0.157133	0.051084619387984274	5.925925925925925e-05	0.13825857639312744
22200	-2.263127	-1.986770	-1.849276	0.104025	0.138252	0.157351	0.0510995227843523	5.925925925925925e-05	0.1382533609867096
22320	-2.263132	-1.986886	-1.849116	0.104024	0.138243	0.157376	0.05110944751650095	3.9506172839506166e-05	0.13824431598186493
22440	-2.263046	-1.987021	-1.847210	0.104033	0.138232	0.157677	0.05112477447837591	5.925925925925925e-05	0.1382325291633606
22560	-2.264664	-1.987452	-1.848229	0.103865	0.138177	0.157516	0.05116532072424888	5.925925925925925e-05	0.1381765753030777
22680	-2.266361	-1.987828	-1.846689	0.103689	0.138133	0.157759	0.05119883809238672	3.9506172839506166e-05	0.1381329596042633
22800	-2.267972	-1.987942	-1.846479	0.103522	0.138125	0.157792	0.05121533442288637	5.925925925925925e-05	0.13812458515167236
22920	-2.267713	-1.987209	-1.845105	0.103549	0.138230	0.158009	0.051150367595255375	5.925925925925925e-05	0.1382288634777069
23040	-2.267518	-1.986979	-1.846029	0.103569	0.138266	0.157863	0.051124871149659155	5.925925925925925e-05	0.13826622068881989
23160	-2.268101	-1.986852	-1.843743	0.103509	0.138291	0.158224	0.0511117797344923	5.925925925925925e-05	0.13829071819782257
23280	-2.268659	-1.987066	-1.841961	0.103451	0.138266	0.158506	0.05113144405186176	2.6337448559670777e-05	0.13826629519462585
23400	-2.270242	-1.986707	-1.842369	0.103287	0.138325	0.158442	0.051109269447624686	5.925925925925925e-05	0.1383230984210968
23520	-2.273623	-1.986944	-1.842532	0.102939	0.138307	0.158416	0.05112040285021067	5.925925925925925e-05	0.1383068561553955
23640	-2.275733	-1.986393	-1.841398	0.102722	0.138396	0.158596	0.05106893219053745	5.925925925925925e-05	0.13839609920978546
23760	-2.276249	-1.986592	-1.841123	0.102669	0.138375	0.158639	0.05108696073293686	3.9506172839506166e-05	0.13837511837482452
23880	-2.276982	-1.986502	-1.839249	0.102593	0.138403	0.158937	0.05108038894832134	5.925925925925925e-05	0.13840262591838837
24000	-2.278213	-1.986247	-1.839029	0.102467	0.138452	0.158972	0.051061218790709975	5.925925925925925e-05	0.13845179975032806
24120	-2.278493	-1.986388	-1.838875	0.102438	0.138437	0.158996	0.05107208862900734	3.9506172839506166e-05	0.138436958193779
24240	-2.279705	-1.986270	-1.839181	0.102314	0.138462	0.158948	0.05105156283825636	5.925925925925925e-05	0.13846413791179657
24360	-2.281001	-1.986482	-1.839585	0.102182	0.138443	0.158883	0.05107839796692133	3.9506172839506166e-05	0.13844318687915802
24480	-2.283586	-1.986060	-1.838196	0.101918	0.138520	0.159104	0.051038789190351964	3.9506172839506166e-05	0.13852018117904663
24600	-2.284750	-1.986075	-1.837803	0.101800	0.138527	0.159167	0.05104688331484795	5.925925925925925e-05	0.13852600753307343
24720	-2.284826	-1.986135	-1.837997	0.101792	0.138520	0.159136	0.051051285304129126	3.9506172839506166e-05	0.1385195106267929
24840	-2.288723	-1.986071	-1.836753	0.101396	0.138544	0.159334	0.051049542240798475	5.925925925925925e-05	0.13854290544986725
24960	-2.288939	-1.985319	-1.833995	0.101374	0.138653	0.159774	0.05098816305398941	5.925925925925925e-05	0.1386510133743286
25080	-2.291225	-1.985288	-1.834309	0.101143	0.138671	0.159724	0.05097519364207983	5.925925925925925e-05	0.13867053389549255
25200	-2.291986	-1.984795	-1.835037	0.101066	0.138749	0.159608	0.05092816315591335	5.925925925925925e-05	0.13874906301498413
25320	-2.293638	-1.984110	-1.834509	0.100899	0.138855	0.159692	0.050865763984620574	3.9506172839506166e-05	0.13885508477687836
