step	log_std_min	log_std_mean	log_std_max	std_min	std_mean	std_max	entropy_loss	learning_rate	tensorboard_std_mean
3480	-2.021168	-1.992627	-1.978811	0.132501	0.136350	0.138234	0.05163499116897583	5.925925925925925e-05	0.13634943962097168
3600	-2.022506	-1.992448	-1.978017	0.132323	0.136376	0.138343	0.051620489545166494	5.925925925925925e-05	0.13637496531009674
3720	-2.022220	-1.992695	-1.976978	0.132361	0.136343	0.138487	0.05163194965571165	3.9506172839506166e-05	0.13634364306926727
3840	-2.024309	-1.992960	-1.977011	0.132085	0.136308	0.138482	0.05165666937828064	3.9506172839506166e-05	0.136308491230011
3960	-2.024468	-1.992993	-1.976695	0.132064	0.136305	0.138526	0.05166306346654892	3.9506172839506166e-05	0.13630516827106476
4080	-2.025040	-1.992895	-1.977014	0.131989	0.136319	0.138482	0.05165189858525991	3.9506172839506166e-05	0.13631995022296906
4200	-2.024309	-1.992936	-1.976529	0.132085	0.136315	0.138549	0.05166339389979839	5.925925925925925e-05	0.13631398975849152
4320	-2.024847	-1.992997	-1.976271	0.132014	0.136308	0.138585	0.05166425984352827	3.9506172839506166e-05	0.13630783557891846
4440	-2.026024	-1.992607	-1.975288	0.131859	0.136363	0.138721	0.051633887179195884	3.9506172839506166e-05	0.13636256754398346
4560	-2.027110	-1.992596	-1.975270	0.131716	0.136366	0.138724	0.05162909496575594	3.9506172839506166e-05	0.1363658905029297
4680	-2.027890	-1.992382	-1.974995	0.131613	0.136396	0.138762	0.051610338501632214	2.6337448559670777e-05	0.13639594614505768
4800	-2.029489	-1.992165	-1.974310	0.131403	0.136427	0.138857	0.05159456618130207	5.925925925925925e-05	0.1364261656999588
4920	-2.031595	-1.991901	-1.973838	0.131126	0.136464	0.138923	0.0515668798238039	3.9506172839506166e-05	0.1364639848470688
5040	-2.033055	-1.991789	-1.973250	0.130935	0.136481	0.139004	0.051558936946094036	2.6337448559670777e-05	0.13648046553134918
5160	-2.033961	-1.991417	-1.971794	0.130816	0.136533	0.139207	0.05152652114629745	3.9506172839506166e-05	0.13653288781642914
5280	-2.035072	-1.991145	-1.971503	0.130671	0.136572	0.139247	0.051501784659922126	3.9506172839506166e-05	0.13657189905643463
5400	-2.036072	-1.990664	-1.969839	0.130540	0.136640	0.139479	0.05146140214055776	3.9506172839506166e-05	0.13663898408412933
5520	-2.037931	-1.990432	-1.969557	0.130298	0.136674	0.139519	0.051434976235032084	5.925925925925925e-05	0.13667365908622742
5640	-2.039276	-1.990017	-1.968533	0.130123	0.136732	0.139662	0.05139824952930212	3.9506172839506166e-05	0.13673238456249237
5760	-2.039502	-1.990056	-1.967712	0.130094	0.136728	0.139776	0.05140210837125778	3.9506172839506166e-05	0.13672758638858795
5880	-2.040743	-1.989802	-1.965727	0.129932	0.136765	0.140054	0.051381764188408854	2.6337448559670777e-05	0.13676433265209198
6000	-2.040205	-1.989185	-1.963164	0.130002	0.136850	0.140413	0.05132524538785219	3.9506172839506166e-05	0.13684982061386108
6120	-2.039699	-1.988959	-1.962292	0.130068	0.136881	0.140536	0.051304300874471666	3.9506172839506166e-05	0.13688123226165771
6240	-2.039628	-1.988745	-1.960915	0.130077	0.136912	0.140730	0.05128303430974483	2.6337448559670777e-05	0.13691221177577972
6360	-2.040721	-1.988375	-1.959904	0.129935	0.136966	0.140872	0.051259749196469785	3.9506172839506166e-05	0.13696403801441193
6480	-2.041675	-1.987962	-1.960421	0.129811	0.137024	0.140799	0.051213056221604346	3.9506172839506166e-05	0.13702401518821716
6600	-2.041030	-1.987573	-1.958710	0.129895	0.137079	0.141040	0.05117636658251286	5.925925925925925e-05	0.13707886636257172
6720	-2.040956	-1.987313	-1.957676	0.129904	0.137115	0.141186	0.05115989502519369	3.9506172839506166e-05	0.13711415231227875
6840	-2.041960	-1.986791	-1.956731	0.129774	0.137189	0.141320	0.051111497171223166	3.9506172839506166e-05	0.13718841969966888
6960	-2.043141	-1.986612	-1.954973	0.129621	0.137219	0.141568	0.051089140400290486	5.925925925925925e-05	0.1372191607952118
7080	-2.043074	-1.986442	-1.953776	0.129630	0.137245	0.141738	0.051077240705490114	5.925925925925925e-05	0.13724461197853088
7200	-2.041358	-1.986284	-1.952095	0.129852	0.137267	0.141976	0.051060250774025914	5.925925925925925e-05	0.13726694881916046
7320	-2.042338	-1.985859	-1.950336	0.129725	0.137330	0.142226	0.05101942718029022	5.925925925925925e-05	0.13733023405075073
7440	-2.043621	-1.985564	-1.949399	0.129559	0.137373	0.142360	0.050994392670691016	5.925925925925925e-05	0.1373729705810547
7560	-2.042766	-1.985006	-1.949591	0.129670	0.137451	0.142332	0.05093901604413986	5.925925925925925e-05	0.13745249807834625
7680	-2.043251	-1.984589	-1.948264	0.129607	0.137512	0.142521	0.050914160534739496	5.925925925925925e-05	0.1375114917755127
7800	-2.042896	-1.984160	-1.947852	0.129653	0.137573	0.142580	0.050874915719032285	5.925925925925925e-05	0.13757245242595673
7920	-2.043381	-1.984185	-1.946648	0.129590	0.137575	0.142752	0.050874834135174754	5.925925925925925e-05	0.13757434487342834
8040	-2.045078	-1.984144	-1.943706	0.129370	0.137585	0.143172	0.050869879126548764	5.925925925925925e-05	0.13758447766304016
8160	-2.047828	-1.984320	-1.942750	0.129015	0.137567	0.143309	0.05088544990867376	5.925925925925925e-05	0.13756610453128815
8280	-2.049464	-1.984156	-1.942382	0.128804	0.137593	0.143362	0.05086619779467583	2.6337448559670777e-05	0.1375928819179535
8400	-2.050693	-1.983898	-1.939012	0.128646	0.137636	0.143846	0.05085182674229145	5.925925925925925e-05	0.137635737657547
8520	-2.051501	-1.983665	-1.938473	0.128542	0.137674	0.143924	0.0508390286937356	5.925925925925925e-05	0.13767145574092865
8640	-2.052703	-1.983249	-1.937219	0.128387	0.137735	0.144104	0.050787972286343575	5.925925925925925e-05	0.137734517455101
8760	-2.051193	-1.983151	-1.936211	0.128581	0.137749	0.144249	0.05077810697257519	3.9506172839506166e-05	0.13774941861629486
8880	-2.050970	-1.983064	-1.934587	0.128610	0.137764	0.144484	0.050777115114033225	3.9506172839506166e-05	0.1377631276845932
9000	-2.051187	-1.983493	-1.933362	0.128582	0.137708	0.144661	0.050801283307373525	3.9506172839506166e-05	0.13770824670791626
9120	-2.052625	-1.983241	-1.931490	0.128397	0.137748	0.144932	0.05079351831227541	3.9506172839506166e-05	0.1377466470003128
9240	-2.053968	-1.983394	-1.930190	0.128225	0.137731	0.145121	0.050796262361109255	5.925925925925925e-05	0.1377316415309906
9360	-2.056470	-1.983927	-1.928409	0.127905	0.137664	0.145379	0.0508405415341258	5.925925925925925e-05	0.13766466081142426
9480	-2.058517	-1.984343	-1.928898	0.127643	0.137611	0.145308	0.05089087598025799	5.925925925925925e-05	0.1376098245382309
9600	-2.057858	-1.983719	-1.926683	0.127727	0.137701	0.145630	0.05083142332732678	3.9506172839506166e-05	0.1377013474702835
9720	-2.058601	-1.983554	-1.926784	0.127632	0.137729	0.145616	0.050816312246024606	3.9506172839506166e-05	0.13772819936275482
9840	-2.059961	-1.983482	-1.925859	0.127459	0.137742	0.145751	0.050806108862161636	3.9506172839506166e-05	0.1377428025007248
9960	-2.061633	-1.983295	-1.924749	0.127246	0.137775	0.145912	0.050785770267248155	5.925925925925925e-05	0.1377757042646408
10080	-2.063667	-1.983379	-1.923875	0.126987	0.137767	0.146040	0.05079368650913239	5.925925925925925e-05	0.13776816427707672
10200	-2.065668	-1.983956	-1.924897	0.126734	0.137694	0.145891	0.050844735093414785	5.925925925925925e-05	0.13769525289535522
10320	-2.066399	-1.984120	-1.925558	0.126641	0.137676	0.145794	0.050873304903507235	3.9506172839506166e-05	0.1376745104789734
10440	-2.068036	-1.983883	-1.926102	0.126434	0.137714	0.145715	0.05084546860307455	3.9506172839506166e-05	0.13771331310272217
10560	-2.071609	-1.984338	-1.924488	0.125983	0.137661	0.145950	0.0508806150406599	5.925925925925925e-05	0.13766184449195862
10680	-2.073030	-1.984149	-1.923358	0.125804	0.137692	0.146115	0.05087092127650976	3.9506172839506166e-05	0.1376914530992508
10800	-2.074196	-1.984082	-1.923441	0.125657	0.137707	0.146103	0.050861555896699426	3.9506172839506166e-05	0.1377073973417282
10920	-2.076856	-1.984211	-1.921351	0.125324	0.137699	0.146409	0.050873357243835925	5.925925925925925e-05	0.13769836723804474
11040	-2.078427	-1.984304	-1.920315	0.125127	0.137693	0.146561	0.05088241584599018	2.6337448559670777e-05	0.13769270479679108
11160	-2.079377	-1.984538	-1.918843	0.125008	0.137668	0.146777	0.050907920114696026	3.9506172839506166e-05	0.13766704499721527
11280	-2.081322	-1.984546	-1.918025	0.124765	0.137674	0.146897	0.05090263541787863	5.925925925925925e-05	0.13767464458942413
11400	-2.082901	-1.984908	-1.917887	0.124568	0.137631	0.146917	0.0509314063936472	3.9506172839506166e-05	0.13763192296028137
11520	-2.083882	-1.985104	-1.916481	0.124446	0.137613	0.147124	0.05095384158194065	5.925925925925925e-05	0.137612447142601
11640	-2.086804	-1.985363	-1.915018	0.124083	0.137585	0.147339	0.0509731849655509	5.925925925925925e-05	0.13758547604084015
11760	-2.088066	-1.986052	-1.915675	0.123927	0.137496	0.147242	0.05103649124503136	5.925925925925925e-05	0.13749638199806213
11880	-2.091236	-1.986323	-1.914490	0.123534	0.137468	0.147417	0.051058178395032884	5.925925925925925e-05	0.13746820390224457
12000	-2.093492	-1.986455	-1.911766	0.123256	0.137461	0.147819	0.05107670184224844	3.9506172839506166e-05	0.13746081292629242
12120	-2.096429	-1.986691	-1.909918	0.122895	0.137436	0.148093	0.05109539870172739	3.9506172839506166e-05	0.13743606209754944
12240	-2.098063	-1.986389	-1.906661	0.122694	0.137492	0.148576	0.051076253317296504	5.925925925925925e-05	0.1374911665916443
12360	-2.100778	-1.985893	-1.904746	0.122361	0.137573	0.148860	0.05102555509656668	3.9506172839506166e-05	0.13757286965847015
12480	-2.101340	-1.985779	-1.903928	0.122292	0.137595	0.148982	0.051021370105445385	3.9506172839506166e-05	0.13759449124336243
12600	-2.102556	-1.985835	-1.903678	0.122144	0.137595	0.149020	0.051028860919177535	5.925925925925925e-05	0.13759355247020721
12720	-2.104125	-1.985759	-1.902056	0.121952	0.137619	0.149261	0.05101552437990904	5.925925925925925e-05	0.1376185268163681
12840	-2.104269	-1.985626	-1.901399	0.121935	0.137647	0.149360	0.05100462455302477	5.925925925925925e-05	0.13764646649360657
12960	-2.104211	-1.985700	-1.899779	0.121942	0.137646	0.149602	0.051001844741404054	3.9506172839506166e-05	0.13764755427837372
13080	-2.104601	-1.985659	-1.899061	0.121894	0.137658	0.149709	0.051009667478501795	5.925925925925925e-05	0.13765761256217957
13200	-2.106442	-1.985990	-1.896455	0.121670	0.137629	0.150100	0.05103246811777353	5.925925925925925e-05	0.13762889802455902
13320	-2.108571	-1.986212	-1.895890	0.121411	0.137610	0.150185	0.05105606857687235	3.9506172839506166e-05	0.13760975003242493
13440	-2.108819	-1.986605	-1.895797	0.121381	0.137570	0.150199	0.05108918398618698	2.6337448559670777e-05	0.1375696063041687
13560	-2.111986	-1.986611	-1.894591	0.120997	0.137578	0.150380	0.05108943209052086	5.925925925925925e-05	0.13757741451263428
13680	-2.112843	-1.986770	-1.893313	0.120894	0.137568	0.150572	0.0511047188192606	5.925925925925925e-05	0.137567400932312
13800	-2.114454	-1.987086	-1.890158	0.120699	0.137539	0.151048	0.05113834198564291	5.925925925925925e-05	0.13753797113895416
13920	-2.115216	-1.987343	-1.889652	0.120607	0.137509	0.151124	0.051153421960771085	5.925925925925925e-05	0.13750897347927094
14040	-2.115564	-1.987312	-1.888725	0.120565	0.137520	0.151265	0.05115689262747765	5.925925925925925e-05	0.13751918077468872
14160	-2.116662	-1.987610	-1.887150	0.120433	0.137490	0.151503	0.05117659028619528	5.925925925925925e-05	0.137489914894104
14280	-2.117954	-1.987685	-1.886538	0.120277	0.137486	0.151596	0.051187223941087726	2.6337448559670777e-05	0.13748612999916077
14400	-2.119727	-1.987758	-1.885991	0.120064	0.137487	0.151679	0.05119403507560492	5.925925925925925e-05	0.13748635351657867
14520	-2.121324	-1.988043	-1.885402	0.119873	0.137462	0.151768	0.051217968389391896	5.925925925925925e-05	0.13746163249015808
14640	-2.121113	-1.987944	-1.883801	0.119898	0.137488	0.152011	0.051214131526649	3.9506172839506166e-05	0.13748696446418762
14760	-2.123770	-1.987972	-1.881785	0.119580	0.137498	0.152318	0.051211477257311344	2.6337448559670777e-05	0.13749828934669495
14880	-2.124857	-1.988262	-1.882860	0.119450	0.137467	0.152154	0.051241901144385336	5.925925925925925e-05	0.13746610283851624
15000	-2.125996	-1.988666	-1.882430	0.119314	0.137421	0.152220	0.05127583239227533	3.9506172839506166e-05	0.13742049038410187
15120	-2.128178	-1.989258	-1.883028	0.119054	0.137353	0.152129	0.051316621154546736	5.925925925925925e-05	0.13735486567020416
15240	-2.130144	-1.989289	-1.881645	0.118820	0.137366	0.152339	0.05132553093135357	5.925925925925925e-05	0.13736695051193237
15360	-2.130743	-1.989486	-1.882674	0.118749	0.137346	0.152183	0.05134591311216354	3.9506172839506166e-05	0.13734598457813263
15480	-2.133266	-1.989490	-1.883545	0.118450	0.137363	0.152050	0.05135194100439548	5.925925925925925e-05	0.1373627930879593
15600	-2.134193	-1.989266	-1.880395	0.118340	0.137409	0.152530	0.05133296512067318	5.925925925925925e-05	0.13740834593772888
15720	-2.136104	-1.988960	-1.880672	0.118114	0.137462	0.152488	0.05129879284650087	3.9506172839506166e-05	0.13746245205402374
15840	-2.138472	-1.989316	-1.881318	0.117835	0.137424	0.152389	0.05132912769913674	5.925925925925925e-05	0.13742485642433167
15960	-2.141078	-1.989998	-1.880148	0.117528	0.137347	0.152567	0.05139282308518887	5.925925925925925e-05	0.13734711706638336
16080	-2.142022	-1.990086	-1.880084	0.117417	0.137348	0.152577	0.05140487812459469	3.9506172839506166e-05	0.13734747469425201
16200	-2.143932	-1.990035	-1.879380	0.117193	0.137368	0.152685	0.051405358128249645	3.9506172839506166e-05	0.13736657798290253
16320	-2.145752	-1.989885	-1.877457	0.116980	0.137405	0.152979	0.051384597271680835	3.9506172839506166e-05	0.13740558922290802
16440	-2.147484	-1.990022	-1.877397	0.116778	0.137397	0.152988	0.05139164961874485	2.6337448559670777e-05	0.13739797472953796
16560	-2.148752	-1.990140	-1.876411	0.116630	0.137391	0.153139	0.051404162868857385	5.925925925925925e-05	0.13739188015460968
16680	-2.151294	-1.990037	-1.873049	0.116334	0.137422	0.153654	0.05140215214341879	5.925925925925925e-05	0.13742147386074066
16800	-2.152692	-1.989943	-1.870672	0.116171	0.137452	0.154020	0.05138776823878288	3.9506172839506166e-05	0.13745303452014923
16920	-2.155508	-1.989763	-1.869079	0.115844	0.137499	0.154266	0.05137524213641882	5.925925925925925e-05	0.13749858736991882
17040	-2.159370	-1.989592	-1.870016	0.115398	0.137543	0.154121	0.05136430989950895	5.925925925925925e-05	0.13754215836524963
17160	-2.161003	-1.989172	-1.866072	0.115209	0.137617	0.154730	0.05132290776818991	3.9506172839506166e-05	0.1376166194677353
17280	-2.164100	-1.989811	-1.865987	0.114853	0.137546	0.154743	0.05137503705918789	3.9506172839506166e-05	0.13754616677761078
17400	-2.166696	-1.989896	-1.866093	0.114555	0.137556	0.154727	0.051387280225753784	3.9506172839506166e-05	0.13755503296852112
17520	-2.168589	-1.990133	-1.863995	0.114339	0.137539	0.155052	0.05140909999608993	3.9506172839506166e-05	0.13753855228424072
17640	-2.169985	-1.989993	-1.862477	0.114179	0.137573	0.155288	0.05139407217502594	3.9506172839506166e-05	0.13757260143756866
17760	-2.171428	-1.989964	-1.861555	0.114015	0.137585	0.155431	0.051389383338391784	2.6337448559670777e-05	0.13758477568626404
17880	-2.172216	-1.990291	-1.861432	0.113925	0.137551	0.155450	0.051419904083013536	5.925925925925925e-05	0.13755135238170624
18000	-2.174274	-1.990484	-1.861830	0.113691	0.137538	0.155388	0.05143634900450707	5.925925925925925e-05	0.13753817975521088
18120	-2.175620	-1.990312	-1.860580	0.113538	0.137575	0.155582	0.051425283029675486	3.9506172839506166e-05	0.13757449388504028
18240	-2.177078	-1.989996	-1.858762	0.113372	0.137630	0.155866	0.05139481648802757	5.925925925925925e-05	0.13762913644313812
18360	-2.179161	-1.989895	-1.857460	0.113136	0.137664	0.156069	0.051383891701698305	3.9506172839506166e-05	0.1376638114452362
18480	-2.181501	-1.989997	-1.858253	0.112872	0.137665	0.155945	0.05140004549175501	5.925925925925925e-05	0.1376643031835556
18600	-2.182828	-1.989975	-1.857054	0.112722	0.137685	0.156132	0.051394867897033694	5.925925925925925e-05	0.13768422603607178
18720	-2.183862	-1.989996	-1.856656	0.112606	0.137694	0.156194	0.05139478202909231	3.9506172839506166e-05	0.13769324123859406
18840	-2.185188	-1.990404	-1.859233	0.112457	0.137648	0.155792	0.051418652012944224	5.925925925925925e-05	0.13764949142932892
18960	-2.186960	-1.990660	-1.858646	0.112257	0.137621	0.155884	0.051456373929977414	3.9506172839506166e-05	0.13762079179286957
19080	-2.189126	-1.990791	-1.857514	0.112015	0.137618	0.156060	0.051462373696267605	5.925925925925925e-05	0.13761834800243378
19200	-2.190670	-1.990651	-1.856088	0.111842	0.137652	0.156283	0.05145503580570221	5.925925925925925e-05	0.1376517415046692
19320	-2.190923	-1.990706	-1.857834	0.111813	0.137653	0.156010	0.051452276110649106	5.925925925925925e-05	0.13765470683574677
19440	-2.193266	-1.990771	-1.857764	0.111552	0.137664	0.156021	0.051458239927887915	5.925925925925925e-05	0.13766509294509888
19560	-2.194034	-1.990594	-1.856647	0.111466	0.137700	0.156195	0.051446080580353735	3.9506172839506166e-05	0.13770043849945068
19680	-2.195412	-1.990638	-1.857120	0.111313	0.137704	0.156122	0.05145974513143301	5.925925925925925e-05	0.1377030462026596
19800	-2.195741	-1.990314	-1.856149	0.111276	0.137758	0.156273	0.05141898710280657	5.925925925925925e-05	0.13775873184204102
19920	-2.198380	-1.990693	-1.855157	0.110983	0.137718	0.156428	0.051451775431633	3.9506172839506166e-05	0.13771863281726837
20040	-2.201114	-1.990867	-1.852796	0.110680	0.137712	0.156798	0.05147563219070435	3.9506172839506166e-05	0.13771195709705353
20160	-2.203177	-1.990902	-1.852340	0.110452	0.137719	0.156870	0.05147824715822935	3.9506172839506166e-05	0.13771869242191315
20280	-2.204246	-1.990780	-1.850967	0.110334	0.137753	0.157085	0.051470271125435826	2.6337448559670777e-05	0.13775238394737244
20400	-2.205812	-1.990848	-1.849586	0.110161	0.137757	0.157302	0.05147143788635731	3.9506172839506166e-05	0.13775654137134552
20520	-2.208431	-1.991044	-1.849401	0.109873	0.137743	0.157331	0.05148599222302437	5.925925925925925e-05	0.1377440243959427
20640	-2.210745	-1.991403	-1.849855	0.109619	0.137704	0.157260	0.05152232572436333	5.925925925925925e-05	0.1377037912607193
20760	-2.212126	-1.991573	-1.849118	0.109468	0.137692	0.157376	0.05153925865888596	2.6337448559670777e-05	0.13769108057022095
20880	-2.212721	-1.991561	-1.849427	0.109403	0.137704	0.157327	0.05153451934456825	3.9506172839506166e-05	0.13770437240600586
21000	-2.215399	-1.991416	-1.849332	0.109110	0.137737	0.157342	0.05152751263231039	3.9506172839506166e-05	0.1377362459897995
21120	-2.218540	-1.991471	-1.848105	0.108768	0.137751	0.157535	0.051523932442069056	3.9506172839506166e-05	0.1377514898777008
21240	-2.221681	-1.991216	-1.846529	0.108427	0.137806	0.157784	0.05150316562503576	3.9506172839506166e-05	0.13780617713928223
21360	-2.223888	-1.991318	-1.846146	0.108188	0.137810	0.157844	0.05151947103440761	5.925925925925925e-05	0.137809157371521
21480	-2.224808	-1.990853	-1.844083	0.108088	0.137886	0.158170	0.05148027651011944	2.6337448559670777e-05	0.1378846913576126
21600	-2.225609	-1.990916	-1.844052	0.108002	0.137887	0.158175	0.05147025417536497	5.925925925925925e-05	0.13788816332817078
21720	-2.228967	-1.991391	-1.845722	0.107640	0.137835	0.157911	0.05152210183441639	5.925925925925925e-05	0.13783365488052368
21840	-2.230372	-1.991448	-1.847195	0.107488	0.137837	0.157679	0.05153120830655098	5.925925925925925e-05	0.13783560693264008
21960	-2.232101	-1.991391	-1.847163	0.107303	0.137855	0.157684	0.05152280796319246	3.9506172839506166e-05	0.13785478472709656
22080	-2.233647	-1.990950	-1.846364	0.107137	0.137931	0.157810	0.051483151689171794	3.9506172839506166e-05	0.1379300355911255
22200	-2.236028	-1.991121	-1.843844	0.106882	0.137921	0.158208	0.05149543602019548	5.925925925925925e-05	0.13792039453983307
22320	-2.238716	-1.991092	-1.842510	0.106595	0.137946	0.158419	0.05149037893861532	3.9506172839506166e-05	0.1379467248916626
22440	-2.241007	-1.991413	-1.843277	0.106351	0.137918	0.158298	0.05152344629168511	5.925925925925925e-05	0.13791754841804504
22560	-2.243132	-1.991053	-1.843812	0.106126	0.137978	0.158213	0.051492593623697756	3.9506172839506166e-05	0.13797806203365326
22680	-2.243850	-1.990783	-1.843296	0.106049	0.138029	0.158295	0.051469220966100696	3.9506172839506166e-05	0.13802826404571533
22800	-2.245425	-1.990655	-1.842129	0.105882	0.138063	0.158480	0.051450248993933204	2.6337448559670777e-05	0.13806302845478058
22920	-2.247756	-1.990387	-1.842260	0.105636	0.138114	0.158459	0.05142784267663956	3.9506172839506166e-05	0.13811418414115906
23040	-2.248417	-1.990336	-1.841692	0.105566	0.138137	0.158549	0.051425091177225116	3.9506172839506166e-05	0.1381365805864334
23160	-2.249484	-1.990009	-1.841086	0.105454	0.138201	0.158645	0.05139248948544264	5.925925925925925e-05	0.13820092380046844
23280	-2.252378	-1.990344	-1.842027	0.105149	0.138166	0.158496	0.05143173299729824	5.925925925925925e-05	0.13816513121128082
23400	-2.253736	-1.990471	-1.841743	0.105006	0.138157	0.158541	0.05143673326820135	5.925925925925925e-05	0.13815684616565704
23520	-2.254778	-1.990198	-1.839616	0.104897	0.138205	0.158878	0.0514135904610157	2.6337448559670777e-05	0.13820485770702362
23640	-2.256637	-1.990331	-1.839856	0.104702	0.138197	0.158840	0.051426826417446135	5.925925925925925e-05	0.13819706439971924
23760	-2.258771	-1.990315	-1.839915	0.104479	0.138217	0.158831	0.05142072029411793	5.925925925925925e-05	0.13821743428707123
23880	-2.261143	-1.990250	-1.840791	0.104231	0.138244	0.158692	0.051423714868724345	3.9506172839506166e-05	0.13824374973773956
24000	-2.261570	-1.990005	-1.840889	0.104187	0.138281	0.158676	0.05139517821371555	5.925925925925925e-05	0.1382816880941391
24120	-2.261918	-1.990147	-1.840072	0.104151	0.138277	0.158806	0.05140848774462938	3.9506172839506166e-05	0.13827644288539886
24240	-2.263306	-1.990025	-1.841327	0.104006	0.138311	0.158607	0.051396862603724	5.925925925925925e-05	0.13831058144569397
24360	-2.265002	-1.990133	-1.841427	0.103830	0.138312	0.158591	0.05140786748379469	3.9506172839506166e-05	0.13831208646297455
24480	-2.266004	-1.990704	-1.843709	0.103726	0.138244	0.158229	0.051453294791281225	3.9506172839506166e-05	0.13824424147605896
24600	-2.268045	-1.990923	-1.845029	0.103514	0.138219	0.158021	0.05147855896502733	5.925925925925925e-05	0.13821901381015778
24720	-2.269894	-1.990307	-1.845219	0.103323	0.138323	0.157991	0.05143140684813261	3.9506172839506166e-05	0.13832074403762817
24840	-2.271158	-1.990143	-1.845018	0.103193	0.138356	0.158023	0.05140862297266722	5.925925925925925e-05	0.1383565366268158
24960	-2.271555	-1.989889	-1.843374	0.103152	0.138403	0.158282	0.05138590093702078	5.925925925925925e-05	0.13840246200561523
25080	-2.271990	-1.989746	-1.843475	0.103107	0.138431	0.158266	0.05137518923729658	3.9506172839506166e-05	0.13843071460723877
25200	-2.273964	-1.989488	-1.844722	0.102903	0.138483	0.158069	0.05135663729161024	5.925925925925925e-05	0.13848184049129486
25320	-2.274412	-1.989334	-1.845937	0.102857	0.138518	0.157877	0.05133823901414871	3.9506172839506166e-05	0.13851729035377502
25440	-2.275966	-1.989331	-1.846115	0.102698	0.138533	0.157849	0.05134188886731863	3.9506172839506166e-05	0.1385313719511032
