step	log_std_min	log_std_mean	log_std_max	std_min	std_mean	std_max	entropy_loss	learning_rate	tensorboard_std_mean
73200	-2.952815	-1.839641	-1.578979	0.052193	0.166570	0.206185	0.03786679171025753	1.7558299039780518e-05	0.16656911373138428
73320	-2.954183	-1.839776	-1.579149	0.052121	0.166561	0.206151	0.03787741120904684	2.6337448559670777e-05	0.1665608286857605
73440	-2.955492	-1.839327	-1.578145	0.052053	0.166663	0.206357	0.03784146271646023	3.9506172839506166e-05	0.16666145622730255
73560	-2.955892	-1.838913	-1.577015	0.052032	0.166749	0.206591	0.03779924027621746	3.9506172839506166e-05	0.16674813628196716
73680	-2.955626	-1.839042	-1.577883	0.052046	0.166727	0.206412	0.037811822257936	2.6337448559670777e-05	0.1667269468307495
73800	-2.956233	-1.838853	-1.577257	0.052014	0.166770	0.206541	0.03779657743871212	2.6337448559670777e-05	0.1667688935995102
73920	-2.957374	-1.838541	-1.576633	0.051955	0.166837	0.206670	0.03776502534747124	3.9506172839506166e-05	0.16683673858642578
74040	-2.959123	-1.838471	-1.576917	0.051864	0.166867	0.206611	0.037757109850645065	2.6337448559670777e-05	0.16686736047267914
74160	-2.960627	-1.838535	-1.577591	0.051786	0.166882	0.206472	0.03776523172855377	3.9506172839506166e-05	0.1668817102909088
74280	-2.962234	-1.838476	-1.576420	0.051703	0.166916	0.206714	0.03775851633399725	2.6337448559670777e-05	0.1669164001941681
74400	-2.963803	-1.838120	-1.575453	0.051622	0.167001	0.206914	0.037726986408233645	2.6337448559670777e-05	0.16700126230716705
74520	-2.964761	-1.837586	-1.574848	0.051573	0.167107	0.207039	0.03768243957310915	2.6337448559670777e-05	0.16710646450519562
74640	-2.966439	-1.837368	-1.573989	0.051486	0.167163	0.207217	0.03765894547104835	2.6337448559670777e-05	0.1671626716852188
74760	-2.967626	-1.837291	-1.574285	0.051425	0.167184	0.207156	0.03764938376843929	2.6337448559670777e-05	0.16718479990959167
74880	-2.967966	-1.837303	-1.574605	0.051408	0.167202	0.207089	0.03765882663428784	1.7558299039780518e-05	0.16720068454742432
75000	-2.968315	-1.836865	-1.574039	0.051390	0.167288	0.207207	0.037619475089013574	3.9506172839506166e-05	0.1672871857881546
75120	-2.969006	-1.836789	-1.573424	0.051354	0.167320	0.207334	0.037608924135565755	3.9506172839506166e-05	0.16731899976730347
75240	-2.969111	-1.836389	-1.571990	0.051349	0.167395	0.207632	0.037572609074413774	1.7558299039780518e-05	0.16739462316036224
75360	-2.968873	-1.836233	-1.571526	0.051361	0.167423	0.207728	0.03755594808608294	2.6337448559670777e-05	0.16742359101772308
75480	-2.968953	-1.836218	-1.571625	0.051357	0.167427	0.207707	0.03755395542830229	2.6337448559670777e-05	0.16742725670337677
75600	-2.968527	-1.836064	-1.571795	0.051379	0.167452	0.207672	0.03754294104874134	1.7558299039780518e-05	0.1674516350030899
75720	-2.969340	-1.835936	-1.572018	0.051337	0.167486	0.207626	0.03752760346978903	2.6337448559670777e-05	0.1674860566854477
75840	-2.970981	-1.835901	-1.573359	0.051253	0.167496	0.207348	0.03752914555370808	2.6337448559670777e-05	0.1674952208995819
75960	-2.970707	-1.835434	-1.573184	0.051267	0.167577	0.207384	0.037481290847063066	2.6337448559670777e-05	0.16757752001285553
76080	-2.970423	-1.835109	-1.572297	0.051282	0.167643	0.207568	0.037461208365857604	3.9506172839506166e-05	0.16764144599437714
76200	-2.971335	-1.834745	-1.572575	0.051235	0.167704	0.207510	0.03742636758834124	1.7558299039780518e-05	0.16770344972610474
76320	-2.971804	-1.834518	-1.573111	0.051211	0.167745	0.207399	0.03740412667393685	2.6337448559670777e-05	0.16774438321590424
76440	-2.971946	-1.833976	-1.572384	0.051204	0.167841	0.207550	0.037358037382364276	2.6337448559670777e-05	0.16784001886844635
76560	-2.971930	-1.833243	-1.570800	0.051204	0.167978	0.207879	0.03729178812354803	2.6337448559670777e-05	0.16797760128974915
76680	-2.972425	-1.832869	-1.569965	0.051179	0.168058	0.208052	0.037255340814590455	3.9506172839506166e-05	0.16805846989154816
76800	-2.971687	-1.832366	-1.570045	0.051217	0.168146	0.208036	0.03721156772226095	2.6337448559670777e-05	0.1681452840566635
76920	-2.971222	-1.832021	-1.568731	0.051241	0.168204	0.208309	0.03718092851340771	3.9506172839506166e-05	0.16820338368415833
77040	-2.971511	-1.831652	-1.567988	0.051226	0.168280	0.208464	0.03714893702417612	2.6337448559670777e-05	0.16827866435050964
77160	-2.971430	-1.831405	-1.568397	0.051230	0.168328	0.208379	0.03712320383638144	1.7558299039780518e-05	0.16832809150218964
77280	-2.971399	-1.830812	-1.567415	0.051232	0.168436	0.208584	0.03707395512610674	1.7558299039780518e-05	0.16843484342098236
77400	-2.971632	-1.830278	-1.566254	0.051220	0.168526	0.208826	0.03702327385544777	3.9506172839506166e-05	0.16852609813213348
77520	-2.971712	-1.829810	-1.565042	0.051216	0.168615	0.209079	0.03698637764900923	2.6337448559670777e-05	0.1686130315065384
77640	-2.971142	-1.829291	-1.564227	0.051245	0.168716	0.209250	0.03693979177623987	3.9506172839506166e-05	0.1687140017747879
77760	-2.970707	-1.828650	-1.562624	0.051267	0.168839	0.209585	0.03688350860029459	3.9506172839506166e-05	0.16883733868598938
77880	-2.970958	-1.828013	-1.561317	0.051254	0.168947	0.209860	0.03682213388383389	3.9506172839506166e-05	0.16894559562206268
78000	-2.971555	-1.827532	-1.561776	0.051224	0.169036	0.209763	0.03677834309637547	2.6337448559670777e-05	0.16903479397296906
78120	-2.971512	-1.827141	-1.561216	0.051226	0.169109	0.209881	0.03674064688384533	3.9506172839506166e-05	0.16910839080810547
78240	-2.971713	-1.826843	-1.560081	0.051216	0.169168	0.210119	0.0367121621966362	3.9506172839506166e-05	0.16916817426681519
78360	-2.971121	-1.826557	-1.559810	0.051246	0.169227	0.210176	0.0366934409365058	2.6337448559670777e-05	0.1692250818014145
78480	-2.970917	-1.825887	-1.559334	0.051256	0.169356	0.210276	0.03662924710661173	2.6337448559670777e-05	0.16935500502586365
78600	-2.969988	-1.825247	-1.559478	0.051304	0.169466	0.210246	0.036575603485107425	3.9506172839506166e-05	0.16946503520011902
78720	-2.968838	-1.824732	-1.558974	0.051363	0.169547	0.210352	0.0365297120064497	2.6337448559670777e-05	0.16954591870307922
78840	-2.968400	-1.823941	-1.556712	0.051385	0.169691	0.210828	0.03645938914269209	3.9506172839506166e-05	0.1696883887052536
78960	-2.968229	-1.823395	-1.555979	0.051394	0.169782	0.210983	0.03640651628375054	2.6337448559670777e-05	0.16978099942207336
79080	-2.967048	-1.822821	-1.554237	0.051455	0.169886	0.211350	0.03635674528777599	1.7558299039780518e-05	0.16988542675971985
79200	-2.966818	-1.822505	-1.554255	0.051467	0.169948	0.211347	0.03632432948797941	2.6337448559670777e-05	0.16994687914848328
79320	-2.966074	-1.822148	-1.554239	0.051505	0.170002	0.211350	0.036292759142816065	2.6337448559670777e-05	0.17000141739845276
79440	-2.966265	-1.821814	-1.554097	0.051495	0.170065	0.211380	0.03626044671982527	2.6337448559670777e-05	0.17006419599056244
79560	-2.966102	-1.821641	-1.555002	0.051504	0.170095	0.211189	0.03624447528272867	2.6337448559670777e-05	0.17009523510932922
79680	-2.966182	-1.821331	-1.554273	0.051500	0.170152	0.211343	0.03621726389974356	1.7558299039780518e-05	0.17015206813812256
79800	-2.966511	-1.821156	-1.554492	0.051483	0.170189	0.211297	0.03620088156312704	2.6337448559670777e-05	0.17018912732601166
79920	-2.967263	-1.821006	-1.554681	0.051444	0.170218	0.211257	0.03618754539638758	2.6337448559670777e-05	0.17021724581718445
80040	-2.967295	-1.820731	-1.554478	0.051442	0.170270	0.211300	0.036165984347462654	2.6337448559670777e-05	0.17026948928833008
80160	-2.967450	-1.820389	-1.553580	0.051434	0.170333	0.211490	0.036135358922183516	2.6337448559670777e-05	0.17033186554908752
80280	-2.966614	-1.820061	-1.552759	0.051477	0.170389	0.211663	0.03610436115413904	2.6337448559670777e-05	0.17038875818252563
80400	-2.966104	-1.819887	-1.553127	0.051504	0.170418	0.211585	0.03608664330095053	2.6337448559670777e-05	0.17041775584220886
80520	-2.966279	-1.819795	-1.552896	0.051495	0.170432	0.211634	0.036078573949635026	1.7558299039780518e-05	0.17043209075927734
80640	-2.967137	-1.819425	-1.552245	0.051450	0.170512	0.211772	0.03604839649051428	2.6337448559670777e-05	0.17051149904727936
80760	-2.967351	-1.819299	-1.551284	0.051439	0.170538	0.211976	0.03603322971612215	3.9506172839506166e-05	0.17053765058517456
80880	-2.967318	-1.819238	-1.550543	0.051441	0.170546	0.212133	0.03602980468422175	1.7558299039780518e-05	0.17054496705532074
81000	-2.967957	-1.819043	-1.549723	0.051408	0.170589	0.212307	0.03601402975618839	2.6337448559670777e-05	0.17058753967285156
81120	-2.967275	-1.818858	-1.549633	0.051443	0.170618	0.212326	0.03599414862692356	1.7558299039780518e-05	0.17061826586723328
81240	-2.967052	-1.818636	-1.549510	0.051455	0.170662	0.212352	0.035976295545697215	3.9506172839506166e-05	0.17066173255443573
81360	-2.966248	-1.818433	-1.548728	0.051496	0.170694	0.212518	0.0359544787555933	1.7558299039780518e-05	0.17069438099861145
81480	-2.965935	-1.818395	-1.548647	0.051512	0.170705	0.212535	0.03595349341630936	2.6337448559670777e-05	0.17070452868938446
81600	-2.965149	-1.818039	-1.548190	0.051553	0.170768	0.212633	0.03592112325131893	2.6337448559670777e-05	0.17076797783374786
81720	-2.965889	-1.818151	-1.548807	0.051515	0.170755	0.212501	0.03592582270503044	3.9506172839506166e-05	0.17075522243976593
81840	-2.965553	-1.818186	-1.548972	0.051532	0.170741	0.212466	0.035933467000722884	2.6337448559670777e-05	0.17074048519134521
81960	-2.965214	-1.818081	-1.549535	0.051549	0.170749	0.212347	0.03592081740498543	2.6337448559670777e-05	0.17074993252754211
82080	-2.964996	-1.818149	-1.548827	0.051561	0.170743	0.212497	0.035929176956415176	2.6337448559670777e-05	0.17074301838874817
82200	-2.964808	-1.818243	-1.549014	0.051570	0.170724	0.212457	0.03593767080456019	1.7558299039780518e-05	0.1707242876291275
82320	-2.964106	-1.818224	-1.549162	0.051607	0.170724	0.212426	0.0359395295381546	2.6337448559670777e-05	0.17072288691997528
82440	-2.963547	-1.817922	-1.548509	0.051635	0.170779	0.212565	0.03590840008109808	1.1705532693187011e-05	0.1707788109779358
82560	-2.963123	-1.817761	-1.548786	0.051657	0.170794	0.212506	0.03589701540768146	2.6337448559670777e-05	0.17079412937164307
82680	-2.962588	-1.817457	-1.548344	0.051685	0.170847	0.212600	0.03586721159517765	2.6337448559670777e-05	0.17084655165672302
82800	-2.962139	-1.817136	-1.547547	0.051708	0.170903	0.212769	0.03583930190652609	2.6337448559670777e-05	0.17090244591236115
82920	-2.961276	-1.816941	-1.547870	0.051753	0.170934	0.212701	0.0358242454007268	3.9506172839506166e-05	0.17093323171138763
83040	-2.961703	-1.816649	-1.548115	0.051731	0.170987	0.212648	0.03579466510564089	2.6337448559670777e-05	0.17098702490329742
83160	-2.961699	-1.816384	-1.547656	0.051731	0.171032	0.212746	0.03577591069042683	2.6337448559670777e-05	0.17103074491024017
83280	-2.962657	-1.816107	-1.547449	0.051681	0.171089	0.212790	0.03574887812137604	2.6337448559670777e-05	0.1710880994796753
83400	-2.962775	-1.815735	-1.547485	0.051675	0.171162	0.212782	0.03571477048099041	2.6337448559670777e-05	0.17116081714630127
83520	-2.963005	-1.815661	-1.547207	0.051663	0.171177	0.212842	0.035705977119505405	2.6337448559670777e-05	0.17117664217948914
83640	-2.962807	-1.815630	-1.547680	0.051674	0.171183	0.212741	0.035705086588859555	2.6337448559670777e-05	0.17118269205093384
83760	-2.963356	-1.815361	-1.548512	0.051645	0.171241	0.212564	0.03568175137042999	2.6337448559670777e-05	0.17124052345752716
83880	-2.964122	-1.815215	-1.548225	0.051606	0.171275	0.212625	0.035663050785660746	3.9506172839506166e-05	0.17127512395381927
84000	-2.963624	-1.815008	-1.547858	0.051631	0.171308	0.212703	0.03564885389059782	3.9506172839506166e-05	0.1713077276945114
84120	-2.963162	-1.814748	-1.547397	0.051655	0.171359	0.212801	0.035627556219697	2.6337448559670777e-05	0.1713588833808899
84240	-2.963452	-1.814508	-1.547326	0.051640	0.171408	0.212816	0.03560194205492735	2.6337448559670777e-05	0.17140759527683258
84360	-2.962806	-1.814443	-1.547950	0.051674	0.171419	0.212683	0.03559718746691942	2.6337448559670777e-05	0.17141853272914886
84480	-2.962290	-1.814269	-1.547355	0.051700	0.171442	0.212810	0.035574786551296714	2.6337448559670777e-05	0.17144285142421722
84600	-2.961868	-1.813985	-1.546784	0.051722	0.171491	0.212932	0.03555748891085386	1.7558299039780518e-05	0.17149075865745544
84720	-2.962041	-1.813798	-1.545939	0.051713	0.171531	0.213112	0.03554118424654007	2.6337448559670777e-05	0.17152957618236542
84840	-2.962391	-1.813681	-1.546402	0.051695	0.171565	0.213013	0.03553033284842968	3.9506172839506166e-05	0.17156384885311127
84960	-2.962811	-1.813407	-1.545471	0.051673	0.171621	0.213211	0.0355060625821352	1.7558299039780518e-05	0.1716204732656479
85080	-2.961982	-1.813311	-1.545403	0.051716	0.171632	0.213226	0.035494958609342576	2.6337448559670777e-05	0.17163130640983582
85200	-2.961529	-1.812986	-1.545036	0.051740	0.171690	0.213304	0.035469663143157956	3.9506172839506166e-05	0.17168943583965302
85320	-2.962412	-1.813093	-1.545376	0.051694	0.171681	0.213232	0.03547257985919714	3.9506172839506166e-05	0.17168143391609192
85440	-2.962408	-1.813132	-1.544274	0.051694	0.171687	0.213467	0.03547725193202496	2.6337448559670777e-05	0.17168627679347992
85560	-2.962541	-1.812809	-1.543925	0.051687	0.171746	0.213541	0.03545138500630855	2.6337448559670777e-05	0.17174525558948517
85680	-2.962153	-1.812674	-1.544042	0.051707	0.171766	0.213516	0.035436500981450084	2.6337448559670777e-05	0.17176635563373566
85800	-2.962220	-1.812672	-1.544465	0.051704	0.171765	0.213426	0.035434262454509736	2.6337448559670777e-05	0.17176586389541626
85920	-2.962103	-1.812805	-1.544158	0.051710	0.171755	0.213492	0.03544620741158724	3.9506172839506166e-05	0.17175503075122833
86040	-2.961695	-1.812423	-1.543291	0.051731	0.171824	0.213677	0.0354177450761199	2.6337448559670777e-05	0.17182347178459167
86160	-2.961340	-1.812313	-1.543319	0.051750	0.171841	0.213671	0.035403030551970006	2.6337448559670777e-05	0.17184093594551086
86280	-2.962077	-1.812160	-1.543519	0.051711	0.171875	0.213628	0.03538923393934965	3.9506172839506166e-05	0.1718747466802597
86400	-2.961823	-1.811854	-1.542024	0.051725	0.171933	0.213948	0.0353631429374218	2.6337448559670777e-05	0.17193275690078735
86520	-2.960980	-1.811587	-1.541206	0.051768	0.171986	0.214123	0.03533928077667951	2.6337448559670777e-05	0.17198505997657776
86640	-2.960500	-1.811604	-1.540137	0.051793	0.171985	0.214352	0.0353380823507905	2.6337448559670777e-05	0.1719854325056076
86760	-2.960385	-1.811228	-1.539290	0.051799	0.172053	0.214533	0.03530814070254564	2.6337448559670777e-05	0.17205296456813812
86880	-2.960528	-1.811085	-1.538907	0.051792	0.172079	0.214616	0.0352948697283864	2.6337448559670777e-05	0.17207901179790497
87000	-2.960776	-1.810757	-1.538188	0.051779	0.172137	0.214770	0.035267858766019344	1.7558299039780518e-05	0.17213696241378784
87120	-2.961019	-1.810667	-1.537363	0.051766	0.172153	0.214947	0.035254697501659396	3.9506172839506166e-05	0.1721535325050354
87240	-2.960413	-1.810329	-1.536756	0.051798	0.172218	0.215078	0.035228585451841356	2.6337448559670777e-05	0.17221757769584656
87360	-2.960713	-1.810297	-1.536173	0.051782	0.172235	0.215203	0.03522187191992998	1.7558299039780518e-05	0.17223507165908813
87480	-2.960662	-1.809925	-1.535135	0.051785	0.172297	0.215427	0.035192204639315605	1.7558299039780518e-05	0.172296404838562
87600	-2.960615	-1.809552	-1.534652	0.051787	0.172374	0.215531	0.03515335284173489	2.6337448559670777e-05	0.172374427318573
87720	-2.960994	-1.809381	-1.534782	0.051767	0.172411	0.215503	0.035141126997768876	2.6337448559670777e-05	0.17241103947162628
87840	-2.960615	-1.809034	-1.534551	0.051787	0.172481	0.215553	0.035113081149756906	2.6337448559670777e-05	0.17247971892356873
87960	-2.960685	-1.808963	-1.533952	0.051783	0.172497	0.215682	0.035103907063603404	1.7558299039780518e-05	0.17249689996242523
88080	-2.961653	-1.808890	-1.533814	0.051733	0.172521	0.215711	0.03509744964540005	2.6337448559670777e-05	0.17252035439014435
88200	-2.961585	-1.808691	-1.532762	0.051737	0.172559	0.215939	0.035086463391780856	1.7558299039780518e-05	0.1725575178861618
88320	-2.961560	-1.808520	-1.532484	0.051738	0.172585	0.215998	0.03505887594074011	1.7558299039780518e-05	0.17258501052856445
88440	-2.961446	-1.808469	-1.531626	0.051744	0.172590	0.216184	0.03505658861249685	2.6337448559670777e-05	0.17259036004543304
88560	-2.960837	-1.808228	-1.531819	0.051776	0.172637	0.216142	0.03503734655678272	2.6337448559670777e-05	0.17263685166835785
88680	-2.960887	-1.807758	-1.530495	0.051773	0.172730	0.216429	0.034999110735952854	3.9506172839506166e-05	0.17272859811782837
88800	-2.960851	-1.807198	-1.529539	0.051775	0.172837	0.216636	0.0349505178630352	2.6337448559670777e-05	0.17283514142036438
88920	-2.960790	-1.806717	-1.528630	0.051778	0.172925	0.216833	0.03490269016474486	2.6337448559670777e-05	0.17292474210262299
89040	-2.959830	-1.806677	-1.528115	0.051828	0.172935	0.216944	0.034897498413920404	2.6337448559670777e-05	0.17293529212474823
89160	-2.960409	-1.806604	-1.527910	0.051798	0.172957	0.216989	0.03489201590418815	3.9506172839506166e-05	0.1729564517736435
89280	-2.960527	-1.806341	-1.527311	0.051792	0.173000	0.217119	0.03487080968916416	2.6337448559670777e-05	0.17299939692020416
89400	-2.960066	-1.805992	-1.525271	0.051815	0.173064	0.217562	0.03483456168323755	2.6337448559670777e-05	0.1730644404888153
89520	-2.960201	-1.805895	-1.525033	0.051809	0.173093	0.217614	0.034828370064496995	2.6337448559670777e-05	0.1730920821428299
89640	-2.961187	-1.805673	-1.524335	0.051757	0.173141	0.217766	0.03480592872947454	2.6337448559670777e-05	0.17314143478870392
89760	-2.961425	-1.805428	-1.524466	0.051745	0.173192	0.217737	0.034786251932382585	2.6337448559670777e-05	0.17319151759147644
89880	-2.961790	-1.805512	-1.524219	0.051726	0.173188	0.217791	0.03478533811867237	3.9506172839506166e-05	0.1731894463300705
90000	-2.961861	-1.805364	-1.523808	0.051723	0.173217	0.217881	0.0347798639908433	1.1705532693187011e-05	0.17321652173995972
90120	-2.960842	-1.805070	-1.523895	0.051775	0.173260	0.217862	0.03475773707032204	2.6337448559670777e-05	0.17325837910175323
90240	-2.960002	-1.804785	-1.523218	0.051819	0.173314	0.218009	0.03472779802978039	2.6337448559670777e-05	0.1733139604330063
90360	-2.959193	-1.804911	-1.522643	0.051861	0.173302	0.218135	0.03473771940916777	3.9506172839506166e-05	0.17330162227153778
90480	-2.959744	-1.804843	-1.523153	0.051832	0.173318	0.218023	0.03473085705190897	2.6337448559670777e-05	0.17331790924072266
90600	-2.959707	-1.804643	-1.523090	0.051834	0.173363	0.218037	0.034713587164878844	1.7558299039780518e-05	0.17336337268352509
90720	-2.959677	-1.804527	-1.521953	0.051836	0.173377	0.218285	0.034704787842929366	3.9506172839506166e-05	0.17337653040885925
90840	-2.959424	-1.804234	-1.520653	0.051849	0.173438	0.218569	0.03467680476605892	2.6337448559670777e-05	0.17343826591968536
90960	-2.959459	-1.804209	-1.520818	0.051847	0.173452	0.218533	0.034674138948321345	2.6337448559670777e-05	0.1734522432088852
91080	-2.959199	-1.804074	-1.520126	0.051860	0.173488	0.218684	0.03466461524367333	2.6337448559670777e-05	0.17348802089691162
91200	-2.958349	-1.803564	-1.518455	0.051905	0.173588	0.219050	0.034620115906000136	2.6337448559670777e-05	0.17358674108982086
91320	-2.958486	-1.803236	-1.517483	0.051897	0.173650	0.219263	0.03458802532404661	3.9506172839506166e-05	0.17364974319934845
91440	-2.958888	-1.802652	-1.516702	0.051877	0.173769	0.219434	0.03453513365238905	2.6337448559670777e-05	0.17376869916915894
91560	-2.959258	-1.802588	-1.516819	0.051857	0.173790	0.219409	0.03452949784696102	2.6337448559670777e-05	0.17379000782966614
91680	-2.959355	-1.802340	-1.516806	0.051852	0.173838	0.219412	0.03450954128056764	2.6337448559670777e-05	0.1738370954990387
91800	-2.958252	-1.801943	-1.516977	0.051910	0.173899	0.219374	0.034470514953136445	2.6337448559670777e-05	0.1738985776901245
91920	-2.957833	-1.801781	-1.515617	0.051931	0.173930	0.219673	0.03445815481245518	2.6337448559670777e-05	0.17392988502979279
92040	-2.957679	-1.801517	-1.514915	0.051939	0.173978	0.219827	0.034431281685829165	1.7558299039780518e-05	0.1739780455827713
92160	-2.957065	-1.801247	-1.515075	0.051971	0.174037	0.219792	0.03441249281167984	2.6337448559670777e-05	0.1740356683731079
92280	-2.957155	-1.801128	-1.514621	0.051967	0.174063	0.219891	0.034401945397257806	2.6337448559670777e-05	0.1740620732307434
92400	-2.956797	-1.800771	-1.514004	0.051985	0.174129	0.220027	0.03436358645558357	2.6337448559670777e-05	0.1741294413805008
92520	-2.957181	-1.800738	-1.513009	0.051965	0.174148	0.220246	0.03436115346848965	2.6337448559670777e-05	0.174148291349411
92640	-2.957253	-1.800428	-1.511826	0.051961	0.174211	0.220507	0.03433360233902931	2.6337448559670777e-05	0.17421069741249084
92760	-2.958023	-1.800312	-1.510724	0.051921	0.174240	0.220750	0.0343292573466897	2.6337448559670777e-05	0.17423869669437408
92880	-2.957790	-1.800084	-1.510766	0.051934	0.174287	0.220741	0.03430541753768921	2.6337448559670777e-05	0.17428700625896454
93000	-2.957470	-1.800058	-1.510950	0.051950	0.174290	0.220700	0.034300891868770125	2.6337448559670777e-05	0.1742904782295227
93120	-2.957213	-1.799988	-1.510750	0.051964	0.174308	0.220744	0.034293797239661215	3.9506172839506166e-05	0.17430777847766876
93240	-2.957584	-1.799605	-1.510280	0.051944	0.174396	0.220848	0.034263367764651775	2.6337448559670777e-05	0.17439477145671844
93360	-2.956597	-1.799505	-1.510496	0.051996	0.174408	0.220800	0.03425282649695873	1.7558299039780518e-05	0.1744074672460556
93480	-2.956120	-1.799295	-1.510474	0.052020	0.174452	0.220805	0.034233349934220315	2.6337448559670777e-05	0.17445209622383118
93600	-2.956503	-1.799234	-1.509989	0.052000	0.174473	0.220912	0.03422565087676048	2.6337448559670777e-05	0.17447377741336823
93720	-2.956479	-1.799120	-1.509145	0.052002	0.174500	0.221099	0.03421825338155031	2.6337448559670777e-05	0.1744994968175888
93840	-2.956579	-1.798739	-1.508752	0.051996	0.174574	0.221186	0.034183216840028764	2.6337448559670777e-05	0.17457371950149536
93960	-2.955922	-1.798503	-1.508933	0.052031	0.174609	0.221146	0.034165958501398565	3.9506172839506166e-05	0.1746084839105606
94080	-2.955478	-1.798236	-1.508259	0.052054	0.174657	0.221295	0.03413927108049393	2.6337448559670777e-05	0.17465659976005554
94200	-2.954560	-1.798363	-1.508675	0.052102	0.174638	0.221203	0.03414723835885525	2.6337448559670777e-05	0.17463774979114532
94320	-2.954363	-1.798263	-1.508365	0.052112	0.174655	0.221271	0.03414178229868412	1.1705532693187011e-05	0.17465448379516602
94440	-2.953036	-1.797845	-1.507871	0.052181	0.174730	0.221381	0.03410594947636127	2.6337448559670777e-05	0.17472951114177704
94560	-2.952159	-1.797655	-1.507355	0.052227	0.174765	0.221495	0.03408638723194599	2.6337448559670777e-05	0.1747644990682602
94680	-2.951562	-1.797437	-1.506407	0.052258	0.174801	0.221705	0.03406476601958275	2.6337448559670777e-05	0.17480118572711945
94800	-2.950370	-1.797259	-1.505965	0.052320	0.174832	0.221803	0.034051723591983316	3.9506172839506166e-05	0.17483185231685638
94920	-2.949948	-1.796908	-1.506126	0.052342	0.174897	0.221767	0.03401700034737587	2.6337448559670777e-05	0.17489714920520782
95040	-2.949545	-1.796612	-1.505572	0.052364	0.174955	0.221890	0.033994832262396815	1.7558299039780518e-05	0.17495432496070862
95160	-2.948345	-1.796037	-1.504946	0.052426	0.175053	0.222029	0.03394316546618938	1.7558299039780518e-05	0.17505283653736115
95280	-2.947256	-1.795775	-1.504798	0.052484	0.175105	0.222062	0.03391907270997763	2.6337448559670777e-05	0.17510388791561127
95400	-2.948139	-1.795547	-1.505021	0.052437	0.175160	0.222013	0.03389629106968641	3.9506172839506166e-05	0.17515966296195984
95520	-2.948368	-1.795362	-1.504250	0.052425	0.175198	0.222184	0.03387787211686373	1.7558299039780518e-05	0.17519837617874146
95640	-2.948410	-1.795448	-1.503313	0.052423	0.175197	0.222392	0.03388624899089336	2.6337448559670777e-05	0.17519713938236237
95760	-2.948205	-1.795226	-1.502365	0.052434	0.175246	0.222603	0.03386801891028881	2.6337448559670777e-05	0.17524562776088715
95880	-2.947725	-1.795080	-1.501218	0.052459	0.175271	0.222859	0.03385360836982727	2.6337448559670777e-05	0.17527054250240326
96000	-2.946873	-1.794705	-1.500366	0.052504	0.175335	0.223048	0.033822914212942125	3.9506172839506166e-05	0.17533431947231293
96120	-2.946759	-1.794221	-1.501537	0.052510	0.175415	0.222787	0.03378019779920578	2.6337448559670777e-05	0.17541459202766418
96240	-2.946107	-1.793792	-1.501082	0.052544	0.175493	0.222889	0.0337380962446332	1.7558299039780518e-05	0.17549268901348114
96360	-2.946635	-1.793687	-1.500488	0.052516	0.175523	0.223021	0.03373062051832676	2.6337448559670777e-05	0.17552196979522705
96480	-2.946028	-1.793396	-1.501146	0.052548	0.175565	0.222875	0.033705365285277365	2.6337448559670777e-05	0.1755639761686325
96600	-2.945879	-1.793282	-1.500644	0.052556	0.175585	0.222987	0.03368886727839708	1.7558299039780518e-05	0.17558498680591583
96720	-2.945483	-1.793293	-1.500498	0.052577	0.175588	0.223019	0.03369523882865906	2.6337448559670777e-05	0.17558719217777252
96840	-2.945355	-1.793325	-1.500157	0.052583	0.175589	0.223095	0.033694247528910634	2.6337448559670777e-05	0.1755891740322113
96960	-2.945873	-1.793058	-1.499488	0.052556	0.175641	0.223244	0.033671763725578785	2.6337448559670777e-05	0.17564141750335693
97080	-2.945892	-1.792841	-1.498650	0.052555	0.175702	0.223432	0.033653642795979974	1.1705532693187011e-05	0.17570197582244873
97200	-2.946252	-1.792829	-1.497658	0.052536	0.175713	0.223653	0.03364883754402399	2.6337448559670777e-05	0.17571279406547546
97320	-2.945634	-1.792374	-1.496086	0.052569	0.175805	0.224005	0.03361332006752491	2.6337448559670777e-05	0.17580346763134003
97440	-2.945272	-1.792131	-1.496346	0.052588	0.175847	0.223947	0.03359150849282742	3.9506172839506166e-05	0.17584645748138428
97560	-2.945537	-1.791947	-1.496918	0.052574	0.175887	0.223819	0.03358062338083982	3.9506172839506166e-05	0.1758846789598465
97680	-2.945129	-1.791793	-1.496433	0.052595	0.175924	0.223928	0.03355762436985969	2.6337448559670777e-05	0.17592306435108185
97800	-2.943993	-1.791569	-1.496234	0.052655	0.175952	0.223972	0.033541750907897946	2.6337448559670777e-05	0.17595091462135315
97920	-2.944236	-1.791420	-1.495702	0.052642	0.175990	0.224091	0.03352234400808811	3.9506172839506166e-05	0.17599061131477356
98040	-2.943709	-1.791295	-1.495332	0.052670	0.176011	0.224174	0.033515223674476145	2.6337448559670777e-05	0.1760108768939972
98160	-2.943418	-1.791169	-1.494319	0.052685	0.176041	0.224401	0.03350090887397528	2.6337448559670777e-05	0.17604129016399384
98280	-2.943557	-1.791113	-1.493271	0.052678	0.176054	0.224637	0.03349489029496908	1.7558299039780518e-05	0.17605409026145935
98400	-2.944340	-1.791008	-1.492513	0.052637	0.176089	0.224807	0.03348678536713123	2.6337448559670777e-05	0.1760883331298828
