[JOINT_STATE step=0] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.01808258332312107, -0.05522627755999565, 0.09238133579492569, -0.07349704951047897, 0.13799946010112762, 0.08676306903362274, -1.1870344877243042, -1.2940640449523926, -1.1189091205596924, -1.1117949485778809, -1.301326036453247, -1.236336350440979, -0.9489919543266296, -0.9582145810127258, -1.0688769817352295, -1.0134663581848145, -1.031126856803894, -0.8208362460136414] lin_vel_b=[0.0, 0.0, 0.0] ang_vel_b=[0.0, 0.0, 0.0] mean_base_height=0.1705
[JOINT_STATE step=50000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.2103659063577652, 0.08886565268039703, 0.4921901226043701, -0.5157308578491211, -0.49226754903793335, -0.4724218249320984, -0.8631991744041443, -0.9116744995117188, -1.6969091892242432, -0.9528533816337585, -0.7148224115371704, -1.0245813131332397, -1.0633723735809326, -1.0820976495742798, -1.4956777095794678, -1.082793951034546, -1.3334139585494995, -1.0259528160095215] lin_vel_b=[0.008433124050498009, -0.002307311864569783, 0.01976420171558857] ang_vel_b=[-0.046745773404836655, 0.03361273556947708, -0.06484474986791611] mean_base_height=0.1125
[JOINT_STATE step=100000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.32719042897224426, -0.0665685161948204, 0.3440030813217163, -0.346984326839447, 0.014718715101480484, 0.09881782531738281, -0.9816761016845703, -1.1179167032241821, -1.0434088706970215, -1.0383528470993042, -1.174027442932129, -0.8434465527534485, -1.2546014785766602, -1.2856031656265259, -0.8053363561630249, -1.2099580764770508, -1.4356714487075806, -0.45457106828689575] lin_vel_b=[0.05342426523566246, 0.0025131527800112963, 0.02169737219810486] ang_vel_b=[-0.007177467457950115, 0.0745258629322052, 0.03716433048248291] mean_base_height=0.1085
[JOINT_STATE step=150000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.2504312992095947, 0.19051380455493927, 0.4941879212856293, -0.35467100143432617, 0.3657306730747223, -0.4578891694545746, -1.1720280647277832, -1.4996559619903564, -1.3070441484451294, -1.527009129524231, -1.1456692218780518, -1.3137702941894531, -1.3772541284561157, -1.3724970817565918, -1.3531967401504517, -1.476082682609558, -1.277021050453186, -1.3650518655776978] lin_vel_b=[0.06434793770313263, -0.02452906221151352, 0.02505875565111637] ang_vel_b=[-0.3016834855079651, -0.052006155252456665, -0.013096087612211704] mean_base_height=0.1037
[JOINT_STATE step=200000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.4329349100589752, 0.1268148124217987, 0.4952210485935211, -0.060003966093063354, 0.4862128794193268, -0.5018386840820312, -1.6724112033843994, -0.9725171327590942, -1.6671090126037598, -1.0329698324203491, -1.6681030988693237, -1.3778696060180664, -1.4998537302017212, -1.1683062314987183, -1.4835376739501953, -1.2854692935943604, -1.4908626079559326, -1.4103176593780518] lin_vel_b=[0.05555093288421631, 0.002152431756258011, -0.010655204765498638] ang_vel_b=[0.08024367690086365, 0.0017565414309501648, 0.03721369057893753] mean_base_height=0.1077
[JOINT_STATE step=250000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.344450443983078, -0.1752992570400238, 0.4952840209007263, 0.11879514902830124, 0.47198259830474854, -0.458953857421875, -1.6062681674957275, -1.0196547508239746, -1.608994483947754, -0.9428239464759827, -1.5745853185653687, -1.3375343084335327, -1.4963847398757935, -1.2553249597549438, -1.3757693767547607, -1.23244309425354, -1.4854439496994019, -1.4431486129760742] lin_vel_b=[0.06663034111261368, -0.014150377362966537, 0.0026212898083031178] ang_vel_b=[-0.022193625569343567, -0.05560788884758949, 0.05012412369251251] mean_base_height=0.1069
[JOINT_STATE step=300000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.4873282313346863, -0.07177971303462982, 0.4955848455429077, 0.3713505268096924, 0.45662736892700195, -0.5117880702018738, -1.3384170532226562, -1.3493770360946655, -1.3396754264831543, -1.389816164970398, -1.273772954940796, -1.232682704925537, -1.4821571111679077, -1.3682981729507446, -1.4776482582092285, -1.5143730640411377, -1.4715075492858887, -1.2462794780731201] lin_vel_b=[0.05175701528787613, 0.023470591753721237, 0.08413046598434448] ang_vel_b=[0.02922559529542923, -0.03542431443929672, 0.16309572756290436] mean_base_height=0.1084
[JOINT_STATE step=350000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.496031254529953, 0.16233260929584503, 0.4941695034503937, 0.2622402310371399, 0.4617270827293396, -0.4802325665950775, -1.572438359260559, -1.4272009134292603, -1.4347758293151855, -1.2948689460754395, -1.3904567956924438, -1.1438853740692139, -1.5031101703643799, -1.4433043003082275, -1.4552007913589478, -1.5249788761138916, -1.4576729536056519, -1.199958324432373] lin_vel_b=[0.10655911266803741, -0.008087776601314545, -0.06136816740036011] ang_vel_b=[-0.01493353396654129, 0.06551626324653625, -0.08064451813697815] mean_base_height=0.1081
[JOINT_STATE step=400000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.419775128364563, -0.1496351957321167, 0.5049849152565002, 0.401409387588501, 0.17574015259742737, -0.3339340090751648, -1.25291907787323, -1.311082124710083, -1.3826942443847656, -1.0069278478622437, -1.2193208932876587, -1.2564576864242554, -1.5243866443634033, -1.3942279815673828, -1.2356289625167847, -1.1349635124206543, -1.3789938688278198, -1.3843328952789307] lin_vel_b=[0.09608537703752518, -0.03470826521515846, 0.06611249595880508] ang_vel_b=[0.13030871748924255, 0.03904294967651367, 0.11680327355861664] mean_base_height=0.1074
[JOINT_STATE step=450000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.49112769961357117, -0.0816957950592041, 0.4996395707130432, 0.3031116724014282, 0.14669938385486603, -0.2740078866481781, -1.0454504489898682, -1.6076641082763672, -1.2271528244018555, -1.205512285232544, -1.0457309484481812, -1.2389684915542603, -1.405586838722229, -1.4844754934310913, -1.1873036623001099, -1.199864387512207, -1.2905335426330566, -1.3785582780838013] lin_vel_b=[0.10609801113605499, 0.011802315711975098, 0.013792467303574085] ang_vel_b=[-0.07946962118148804, -0.03529578447341919, 0.011461558751761913] mean_base_height=0.1078
[JOINT_STATE step=500000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.41364285349845886, -0.03960605710744858, 0.4950045049190521, 0.2466689497232437, 0.2159225046634674, -0.41756945848464966, -1.306429386138916, -1.2130855321884155, -1.439333438873291, -0.9560562968254089, -1.2641510963439941, -1.129968523979187, -1.4994088411331177, -1.33865487575531, -1.2731647491455078, -1.0651034116744995, -1.4199892282485962, -1.2389614582061768] lin_vel_b=[0.09943553060293198, -0.003860563039779663, 0.04827969893813133] ang_vel_b=[0.13313034176826477, 0.049606844782829285, 0.020830009132623672] mean_base_height=0.1079
[JOINT_STATE step=550000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.4804748594760895, 0.009715141728520393, 0.48842066526412964, 0.04387043043971062, 0.15643441677093506, -0.4750424921512604, -1.0795142650604248, -1.620025634765625, -1.1610257625579834, -1.0837866067886353, -1.025525689125061, -1.2131397724151611, -1.3679641485214233, -1.4871236085891724, -1.117342233657837, -1.0481208562850952, -1.3470717668533325, -1.2929414510726929] lin_vel_b=[0.10239982604980469, -0.0014473507180809975, 0.041406821459531784] ang_vel_b=[-0.009858900681138039, -0.0349736213684082, 0.11786225438117981] mean_base_height=0.1074
[JOINT_STATE step=600000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.47833725810050964, -0.3098607361316681, 0.5021026730537415, 0.18802525103092194, -0.0137567650526762, -0.49992355704307556, -0.954155445098877, -1.6407732963562012, -1.2277733087539673, -0.9121330380439758, -0.9709638953208923, -1.4909619092941284, -1.374802589416504, -1.4990798234939575, -1.1354808807373047, -0.9012992978096008, -1.2433936595916748, -1.3991268873214722] lin_vel_b=[0.12064669281244278, 0.008993946015834808, 0.005912209395319223] ang_vel_b=[-0.18926650285720825, -0.2548266649246216, 0.08869213610887527] mean_base_height=0.1083
