step	log_std_min	log_std_mean	log_std_max	std_min	std_mean	std_max	entropy_loss	learning_rate	tensorboard_std_mean
6600	-2.045258	-1.989406	-1.958624	0.129347	0.136830	0.141052	0.05134485512971878	3.9506172839506166e-05	0.13683003187179565
6720	-2.046266	-1.988961	-1.957956	0.129217	0.136892	0.141147	0.051308746263384816	5.925925925925925e-05	0.13689126074314117
6840	-2.046898	-1.988785	-1.957939	0.129135	0.136919	0.141149	0.051284749805927274	5.925925925925925e-05	0.1369188129901886
6960	-2.048119	-1.988555	-1.956436	0.128977	0.136953	0.141361	0.051262803561985495	5.925925925925925e-05	0.1369532346725464
7080	-2.048534	-1.988302	-1.955915	0.128924	0.136990	0.141435	0.0512518061324954	3.9506172839506166e-05	0.13698936998844147
7200	-2.048119	-1.988026	-1.956521	0.128977	0.137030	0.141349	0.051213147677481176	5.925925925925925e-05	0.13703033328056335
7320	-2.049546	-1.987883	-1.955658	0.128793	0.137051	0.141471	0.05120535288006067	3.9506172839506166e-05	0.1370510756969452
7440	-2.049939	-1.987588	-1.954516	0.128743	0.137093	0.141633	0.05118002351373434	3.9506172839506166e-05	0.1370932012796402
7560	-2.050689	-1.987449	-1.952971	0.128646	0.137116	0.141852	0.0511676074936986	5.925925925925925e-05	0.13711531460285187
7680	-2.052083	-1.987704	-1.952262	0.128467	0.137085	0.141953	0.05119515005499124	5.925925925925925e-05	0.13708344101905823
7800	-2.054492	-1.987679	-1.950851	0.128158	0.137093	0.142153	0.05118923094123602	5.925925925925925e-05	0.13709203898906708
7920	-2.057101	-1.987676	-1.950944	0.127824	0.137096	0.142140	0.051182293146848676	5.925925925925925e-05	0.1370970606803894
8040	-2.057297	-1.987568	-1.951400	0.127799	0.137113	0.142075	0.05118156224489212	5.925925925925925e-05	0.13711203634738922
8160	-2.058849	-1.987613	-1.950200	0.127601	0.137110	0.142246	0.05118400175124407	3.9506172839506166e-05	0.137109637260437
8280	-2.059883	-1.987602	-1.950579	0.127469	0.137113	0.142192	0.05118090733885765	5.925925925925925e-05	0.1371125876903534
8400	-2.060860	-1.987974	-1.949213	0.127344	0.137067	0.142386	0.0512114655226469	5.925925925925925e-05	0.13706718385219574
8520	-2.063140	-1.988331	-1.947150	0.127054	0.137024	0.142680	0.05125070307403803	5.925925925925925e-05	0.13702261447906494
8640	-2.066865	-1.988445	-1.947157	0.126582	0.137012	0.142679	0.05124964229762554	5.925925925925925e-05	0.13701282441616058
8760	-2.068858	-1.988668	-1.946808	0.126330	0.136985	0.142729	0.05127692557871342	5.925925925925925e-05	0.1369851678609848
8880	-2.070411	-1.988779	-1.946238	0.126134	0.136974	0.142810	0.05128437671810389	5.925925925925925e-05	0.1369743049144745
9000	-2.074233	-1.989131	-1.945828	0.125653	0.136932	0.142869	0.05131367240101099	3.9506172839506166e-05	0.13693229854106903
9120	-2.076349	-1.989022	-1.944460	0.125387	0.136952	0.143064	0.05130542982369661	5.925925925925925e-05	0.13695260882377625
9240	-2.077815	-1.989205	-1.943912	0.125203	0.136932	0.143143	0.05132135786116123	3.9506172839506166e-05	0.13693231344223022
9360	-2.078639	-1.988963	-1.942706	0.125100	0.136969	0.143316	0.051298557035624984	3.9506172839506166e-05	0.13697005808353424
9480	-2.079705	-1.988973	-1.941992	0.124967	0.136973	0.143418	0.05130558833479881	5.925925925925925e-05	0.1369728296995163
9600	-2.084126	-1.989617	-1.941943	0.124416	0.136893	0.143425	0.051372285932302475	5.925925925925925e-05	0.1368902176618576
9720	-2.087118	-1.989234	-1.939194	0.124044	0.136953	0.143820	0.05132730454206467	5.925925925925925e-05	0.13695259392261505
9840	-2.089643	-1.989332	-1.938786	0.123731	0.136945	0.143879	0.05134311653673649	5.925925925925925e-05	0.13694334030151367
9960	-2.092327	-1.988949	-1.937460	0.123400	0.137005	0.144069	0.05130289737135172	2.6337448559670777e-05	0.13700436055660248
10080	-2.094611	-1.989165	-1.937343	0.123118	0.136981	0.144086	0.05132379736751318	5.925925925925925e-05	0.13698045909404755
10200	-2.095617	-1.989389	-1.935898	0.122994	0.136955	0.144295	0.05133841559290886	3.9506172839506166e-05	0.1369546502828598
10320	-2.098331	-1.989768	-1.934943	0.122661	0.136911	0.144432	0.05136826690286398	3.9506172839506166e-05	0.13691169023513794
10440	-2.100962	-1.989482	-1.933017	0.122339	0.136958	0.144711	0.051343471929430964	3.9506172839506166e-05	0.1369587630033493
10560	-2.103063	-1.989354	-1.932800	0.122082	0.136983	0.144742	0.05133201722055673	5.925925925925925e-05	0.13698378205299377
10680	-2.104724	-1.989692	-1.933459	0.121879	0.136940	0.144647	0.0513676842674613	3.9506172839506166e-05	0.1369398683309555
10800	-2.106313	-1.989414	-1.933256	0.121686	0.136983	0.144676	0.05134806092828512	5.925925925925925e-05	0.13698233664035797
10920	-2.108464	-1.988964	-1.934003	0.121424	0.137050	0.144568	0.05130286570638418	5.925925925925925e-05	0.13705015182495117
11040	-2.109483	-1.988587	-1.934064	0.121301	0.137110	0.144560	0.05126954559236765	3.9506172839506166e-05	0.13710945844650269
11160	-2.110805	-1.988561	-1.933181	0.121140	0.137118	0.144687	0.05126452930271626	5.925925925925925e-05	0.1371183693408966
11280	-2.113905	-1.988585	-1.932150	0.120765	0.137123	0.144837	0.0512697109952569	5.925925925925925e-05	0.13712291419506073
11400	-2.115480	-1.988783	-1.932694	0.120575	0.137104	0.144758	0.05128673631697893	5.925925925925925e-05	0.13710296154022217
11520	-2.115667	-1.988658	-1.931365	0.120553	0.137126	0.144950	0.051279271207749846	5.925925925925925e-05	0.13712508976459503
11640	-2.118667	-1.988854	-1.930594	0.120192	0.137107	0.145062	0.05129009261727333	3.9506172839506166e-05	0.13710710406303406
11760	-2.120324	-1.988878	-1.929701	0.119993	0.137110	0.145192	0.051301665045320986	3.9506172839506166e-05	0.1371081918478012
11880	-2.120235	-1.988386	-1.929406	0.120003	0.137186	0.145234	0.05125161688774824	3.9506172839506166e-05	0.1371854692697525
12000	-2.121498	-1.988425	-1.930956	0.119852	0.137186	0.145010	0.051259235851466654	3.9506172839506166e-05	0.13718518614768982
12120	-2.123600	-1.988299	-1.928784	0.119600	0.137210	0.145325	0.0512461744248867	5.925925925925925e-05	0.1372092366218567
12240	-2.123970	-1.988416	-1.927008	0.119556	0.137198	0.145583	0.05125294085592032	5.925925925925925e-05	0.13719788193702698
12360	-2.125702	-1.988527	-1.925802	0.119349	0.137190	0.145759	0.0512635488063097	5.925925925925925e-05	0.13718979060649872
12480	-2.125698	-1.988405	-1.925068	0.119350	0.137211	0.145866	0.05125442147254944	3.9506172839506166e-05	0.13721075654029846
12600	-2.128620	-1.988518	-1.923647	0.119001	0.137204	0.146073	0.051260247081518176	3.9506172839506166e-05	0.13720391690731049
12720	-2.128427	-1.988128	-1.922721	0.119024	0.137263	0.146209	0.05123242009431124	5.925925925925925e-05	0.13726206123828888
12840	-2.129377	-1.987641	-1.922606	0.118911	0.137337	0.146225	0.051183842681348325	5.925925925925925e-05	0.13733604550361633
12960	-2.130882	-1.987754	-1.923872	0.118733	0.137327	0.146040	0.0511946726590395	5.925925925925925e-05	0.13732697069644928
13080	-2.133532	-1.987932	-1.921133	0.118418	0.137313	0.146441	0.051212082244455816	5.925925925925925e-05	0.13731254637241364
13200	-2.135649	-1.987779	-1.919147	0.118168	0.137342	0.146732	0.05119025036692619	5.925925925925925e-05	0.1373424082994461
13320	-2.136198	-1.987399	-1.918139	0.118103	0.137401	0.146880	0.05117173809558153	5.925925925925925e-05	0.1373997926712036
13440	-2.136356	-1.986817	-1.916087	0.118084	0.137494	0.147182	0.051106630638241765	5.925925925925925e-05	0.13749395310878754
13560	-2.137086	-1.987105	-1.916525	0.117998	0.137462	0.147117	0.051130708679556845	5.925925925925925e-05	0.13746215403079987
13680	-2.139354	-1.987099	-1.915145	0.117731	0.137477	0.147320	0.05114155951887369	5.925925925925925e-05	0.13747601211071014
13800	-2.139681	-1.987103	-1.915095	0.117692	0.137483	0.147328	0.051135228388011454	3.9506172839506166e-05	0.13748274743556976
13920	-2.142541	-1.987130	-1.914247	0.117356	0.137489	0.147453	0.051134991273283956	3.9506172839506166e-05	0.13748899102210999
14040	-2.143950	-1.987535	-1.913522	0.117191	0.137444	0.147560	0.05117367543280125	5.925925925925925e-05	0.13744299113750458
14160	-2.143915	-1.987567	-1.911282	0.117195	0.137444	0.147891	0.05117569025605917	5.925925925925925e-05	0.13744401931762695
14280	-2.143965	-1.987272	-1.909952	0.117189	0.137494	0.148088	0.051151036471128467	2.6337448559670777e-05	0.13749414682388306
14400	-2.146990	-1.987739	-1.909298	0.116835	0.137443	0.148184	0.05119386576116085	5.925925925925925e-05	0.13744281232357025
14520	-2.148172	-1.987541	-1.907524	0.116697	0.137481	0.148447	0.051176156662404534	5.925925925925925e-05	0.1374802142381668
14640	-2.151329	-1.987952	-1.905911	0.116329	0.137438	0.148687	0.051205918192863464	5.925925925925925e-05	0.13743856549263
14760	-2.153008	-1.987421	-1.904800	0.116134	0.137521	0.148852	0.051162160374224185	3.9506172839506166e-05	0.13752110302448273
14880	-2.152359	-1.987177	-1.903007	0.116210	0.137559	0.149120	0.0511409780010581	3.9506172839506166e-05	0.13755865395069122
15000	-2.152689	-1.987280	-1.902120	0.116171	0.137555	0.149252	0.05114421434700489	5.925925925925925e-05	0.137556254863739
15120	-2.154345	-1.987061	-1.901350	0.115979	0.137599	0.149367	0.05113586913794279	5.925925925925925e-05	0.13759812712669373
15240	-2.155226	-1.986888	-1.901291	0.115877	0.137629	0.149376	0.05111568924039602	5.925925925925925e-05	0.13762928545475006
15360	-2.157216	-1.986865	-1.901370	0.115647	0.137644	0.149364	0.05111725926399231	5.925925925925925e-05	0.1376430243253708
15480	-2.157324	-1.986670	-1.899169	0.115634	0.137685	0.149693	0.05110100694000721	5.925925925925925e-05	0.13768447935581207
15600	-2.159163	-1.986836	-1.897323	0.115422	0.137674	0.149970	0.051108671352267265	3.9506172839506166e-05	0.1376734972000122
15720	-2.161989	-1.986468	-1.896318	0.115096	0.137738	0.150120	0.05108303558081388	5.925925925925925e-05	0.1377369910478592
15840	-2.162541	-1.986317	-1.895562	0.115032	0.137775	0.150234	0.05106861591339111	5.925925925925925e-05	0.1377737671136856
15960	-2.163743	-1.986458	-1.895618	0.114894	0.137767	0.150226	0.05107284877449274	3.9506172839506166e-05	0.13776691257953644
16080	-2.166290	-1.986004	-1.891963	0.114602	0.137843	0.150775	0.05104169622063637	2.6337448559670777e-05	0.1378423422574997
16200	-2.165055	-1.986061	-1.891931	0.114744	0.137843	0.150780	0.05104460995644331	3.9506172839506166e-05	0.13784290850162506
16320	-2.166109	-1.985361	-1.890633	0.114623	0.137950	0.150976	0.050986033491790296	3.9506172839506166e-05	0.13794943690299988
16440	-2.167431	-1.985222	-1.888742	0.114471	0.137983	0.151262	0.050962715037167074	3.9506172839506166e-05	0.1379835307598114
16560	-2.168421	-1.985914	-1.888105	0.114358	0.137901	0.151358	0.051026680320501325	3.9506172839506166e-05	0.13790111243724823
16680	-2.168417	-1.985725	-1.886483	0.114359	0.137937	0.151604	0.05100771728903055	5.925925925925925e-05	0.13793699443340302
16800	-2.169876	-1.985755	-1.884638	0.114192	0.137943	0.151884	0.051002766378223895	3.9506172839506166e-05	0.13794362545013428
16920	-2.172644	-1.985787	-1.884486	0.113876	0.137951	0.151907	0.051015828549861905	3.9506172839506166e-05	0.13795147836208344
17040	-2.175024	-1.986056	-1.885426	0.113605	0.137926	0.151764	0.05103712137788534	3.9506172839506166e-05	0.1379266083240509
17160	-2.177058	-1.986095	-1.884475	0.113375	0.137931	0.151909	0.05103929322212934	3.9506172839506166e-05	0.13793160021305084
17280	-2.178420	-1.986004	-1.884138	0.113220	0.137952	0.151960	0.05104140676558018	5.925925925925925e-05	0.1379515677690506
17400	-2.180290	-1.985887	-1.883537	0.113009	0.137983	0.152051	0.05102921109646559	5.925925925925925e-05	0.1379818320274353
17520	-2.183548	-1.986378	-1.882568	0.112641	0.137932	0.152199	0.05106520522385836	2.6337448559670777e-05	0.1379321813583374
17640	-2.184073	-1.986657	-1.883278	0.112582	0.137905	0.152091	0.05109674595296383	5.925925925925925e-05	0.1379043608903885
17760	-2.185148	-1.986534	-1.882250	0.112461	0.137935	0.152247	0.05108463056385517	3.9506172839506166e-05	0.13793466985225677
17880	-2.184407	-1.986762	-1.883826	0.112545	0.137913	0.152007	0.051095517724752425	5.925925925925925e-05	0.13791418075561523
18000	-2.185054	-1.986442	-1.883113	0.112472	0.137971	0.152116	0.051076542027294634	5.925925925925925e-05	0.13797076046466827
18120	-2.185385	-1.985990	-1.882413	0.112434	0.138045	0.152222	0.051036512665450576	5.925925925925925e-05	0.13804474472999573
18240	-2.187611	-1.985692	-1.879792	0.112184	0.138100	0.152622	0.05101110767573118	5.925925925925925e-05	0.1380988359451294
18360	-2.190219	-1.985572	-1.878156	0.111892	0.138131	0.152872	0.05100355781614781	3.9506172839506166e-05	0.1381293088197708
18480	-2.192340	-1.986007	-1.880008	0.111655	0.138086	0.152589	0.051038589887321	3.9506172839506166e-05	0.13808514177799225
18600	-2.194012	-1.986165	-1.880300	0.111469	0.138076	0.152544	0.05105131305754185	3.9506172839506166e-05	0.1380757838487625
18720	-2.196682	-1.985856	-1.879528	0.111171	0.138133	0.152662	0.05102740190923214	5.925925925925925e-05	0.1381319761276245
18840	-2.198629	-1.985701	-1.879806	0.110955	0.138168	0.152620	0.05101087875664234	3.9506172839506166e-05	0.13816744089126587
18960	-2.199259	-1.985209	-1.876863	0.110885	0.138252	0.153069	0.050972442142665386	3.9506172839506166e-05	0.13825081288814545
19080	-2.200677	-1.985278	-1.875993	0.110728	0.138259	0.153203	0.050967023335397245	3.9506172839506166e-05	0.13825921714305878
19200	-2.203840	-1.986121	-1.875848	0.110379	0.138153	0.153225	0.051039513759315015	3.9506172839506166e-05	0.13815391063690186
19320	-2.206438	-1.986691	-1.875846	0.110092	0.138086	0.153225	0.05108869206160307	5.925925925925925e-05	0.13808761537075043
19440	-2.207426	-1.986549	-1.873048	0.109983	0.138125	0.153655	0.05108309220522642	5.925925925925925e-05	0.13812462985515594
19560	-2.208381	-1.986409	-1.872184	0.109878	0.138159	0.153787	0.051072942279279235	5.925925925925925e-05	0.13815872371196747
19680	-2.210804	-1.986624	-1.871608	0.109613	0.138146	0.153876	0.05108464639633894	5.925925925925925e-05	0.13814693689346313
19800	-2.213086	-1.986508	-1.869433	0.109363	0.138178	0.154211	0.05108248423784971	5.925925925925925e-05	0.1381775587797165
19920	-2.215470	-1.986583	-1.867090	0.109102	0.138190	0.154573	0.051080834865570066	5.925925925925925e-05	0.13819058239459991
20040	-2.215892	-1.986899	-1.869117	0.109056	0.138153	0.154260	0.051114458590745926	3.9506172839506166e-05	0.1381532847881317
20160	-2.216943	-1.987134	-1.867473	0.108942	0.138135	0.154514	0.05113431587815285	5.925925925925925e-05	0.13813520967960358
20280	-2.219668	-1.987039	-1.866328	0.108645	0.138168	0.154691	0.05112961418926716	3.9506172839506166e-05	0.13816824555397034
20400	-2.222352	-1.986932	-1.864706	0.108354	0.138196	0.154942	0.05112575702369213	5.925925925925925e-05	0.13819514214992523
20520	-2.223989	-1.987053	-1.864715	0.108177	0.138192	0.154940	0.05112955812364817	3.9506172839506166e-05	0.13819172978401184
20640	-2.225838	-1.987133	-1.864807	0.107977	0.138193	0.154926	0.051139818504452705	5.925925925925925e-05	0.1381925791501999
20760	-2.229253	-1.986853	-1.863100	0.107609	0.138248	0.155191	0.05111533831804991	5.925925925925925e-05	0.13824795186519623
20880	-2.231496	-1.986704	-1.862129	0.107368	0.138289	0.155342	0.05110537949949503	5.925925925925925e-05	0.13828788697719574
21000	-2.232923	-1.986494	-1.862703	0.107215	0.138332	0.155252	0.051087445206940175	5.925925925925925e-05	0.13833080232143402
21120	-2.234725	-1.986615	-1.862258	0.107022	0.138329	0.155321	0.051081068068742755	5.925925925925925e-05	0.13833042979240417
21240	-2.236344	-1.986960	-1.862573	0.106848	0.138291	0.155273	0.051116099767386916	5.925925925925925e-05	0.13829173147678375
21360	-2.239110	-1.986691	-1.859724	0.106553	0.138347	0.155716	0.051106832548975946	3.9506172839506166e-05	0.13834553956985474
21480	-2.240571	-1.986275	-1.859386	0.106398	0.138419	0.155768	0.05106776338070631	5.925925925925925e-05	0.13841767609119415
21600	-2.242405	-1.986072	-1.858340	0.106203	0.138456	0.155931	0.0510562639683485	5.925925925925925e-05	0.13845422863960266
21720	-2.242049	-1.985546	-1.857031	0.106241	0.138540	0.156136	0.05100381877273321	5.925925925925925e-05	0.1385384202003479
21840	-2.242894	-1.985371	-1.857676	0.106151	0.138573	0.156035	0.05098625980317593	3.9506172839506166e-05	0.13857223093509674
21960	-2.244010	-1.985352	-1.856262	0.106032	0.138592	0.156256	0.05097952485084534	3.9506172839506166e-05	0.13859131932258606
22080	-2.246243	-1.985165	-1.855953	0.105796	0.138642	0.156304	0.05096395369619131	5.925925925925925e-05	0.1386411190032959
22200	-2.248553	-1.985338	-1.855073	0.105552	0.138640	0.156442	0.05096943881362677	5.925925925925925e-05	0.1386404186487198
22320	-2.250443	-1.985397	-1.855419	0.105353	0.138653	0.156387	0.05097661372274161	2.6337448559670777e-05	0.13865357637405396
22440	-2.250291	-1.985555	-1.854554	0.105369	0.138642	0.156523	0.05099758636206388	2.6337448559670777e-05	0.1386415958404541
22560	-2.250733	-1.985226	-1.854389	0.105322	0.138694	0.156549	0.05096820872277021	3.9506172839506166e-05	0.13869360089302063
22680	-2.252675	-1.984796	-1.854078	0.105118	0.138768	0.156597	0.05093744173645973	5.925925925925925e-05	0.1387661248445511
22800	-2.254748	-1.984434	-1.853906	0.104900	0.138839	0.156624	0.050902527384459974	5.925925925925925e-05	0.13883711397647858
22920	-2.254450	-1.984524	-1.853598	0.104931	0.138840	0.156672	0.05090001467615366	5.925925925925925e-05	0.13883990049362183
23040	-2.257487	-1.984464	-1.850623	0.104613	0.138865	0.157139	0.050894367322325704	5.925925925925925e-05	0.138865664601326
23160	-2.259823	-1.983834	-1.850048	0.104369	0.138964	0.157230	0.0508486969396472	3.9506172839506166e-05	0.13896268606185913
23280	-2.261283	-1.983312	-1.848813	0.104217	0.139057	0.157424	0.05079249441623688	5.925925925925925e-05	0.13905659317970276
23400	-2.264924	-1.983487	-1.848290	0.103838	0.139060	0.157506	0.05081845242530107	3.9506172839506166e-05	0.13905760645866394
23520	-2.268280	-1.983406	-1.847268	0.103490	0.139089	0.157667	0.05080080330371857	5.925925925925925e-05	0.13908907771110535
23640	-2.268884	-1.983395	-1.846312	0.103428	0.139109	0.157818	0.05080552063882351	5.925925925925925e-05	0.1391076147556305
23760	-2.270647	-1.983113	-1.844845	0.103245	0.139166	0.158050	0.050777165405452254	3.9506172839506166e-05	0.13916610181331635
23880	-2.271415	-1.983079	-1.845817	0.103166	0.139184	0.157896	0.050772606208920476	3.9506172839506166e-05	0.13918408751487732
24000	-2.274992	-1.982943	-1.843748	0.102798	0.139223	0.158223	0.05076037812978029	5.925925925925925e-05	0.1392228901386261
24120	-2.276444	-1.982722	-1.842473	0.102649	0.139268	0.158425	0.05074273776262998	3.9506172839506166e-05	0.1392674744129181
24240	-2.277263	-1.982420	-1.840812	0.102565	0.139324	0.158689	0.05071434751152992	5.925925925925925e-05	0.13932383060455322
24360	-2.278535	-1.982200	-1.841552	0.102434	0.139364	0.158571	0.05070914477109909	3.9506172839506166e-05	0.1393614560365677
24480	-2.280359	-1.981681	-1.842096	0.102247	0.139462	0.158485	0.050652948394417766	3.9506172839506166e-05	0.1394609659910202
24600	-2.280972	-1.981378	-1.840808	0.102185	0.139528	0.158689	0.05061655919998884	3.9506172839506166e-05	0.139528289437294
24720	-2.281453	-1.980856	-1.839182	0.102136	0.139612	0.158947	0.050573413632810114	2.6337448559670777e-05	0.13961251080036163
24840	-2.283997	-1.980584	-1.839529	0.101876	0.139667	0.158892	0.05054888166487217	3.9506172839506166e-05	0.13966648280620575
24960	-2.285415	-1.980498	-1.838392	0.101732	0.139705	0.159073	0.05054106991738081	5.925925925925925e-05	0.13970500230789185
25080	-2.287008	-1.980461	-1.838571	0.101570	0.139728	0.159045	0.050535444542765616	5.925925925925925e-05	0.13972827792167664
25200	-2.287096	-1.980009	-1.835960	0.101561	0.139816	0.159460	0.05049885995686054	5.925925925925925e-05	0.13981498777866364
25320	-2.288817	-1.980139	-1.835363	0.101386	0.139822	0.159556	0.05050936844199896	5.925925925925925e-05	0.13982102274894714
25440	-2.292320	-1.979801	-1.833798	0.101032	0.139899	0.159806	0.05048278197646141	3.9506172839506166e-05	0.1398979276418686
