step	log_std_min	log_std_mean	log_std_max	std_min	std_mean	std_max	entropy_loss	learning_rate	tensorboard_std_mean
9840	-2.109050	-1.995930	-1.944853	0.121353	0.136055	0.143008	0.05192451551556587	3.9506172839506166e-05	0.13605566322803497
9960	-2.108762	-1.996063	-1.944288	0.121388	0.136040	0.143089	0.05193741861730814	3.9506172839506166e-05	0.13604022562503815
10080	-2.110747	-1.996555	-1.943478	0.121147	0.135978	0.143205	0.05197907499969005	3.9506172839506166e-05	0.13597890734672546
10200	-2.112483	-1.996618	-1.943730	0.120937	0.135974	0.143169	0.05199055727571249	5.925925925925925e-05	0.13597410917282104
10320	-2.113302	-1.996695	-1.943912	0.120838	0.135969	0.143143	0.05199285559356213	3.9506172839506166e-05	0.1359691619873047
10440	-2.113666	-1.996789	-1.943609	0.120794	0.135960	0.143186	0.05201004594564438	3.9506172839506166e-05	0.13595937192440033
10560	-2.114974	-1.996710	-1.943763	0.120636	0.135976	0.143164	0.051992549747228625	3.9506172839506166e-05	0.1359766721725464
10680	-2.116648	-1.997027	-1.943382	0.120435	0.135939	0.143219	0.052030455134809014	3.9506172839506166e-05	0.13593822717666626
10800	-2.117912	-1.997024	-1.942576	0.120283	0.135945	0.143334	0.05202677734196186	3.9506172839506166e-05	0.13594478368759155
10920	-2.119567	-1.997269	-1.941681	0.120084	0.135918	0.143463	0.05204735770821571	3.9506172839506166e-05	0.13591785728931427
11040	-2.120643	-1.996826	-1.940074	0.119954	0.135983	0.143693	0.05201380867511034	2.6337448559670777e-05	0.13598254323005676
11160	-2.120368	-1.996688	-1.939505	0.119988	0.136008	0.143775	0.05199474729597568	3.9506172839506166e-05	0.13600832223892212
11280	-2.121893	-1.996934	-1.939072	0.119805	0.135981	0.143837	0.05201873742043972	3.9506172839506166e-05	0.13598127663135529
11400	-2.123097	-1.997018	-1.937866	0.119660	0.135975	0.144011	0.0520261500030756	3.9506172839506166e-05	0.13597486913204193
11520	-2.122760	-1.997078	-1.937709	0.119701	0.135973	0.144034	0.05202972255647183	5.925925925925925e-05	0.13597294688224792
11640	-2.123532	-1.997264	-1.937533	0.119608	0.135955	0.144059	0.052049280144274235	3.9506172839506166e-05	0.1359550803899765
11760	-2.125557	-1.997448	-1.937245	0.119366	0.135936	0.144100	0.05206473283469677	3.9506172839506166e-05	0.1359357088804245
11880	-2.127215	-1.997757	-1.937043	0.119169	0.135901	0.144130	0.05209462773054838	3.9506172839506166e-05	0.13590051233768463
12000	-2.128913	-1.997662	-1.936224	0.118967	0.135923	0.144248	0.05208910796791315	3.9506172839506166e-05	0.13592243194580078
12120	-2.130278	-1.997197	-1.934323	0.118804	0.135997	0.144522	0.05204679891467094	2.6337448559670777e-05	0.13599631190299988
12240	-2.132019	-1.997105	-1.933993	0.118598	0.136017	0.144570	0.05203337352722883	2.6337448559670777e-05	0.13601724803447723
12360	-2.133902	-1.997417	-1.934721	0.118374	0.135982	0.144465	0.05206507276743651	3.9506172839506166e-05	0.13598117232322693
12480	-2.136322	-1.997794	-1.935512	0.118088	0.135940	0.144350	0.052096213586628436	3.9506172839506166e-05	0.13593973219394684
12600	-2.136883	-1.997707	-1.934897	0.118022	0.135957	0.144439	0.05208716671913862	3.9506172839506166e-05	0.13595739006996155
12720	-2.137747	-1.997834	-1.934620	0.117920	0.135947	0.144479	0.05210156459361315	3.9506172839506166e-05	0.13594701886177063
12840	-2.139606	-1.997916	-1.933819	0.117701	0.135945	0.144595	0.05210597533732653	3.9506172839506166e-05	0.13594555854797363
12960	-2.140502	-1.998009	-1.934083	0.117596	0.135938	0.144557	0.05211531650274992	3.9506172839506166e-05	0.13593757152557373
13080	-2.143122	-1.998303	-1.931830	0.117288	0.135905	0.144883	0.05214353874325752	3.9506172839506166e-05	0.13590507209300995
13200	-2.144690	-1.998300	-1.931052	0.117104	0.135913	0.144996	0.05214261915534735	3.9506172839506166e-05	0.13591264188289642
13320	-2.146799	-1.998256	-1.929286	0.116858	0.135929	0.145252	0.05214101541787386	3.9506172839506166e-05	0.1359282284975052
13440	-2.148286	-1.998462	-1.928599	0.116684	0.135907	0.145352	0.052148398011922836	3.9506172839506166e-05	0.13590794801712036
13560	-2.148665	-1.998571	-1.927917	0.116640	0.135897	0.145451	0.052168949879705905	3.9506172839506166e-05	0.13589631021022797
13680	-2.149197	-1.998365	-1.927033	0.116578	0.135931	0.145579	0.05214568953961134	3.9506172839506166e-05	0.13593140244483948
13800	-2.150682	-1.998490	-1.924676	0.116405	0.135920	0.145923	0.052155968733131886	3.9506172839506166e-05	0.13592129945755005
13920	-2.152150	-1.998720	-1.924066	0.116234	0.135898	0.146012	0.052181920036673546	5.925925925925925e-05	0.1358981877565384
14040	-2.153193	-1.998245	-1.923220	0.116113	0.135972	0.146136	0.05213595982640982	3.9506172839506166e-05	0.13597185909748077
14160	-2.155222	-1.998418	-1.920745	0.115877	0.135960	0.146498	0.052149052172899245	3.9506172839506166e-05	0.1359608918428421
14280	-2.157387	-1.998634	-1.918302	0.115627	0.135944	0.146856	0.05216782856732607	3.9506172839506166e-05	0.1359443962574005
14400	-2.158213	-1.998717	-1.917029	0.115531	0.135938	0.147043	0.05217884499579668	3.9506172839506166e-05	0.135938361287117
14520	-2.159835	-1.998859	-1.915904	0.115344	0.135929	0.147209	0.052187942527234556	3.9506172839506166e-05	0.1359294056892395
14640	-2.160600	-1.998793	-1.914854	0.115256	0.135944	0.147363	0.05218409299850464	3.9506172839506166e-05	0.13594503700733185
14760	-2.162009	-1.999049	-1.914992	0.115094	0.135919	0.147343	0.05220732521265745	5.925925925925925e-05	0.13591982424259186
14880	-2.163000	-1.998588	-1.914402	0.114980	0.135994	0.147430	0.05217444952577353	3.9506172839506166e-05	0.13599348068237305
15000	-2.165475	-1.998531	-1.912473	0.114695	0.136016	0.147715	0.05216624345630407	3.9506172839506166e-05	0.13601501286029816
15120	-2.166880	-1.998489	-1.911792	0.114534	0.136033	0.147815	0.05215604063123465	3.9506172839506166e-05	0.1360333263874054
15240	-2.168237	-1.998343	-1.910895	0.114379	0.136066	0.147948	0.05215293448418379	2.6337448559670777e-05	0.13606545329093933
15360	-2.169348	-1.998203	-1.909304	0.114252	0.136098	0.148184	0.052135441824793814	2.6337448559670777e-05	0.13609743118286133
15480	-2.172575	-1.998598	-1.909568	0.113884	0.136055	0.148144	0.05216056853532791	2.6337448559670777e-05	0.13605628907680511
15600	-2.174287	-1.999072	-1.909075	0.113689	0.136000	0.148217	0.05220769587904215	3.9506172839506166e-05	0.1360003799200058
15720	-2.176349	-1.998850	-1.907793	0.113455	0.136038	0.148408	0.0521937157958746	3.9506172839506166e-05	0.13603799045085907
15840	-2.178491	-1.998675	-1.906595	0.113212	0.136073	0.148585	0.05217526741325855	3.9506172839506166e-05	0.13607297837734222
15960	-2.181221	-1.998520	-1.905500	0.112904	0.136106	0.148748	0.05216729193925858	3.9506172839506166e-05	0.13610491156578064
16080	-2.183731	-1.998713	-1.906017	0.112621	0.136092	0.148671	0.05218259785324335	3.9506172839506166e-05	0.13609105348587036
16200	-2.184821	-1.998914	-1.904358	0.112498	0.136072	0.148918	0.05219463389366865	3.9506172839506166e-05	0.1360728144645691
16320	-2.186972	-1.999116	-1.904392	0.112256	0.136057	0.148913	0.05221521407365799	5.925925925925925e-05	0.13605672121047974
16440	-2.189689	-1.999046	-1.902980	0.111952	0.136079	0.149124	0.05220992527902126	3.9506172839506166e-05	0.13607904314994812
16560	-2.190418	-1.999348	-1.902231	0.111870	0.136048	0.149235	0.05223694536834955	3.9506172839506166e-05	0.13604770600795746
16680	-2.190742	-1.999508	-1.901306	0.111834	0.136035	0.149373	0.05224860403686762	3.9506172839506166e-05	0.13603486120700836
16800	-2.191376	-1.999401	-1.901409	0.111763	0.136058	0.149358	0.052239700220525265	5.925925925925925e-05	0.13605868816375732
16920	-2.192275	-1.998853	-1.900215	0.111662	0.136146	0.149536	0.052194994315505026	3.9506172839506166e-05	0.1361459344625473
17040	-2.193398	-1.998914	-1.899306	0.111537	0.136151	0.149672	0.0521964929997921	3.9506172839506166e-05	0.13615134358406067
17160	-2.194709	-1.999248	-1.897897	0.111391	0.136117	0.149884	0.05222291853278875	3.9506172839506166e-05	0.13611796498298645
17280	-2.197702	-1.999112	-1.897163	0.111058	0.136151	0.149994	0.05221544951200485	2.6337448559670777e-05	0.1361510306596756
17400	-2.200048	-1.999064	-1.897838	0.110798	0.136166	0.149892	0.05221444349735975	3.9506172839506166e-05	0.1361655294895172
17520	-2.203195	-1.998976	-1.897776	0.110450	0.136189	0.149902	0.052205636724829675	3.9506172839506166e-05	0.1361888200044632
17640	-2.204339	-1.998745	-1.896359	0.110323	0.136234	0.150114	0.05218211952596903	3.9506172839506166e-05	0.13623382151126862
17760	-2.205941	-1.998259	-1.894244	0.110147	0.136313	0.150432	0.05214107949286699	2.6337448559670777e-05	0.1363126039505005
17880	-2.206892	-1.998268	-1.893293	0.110042	0.136322	0.150575	0.05214115157723427	3.9506172839506166e-05	0.1363222599029541
18000	-2.209286	-1.998131	-1.892293	0.109779	0.136356	0.150726	0.052126996032893655	3.9506172839506166e-05	0.13635596632957458
18120	-2.212088	-1.998328	-1.892868	0.109472	0.136341	0.150639	0.052148384228348735	5.925925925925925e-05	0.13634046912193298
18240	-2.211972	-1.998084	-1.891474	0.109485	0.136382	0.150849	0.052131008356809616	3.9506172839506166e-05	0.13638105988502502
18360	-2.215814	-1.998448	-1.891121	0.109065	0.136350	0.150903	0.05215199552476406	5.925925925925925e-05	0.13635031878948212
18480	-2.218466	-1.998703	-1.891924	0.108776	0.136334	0.150781	0.0521767633035779	5.925925925925925e-05	0.13633407652378082
18600	-2.219795	-1.998455	-1.890724	0.108631	0.136380	0.150963	0.05215498581528664	3.9506172839506166e-05	0.13638082146644592
18720	-2.222894	-1.998649	-1.888962	0.108295	0.136367	0.151229	0.05216773450374603	3.9506172839506166e-05	0.13636751472949982
18840	-2.224531	-1.998758	-1.888489	0.108118	0.136366	0.151300	0.052186187170445916	3.9506172839506166e-05	0.1363658308982849
18960	-2.225895	-1.998421	-1.888338	0.107971	0.136425	0.151323	0.05215490646660328	5.925925925925925e-05	0.1364247351884842
19080	-2.227061	-1.998262	-1.889734	0.107845	0.136457	0.151112	0.05213629696518183	3.9506172839506166e-05	0.1364578902721405
19200	-2.230166	-1.998011	-1.888429	0.107511	0.136503	0.151309	0.05211895760148764	5.925925925925925e-05	0.13650254905223846
19320	-2.231192	-1.997904	-1.887718	0.107400	0.136531	0.151417	0.052109146304428575	5.925925925925925e-05	0.1365303248167038
19440	-2.232014	-1.998139	-1.887035	0.107312	0.136511	0.151520	0.052129728719592094	2.6337448559670777e-05	0.1365109384059906
19560	-2.233246	-1.998144	-1.886161	0.107180	0.136525	0.151653	0.052122900262475014	3.9506172839506166e-05	0.13652488589286804
19680	-2.234726	-1.998147	-1.885378	0.107021	0.136542	0.151772	0.05212451238185167	5.925925925925925e-05	0.13654230535030365
19800	-2.235203	-1.998533	-1.884903	0.106970	0.136495	0.151844	0.0521590881049633	3.9506172839506166e-05	0.13649530708789825
19920	-2.237373	-1.998505	-1.884851	0.106739	0.136514	0.151852	0.05216186065226793	3.9506172839506166e-05	0.13651329278945923
20040	-2.237436	-1.998385	-1.884792	0.106732	0.136541	0.151861	0.052145267464220525	3.9506172839506166e-05	0.1365419328212738
20160	-2.238415	-1.998545	-1.883723	0.106627	0.136532	0.152023	0.05216172114014626	3.9506172839506166e-05	0.1365325003862381
20280	-2.239214	-1.998706	-1.884429	0.106542	0.136518	0.151916	0.052178130485117435	3.9506172839506166e-05	0.1365179568529129
20400	-2.240607	-1.998627	-1.883204	0.106394	0.136541	0.152102	0.05217555593699217	3.9506172839506166e-05	0.13654008507728577
20520	-2.241679	-1.998450	-1.882026	0.106280	0.136584	0.152281	0.05215983167290687	3.9506172839506166e-05	0.1365838199853897
20640	-2.244160	-1.998287	-1.881729	0.106017	0.136617	0.152327	0.05213946010917425	3.9506172839506166e-05	0.1366170048713684
20760	-2.245691	-1.998328	-1.880942	0.105854	0.136623	0.152446	0.052144682966172695	3.9506172839506166e-05	0.13662247359752655
20880	-2.247925	-1.997917	-1.878081	0.105618	0.136693	0.152883	0.05211199000477791	3.9506172839506166e-05	0.13669250905513763
21000	-2.249645	-1.997653	-1.877315	0.105437	0.136739	0.153000	0.05208595599979162	3.9506172839506166e-05	0.1367388218641281
21120	-2.250902	-1.998062	-1.879029	0.105304	0.136691	0.152738	0.05212154109030962	3.9506172839506166e-05	0.13669109344482422
21240	-2.253858	-1.998124	-1.877854	0.104993	0.136698	0.152918	0.052123740687966345	3.9506172839506166e-05	0.13669827580451965
21360	-2.255518	-1.998080	-1.877782	0.104819	0.136714	0.152929	0.052123737148940565	3.9506172839506166e-05	0.13671360909938812
21480	-2.256990	-1.997676	-1.876347	0.104665	0.136783	0.153148	0.052095191366970536	5.925925925925925e-05	0.13678191602230072
21600	-2.258277	-1.997149	-1.873979	0.104530	0.136871	0.153512	0.0520432548597455	3.9506172839506166e-05	0.13687068223953247
21720	-2.260889	-1.996993	-1.873656	0.104258	0.136908	0.153561	0.05202720370143652	3.9506172839506166e-05	0.13690721988677979
21840	-2.261192	-1.996683	-1.873337	0.104226	0.136963	0.153610	0.052003019116818906	2.6337448559670777e-05	0.1369619220495224
21960	-2.262125	-1.996120	-1.871667	0.104129	0.137053	0.153867	0.0519517058506608	3.9506172839506166e-05	0.1370522677898407
22080	-2.265593	-1.996095	-1.871835	0.103768	0.137072	0.153841	0.05194532833993435	2.6337448559670777e-05	0.13707175850868225
22200	-2.266907	-1.995981	-1.872191	0.103632	0.137096	0.153786	0.051939007826149464	3.9506172839506166e-05	0.13709481060504913
22320	-2.268025	-1.995325	-1.870201	0.103516	0.137197	0.154093	0.05187966637313366	3.9506172839506166e-05	0.13719578087329865
22440	-2.271293	-1.995178	-1.867806	0.103179	0.137238	0.154462	0.051866489462554455	3.9506172839506166e-05	0.13723696768283844
22560	-2.273151	-1.995067	-1.867703	0.102987	0.137270	0.154478	0.05185295306146145	3.9506172839506166e-05	0.13726955652236938
22680	-2.274818	-1.995017	-1.867709	0.102816	0.137289	0.154477	0.051850363798439505	3.9506172839506166e-05	0.13728836178779602
22800	-2.276424	-1.994544	-1.866276	0.102651	0.137366	0.154699	0.05180537868291139	3.9506172839506166e-05	0.13736654818058014
22920	-2.278025	-1.994573	-1.864875	0.102486	0.137383	0.154916	0.05181021355092526	3.9506172839506166e-05	0.1373821645975113
23040	-2.279740	-1.994676	-1.864066	0.102311	0.137386	0.155041	0.051817563734948634	5.925925925925925e-05	0.1373860388994217
23160	-2.281802	-1.994598	-1.863266	0.102100	0.137415	0.155165	0.05181181859225035	3.9506172839506166e-05	0.1374146193265915
23280	-2.283609	-1.994569	-1.861922	0.101916	0.137434	0.155374	0.05181063860654831	3.9506172839506166e-05	0.1374332159757614
23400	-2.285092	-1.994207	-1.860722	0.101765	0.137502	0.155560	0.051777387596666814	3.9506172839506166e-05	0.13750186562538147
23520	-2.286769	-1.994025	-1.860422	0.101594	0.137537	0.155607	0.0517576202750206	3.9506172839506166e-05	0.13753700256347656
23640	-2.288260	-1.994157	-1.860948	0.101443	0.137535	0.155525	0.05177308190613985	2.6337448559670777e-05	0.13753452897071838
23760	-2.289980	-1.994014	-1.859543	0.101269	0.137571	0.155744	0.051759429089725015	3.9506172839506166e-05	0.13757012784481049
23880	-2.291662	-1.993776	-1.857880	0.101098	0.137627	0.156003	0.051741812750697135	3.9506172839506166e-05	0.13762572407722473
24000	-2.293459	-1.993852	-1.858731	0.100917	0.137634	0.155870	0.05173811316490173	3.9506172839506166e-05	0.1376342922449112
24120	-2.296095	-1.993678	-1.856848	0.100651	0.137673	0.156164	0.05172997582703829	3.9506172839506166e-05	0.13767260313034058
24240	-2.296008	-1.993230	-1.856067	0.100660	0.137747	0.156286	0.0516979418694973	3.9506172839506166e-05	0.13774473965168
24360	-2.297939	-1.993243	-1.855414	0.100466	0.137758	0.156388	0.051689999923110005	3.9506172839506166e-05	0.13775813579559326
24480	-2.299748	-1.992890	-1.854260	0.100284	0.137823	0.156569	0.05165670998394489	3.9506172839506166e-05	0.13782307505607605
24600	-2.300018	-1.992504	-1.852638	0.100257	0.137889	0.156823	0.05162421632558108	3.9506172839506166e-05	0.13788865506649017
24720	-2.301212	-1.992346	-1.853000	0.100137	0.137920	0.156766	0.05160548258572817	3.9506172839506166e-05	0.1379205286502838
24840	-2.303921	-1.992362	-1.851229	0.099867	0.137935	0.157044	0.051606441475450994	3.9506172839506166e-05	0.13793455064296722
24960	-2.304515	-1.991991	-1.850641	0.099807	0.138000	0.157136	0.05157854612916708	3.9506172839506166e-05	0.13799956440925598
25080	-2.304764	-1.991688	-1.849232	0.099782	0.138049	0.157358	0.051548556238412854	3.9506172839506166e-05	0.1380489617586136
25200	-2.306249	-1.991871	-1.849460	0.099634	0.138042	0.157322	0.05156252458691597	3.9506172839506166e-05	0.13804209232330322
