[JOINT_STATE step=0] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.01808258332312107, -0.05522627755999565, 0.09238133579492569, -0.07349704951047897, 0.13799946010112762, 0.08676306903362274, -1.1870344877243042, -1.2940640449523926, -1.1189091205596924, -1.1117949485778809, -1.301326036453247, -1.236336350440979, -0.9489919543266296, -0.9582145810127258, -1.0688769817352295, -1.0134663581848145, -1.031126856803894, -0.8208362460136414] lin_vel_b=[0.0, 0.0, 0.0] ang_vel_b=[0.0, 0.0, 0.0] mean_base_height=0.1731
[JOINT_STATE step=50000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.4992557168006897, 0.48211172223091125, -0.497938871383667, 0.5025390982627869, -0.4871404767036438, -0.48131582140922546, -1.1436517238616943, -1.0752153396606445, -1.2783869504928589, -1.102935791015625, -1.1467350721359253, -1.017059087753296, -1.258893370628357, -1.2379333972930908, -1.2835962772369385, -1.0125292539596558, -1.230162262916565, -1.0231208801269531] lin_vel_b=[0.013899741694331169, 0.0074605150148272514, 0.030504226684570312] ang_vel_b=[0.042966850101947784, -0.132070392370224, 0.01918926276266575] mean_base_height=0.1143
[JOINT_STATE step=100000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.5005375742912292, -0.5063245296478271, 0.5003594756126404, 0.5017855167388916, -0.5017328262329102, 0.48935529589653015, -1.1090753078460693, -1.6762690544128418, -1.003229022026062, -1.0913655757904053, -0.9225974678993225, -1.0185778141021729, -1.2032811641693115, -1.3730945587158203, -1.1994432210922241, -1.4143766164779663, -0.7973897457122803, -1.0641967058181763] lin_vel_b=[0.005535262171179056, -0.005705245770514011, 0.02646815963089466] ang_vel_b=[-0.0778445228934288, -0.062140293419361115, 0.017047153785824776] mean_base_height=0.1137
[JOINT_STATE step=150000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.48566827178001404, -0.49480900168418884, 0.5250300168991089, 0.4820187985897064, -0.5520718097686768, 0.4692322611808777, -1.104953408241272, -1.0749096870422363, -1.1464824676513672, -1.116805076599121, -1.212052583694458, -1.3521186113357544, -1.3535699844360352, -1.2237236499786377, -1.056282877922058, -1.4858444929122925, -1.0256624221801758, -1.34091055393219] lin_vel_b=[0.006783630698919296, 0.026529300957918167, 0.03500362113118172] ang_vel_b=[-0.09059539437294006, 0.1079777181148529, -0.1437278389930725] mean_base_height=0.1078
[JOINT_STATE step=200000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.49856406450271606, -0.4224526286125183, 0.5344070196151733, 0.4888826906681061, -0.561263382434845, 0.36010870337486267, -1.0881636142730713, -1.1275521516799927, -1.1498545408248901, -1.3030081987380981, -1.17827570438385, -1.4060907363891602, -1.2897719144821167, -1.203067421913147, -1.1198006868362427, -1.4393160343170166, -0.990393877029419, -1.3545023202896118] lin_vel_b=[0.05198961868882179, 0.006323507986962795, 0.0037909175734966993] ang_vel_b=[0.20583409070968628, 0.05360035598278046, 0.12177565693855286] mean_base_height=0.1087
[JOINT_STATE step=250000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.49771663546562195, -0.40406402945518494, 0.5222472548484802, 0.4900414049625397, -0.49837327003479004, 0.35262206196784973, -1.0785267353057861, -1.265239953994751, -1.136803388595581, -1.319067120552063, -1.1352880001068115, -1.3570997714996338, -1.3395463228225708, -1.1493605375289917, -1.0998718738555908, -1.401964545249939, -1.1180766820907593, -1.3980093002319336] lin_vel_b=[0.06727130711078644, 0.007322907447814941, 0.02160412073135376] ang_vel_b=[0.024992140009999275, 0.02158496156334877, 0.06564800441265106] mean_base_height=0.1099
[JOINT_STATE step=300000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.49605417251586914, -0.4165534973144531, 0.5354430675506592, 0.48685434460639954, -0.4980773329734802, 0.43311452865600586, -1.118545413017273, -1.0865604877471924, -1.1190712451934814, -1.1610056161880493, -1.1166592836380005, -1.2688392400741577, -1.3425401449203491, -1.2091708183288574, -1.0898524522781372, -1.3256018161773682, -1.0115809440612793, -1.3703099489212036] lin_vel_b=[0.03707639127969742, -0.00028340891003608704, 0.04912085086107254] ang_vel_b=[-0.16036775708198547, -0.012634038925170898, 0.06318466365337372] mean_base_height=0.1108
[JOINT_STATE step=350000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.4942640960216522, -0.17669594287872314, 0.5095305442810059, 0.4652399718761444, -0.5345418453216553, 0.29002076387405396, -1.2102497816085815, -1.1112700700759888, -1.308072805404663, -1.2071717977523804, -1.3588584661483765, -1.2699527740478516, -1.4834342002868652, -1.4027820825576782, -1.2750658988952637, -1.5261820554733276, -1.2043347358703613, -1.1563254594802856] lin_vel_b=[0.12954875826835632, 0.0006101876497268677, 0.010112425312399864] ang_vel_b=[0.060935601592063904, -0.20120887458324432, -0.17678958177566528] mean_base_height=0.1048
[JOINT_STATE step=400000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.4924565255641937, -0.19103801250457764, 0.5084558129310608, 0.4335341155529022, -0.4011858105659485, 0.13780555129051208, -1.1933645009994507, -1.1911317110061646, -1.2590779066085815, -1.3518588542938232, -1.3413180112838745, -1.3291630744934082, -1.4195587635040283, -1.4004137516021729, -1.240849256515503, -1.4501253366470337, -1.2278426885604858, -1.1869935989379883] lin_vel_b=[0.1292903572320938, 0.012355901300907135, -0.0022121649235486984] ang_vel_b=[0.2012772560119629, -0.02219492197036743, 0.32885637879371643] mean_base_height=0.1048
[JOINT_STATE step=450000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.49803003668785095, -0.2956558167934418, 0.511798620223999, 0.4628415107727051, -0.3439832031726837, 0.22360926866531372, -1.111759901046753, -1.2748407125473022, -1.1951230764389038, -1.2921096086502075, -1.207350730895996, -1.3928343057632446, -1.3147449493408203, -1.436489224433899, -1.0959869623184204, -1.4022400379180908, -1.1391863822937012, -1.3219904899597168] lin_vel_b=[0.11806926876306534, 0.017084121704101562, 0.023377779871225357] ang_vel_b=[0.050210192799568176, -0.029914207756519318, 0.013472200371325016] mean_base_height=0.1062
[JOINT_STATE step=500000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.4987740218639374, -0.38638412952423096, 0.4873785078525543, 0.48364850878715515, -0.37409505248069763, 0.23640285432338715, -1.048001766204834, -1.3061213493347168, -1.1589500904083252, -1.172681450843811, -1.1528137922286987, -1.3994653224945068, -1.338226556777954, -1.3941375017166138, -0.9901264905929565, -1.3443007469177246, -1.1206250190734863, -1.3395112752914429] lin_vel_b=[0.1135067418217659, 0.041253283619880676, -0.0017271698452532291] ang_vel_b=[0.13958483934402466, -0.05170764774084091, 0.04424542188644409] mean_base_height=0.1085
