step	log_std_min	log_std_mean	log_std_max	std_min	std_mean	std_max	entropy_loss	learning_rate	tensorboard_std_mean
136080	-2.913910	-1.688913	-1.160543	0.054263	0.211612	0.313316	0.024301202315837146	2.6337448559670777e-05	0.21161189675331116
136200	-2.913156	-1.688396	-1.159558	0.054304	0.211754	0.313625	0.02425422575324774	3.9506172839506166e-05	0.21175435185432434
136320	-2.912992	-1.688004	-1.159997	0.054313	0.211823	0.313487	0.024215964321047067	3.9506172839506166e-05	0.2118237316608429
136440	-2.912107	-1.687498	-1.158318	0.054361	0.211922	0.314014	0.024181153159588575	3.9506172839506166e-05	0.21191959083080292
136560	-2.911350	-1.687059	-1.157891	0.054402	0.212025	0.314148	0.02413586266338825	2.6337448559670777e-05	0.2120242714881897
136680	-2.910542	-1.686605	-1.158210	0.054446	0.212131	0.314048	0.024092424381524324	2.6337448559670777e-05	0.21213047206401825
136800	-2.909176	-1.685970	-1.157423	0.054521	0.212276	0.314295	0.024039638973772526	3.9506172839506166e-05	0.21227499842643738
136920	-2.909462	-1.685783	-1.156945	0.054505	0.212329	0.314445	0.024014503229409456	2.6337448559670777e-05	0.21232891082763672
137040	-2.909916	-1.685922	-1.156843	0.054480	0.212301	0.314478	0.02402298366650939	1.7558299039780518e-05	0.21230222284793854
137160	-2.909737	-1.685461	-1.156005	0.054490	0.212393	0.314741	0.02399169057607651	5.925925925925925e-05	0.21239201724529266
137280	-2.911145	-1.684878	-1.155700	0.054413	0.212555	0.314837	0.023939540889114142	3.9506172839506166e-05	0.21255303919315338
137400	-2.909903	-1.684120	-1.154605	0.054481	0.212707	0.315182	0.023874952737241984	3.9506172839506166e-05	0.21270528435707092
137520	-2.908845	-1.683284	-1.154926	0.054539	0.212889	0.315081	0.023802302684634923	3.9506172839506166e-05	0.21288639307022095
137640	-2.908253	-1.682653	-1.153985	0.054571	0.213042	0.315378	0.02373739071190357	2.6337448559670777e-05	0.2130405157804489
137760	-2.906653	-1.681972	-1.153109	0.054658	0.213201	0.315654	0.02367865676060319	3.9506172839506166e-05	0.21319971978664398
137880	-2.904290	-1.681669	-1.152313	0.054788	0.213277	0.315905	0.023645608685910702	3.9506172839506166e-05	0.21327750384807587
138000	-2.903380	-1.681408	-1.151708	0.054838	0.213352	0.316097	0.023624887503683568	3.9506172839506166e-05	0.21335211396217346
138120	-2.902861	-1.680478	-1.151456	0.054866	0.213570	0.316176	0.023546093702316286	3.9506172839506166e-05	0.21356791257858276
138240	-2.904722	-1.679780	-1.150813	0.054764	0.213745	0.316380	0.023484979663044213	3.9506172839506166e-05	0.21374274790287018
138360	-2.904530	-1.679278	-1.151702	0.054775	0.213860	0.316098	0.02343424279242754	3.9506172839506166e-05	0.21385906636714935
138480	-2.904639	-1.678880	-1.152523	0.054769	0.213969	0.315839	0.02339871125295758	3.9506172839506166e-05	0.213967427611351
138600	-2.904157	-1.678394	-1.152520	0.054795	0.214088	0.315840	0.023355438094586133	2.6337448559670777e-05	0.21408611536026
138720	-2.905377	-1.677840	-1.151684	0.054728	0.214226	0.316104	0.02330323150381446	3.9506172839506166e-05	0.21422512829303741
138840	-2.904242	-1.677481	-1.150260	0.054790	0.214287	0.316554	0.023274897970259188	3.9506172839506166e-05	0.21428465843200684
138960	-2.903861	-1.677296	-1.149489	0.054811	0.214350	0.316799	0.02325354013592005	3.9506172839506166e-05	0.2143496721982956
139080	-2.904922	-1.676832	-1.148694	0.054753	0.214498	0.317051	0.023207574896514416	2.6337448559670777e-05	0.21449869871139526
139200	-2.904216	-1.676276	-1.148915	0.054792	0.214611	0.316981	0.02316931253299117	3.9506172839506166e-05	0.21460853517055511
139320	-2.903955	-1.675590	-1.147289	0.054806	0.214772	0.317496	0.02310125408694148	3.9506172839506166e-05	0.21477118134498596
139440	-2.904477	-1.675061	-1.146227	0.054777	0.214906	0.317834	0.023053560871630907	3.9506172839506166e-05	0.21490509808063507
139560	-2.904616	-1.675158	-1.146732	0.054770	0.214906	0.317673	0.023059650603681803	2.6337448559670777e-05	0.21490629017353058
139680	-2.905246	-1.674855	-1.146481	0.054735	0.214990	0.317753	0.023034956771880388	3.9506172839506166e-05	0.21498894691467285
139800	-2.906208	-1.674167	-1.147343	0.054683	0.215177	0.317479	0.02297684382647276	3.9506172839506166e-05	0.21517407894134521
139920	-2.905342	-1.673606	-1.146767	0.054730	0.215313	0.317662	0.022924067359417676	3.9506172839506166e-05	0.2153123915195465
140040	-2.905260	-1.673017	-1.145275	0.054735	0.215488	0.318136	0.02287418581545353	2.6337448559670777e-05	0.21548594534397125
140160	-2.904572	-1.672176	-1.144244	0.054772	0.215703	0.318464	0.022806873358786107	3.9506172839506166e-05	0.2156992256641388
140280	-2.904207	-1.672056	-1.144392	0.054792	0.215739	0.318417	0.02278128797188401	3.9506172839506166e-05	0.2157391607761383
140400	-2.903746	-1.671740	-1.144289	0.054817	0.215827	0.318450	0.02275938484817743	3.9506172839506166e-05	0.21582511067390442
140520	-2.904717	-1.671216	-1.145455	0.054764	0.215969	0.318079	0.022713608201593162	5.925925925925925e-05	0.21596723794937134
140640	-2.904983	-1.670737	-1.147072	0.054750	0.216090	0.317565	0.022663812153041363	2.6337448559670777e-05	0.21608908474445343
140760	-2.904948	-1.670489	-1.147741	0.054752	0.216183	0.317353	0.022641986701637508	3.9506172839506166e-05	0.21618278324604034
140880	-2.904867	-1.670202	-1.146336	0.054756	0.216279	0.317799	0.02262149965390563	3.9506172839506166e-05	0.2162771373987198
141000	-2.904107	-1.669651	-1.143657	0.054798	0.216440	0.318652	0.02257046112790704	3.9506172839506166e-05	0.21643812954425812
141120	-2.902789	-1.668906	-1.142325	0.054870	0.216598	0.319076	0.022504236083477736	5.925925925925925e-05	0.21659649908542633
141240	-2.902698	-1.667995	-1.141360	0.054875	0.216824	0.319384	0.02242549480870366	5.925925925925925e-05	0.2168223261833191
141360	-2.902579	-1.667591	-1.141053	0.054881	0.216949	0.319483	0.022382884472608566	3.9506172839506166e-05	0.21694765985012054
141480	-2.902738	-1.666761	-1.138720	0.054873	0.217170	0.320229	0.022312282305210828	5.925925925925925e-05	0.21716856956481934
141600	-2.901762	-1.665987	-1.138459	0.054926	0.217352	0.320312	0.022238029818981885	3.9506172839506166e-05	0.21735168993473053
141720	-2.901591	-1.665437	-1.137360	0.054936	0.217496	0.320665	0.022189541906118392	3.9506172839506166e-05	0.21749494969844818
141840	-2.900148	-1.664865	-1.136585	0.055015	0.217628	0.320913	0.022138797212392092	3.9506172839506166e-05	0.21762551367282867
141960	-2.900223	-1.664421	-1.136186	0.055011	0.217722	0.321041	0.022097441740334033	2.6337448559670777e-05	0.21772153675556183
142080	-2.899998	-1.664033	-1.136008	0.055023	0.217820	0.321098	0.022060047648847104	3.9506172839506166e-05	0.21782012283802032
142200	-2.899237	-1.663780	-1.136298	0.055065	0.217871	0.321005	0.022043370082974433	3.9506172839506166e-05	0.21786954998970032
142320	-2.898148	-1.663291	-1.135181	0.055125	0.218009	0.321364	0.02199235260486603	3.9506172839506166e-05	0.2180081456899643
142440	-2.897305	-1.662558	-1.134803	0.055172	0.218183	0.321485	0.021934022568166255	3.9506172839506166e-05	0.218181312084198
142560	-2.895768	-1.661939	-1.133821	0.055257	0.218312	0.321801	0.021877271495759486	3.9506172839506166e-05	0.21831023693084717
142680	-2.895920	-1.661150	-1.132227	0.055248	0.218492	0.322315	0.021804370265454055	2.6337448559670777e-05	0.2184908390045166
142800	-2.895174	-1.660781	-1.131612	0.055289	0.218606	0.322513	0.021770654153078793	3.9506172839506166e-05	0.21860381960868835
142920	-2.894716	-1.659908	-1.130047	0.055315	0.218815	0.323018	0.021689462009817362	3.9506172839506166e-05	0.2188146859407425
143040	-2.893712	-1.659257	-1.127789	0.055370	0.218965	0.323748	0.021637491509318353	5.925925925925925e-05	0.21896295249462128
143160	-2.891791	-1.658601	-1.127707	0.055477	0.219103	0.323775	0.021578194946050643	3.9506172839506166e-05	0.2191014140844345
143280	-2.892163	-1.657864	-1.126250	0.055456	0.219301	0.324247	0.021509827859699727	3.9506172839506166e-05	0.2192990779876709
143400	-2.891145	-1.657325	-1.124868	0.055513	0.219418	0.324695	0.021459662821143866	2.6337448559670777e-05	0.21941763162612915
143520	-2.891478	-1.656851	-1.125577	0.055494	0.219538	0.324465	0.02141194520518184	3.9506172839506166e-05	0.2195381224155426
143640	-2.892462	-1.656291	-1.125570	0.055440	0.219682	0.324468	0.021368265710771085	5.925925925925925e-05	0.21968050301074982
143760	-2.891115	-1.655692	-1.124774	0.055514	0.219836	0.324726	0.021311388071626424	3.9506172839506166e-05	0.2198350727558136
143880	-2.890526	-1.655247	-1.123818	0.055547	0.219938	0.325037	0.021271501388400792	3.9506172839506166e-05	0.21993738412857056
144000	-2.890555	-1.654681	-1.123129	0.055545	0.220090	0.325260	0.021222804486751557	3.9506172839506166e-05	0.22008787095546722
144120	-2.889809	-1.653906	-1.120894	0.055587	0.220277	0.325988	0.021159969735890627	2.6337448559670777e-05	0.2202749401330948
144240	-2.888619	-1.653203	-1.119784	0.055653	0.220449	0.326350	0.021091633569449188	5.925925925925925e-05	0.22044751048088074
144360	-2.889993	-1.652853	-1.119357	0.055577	0.220551	0.326490	0.021048163808882237	3.9506172839506166e-05	0.2205512523651123
144480	-2.889404	-1.652571	-1.117293	0.055609	0.220634	0.327164	0.021031494531780482	3.9506172839506166e-05	0.2206333428621292
144600	-2.890825	-1.652608	-1.116981	0.055530	0.220637	0.327266	0.02103289645165205	2.6337448559670777e-05	0.22063592076301575
144720	-2.891157	-1.652102	-1.118363	0.055512	0.220781	0.326815	0.02098752707242966	3.9506172839506166e-05	0.2207801789045334
144840	-2.891086	-1.651630	-1.119476	0.055516	0.220892	0.326451	0.02094743698835373	3.9506172839506166e-05	0.22089077532291412
144960	-2.889638	-1.650926	-1.118539	0.055596	0.221066	0.326757	0.020889254845678808	5.925925925925925e-05	0.22106322646141052
145080	-2.888584	-1.649967	-1.118100	0.055655	0.221285	0.326900	0.02080397242680192	2.6337448559670777e-05	0.22128407657146454
145200	-2.887804	-1.649275	-1.116760	0.055698	0.221458	0.327339	0.020738678891211747	3.9506172839506166e-05	0.22145602107048035
145320	-2.887519	-1.648686	-1.114254	0.055714	0.221616	0.328160	0.020682494901120663	3.9506172839506166e-05	0.22161385416984558
145440	-2.888040	-1.648411	-1.114074	0.055685	0.221722	0.328219	0.02065382031723857	3.9506172839506166e-05	0.2217216044664383
145560	-2.886602	-1.647582	-1.111689	0.055765	0.221911	0.329003	0.020582449156790972	3.9506172839506166e-05	0.22191067039966583
145680	-2.887060	-1.647151	-1.111258	0.055740	0.222024	0.329145	0.02054183529689908	3.9506172839506166e-05	0.22202260792255402
145800	-2.886764	-1.646398	-1.110907	0.055756	0.222190	0.329260	0.020473955664783716	3.9506172839506166e-05	0.2221897840499878
145920	-2.886215	-1.645934	-1.110062	0.055787	0.222314	0.329538	0.020434954762458803	3.9506172839506166e-05	0.2223120778799057
146040	-2.885858	-1.645107	-1.107830	0.055807	0.222502	0.330275	0.020356431230902673	3.9506172839506166e-05	0.2225022315979004
146160	-2.885409	-1.644542	-1.107270	0.055832	0.222625	0.330460	0.020309450570493937	3.9506172839506166e-05	0.2226237952709198
146280	-2.885104	-1.643887	-1.106112	0.055849	0.222796	0.330843	0.020248922891914843	3.9506172839506166e-05	0.2227945476770401
146400	-2.883747	-1.643225	-1.103446	0.055925	0.222993	0.331726	0.020192456804215907	3.9506172839506166e-05	0.22299137711524963
146520	-2.882399	-1.642662	-1.103369	0.056000	0.223123	0.331751	0.020141725614666938	3.9506172839506166e-05	0.22312195599079132
146640	-2.881375	-1.641779	-1.102554	0.056058	0.223362	0.332022	0.020065094996243715	3.9506172839506166e-05	0.2233591079711914
146760	-2.882679	-1.641171	-1.101922	0.055985	0.223537	0.332232	0.020006694551557302	5.925925925925925e-05	0.22353637218475342
146880	-2.881023	-1.640607	-1.102101	0.056077	0.223656	0.332172	0.01995218237861991	3.9506172839506166e-05	0.2236550897359848
147000	-2.882033	-1.640176	-1.101751	0.056021	0.223799	0.332289	0.01991781210526824	2.6337448559670777e-05	0.2237969934940338
147120	-2.882346	-1.639941	-1.100517	0.056003	0.223876	0.332699	0.01989177456125617	3.9506172839506166e-05	0.22387588024139404
147240	-2.882600	-1.639512	-1.098184	0.055989	0.224013	0.333476	0.019855881575495005	3.9506172839506166e-05	0.22401180863380432
147360	-2.882283	-1.639568	-1.098128	0.056007	0.224008	0.333495	0.019861473329365255	3.9506172839506166e-05	0.22400757670402527
147480	-2.881338	-1.639250	-1.097467	0.056060	0.224093	0.333715	0.019829352013766767	3.9506172839506166e-05	0.22409197688102722
147600	-2.880904	-1.638894	-1.096611	0.056084	0.224158	0.334001	0.019802542775869368	3.9506172839506166e-05	0.2241562008857727
147720	-2.880722	-1.638500	-1.096313	0.056094	0.224268	0.334101	0.01976142739877105	3.9506172839506166e-05	0.22426751255989075
147840	-2.881609	-1.638196	-1.096805	0.056045	0.224381	0.333936	0.019735059048980475	2.6337448559670777e-05	0.22437988221645355
147960	-2.881635	-1.637442	-1.095703	0.056043	0.224610	0.334305	0.019672454986721277	3.9506172839506166e-05	0.22460877895355225
148080	-2.880505	-1.636894	-1.094573	0.056106	0.224770	0.334682	0.019622381776571274	5.925925925925925e-05	0.22476866841316223
148200	-2.880021	-1.636074	-1.093475	0.056134	0.224982	0.335050	0.019547120947390795	1.7558299039780518e-05	0.22498127818107605
148320	-2.879400	-1.635826	-1.093482	0.056168	0.225058	0.335048	0.01952293999493122	3.9506172839506166e-05	0.2250572293996811
148440	-2.879130	-1.635210	-1.093791	0.056184	0.225213	0.334944	0.019468448404222728	2.6337448559670777e-05	0.22521238029003143
148560	-2.879332	-1.634970	-1.093310	0.056172	0.225295	0.335106	0.019450714997947215	3.9506172839506166e-05	0.22529354691505432
148680	-2.878075	-1.634438	-1.093410	0.056243	0.225445	0.335072	0.01939808316528797	3.9506172839506166e-05	0.22544384002685547
148800	-2.876940	-1.633731	-1.093889	0.056307	0.225612	0.334911	0.019335468485951423	3.9506172839506166e-05	0.22561055421829224
148920	-2.876460	-1.633415	-1.094627	0.056334	0.225697	0.334664	0.01930320356041193	3.9506172839506166e-05	0.2256971001625061
149040	-2.875248	-1.632815	-1.093885	0.056402	0.225830	0.334913	0.01925947368144989	3.9506172839506166e-05	0.22582688927650452
149160	-2.876452	-1.632626	-1.092882	0.056334	0.225897	0.335249	0.019235188048332928	3.9506172839506166e-05	0.22589606046676636
149280	-2.874652	-1.631797	-1.092041	0.056436	0.226095	0.335531	0.019159707892686128	3.9506172839506166e-05	0.2260940819978714
149400	-2.873356	-1.631335	-1.091250	0.056509	0.226209	0.335797	0.019120765198022128	1.7558299039780518e-05	0.2262083739042282
149520	-2.871917	-1.630708	-1.090793	0.056590	0.226351	0.335950	0.0190702548250556	2.6337448559670777e-05	0.2263486683368683
149640	-2.871342	-1.629953	-1.089414	0.056623	0.226555	0.336414	0.018997862469404936	5.925925925925925e-05	0.2265530675649643
149760	-2.870371	-1.629422	-1.087669	0.056678	0.226686	0.337001	0.01895233504474163	3.9506172839506166e-05	0.2266831248998642
149880	-2.869711	-1.628548	-1.087061	0.056715	0.226923	0.337206	0.018873766530305147	2.6337448559670777e-05	0.2269209921360016
150000	-2.868540	-1.628374	-1.086090	0.056782	0.226985	0.337534	0.018851965479552747	3.9506172839506166e-05	0.2269846647977829
150120	-2.867685	-1.627770	-1.086026	0.056830	0.227143	0.337555	0.018805145844817163	5.925925925925925e-05	0.22714118659496307
150240	-2.867077	-1.627383	-1.085606	0.056865	0.227232	0.337697	0.01876445896923542	3.9506172839506166e-05	0.2272307276725769
150360	-2.865598	-1.626967	-1.083666	0.056949	0.227367	0.338353	0.018728802911937237	3.9506172839506166e-05	0.2273651659488678
150480	-2.866258	-1.626752	-1.083236	0.056911	0.227438	0.338498	0.01870686383917928	3.9506172839506166e-05	0.22743751108646393
150600	-2.866255	-1.626600	-1.081612	0.056912	0.227512	0.339049	0.018685004394501447	3.9506172839506166e-05	0.22751250863075256
150720	-2.865725	-1.626282	-1.081208	0.056942	0.227621	0.339186	0.01865791017189622	3.9506172839506166e-05	0.2276214361190796
150840	-2.863089	-1.625484	-1.079519	0.057092	0.227797	0.339759	0.018600292969495058	2.6337448559670777e-05	0.22779546678066254
150960	-2.862226	-1.624951	-1.079793	0.057141	0.227922	0.339666	0.018555882014334203	5.925925925925925e-05	0.22791829705238342
151080	-2.861567	-1.624195	-1.080508	0.057179	0.228094	0.339423	0.018478486500680447	3.9506172839506166e-05	0.2280930131673813
151200	-2.861746	-1.623473	-1.080913	0.057169	0.228276	0.339286	0.01841493947431445	3.9506172839506166e-05	0.2282746136188507
151320	-2.860950	-1.622956	-1.080086	0.057214	0.228441	0.339566	0.018367057014256716	3.9506172839506166e-05	0.22844021022319794
151440	-2.860772	-1.622678	-1.079044	0.057225	0.228550	0.339920	0.018335119355469942	2.6337448559670777e-05	0.22855126857757568
151560	-2.861521	-1.622554	-1.078300	0.057182	0.228569	0.340173	0.018325307033956052	3.9506172839506166e-05	0.228568896651268
151680	-2.861110	-1.622297	-1.078947	0.057205	0.228638	0.339953	0.018303170520812272	3.9506172839506166e-05	0.22863681614398956
151800	-2.860704	-1.621906	-1.077228	0.057228	0.228743	0.340538	0.018271021917462348	3.9506172839506166e-05	0.2287413328886032
151920	-2.860744	-1.621322	-1.076239	0.057226	0.228912	0.340875	0.018220364023	2.6337448559670777e-05	0.22891117632389069
152040	-2.860098	-1.620790	-1.075373	0.057263	0.229063	0.341171	0.0181695899926126	3.9506172839506166e-05	0.2290625423192978
152160	-2.860977	-1.620736	-1.075099	0.057213	0.229124	0.341264	0.018165012635290623	3.9506172839506166e-05	0.22912263870239258
152280	-2.861266	-1.620177	-1.074451	0.057196	0.229290	0.341485	0.018122698180377483	3.9506172839506166e-05	0.22928713262081146
152400	-2.859462	-1.619531	-1.073600	0.057300	0.229433	0.341776	0.018072270322591066	3.9506172839506166e-05	0.22942844033241272
152520	-2.858221	-1.619021	-1.071508	0.057371	0.229549	0.342492	0.018019196670502426	2.6337448559670777e-05	0.22954653203487396
152640	-2.856647	-1.618202	-1.070660	0.057461	0.229742	0.342782	0.01793897934257984	3.9506172839506166e-05	0.22974061965942383
152760	-2.856148	-1.617769	-1.070176	0.057490	0.229862	0.342948	0.017901829909533262	3.9506172839506166e-05	0.22986054420471191
152880	-2.857115	-1.617548	-1.069392	0.057434	0.229955	0.343217	0.017876858171075583	2.6337448559670777e-05	0.22995445132255554
153000	-2.855436	-1.616746	-1.068275	0.057531	0.230178	0.343601	0.017812364641577004	3.9506172839506166e-05	0.23017576336860657
153120	-2.855066	-1.616400	-1.068940	0.057552	0.230271	0.343372	0.017780874855816364	2.6337448559670777e-05	0.23026855289936066
153240	-2.855051	-1.615858	-1.067874	0.057553	0.230400	0.343739	0.0177259492687881	2.6337448559670777e-05	0.23039960861206055
153360	-2.854733	-1.615550	-1.068271	0.057571	0.230497	0.343602	0.01769620571285486	3.9506172839506166e-05	0.23049592971801758
153480	-2.854475	-1.615118	-1.068864	0.057586	0.230631	0.343398	0.01766299121081829	2.6337448559670777e-05	0.23062999546527863
153600	-2.854256	-1.614657	-1.068373	0.057599	0.230759	0.343567	0.01762177059426904	2.6337448559670777e-05	0.23075740039348602
153720	-2.852660	-1.614089	-1.068173	0.057691	0.230891	0.343636	0.017568659223616123	5.925925925925925e-05	0.23088927567005157
153840	-2.852297	-1.613403	-1.066500	0.057712	0.231084	0.344211	0.01750738499686122	3.9506172839506166e-05	0.2310827374458313
153960	-2.850876	-1.612698	-1.066003	0.057794	0.231272	0.344382	0.017444736417382957	3.9506172839506166e-05	0.23127000033855438
154080	-2.851154	-1.612638	-1.065464	0.057778	0.231342	0.344568	0.017436043918132783	3.9506172839506166e-05	0.231340229511261
154200	-2.850754	-1.611850	-1.064975	0.057801	0.231577	0.344736	0.01737209651619196	2.6337448559670777e-05	0.2315749228000641
154320	-2.850405	-1.611435	-1.063617	0.057821	0.231703	0.345205	0.017328564543277025	3.9506172839506166e-05	0.2317010909318924
154440	-2.850080	-1.611192	-1.063525	0.057840	0.231782	0.345237	0.017302900459617375	3.9506172839506166e-05	0.23178182542324066
154560	-2.849796	-1.610529	-1.062019	0.057856	0.231940	0.345757	0.017250921670347454	3.9506172839506166e-05	0.23193766176700592
154680	-2.849383	-1.609637	-1.060839	0.057880	0.232185	0.346165	0.017168329935520886	2.6337448559670777e-05	0.23218373954296112
154800	-2.848665	-1.609007	-1.057929	0.057922	0.232391	0.347174	0.017112489230930804	3.9506172839506166e-05	0.2323894500732422
154920	-2.848589	-1.608556	-1.055918	0.057926	0.232517	0.347873	0.017067466489970685	2.6337448559670777e-05	0.23251691460609436
155040	-2.847647	-1.608347	-1.055964	0.057981	0.232570	0.347857	0.017049139272421597	3.9506172839506166e-05	0.23256880044937134
155160	-2.845515	-1.608022	-1.054734	0.058104	0.232671	0.348285	0.017019845824688674	2.6337448559670777e-05	0.23267069458961487
155280	-2.844905	-1.607667	-1.054040	0.058140	0.232801	0.348527	0.01698566125705838	3.9506172839506166e-05	0.23280121386051178
155400	-2.845563	-1.607409	-1.053472	0.058102	0.232912	0.348725	0.01696308357641101	3.9506172839506166e-05	0.23291151225566864
155520	-2.845299	-1.607092	-1.052504	0.058117	0.233018	0.349062	0.016937198862433434	3.9506172839506166e-05	0.2330179363489151
155640	-2.845479	-1.606942	-1.052778	0.058106	0.233090	0.348967	0.016916295886039732	3.9506172839506166e-05	0.2330900877714157
155760	-2.843358	-1.606830	-1.053594	0.058230	0.233158	0.348682	0.01690985094755888	3.9506172839506166e-05	0.23315857350826263
155880	-2.841952	-1.606528	-1.052426	0.058312	0.233289	0.349090	0.016887935250997542	5.925925925925925e-05	0.23328687250614166
156000	-2.841840	-1.605737	-1.049582	0.058318	0.233519	0.350084	0.01681273812428117	5.925925925925925e-05	0.2335183024406433
156120	-2.840012	-1.604989	-1.048576	0.058425	0.233693	0.350436	0.016746454872190952	3.9506172839506166e-05	0.23369242250919342
156240	-2.838264	-1.604264	-1.046957	0.058527	0.233864	0.351004	0.016685838531702756	3.9506172839506166e-05	0.23386245965957642
156360	-2.837250	-1.603846	-1.046660	0.058587	0.233976	0.351109	0.016642467025667428	3.9506172839506166e-05	0.23397570848464966
156480	-2.838232	-1.603613	-1.044752	0.058529	0.234075	0.351779	0.01662617353722453	5.925925925925925e-05	0.23407471179962158
156600	-2.837427	-1.603126	-1.042810	0.058576	0.234219	0.352463	0.016583274770528077	3.9506172839506166e-05	0.23421737551689148
156720	-2.838018	-1.602654	-1.041728	0.058542	0.234364	0.352845	0.016542299184948206	3.9506172839506166e-05	0.23436252772808075
156840	-2.839091	-1.602192	-1.041227	0.058479	0.234493	0.353021	0.016493882052600384	3.9506172839506166e-05	0.23449163138866425
156960	-2.839884	-1.601748	-1.040738	0.058432	0.234608	0.353194	0.016455334424972535	2.6337448559670777e-05	0.2346075177192688
157080	-2.839524	-1.601487	-1.041086	0.058453	0.234701	0.353071	0.016440895572304725	3.9506172839506166e-05	0.23469841480255127
157200	-2.838950	-1.601046	-1.040578	0.058487	0.234846	0.353251	0.016395912133157255	2.6337448559670777e-05	0.2348448932170868
157320	-2.839305	-1.600839	-1.039964	0.058466	0.234904	0.353467	0.016374620888382197	3.9506172839506166e-05	0.23490236699581146
157440	-2.838039	-1.600665	-1.038492	0.058540	0.234959	0.353988	0.016353643964976072	3.9506172839506166e-05	0.23495909571647644
157560	-2.838968	-1.600367	-1.037416	0.058486	0.235071	0.354369	0.016333946585655214	5.925925925925925e-05	0.23506957292556763
157680	-2.839467	-1.599592	-1.037950	0.058457	0.235296	0.354180	0.016264109499752523	3.9506172839506166e-05	0.23529401421546936
157800	-2.840094	-1.599129	-1.036208	0.058420	0.235467	0.354798	0.016221086401492356	3.9506172839506166e-05	0.23546519875526428
157920	-2.839656	-1.598344	-1.035142	0.058446	0.235678	0.355176	0.016152556892484425	2.6337448559670777e-05	0.23567721247673035
158040	-2.839748	-1.597751	-1.034528	0.058440	0.235848	0.355394	0.016105186939239503	5.925925925925925e-05	0.23584428429603577
158160	-2.839965	-1.597256	-1.032325	0.058428	0.236023	0.356178	0.01604989282786846	3.9506172839506166e-05	0.23602169752120972
158280	-2.842068	-1.596647	-1.033032	0.058305	0.236195	0.355926	0.015998993255198	3.9506172839506166e-05	0.2361941635608673
158400	-2.842679	-1.596245	-1.032130	0.058269	0.236288	0.356247	0.015962014254182578	5.925925925925925e-05	0.23628681898117065
158520	-2.842387	-1.595293	-1.030261	0.058286	0.236558	0.356914	0.015882166940718888	2.6337448559670777e-05	0.23655594885349274
158640	-2.841750	-1.595096	-1.030427	0.058324	0.236619	0.356855	0.01585027389228344	5.925925925925925e-05	0.23661985993385315
158760	-2.842284	-1.594446	-1.028895	0.058292	0.236777	0.357402	0.01579989567399025	3.9506172839506166e-05	0.23677502572536469
158880	-2.840595	-1.593950	-1.027250	0.058391	0.236914	0.357990	0.01575739625841379	3.9506172839506166e-05	0.23691172897815704
159000	-2.841108	-1.593649	-1.026543	0.058361	0.237023	0.358243	0.015725565236061813	3.9506172839506166e-05	0.23702257871627808
159120	-2.842141	-1.593384	-1.025257	0.058301	0.237154	0.358704	0.015709396544843914	2.6337448559670777e-05	0.2371521145105362
159240	-2.840792	-1.592802	-1.023101	0.058379	0.237290	0.359479	0.015649345889687537	3.9506172839506166e-05	0.23728933930397034
159360	-2.840759	-1.592360	-1.022224	0.058381	0.237400	0.359794	0.015614393260329961	3.9506172839506166e-05	0.2373988926410675
159480	-2.839669	-1.592515	-1.023160	0.058445	0.237357	0.359457	0.01562026902101934	5.925925925925925e-05	0.23735758662223816
159600	-2.838548	-1.592115	-1.023198	0.058511	0.237477	0.359443	0.015583181846886873	3.9506172839506166e-05	0.23747816681861877
159720	-2.837131	-1.591577	-1.022140	0.058594	0.237639	0.359824	0.015541196661069989	3.9506172839506166e-05	0.2376372516155243
159840	-2.836206	-1.590530	-1.020596	0.058648	0.237918	0.360380	0.015458411676809192	5.925925925925925e-05	0.23791399598121643
159960	-2.836359	-1.590163	-1.020373	0.058639	0.238014	0.360460	0.015412446344271302	3.9506172839506166e-05	0.23801317811012268
160080	-2.835415	-1.589677	-1.019597	0.058694	0.238165	0.360740	0.015373254753649234	3.9506172839506166e-05	0.23816300928592682
160200	-2.832589	-1.588800	-1.018991	0.058860	0.238357	0.360959	0.015292262891307473	5.925925925925925e-05	0.23835662007331848
160320	-2.831984	-1.588495	-1.018208	0.058896	0.238427	0.361242	0.01525671617127955	5.925925925925925e-05	0.23842822015285492
160440	-2.831573	-1.588073	-1.016922	0.058920	0.238532	0.361707	0.015220210887491703	2.6337448559670777e-05	0.23853251338005066
160560	-2.831321	-1.588055	-1.017583	0.058935	0.238553	0.361468	0.015222997218370438	3.9506172839506166e-05	0.23855246603488922
160680	-2.831418	-1.587753	-1.017275	0.058929	0.238644	0.361579	0.015195448230952025	3.9506172839506166e-05	0.23864446580410004
160800	-2.830193	-1.587415	-1.016139	0.059001	0.238730	0.361990	0.015169157041236758	3.9506172839506166e-05	0.238727867603302
160920	-2.830137	-1.587227	-1.015696	0.059005	0.238816	0.362150	0.015149550372734666	2.6337448559670777e-05	0.23881413042545319
161040	-2.828965	-1.587083	-1.014485	0.059074	0.238848	0.362589	0.015137421572580934	3.9506172839506166e-05	0.2388472557067871
161160	-2.828451	-1.586645	-1.013722	0.059104	0.239021	0.362866	0.01510275569744408	5.925925925925925e-05	0.23901787400245667
161280	-2.827799	-1.585797	-1.011454	0.059143	0.239308	0.363690	0.015022718766704201	5.925925925925925e-05	0.23930597305297852
