step	log_std_min	log_std_mean	log_std_max	std_min	std_mean	std_max	entropy_loss	learning_rate	tensorboard_std_mean
5040	-2.025060	-1.989248	-1.964695	0.131986	0.136824	0.140199	0.05133552234619856	3.9506172839506166e-05	0.13682234287261963
5160	-2.027244	-1.989321	-1.963615	0.131698	0.136816	0.140350	0.051333350501954554	2.6337448559670777e-05	0.1368165761232376
5280	-2.027199	-1.989133	-1.963230	0.131704	0.136843	0.140404	0.05131894461810589	2.6337448559670777e-05	0.13684342801570892
5400	-2.028239	-1.989374	-1.962517	0.131567	0.136813	0.140504	0.051334884576499464	3.9506172839506166e-05	0.1368134766817093
5520	-2.030751	-1.989840	-1.962155	0.131237	0.136753	0.140555	0.05137836262583732	2.6337448559670777e-05	0.13675262033939362
5640	-2.032856	-1.989938	-1.961900	0.130961	0.136742	0.140591	0.05139015708118677	3.9506172839506166e-05	0.13674165308475494
5760	-2.034833	-1.990201	-1.960903	0.130702	0.136710	0.140731	0.05140992049127817	2.6337448559670777e-05	0.1367100477218628
5880	-2.036312	-1.990201	-1.961340	0.130509	0.136712	0.140670	0.05141321178525686	3.9506172839506166e-05	0.13671255111694336
6000	-2.038398	-1.990444	-1.961552	0.130237	0.136682	0.140640	0.051434091106057164	3.9506172839506166e-05	0.13668234646320343
6120	-2.040880	-1.990428	-1.959894	0.129914	0.136688	0.140873	0.05143563039600849	2.6337448559670777e-05	0.13668811321258545
6240	-2.042108	-1.990594	-1.959175	0.129755	0.136668	0.140975	0.05145003031939268	3.9506172839506166e-05	0.13666780292987823
6360	-2.044470	-1.990240	-1.958349	0.129449	0.136720	0.141091	0.05142153091728687	3.9506172839506166e-05	0.1367196887731552
6480	-2.046565	-1.990143	-1.956419	0.129178	0.136737	0.141364	0.05140809733420611	3.9506172839506166e-05	0.1367366909980774
6600	-2.048092	-1.990279	-1.956626	0.128981	0.136721	0.141334	0.051421204954385756	3.9506172839506166e-05	0.13672104477882385
6720	-2.049832	-1.990265	-1.956933	0.128757	0.136725	0.141291	0.0514163127169013	3.9506172839506166e-05	0.13672564923763275
6840	-2.051802	-1.990383	-1.957643	0.128503	0.136711	0.141191	0.051429126784205435	2.6337448559670777e-05	0.13671115040779114
6960	-2.055016	-1.990412	-1.957406	0.128091	0.136711	0.141224	0.05142806936055422	3.9506172839506166e-05	0.13671237230300903
7080	-2.057196	-1.990517	-1.956356	0.127812	0.136701	0.141373	0.05144051685929298	2.6337448559670777e-05	0.13670095801353455
7200	-2.059209	-1.990553	-1.955258	0.127555	0.136698	0.141528	0.05143919605761767	3.9506172839506166e-05	0.13669927418231964
7320	-2.062094	-1.991180	-1.956505	0.127187	0.136615	0.141352	0.05150039978325367	3.9506172839506166e-05	0.13661494851112366
7440	-2.064087	-1.991240	-1.955658	0.126934	0.136611	0.141471	0.05150341689586639	3.9506172839506166e-05	0.136611208319664
7560	-2.065930	-1.991302	-1.955400	0.126700	0.136604	0.141508	0.05151164475828409	3.9506172839506166e-05	0.13660426437854767
7680	-2.068080	-1.991096	-1.956283	0.126428	0.136636	0.141383	0.051496983878314494	3.9506172839506166e-05	0.1366352140903473
7800	-2.070270	-1.990992	-1.956322	0.126152	0.136652	0.141377	0.05148381851613522	2.6337448559670777e-05	0.13665235042572021
7920	-2.073040	-1.991118	-1.957828	0.125803	0.136638	0.141165	0.05149635151028633	3.9506172839506166e-05	0.1366381198167801
8040	-2.074709	-1.991471	-1.957914	0.125593	0.136593	0.141153	0.05152393523603678	3.9506172839506166e-05	0.13659346103668213
8160	-2.075638	-1.991368	-1.957785	0.125476	0.136609	0.141171	0.0515202758833766	3.9506172839506166e-05	0.13660870492458344
8280	-2.078021	-1.991455	-1.956919	0.125178	0.136602	0.141293	0.051527428813278674	3.9506172839506166e-05	0.1366019994020462
8400	-2.080083	-1.991063	-1.956133	0.124920	0.136663	0.141404	0.051493526250123975	3.9506172839506166e-05	0.13666225969791412
8520	-2.081914	-1.991261	-1.955697	0.124691	0.136639	0.141466	0.05150976497679949	3.9506172839506166e-05	0.1366385817527771
8640	-2.083865	-1.991411	-1.954300	0.124448	0.136622	0.141664	0.051518190279603006	3.9506172839506166e-05	0.1366225928068161
8760	-2.086972	-1.991821	-1.953469	0.124062	0.136572	0.141781	0.051560886390507224	5.925925925925925e-05	0.13657146692276
8880	-2.089003	-1.991957	-1.951146	0.123810	0.136558	0.142111	0.051564539410173894	5.925925925925925e-05	0.13655905425548553
9000	-2.090386	-1.991845	-1.949468	0.123639	0.136579	0.142350	0.0515633475035429	3.9506172839506166e-05	0.13657823204994202
9120	-2.092731	-1.992012	-1.949623	0.123350	0.136561	0.142328	0.0515742976218462	3.9506172839506166e-05	0.13656160235404968
9240	-2.095344	-1.991955	-1.948619	0.123028	0.136574	0.142471	0.05157487243413925	3.9506172839506166e-05	0.1365734338760376
9360	-2.099323	-1.991513	-1.947472	0.122539	0.136643	0.142634	0.05153030920773745	5.925925925925925e-05	0.13664299249649048
9480	-2.101438	-1.991850	-1.946678	0.122281	0.136602	0.142747	0.051559660024940966	3.9506172839506166e-05	0.13660188019275665
9600	-2.105389	-1.992025	-1.946238	0.121798	0.136587	0.142810	0.05157748274505138	3.9506172839506166e-05	0.13658678531646729
9720	-2.107621	-1.991788	-1.945992	0.121527	0.136624	0.142845	0.051562517322599886	5.925925925925925e-05	0.13662296533584595
9840	-2.107686	-1.991705	-1.945469	0.121519	0.136639	0.142920	0.0515539949759841	2.6337448559670777e-05	0.13663819432258606
9960	-2.109297	-1.991425	-1.944673	0.121323	0.136683	0.143034	0.05152242202311754	2.6337448559670777e-05	0.13668330013751984
10080	-2.112195	-1.991555	-1.943358	0.120972	0.136670	0.143222	0.05152957979589701	1.7558299039780518e-05	0.13667066395282745
10200	-2.113530	-1.991503	-1.941698	0.120811	0.136682	0.143460	0.05153004378080368	5.925925925925925e-05	0.1366816908121109
10320	-2.115399	-1.991401	-1.941210	0.120585	0.136704	0.143530	0.051517951861023904	3.9506172839506166e-05	0.1367042064666748
10440	-2.118462	-1.991680	-1.940599	0.120216	0.136673	0.143618	0.05154895950108766	3.9506172839506166e-05	0.13667277991771698
10560	-2.120407	-1.991567	-1.938578	0.119983	0.136693	0.143908	0.05153793897479773	2.6337448559670777e-05	0.13669314980506897
10680	-2.121171	-1.991674	-1.938445	0.119891	0.136682	0.143928	0.05154859516769648	3.9506172839506166e-05	0.13668158650398254
10800	-2.122666	-1.991506	-1.937445	0.119712	0.136712	0.144072	0.051533113792538644	3.9506172839506166e-05	0.13671131432056427
10920	-2.126266	-1.991596	-1.938549	0.119282	0.136708	0.143913	0.0515368452295661	5.925925925925925e-05	0.13670776784420013
11040	-2.127434	-1.991548	-1.938078	0.119143	0.136720	0.143980	0.051533255726099014	3.9506172839506166e-05	0.13672037422657013
11160	-2.128065	-1.991188	-1.937292	0.119068	0.136774	0.144094	0.05150957256555557	3.9506172839506166e-05	0.13677260279655457
11280	-2.130990	-1.991043	-1.935712	0.118720	0.136804	0.144321	0.051485009491443634	3.9506172839506166e-05	0.1368049830198288
11400	-2.131044	-1.990949	-1.935320	0.118713	0.136823	0.144378	0.05148370377719402	3.9506172839506166e-05	0.1368221789598465
11520	-2.131708	-1.990804	-1.934423	0.118634	0.136847	0.144508	0.05146540999412537	3.9506172839506166e-05	0.13684715330600739
11640	-2.133259	-1.991064	-1.934372	0.118451	0.136816	0.144515	0.051494871638715266	3.9506172839506166e-05	0.13681505620479584
11760	-2.136782	-1.991313	-1.933210	0.118034	0.136789	0.144683	0.05151803586632013	3.9506172839506166e-05	0.13678811490535736
11880	-2.138310	-1.991455	-1.932273	0.117854	0.136777	0.144819	0.05152973867952824	3.9506172839506166e-05	0.13677603006362915
12000	-2.139936	-1.991763	-1.931848	0.117662	0.136742	0.144880	0.051546774059534076	5.925925925925925e-05	0.13674278557300568
12120	-2.141463	-1.991976	-1.931385	0.117483	0.136720	0.144947	0.051572907529771325	3.9506172839506166e-05	0.13671967387199402
12240	-2.142219	-1.992299	-1.931025	0.117394	0.136684	0.144999	0.05160099919885397	3.9506172839506166e-05	0.13668373227119446
12360	-2.141276	-1.992471	-1.929909	0.117505	0.136664	0.145161	0.05161249060183763	2.6337448559670777e-05	0.13666421175003052
12480	-2.143137	-1.992604	-1.930433	0.117286	0.136652	0.145085	0.05163311008363962	2.6337448559670777e-05	0.1366513967514038
12600	-2.144521	-1.992519	-1.929659	0.117124	0.136672	0.145198	0.05161789748817682	3.9506172839506166e-05	0.13667289912700653
12720	-2.144934	-1.992143	-1.928656	0.117076	0.136732	0.145343	0.05158842485398054	2.6337448559670777e-05	0.1367313414812088
12840	-2.146431	-1.992267	-1.929037	0.116901	0.136723	0.145288	0.051600125059485434	3.9506172839506166e-05	0.13672256469726562
12960	-2.147138	-1.992452	-1.928875	0.116818	0.136703	0.145312	0.05160991419106722	3.9506172839506166e-05	0.1367029994726181
13080	-2.148218	-1.992060	-1.927772	0.116692	0.136767	0.145472	0.05158268865197897	3.9506172839506166e-05	0.13676641881465912
13200	-2.150142	-1.992220	-1.928638	0.116468	0.136754	0.145346	0.051593318581581116	3.9506172839506166e-05	0.13675378262996674
13320	-2.151810	-1.992519	-1.928494	0.116273	0.136720	0.145367	0.051616296358406547	3.9506172839506166e-05	0.13672082126140594
13440	-2.152570	-1.992614	-1.925343	0.116185	0.136714	0.145826	0.051629390381276605	5.925925925925925e-05	0.1367143839597702
13560	-2.155102	-1.992637	-1.924105	0.115891	0.136720	0.146006	0.05163572300225496	3.9506172839506166e-05	0.13671965897083282
13680	-2.156215	-1.992682	-1.922378	0.115762	0.136722	0.146259	0.05163566302508116	3.9506172839506166e-05	0.13672202825546265
13800	-2.157414	-1.992618	-1.921562	0.115624	0.136739	0.146378	0.05162572767585516	1.7558299039780518e-05	0.13673993945121765
13920	-2.159084	-1.992635	-1.923052	0.115431	0.136744	0.146160	0.051635006256401536	3.9506172839506166e-05	0.13674362003803253
14040	-2.159742	-1.992297	-1.921637	0.115355	0.136800	0.146367	0.051601441390812394	3.9506172839506166e-05	0.1367994248867035
14160	-2.161493	-1.992181	-1.921791	0.115153	0.136822	0.146345	0.05159002840518952	3.9506172839506166e-05	0.13682182133197784
14280	-2.161075	-1.992093	-1.920550	0.115201	0.136839	0.146526	0.051588961854577065	3.9506172839506166e-05	0.1368381530046463
14400	-2.163719	-1.991701	-1.918620	0.114897	0.136907	0.146809	0.05155590306967497	3.9506172839506166e-05	0.1369062215089798
14520	-2.164049	-1.991921	-1.917034	0.114859	0.136884	0.147042	0.05156226176768541	5.925925925925925e-05	0.13688530027866364
14640	-2.165628	-1.992295	-1.916844	0.114678	0.136843	0.147070	0.05160403326153755	3.9506172839506166e-05	0.13684292137622833
14760	-2.166194	-1.992040	-1.917066	0.114613	0.136886	0.147038	0.051583316177129745	3.9506172839506166e-05	0.1368851512670517
14880	-2.165908	-1.991963	-1.916668	0.114646	0.136908	0.147096	0.051574531756341455	3.9506172839506166e-05	0.13690762221813202
15000	-2.167413	-1.992253	-1.916561	0.114473	0.136877	0.147112	0.05159846916794777	2.6337448559670777e-05	0.1368764191865921
15120	-2.167107	-1.991902	-1.916064	0.114508	0.136930	0.147185	0.05156814474612474	3.9506172839506166e-05	0.13693000376224518
15240	-2.167624	-1.992231	-1.915778	0.114449	0.136898	0.147227	0.05159565079957247	5.925925925925925e-05	0.1368972361087799
15360	-2.168914	-1.992359	-1.915637	0.114302	0.136890	0.147248	0.05160863362252712	3.9506172839506166e-05	0.13689011335372925
15480	-2.169638	-1.992093	-1.914851	0.114219	0.136937	0.147364	0.051582895964384076	3.9506172839506166e-05	0.13693684339523315
15600	-2.172972	-1.992467	-1.913427	0.113839	0.136902	0.147574	0.051612097211182116	5.925925925925925e-05	0.13690254092216492
15720	-2.174107	-1.992343	-1.912533	0.113710	0.136934	0.147706	0.05160347130149603	3.9506172839506166e-05	0.1369340568780899
15840	-2.176024	-1.992338	-1.912322	0.113492	0.136947	0.147737	0.05160789526998997	3.9506172839506166e-05	0.13694636523723602
15960	-2.176864	-1.992391	-1.910340	0.113397	0.136950	0.148030	0.05160495135933161	3.9506172839506166e-05	0.13695088028907776
16080	-2.180017	-1.992732	-1.910640	0.113040	0.136914	0.147986	0.05164136048406363	3.9506172839506166e-05	0.13691364228725433
16200	-2.181390	-1.993107	-1.907801	0.112885	0.136872	0.148406	0.05167663618922234	3.9506172839506166e-05	0.1368713527917862
16320	-2.181772	-1.992852	-1.907113	0.112841	0.136915	0.148509	0.05165228098630905	3.9506172839506166e-05	0.13691532611846924
16440	-2.181594	-1.992915	-1.908800	0.112861	0.136918	0.148258	0.05165461990982294	3.9506172839506166e-05	0.13691894710063934
16560	-2.182573	-1.992887	-1.907364	0.112751	0.136932	0.148471	0.05165427178144455	3.9506172839506166e-05	0.13693225383758545
16680	-2.183861	-1.992666	-1.906571	0.112606	0.136974	0.148589	0.051629403978586196	3.9506172839506166e-05	0.13697507977485657
16800	-2.185380	-1.992707	-1.905869	0.112435	0.136979	0.148693	0.05163704417645931	3.9506172839506166e-05	0.13697950541973114
16920	-2.186276	-1.993014	-1.903072	0.112334	0.136949	0.149110	0.05166786089539528	3.9506172839506166e-05	0.1369490772485733
17040	-2.186891	-1.993224	-1.901297	0.112265	0.136934	0.149375	0.05168513115495443	3.9506172839506166e-05	0.1369341015815735
17160	-2.187250	-1.993615	-1.902929	0.112225	0.136889	0.149131	0.05171021148562431	3.9506172839506166e-05	0.13689063489437103
17280	-2.189227	-1.994166	-1.903158	0.112003	0.136825	0.149097	0.05177116859704256	3.9506172839506166e-05	0.13682468235492706
17400	-2.189516	-1.994159	-1.901745	0.111971	0.136840	0.149308	0.05176665261387825	3.9506172839506166e-05	0.13684000074863434
17520	-2.191245	-1.993923	-1.899653	0.111778	0.136885	0.149621	0.051748811081051824	3.9506172839506166e-05	0.13688494265079498
17640	-2.194383	-1.993892	-1.898190	0.111427	0.136906	0.149840	0.051747345738112925	3.9506172839506166e-05	0.13690507411956787
17760	-2.194861	-1.993869	-1.897615	0.111374	0.136921	0.149926	0.05174460094422102	2.6337448559670777e-05	0.13692104816436768
17880	-2.195945	-1.994206	-1.897849	0.111253	0.136886	0.149891	0.051768052577972415	3.9506172839506166e-05	0.13688674569129944
18000	-2.195616	-1.994347	-1.898153	0.111290	0.136881	0.149845	0.051790738850831984	3.9506172839506166e-05	0.136880025267601
18120	-2.195230	-1.994438	-1.898779	0.111333	0.136875	0.149751	0.05179426912218332	3.9506172839506166e-05	0.13687561452388763
18240	-2.196138	-1.994369	-1.898123	0.111232	0.136898	0.149850	0.05178597290068865	3.9506172839506166e-05	0.136898010969162
18360	-2.196882	-1.994343	-1.898199	0.111149	0.136907	0.149838	0.05178803838789463	3.9506172839506166e-05	0.13690727949142456
18480	-2.196379	-1.994488	-1.898281	0.111205	0.136896	0.149826	0.051802240498363974	3.9506172839506166e-05	0.1368952989578247
18600	-2.197454	-1.994306	-1.898022	0.111086	0.136929	0.149865	0.05177985299378633	5.925925925925925e-05	0.13692879676818848
18720	-2.197313	-1.993847	-1.896868	0.111101	0.137006	0.150038	0.051746373623609544	3.9506172839506166e-05	0.13700507581233978
18840	-2.197069	-1.993594	-1.896060	0.111128	0.137049	0.150159	0.05171822402626276	3.9506172839506166e-05	0.13704876601696014
18960	-2.197270	-1.993525	-1.895414	0.111106	0.137071	0.150256	0.05171677526086569	5.925925925925925e-05	0.13707074522972107
19080	-2.199428	-1.993434	-1.895110	0.110867	0.137100	0.150302	0.05170298367738724	3.9506172839506166e-05	0.13710035383701324
19200	-2.200028	-1.993362	-1.894863	0.110800	0.137120	0.150339	0.051707074791193006	3.9506172839506166e-05	0.13711774349212646
19320	-2.199964	-1.993203	-1.894044	0.110807	0.137152	0.150462	0.05168760474771261	2.6337448559670777e-05	0.13715173304080963
19440	-2.200797	-1.993220	-1.893476	0.110715	0.137163	0.150548	0.05168725438416004	3.9506172839506166e-05	0.13716286420822144
19560	-2.201468	-1.993209	-1.893216	0.110641	0.137177	0.150587	0.05168786328285933	3.9506172839506166e-05	0.13717693090438843
19680	-2.203505	-1.993071	-1.893504	0.110415	0.137217	0.150543	0.051670005358755586	5.925925925925925e-05	0.13721716403961182
19800	-2.205521	-1.993163	-1.892848	0.110193	0.137225	0.150642	0.05167305693030357	5.925925925925925e-05	0.1372257024049759
19920	-2.206139	-1.993249	-1.892817	0.110125	0.137226	0.150647	0.0516836266964674	3.9506172839506166e-05	0.13722670078277588
20040	-2.207548	-1.993578	-1.892112	0.109970	0.137193	0.150753	0.051719132252037524	3.9506172839506166e-05	0.13719293475151062
20160	-2.208037	-1.993738	-1.890244	0.109916	0.137184	0.151035	0.05171910487115383	5.925925925925925e-05	0.13718625903129578
20280	-2.208685	-1.993594	-1.887540	0.109845	0.137219	0.151444	0.05171465966850519	3.9506172839506166e-05	0.13721926510334015
20400	-2.208336	-1.993760	-1.886744	0.109883	0.137211	0.151565	0.05172972045838833	3.9506172839506166e-05	0.13721111416816711
20520	-2.208930	-1.993755	-1.886628	0.109818	0.137222	0.151582	0.05173472985625267	3.9506172839506166e-05	0.13722167909145355
20640	-2.209349	-1.994176	-1.886690	0.109772	0.137176	0.151573	0.05176958609372377	3.9506172839506166e-05	0.13717566430568695
20760	-2.212125	-1.994234	-1.885511	0.109468	0.137183	0.151751	0.05177501309663057	3.9506172839506166e-05	0.13718274235725403
20880	-2.213816	-1.994172	-1.885483	0.109283	0.137205	0.151756	0.05177148599177599	3.9506172839506166e-05	0.13720464706420898
21000	-2.216346	-1.994266	-1.883806	0.109007	0.137209	0.152010	0.05177438966929913	3.9506172839506166e-05	0.13720980286598206
21120	-2.218312	-1.994438	-1.884168	0.108793	0.137203	0.151955	0.05179438050836325	2.6337448559670777e-05	0.13720256090164185
21240	-2.220685	-1.994401	-1.883565	0.108535	0.137219	0.152047	0.05178683884441852	2.6337448559670777e-05	0.13721925020217896
21360	-2.222629	-1.994573	-1.883371	0.108324	0.137210	0.152077	0.05180933326482773	3.9506172839506166e-05	0.1372096985578537
21480	-2.224801	-1.994425	-1.882431	0.108089	0.137244	0.152220	0.05179691445082426	3.9506172839506166e-05	0.13724340498447418
21600	-2.226995	-1.994252	-1.881503	0.107852	0.137284	0.152361	0.05177787858992815	3.9506172839506166e-05	0.13728362321853638
21720	-2.228810	-1.994181	-1.879899	0.107656	0.137312	0.152605	0.05176912285387516	3.9506172839506166e-05	0.1373121440410614
21840	-2.231152	-1.994334	-1.878760	0.107405	0.137299	0.152779	0.051775559224188326	5.925925925925925e-05	0.1373007893562317
21960	-2.233607	-1.994372	-1.878263	0.107141	0.137311	0.152855	0.051787950284779075	3.9506172839506166e-05	0.13731089234352112
22080	-2.237217	-1.994304	-1.877466	0.106755	0.137338	0.152977	0.0517842311412096	2.6337448559670777e-05	0.13733811676502228
22200	-2.238187	-1.994384	-1.877908	0.106652	0.137343	0.152910	0.05179322250187397	2.6337448559670777e-05	0.13734237849712372
22320	-2.239774	-1.994482	-1.879267	0.106483	0.137338	0.152702	0.05180153027176857	3.9506172839506166e-05	0.13733793795108795
22440	-2.241035	-1.994299	-1.878511	0.106348	0.137377	0.152817	0.0517829529941082	3.9506172839506166e-05	0.13737650215625763
22560	-2.241829	-1.994228	-1.878196	0.106264	0.137395	0.152866	0.05177899356931448	3.9506172839506166e-05	0.13739453256130219
22680	-2.243773	-1.994249	-1.877757	0.106058	0.137405	0.152933	0.05177680570632219	2.6337448559670777e-05	0.13740484416484833
22800	-2.245249	-1.994293	-1.876761	0.105901	0.137415	0.153085	0.0517857737839222	3.9506172839506166e-05	0.1374143809080124
22920	-2.245605	-1.994030	-1.876320	0.105863	0.137463	0.153153	0.051758577860891816	2.6337448559670777e-05	0.1374633014202118
23040	-2.248119	-1.994122	-1.875515	0.105598	0.137467	0.153276	0.05176489166915417	5.925925925925925e-05	0.137466698884964
23160	-2.248436	-1.993893	-1.874103	0.105564	0.137509	0.153493	0.05174985248595476	1.7558299039780518e-05	0.13750897347927094
23280	-2.249749	-1.993831	-1.872985	0.105426	0.137533	0.153664	0.05174230840057135	3.9506172839506166e-05	0.13753250241279602
23400	-2.251920	-1.994247	-1.871986	0.105197	0.137493	0.153818	0.05177349206060171	3.9506172839506166e-05	0.13749319314956665
23520	-2.254210	-1.994128	-1.870017	0.104956	0.137525	0.154121	0.05177278369665146	3.9506172839506166e-05	0.13752393424510956
23640	-2.255201	-1.994153	-1.869151	0.104852	0.137540	0.154255	0.05176995955407619	3.9506172839506166e-05	0.13753969967365265
23760	-2.256358	-1.994256	-1.868708	0.104731	0.137541	0.154323	0.051776830479502677	3.9506172839506166e-05	0.1375412791967392
23880	-2.257064	-1.994182	-1.867998	0.104657	0.137563	0.154432	0.05177514664828777	3.9506172839506166e-05	0.1375618278980255
24000	-2.258853	-1.993971	-1.867779	0.104470	0.137607	0.154466	0.05175506882369518	3.9506172839506166e-05	0.13760635256767273
24120	-2.260686	-1.993900	-1.866749	0.104279	0.137626	0.154626	0.05174131207168102	3.9506172839506166e-05	0.13762706518173218
24240	-2.262205	-1.993864	-1.865565	0.104121	0.137645	0.154809	0.05174466408789158	3.9506172839506166e-05	0.13764458894729614
24360	-2.264633	-1.993813	-1.865286	0.103868	0.137668	0.154852	0.05173935908824205	3.9506172839506166e-05	0.13766776025295258
24480	-2.265334	-1.993870	-1.865017	0.103795	0.137674	0.154894	0.05174361392855644	3.9506172839506166e-05	0.13767436146736145
24600	-2.265727	-1.993929	-1.864543	0.103755	0.137677	0.154967	0.05174968671053648	3.9506172839506166e-05	0.13767634332180023
24720	-2.265672	-1.993859	-1.864009	0.103760	0.137698	0.155050	0.0517463019117713	3.9506172839506166e-05	0.1376972645521164
24840	-2.267476	-1.993732	-1.863624	0.103573	0.137730	0.155109	0.051732325181365016	3.9506172839506166e-05	0.13773038983345032
24960	-2.269693	-1.993662	-1.863298	0.103344	0.137754	0.155160	0.05172055158764124	3.9506172839506166e-05	0.13775481283664703
25080	-2.271895	-1.993408	-1.862068	0.103117	0.137802	0.155351	0.0516996780410409	3.9506172839506166e-05	0.137802392244339
25200	-2.273945	-1.993120	-1.861395	0.102905	0.137855	0.155456	0.05168290100991726	3.9506172839506166e-05	0.1378546804189682
