step	log_std_min	log_std_mean	log_std_max	std_min	std_mean	std_max	entropy_loss	learning_rate	tensorboard_std_mean
8040	-2.018564	-1.986716	-1.966805	0.132846	0.137163	0.139903	0.05110368374735117	2.6337448559670777e-05	0.13716262578964233
8160	-2.019338	-1.986424	-1.966333	0.132743	0.137204	0.139969	0.05107668489217758	1.7558299039780518e-05	0.1372038871049881
8280	-2.018635	-1.985922	-1.965850	0.132837	0.137273	0.140037	0.051034247316420076	2.6337448559670777e-05	0.1372726708650589
8400	-2.017978	-1.985576	-1.966151	0.132924	0.137321	0.139995	0.051000955328345296	2.6337448559670777e-05	0.13732074201107025
8520	-2.017681	-1.985315	-1.965962	0.132963	0.137358	0.140021	0.05097822844982147	2.6337448559670777e-05	0.13735683262348175
8640	-2.018543	-1.984998	-1.965614	0.132849	0.137402	0.140070	0.05094604939222336	2.6337448559670777e-05	0.13740144670009613
8760	-2.018220	-1.984666	-1.965451	0.132892	0.137447	0.140093	0.05091982651501894	3.9506172839506166e-05	0.13744637370109558
8880	-2.018749	-1.984373	-1.964656	0.132822	0.137488	0.140204	0.050892075337469575	2.6337448559670777e-05	0.13748733699321747
9000	-2.019475	-1.984332	-1.963688	0.132725	0.137494	0.140340	0.05088373217731714	2.6337448559670777e-05	0.1374940425157547
9120	-2.019556	-1.983993	-1.963273	0.132714	0.137541	0.140398	0.050857176817953584	2.6337448559670777e-05	0.13754059374332428
9240	-2.019341	-1.983749	-1.961568	0.132743	0.137575	0.140638	0.05083667635917664	3.9506172839506166e-05	0.137574702501297
9360	-2.019348	-1.983456	-1.961598	0.132742	0.137617	0.140634	0.05080761592835188	3.9506172839506166e-05	0.13761647045612335
9480	-2.020721	-1.983120	-1.961656	0.132560	0.137664	0.140625	0.05076989457011223	5.925925925925925e-05	0.13766470551490784
9600	-2.019544	-1.982808	-1.962111	0.132716	0.137707	0.140561	0.05075221452862024	5.925925925925925e-05	0.13770590722560883
9720	-2.021758	-1.982511	-1.961361	0.132422	0.137748	0.140667	0.050724869780242446	5.925925925925925e-05	0.13774758577346802
9840	-2.022277	-1.981784	-1.961595	0.132354	0.137849	0.140634	0.050659818947315215	3.9506172839506166e-05	0.13784828782081604
9960	-2.022634	-1.981088	-1.960703	0.132307	0.137946	0.140759	0.05060802064836025	3.9506172839506166e-05	0.13794369995594025
10080	-2.023601	-1.980754	-1.959183	0.132179	0.137993	0.140974	0.05056723952293396	5.925925925925925e-05	0.13799284398555756
10200	-2.024252	-1.980119	-1.958439	0.132093	0.138082	0.141079	0.05050942953675985	3.9506172839506166e-05	0.1380813717842102
10320	-2.025215	-1.979503	-1.957304	0.131965	0.138169	0.141239	0.05045369789004326	5.925925925925925e-05	0.13816864788532257
10440	-2.026924	-1.979264	-1.957561	0.131740	0.138204	0.141202	0.0504317382350564	3.9506172839506166e-05	0.1382034569978714
10560	-2.027586	-1.978731	-1.956689	0.131653	0.138280	0.141326	0.05038226582109928	3.9506172839506166e-05	0.1382800191640854
10680	-2.028504	-1.978439	-1.955970	0.131532	0.138322	0.141427	0.05036238059401512	3.9506172839506166e-05	0.13832122087478638
10800	-2.027496	-1.977681	-1.953919	0.131665	0.138428	0.141718	0.050293396413326266	3.9506172839506166e-05	0.13842663168907166
10920	-2.027882	-1.976819	-1.952423	0.131614	0.138548	0.141930	0.05021647959947586	3.9506172839506166e-05	0.1385471671819687
11040	-2.026759	-1.976219	-1.952225	0.131762	0.138631	0.141958	0.050157560780644414	3.9506172839506166e-05	0.13863109052181244
11160	-2.026945	-1.975878	-1.950338	0.131737	0.138681	0.142226	0.050125578232109544	3.9506172839506166e-05	0.13868087530136108
11280	-2.026983	-1.975367	-1.950127	0.131732	0.138752	0.142256	0.05008822362869978	5.925925925925925e-05	0.13875073194503784
11400	-2.028511	-1.975152	-1.948579	0.131531	0.138785	0.142476	0.050061434507369995	5.925925925925925e-05	0.13878513872623444
11520	-2.028551	-1.974688	-1.947725	0.131526	0.138851	0.142598	0.05002019945532084	3.9506172839506166e-05	0.13885100185871124
11640	-2.028402	-1.974196	-1.947485	0.131546	0.138920	0.142632	0.04998461715877056	5.925925925925925e-05	0.1389177441596985
11760	-2.027947	-1.973254	-1.945285	0.131605	0.139052	0.142947	0.04989085607230663	3.9506172839506166e-05	0.1390518695116043
11880	-2.028021	-1.972651	-1.945129	0.131596	0.139136	0.142969	0.04984126035124063	3.9506172839506166e-05	0.13913504779338837
12000	-2.029140	-1.972567	-1.945143	0.131448	0.139150	0.142967	0.049827446974813935	3.9506172839506166e-05	0.1391497254371643
12120	-2.030180	-1.971918	-1.944587	0.131312	0.139242	0.143046	0.04978159666061401	2.6337448559670777e-05	0.13924051821231842
12240	-2.031750	-1.971413	-1.942311	0.131106	0.139315	0.143372	0.04972649924457073	2.6337448559670777e-05	0.13931405544281006
12360	-2.034594	-1.971074	-1.941660	0.130734	0.139364	0.143466	0.04970150589942932	3.9506172839506166e-05	0.13936303555965424
12480	-2.036474	-1.970464	-1.940356	0.130488	0.139452	0.143653	0.04963862858712673	3.9506172839506166e-05	0.13945193588733673
12600	-2.039890	-1.970765	-1.940341	0.130043	0.139413	0.143655	0.04965808466076851	3.9506172839506166e-05	0.13941431045532227
12720	-2.042360	-1.970748	-1.940754	0.129722	0.139419	0.143596	0.049658673256635665	3.9506172839506166e-05	0.1394190639257431
12840	-2.044069	-1.970432	-1.939653	0.129501	0.139466	0.143754	0.04964061826467514	2.6337448559670777e-05	0.13946469128131866
12960	-2.046290	-1.970121	-1.937853	0.129213	0.139512	0.144013	0.0496060561388731	3.9506172839506166e-05	0.13951189815998077
13080	-2.046247	-1.969602	-1.937599	0.129219	0.139586	0.144049	0.04956742487847805	3.9506172839506166e-05	0.13958492875099182
13200	-2.046641	-1.968973	-1.935294	0.129168	0.139676	0.144382	0.04950805250555277	5.925925925925925e-05	0.13967552781105042
13320	-2.047767	-1.968583	-1.934076	0.129023	0.139733	0.144558	0.04947290141135454	2.6337448559670777e-05	0.1397322714328766
13440	-2.048041	-1.967571	-1.932755	0.128987	0.139876	0.144749	0.04937662370502949	3.9506172839506166e-05	0.13987605273723602
13560	-2.050066	-1.967621	-1.932042	0.128726	0.139871	0.144852	0.04937919024378061	5.925925925925925e-05	0.13987131416797638
13680	-2.051778	-1.966951	-1.932640	0.128506	0.139968	0.144766	0.04932542834430933	5.925925925925925e-05	0.13996775448322296
13800	-2.055240	-1.966923	-1.933719	0.128062	0.139976	0.144609	0.04931671097874642	5.925925925925925e-05	0.1399761140346527
13920	-2.057346	-1.966190	-1.931178	0.127793	0.140081	0.144977	0.04926121346652508	3.9506172839506166e-05	0.14007994532585144
14040	-2.057463	-1.965551	-1.929680	0.127778	0.140175	0.145195	0.04920404236763716	2.6337448559670777e-05	0.14017382264137268
14160	-2.061099	-1.965459	-1.928853	0.127314	0.140191	0.145315	0.049190939962863924	3.9506172839506166e-05	0.1401900053024292
14280	-2.064149	-1.965303	-1.926771	0.126926	0.140220	0.145618	0.049177569895982744	5.925925925925925e-05	0.14021894335746765
14400	-2.066950	-1.964770	-1.927490	0.126571	0.140301	0.145513	0.04913057461380958	3.9506172839506166e-05	0.14030078053474426
14520	-2.068929	-1.964337	-1.927194	0.126321	0.140366	0.145556	0.0490974111482501	3.9506172839506166e-05	0.14036518335342407
14640	-2.072229	-1.963849	-1.924463	0.125905	0.140440	0.145954	0.049050812423229215	2.6337448559670777e-05	0.14043951034545898
14760	-2.074173	-1.963778	-1.920943	0.125660	0.140455	0.146469	0.04904566593468189	3.9506172839506166e-05	0.14045356214046478
14880	-2.075210	-1.963214	-1.918130	0.125530	0.140539	0.146881	0.04899197667837143	5.925925925925925e-05	0.14053799211978912
15000	-2.077136	-1.962436	-1.916068	0.125288	0.140653	0.147185	0.048912139423191545	5.925925925925925e-05	0.14065298438072205
15120	-2.077819	-1.961910	-1.914254	0.125203	0.140732	0.147452	0.04886534344404936	3.9506172839506166e-05	0.1407320201396942
15240	-2.080685	-1.962009	-1.910672	0.124845	0.140725	0.147981	0.048873873241245744	5.925925925925925e-05	0.14072509109973907
15360	-2.081873	-1.961581	-1.908664	0.124696	0.140791	0.148278	0.04883830491453409	5.925925925925925e-05	0.1407906860113144
15480	-2.085414	-1.961639	-1.908383	0.124256	0.140786	0.148320	0.048851524107158185	5.925925925925925e-05	0.14078421890735626
15600	-2.088499	-1.960987	-1.905030	0.123873	0.140885	0.148818	0.04879570957273245	3.9506172839506166e-05	0.14088375866413116
15720	-2.088698	-1.960810	-1.905148	0.123848	0.140912	0.148801	0.04876807779073715	3.9506172839506166e-05	0.14091165363788605
15840	-2.091081	-1.960600	-1.904386	0.123553	0.140945	0.148914	0.04874788094311953	5.925925925925925e-05	0.1409454345703125
15960	-2.094067	-1.960435	-1.903286	0.123185	0.140975	0.149078	0.0487360505387187	3.9506172839506166e-05	0.14097534120082855
16080	-2.097035	-1.960144	-1.901485	0.122820	0.141022	0.149347	0.048707831837236884	2.6337448559670777e-05	0.1410219520330429
16200	-2.098807	-1.959586	-1.899398	0.122603	0.141105	0.149659	0.048660184256732464	5.925925925925925e-05	0.14110511541366577
16320	-2.100393	-1.959770	-1.898985	0.122408	0.141082	0.149721	0.0486710587516427	5.925925925925925e-05	0.14108236134052277
16440	-2.103529	-1.959811	-1.897490	0.122025	0.141081	0.149945	0.04868314154446125	5.925925925925925e-05	0.14108072221279144
16560	-2.107007	-1.960059	-1.896548	0.121601	0.141055	0.150086	0.04869729392230511	5.925925925925925e-05	0.14105536043643951
16680	-2.106766	-1.959925	-1.893512	0.121631	0.141078	0.150542	0.04869120791554451	3.9506172839506166e-05	0.14107821881771088
16800	-2.109296	-1.959917	-1.892877	0.121323	0.141086	0.150638	0.04868422728031874	3.9506172839506166e-05	0.14108702540397644
16920	-2.110712	-1.959819	-1.889878	0.121152	0.141107	0.151090	0.04867864511907101	3.9506172839506166e-05	0.1411067545413971
17040	-2.114321	-1.959767	-1.888760	0.120715	0.141124	0.151259	0.04867223184555769	3.9506172839506166e-05	0.14112497866153717
17160	-2.118143	-1.960020	-1.887346	0.120255	0.141098	0.151473	0.04869302827864885	2.6337448559670777e-05	0.1410980224609375
17280	-2.121267	-1.960541	-1.887026	0.119880	0.141032	0.151522	0.04874181132763624	3.9506172839506166e-05	0.14103196561336517
17400	-2.124755	-1.960900	-1.885175	0.119462	0.140990	0.151803	0.048772378265857695	5.925925925925925e-05	0.14099064469337463
17520	-2.127328	-1.960983	-1.885893	0.119155	0.140987	0.151694	0.048782161064445974	3.9506172839506166e-05	0.14098742604255676
17640	-2.129190	-1.960545	-1.884857	0.118934	0.141056	0.151851	0.0487433735281229	3.9506172839506166e-05	0.14105598628520966
17760	-2.131610	-1.961096	-1.883328	0.118646	0.140988	0.152083	0.04878264423459768	3.9506172839506166e-05	0.14098863303661346
17880	-2.135078	-1.961063	-1.882463	0.118235	0.141001	0.152215	0.04879062976688146	3.9506172839506166e-05	0.14100074768066406
18000	-2.136569	-1.961397	-1.882100	0.118059	0.140957	0.152270	0.048816080763936044	5.925925925925925e-05	0.14095789194107056
18120	-2.140316	-1.961528	-1.882226	0.117618	0.140949	0.152251	0.04883154761046171	5.925925925925925e-05	0.14094914495944977
18240	-2.143401	-1.961551	-1.880755	0.117255	0.140953	0.152475	0.04883624035865068	5.925925925925925e-05	0.14095242321491241
18360	-2.145545	-1.961380	-1.878482	0.117004	0.140987	0.152822	0.048823948577046396	5.925925925925925e-05	0.14098571240901947
18480	-2.147722	-1.961487	-1.877174	0.116750	0.140980	0.153022	0.04882761444896459	5.925925925925925e-05	0.14097975194454193
18600	-2.151057	-1.961295	-1.876887	0.116361	0.141019	0.153066	0.048813249357044695	2.6337448559670777e-05	0.1410185545682907
18720	-2.154295	-1.961646	-1.877204	0.115985	0.140975	0.153017	0.04883689247071743	5.925925925925925e-05	0.14097638428211212
18840	-2.158144	-1.961941	-1.877097	0.115539	0.140944	0.153034	0.048858508840203284	5.925925925925925e-05	0.1409456431865692
18960	-2.161063	-1.962465	-1.877071	0.115203	0.140880	0.153038	0.04891505502164364	3.9506172839506166e-05	0.14087967574596405
19080	-2.165382	-1.962631	-1.877149	0.114706	0.140866	0.153026	0.048935053311288355	3.9506172839506166e-05	0.14086566865444183
19200	-2.166007	-1.962518	-1.876114	0.114634	0.140889	0.153184	0.04892037622630596	5.925925925925925e-05	0.1408892571926117
19320	-2.167304	-1.962559	-1.875366	0.114486	0.140891	0.153299	0.048922164179384706	5.925925925925925e-05	0.14089152216911316
19440	-2.170403	-1.962516	-1.874894	0.114132	0.140909	0.153371	0.04892259445041418	5.925925925925925e-05	0.14090827107429504
19560	-2.174032	-1.962740	-1.875170	0.113718	0.140884	0.153329	0.048943907208740714	5.925925925925925e-05	0.14088374376296997
19680	-2.175427	-1.962289	-1.874046	0.113560	0.140959	0.153501	0.04891091547906399	3.9506172839506166e-05	0.1409570872783661
19800	-2.176663	-1.962412	-1.873198	0.113419	0.140949	0.153632	0.04891049638390541	2.6337448559670777e-05	0.14094875752925873
19920	-2.179149	-1.962338	-1.872684	0.113138	0.140968	0.153711	0.04890399109572172	3.9506172839506166e-05	0.14096848666667938
20040	-2.180706	-1.962129	-1.872457	0.112962	0.141004	0.153746	0.048891836777329445	5.925925925925925e-05	0.1410028636455536
20160	-2.182752	-1.961825	-1.870745	0.112731	0.141053	0.154009	0.0488623233512044	5.925925925925925e-05	0.14105255901813507
20280	-2.185108	-1.961194	-1.868802	0.112466	0.141153	0.154308	0.04881287273019552	5.925925925925925e-05	0.1411517709493637
20400	-2.187528	-1.960623	-1.868839	0.112194	0.141241	0.154303	0.04875059127807617	3.9506172839506166e-05	0.14124155044555664
20520	-2.189714	-1.960470	-1.868190	0.111949	0.141268	0.154403	0.048738342709839344	5.925925925925925e-05	0.14126728475093842
20640	-2.192609	-1.960493	-1.866984	0.111625	0.141273	0.154589	0.04873991906642914	5.925925925925925e-05	0.14127226173877716
20760	-2.195802	-1.961008	-1.866365	0.111269	0.141209	0.154685	0.0487784730270505	3.9506172839506166e-05	0.14120972156524658
20880	-2.197756	-1.961334	-1.865808	0.111052	0.141168	0.154771	0.048808053508400916	5.925925925925925e-05	0.14116862416267395
21000	-2.199966	-1.961151	-1.865543	0.110807	0.141204	0.154812	0.04880201704800129	3.9506172839506166e-05	0.14120352268218994
21120	-2.201946	-1.961473	-1.865705	0.110588	0.141165	0.154787	0.04882256668061018	3.9506172839506166e-05	0.14116567373275757
21240	-2.204225	-1.961515	-1.865530	0.110336	0.141168	0.154814	0.048835947178304195	5.925925925925925e-05	0.14116676151752472
21360	-2.206446	-1.961272	-1.866037	0.110091	0.141208	0.154736	0.048813620768487456	5.925925925925925e-05	0.14120732247829437
21480	-2.207983	-1.961583	-1.867670	0.109922	0.141168	0.154483	0.04883686136454344	5.925925925925925e-05	0.14116856455802917
21600	-2.209941	-1.961795	-1.866671	0.109707	0.141148	0.154638	0.04885198157280683	3.9506172839506166e-05	0.14114853739738464
21720	-2.213563	-1.962150	-1.865753	0.109311	0.141111	0.154780	0.04888663087040186	3.9506172839506166e-05	0.14111173152923584
21840	-2.216779	-1.962060	-1.867532	0.108960	0.141136	0.154504	0.0488703366369009	5.925925925925925e-05	0.14113694429397583
21960	-2.219776	-1.962600	-1.869750	0.108633	0.141073	0.154162	0.048925204947590825	2.6337448559670777e-05	0.1410725861787796
22080	-2.221275	-1.962507	-1.869947	0.108471	0.141095	0.154132	0.04892135392874479	3.9506172839506166e-05	0.14109475910663605
22200	-2.222499	-1.962971	-1.871829	0.108338	0.141038	0.153842	0.04895640332251787	5.925925925925925e-05	0.14103873074054718
22320	-2.224604	-1.962994	-1.872033	0.108110	0.141045	0.153811	0.04896233230829239	3.9506172839506166e-05	0.14104518294334412
22440	-2.226875	-1.963206	-1.873271	0.107865	0.141025	0.153620	0.04897794779390097	5.925925925925925e-05	0.14102612435817719
22560	-2.231336	-1.963991	-1.873982	0.107385	0.140932	0.153511	0.04903878290206194	5.925925925925925e-05	0.14093442261219025
22680	-2.234321	-1.964354	-1.872778	0.107065	0.140894	0.153696	0.04908194951713085	5.925925925925925e-05	0.14089429378509521
22800	-2.236167	-1.964395	-1.871574	0.106867	0.140899	0.153881	0.049093331955373284	3.9506172839506166e-05	0.14089785516262054
22920	-2.239389	-1.964073	-1.869893	0.106524	0.140961	0.154140	0.04906311556696892	3.9506172839506166e-05	0.14096039533615112
23040	-2.242131	-1.964244	-1.868549	0.106232	0.140946	0.154347	0.04907511081546545	3.9506172839506166e-05	0.14094647765159607
23160	-2.244197	-1.964630	-1.868682	0.106013	0.140903	0.154327	0.04910853374749422	3.9506172839506166e-05	0.14090292155742645
23280	-2.246634	-1.964476	-1.867312	0.105755	0.140933	0.154538	0.04909975845366717	3.9506172839506166e-05	0.14093299210071564
23400	-2.248868	-1.964562	-1.866185	0.105519	0.140932	0.154713	0.04911208041012287	5.925925925925925e-05	0.14093099534511566
23520	-2.251714	-1.964839	-1.863533	0.105219	0.140905	0.155124	0.04912936873733997	5.925925925925925e-05	0.14090482890605927
23640	-2.255100	-1.964939	-1.861919	0.104863	0.140902	0.155374	0.049145931750535964	5.925925925925925e-05	0.14090123772621155
23760	-2.258863	-1.965416	-1.861270	0.104469	0.140848	0.155475	0.049178406782448295	5.925925925925925e-05	0.14084842801094055
23880	-2.260327	-1.966120	-1.861338	0.104316	0.140760	0.155464	0.04923759438097477	5.925925925925925e-05	0.1407615840435028
24000	-2.262453	-1.966566	-1.861876	0.104095	0.140708	0.155381	0.0492801520973444	5.925925925925925e-05	0.14070889353752136
24120	-2.265551	-1.966809	-1.859939	0.103773	0.140690	0.155682	0.04930824432522059	3.9506172839506166e-05	0.1406903862953186
24240	-2.266421	-1.966894	-1.860986	0.103683	0.140686	0.155519	0.049319020844995974	5.925925925925925e-05	0.1406853049993515
24360	-2.268651	-1.967303	-1.860662	0.103452	0.140636	0.155570	0.04935220740735531	3.9506172839506166e-05	0.140636146068573
24480	-2.269648	-1.967306	-1.862408	0.103349	0.140649	0.155298	0.049360045790672304	3.9506172839506166e-05	0.1406479924917221
24600	-2.271950	-1.966903	-1.863799	0.103111	0.140720	0.155082	0.04931587819010019	5.925925925925925e-05	0.1407196968793869
24720	-2.274013	-1.967406	-1.863190	0.102898	0.140660	0.155177	0.04935705866664648	3.9506172839506166e-05	0.14066116511821747
24840	-2.274990	-1.967864	-1.863123	0.102798	0.140603	0.155187	0.04939349088817835	5.925925925925925e-05	0.14060427248477936
24960	-2.276806	-1.968037	-1.861805	0.102611	0.140589	0.155392	0.04941844642162323	5.925925925925925e-05	0.14058856666088104
25080	-2.276511	-1.968046	-1.861599	0.102642	0.140588	0.155424	0.04942390434443951	3.9506172839506166e-05	0.1405872106552124
25200	-2.277043	-1.967663	-1.861249	0.102587	0.140647	0.155478	0.04938575550913811	3.9506172839506166e-05	0.14064672589302063
25320	-2.278442	-1.967624	-1.863252	0.102444	0.140658	0.155167	0.049382567219436166	5.925925925925925e-05	0.14065773785114288
