[JOINT_STATE step=0] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.09246624261140823, -0.042534422129392624, -0.26438459753990173, 0.01451838668435812, -0.012086640112102032, -0.05797257646918297, 0.43771490454673767, 0.46716129779815674, 0.39254581928253174, 0.4636856019496918, 0.3328949511051178, 0.7265504598617554, 0.5311684608459473, 0.48158109188079834, 0.6286642551422119, 0.6181952953338623, 0.48729407787323, 0.6216890811920166] lin_vel_b=[0.0, 0.0, 0.0] ang_vel_b=[0.0, 0.0, 0.0] mean_base_height=0.2804
[JOINT_STATE step=50000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[0.047008272260427475, -0.3167855441570282, -0.6717563271522522, -0.027386661618947983, 0.0040824320167303085, -0.2501031756401062, 0.6568625569343567, 0.6613010764122009, 0.8558118343353271, 0.3284144401550293, 0.49291208386421204, 0.5691187381744385, 0.5116056203842163, 0.5452105402946472, 0.8099877238273621, 0.5238050818443298, 0.4093543589115143, 0.46975177526474] lin_vel_b=[0.03256130591034889, 0.03517267853021622, 0.039933692663908005] ang_vel_b=[-0.0825604498386383, 0.17055000364780426, 0.053210243582725525] mean_base_height=0.2094
[JOINT_STATE step=100000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.5505180954933167, 0.36622217297554016, -0.518132746219635, 0.6825422048568726, 0.5430138111114502, 0.4936763048171997, 0.6301292181015015, 0.4426456391811371, 0.6007980704307556, 0.31960657238960266, 0.30154183506965637, 0.10564224421977997, 0.6522245407104492, 0.49325573444366455, 0.515373945236206, 0.1017770916223526, 0.2812651991844177, 0.026150742545723915] lin_vel_b=[0.04295799136161804, -0.0015503503382205963, 0.028795093297958374] ang_vel_b=[-0.05723950266838074, -0.16300983726978302, -0.10989496111869812] mean_base_height=0.2035
[JOINT_STATE step=150000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.7234562039375305, 0.7364111542701721, -0.4167152941226959, 0.7311681509017944, 0.35526955127716064, 0.7070335149765015, 0.9672457575798035, 0.04862150177359581, -0.0565565787255764, 0.5504477620124817, 0.1297096163034439, -0.22096626460552216, 1.0060129165649414, 0.3355454206466675, -0.1577429324388504, 0.1337924301624298, -0.13794301450252533, -0.24209366738796234] lin_vel_b=[0.06982716917991638, -0.007213275879621506, 0.04230467230081558] ang_vel_b=[0.042080022394657135, -0.007781896740198135, 0.03950553387403488] mean_base_height=0.1873
[JOINT_STATE step=200000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.7160636782646179, 0.72049880027771, -0.5489422678947449, 0.7520055174827576, 0.4051300287246704, 0.5585384368896484, 0.760809600353241, 0.31046849489212036, 0.0008289170800708234, 0.48112064599990845, -0.026426443830132484, -0.24480286240577698, 1.067383885383606, 0.3174112141132355, -0.15272794663906097, 0.07010994851589203, -0.04179561883211136, -0.21938782930374146] lin_vel_b=[0.05849435180425644, -0.02503000572323799, 0.02091246284544468] ang_vel_b=[0.09664243459701538, 0.10442356765270233, 0.07529913634061813] mean_base_height=0.1865
[JOINT_STATE step=250000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.7507405281066895, 0.7011651396751404, -0.29599177837371826, 0.7537713646888733, -0.045377444475889206, 0.7392428517341614, 0.9938879013061523, -0.1014099195599556, -0.14116080105304718, 0.670634388923645, 0.1450297236442566, -0.23139695823192596, 0.9179114103317261, 0.08088955283164978, -0.15183831751346588, 0.3690207898616791, 0.07806989550590515, -0.2348969727754593] lin_vel_b=[0.05877986177802086, -0.007366202771663666, 0.05669331178069115] ang_vel_b=[0.16070251166820526, 0.09115809202194214, -0.07182677090167999] mean_base_height=0.1861
[JOINT_STATE step=300000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.7256340384483337, 0.7415086627006531, -0.06185799464583397, 0.744261622428894, -0.08610372990369797, 0.7419627904891968, 1.019904375076294, 0.11602524667978287, 0.020268457010388374, 0.6837252378463745, 0.008145518600940704, -0.23864708840847015, 0.7907654047012329, 0.17467668652534485, 0.1467142254114151, 0.5233184695243835, -0.030846312642097473, -0.21974919736385345] lin_vel_b=[0.060276880860328674, -0.002894312608987093, 0.013538720086216927] ang_vel_b=[-0.038995809853076935, 0.05523792654275894, 0.02162589132785797] mean_base_height=0.1859
[JOINT_STATE step=350000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.7333348393440247, 0.7483513951301575, -0.19833630323410034, 0.7524864077568054, -0.03347032144665718, 0.7365109324455261, 1.0597480535507202, 0.00755719467997551, -0.07640910148620605, 0.4088788628578186, -0.03847552090883255, -0.25723305344581604, 1.018342137336731, -0.22678835690021515, 0.008030724711716175, 0.30053552985191345, -0.09097544103860855, -0.16295364499092102] lin_vel_b=[0.0639771968126297, -0.013639933429658413, 0.03664310276508331] ang_vel_b=[0.13178887963294983, -0.005260758101940155, 0.10793697834014893] mean_base_height=0.1839
[JOINT_STATE step=400000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.7774414420127869, 0.732552170753479, -0.3180989623069763, 0.7669976949691772, 0.21058928966522217, 0.6068114638328552, 0.9658185243606567, -0.05578272417187691, 0.04488801956176758, 0.2719891369342804, -0.08020979166030884, -0.2726806402206421, 1.1362303495407104, -0.11523796617984772, -0.06568337976932526, 0.3342202603816986, -0.031406842172145844, -0.1382734477519989] lin_vel_b=[0.10723508894443512, 0.022906392812728882, -0.00038413703441619873] ang_vel_b=[0.09455177187919617, -0.21283718943595886, -0.09752979874610901] mean_base_height=0.1857
[JOINT_STATE step=450000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.733230471611023, 0.4046308398246765, -0.03219212219119072, 0.7501291632652283, -0.2606101334095001, 0.7394897937774658, 1.0473642349243164, 0.06658608466386795, -0.0515315867960453, 1.0177081823349, -0.011951466090977192, -0.23826046288013458, 0.8537551760673523, -0.0010855457512661815, 0.1263948529958725, 1.1255518198013306, -0.027076445519924164, -0.19873619079589844] lin_vel_b=[0.14414705336093903, -0.00010177493095397949, -0.00998630840331316] ang_vel_b=[-0.01536470651626587, -0.11472883075475693, 0.08115360140800476] mean_base_height=0.1863
[JOINT_STATE step=500000] names=['j_c1_lf', 'j_c1_lm', 'j_c1_lr', 'j_c1_rf', 'j_c1_rm', 'j_c1_rr', 'j_thigh_lf', 'j_thigh_lm', 'j_thigh_lr', 'j_thigh_rf', 'j_thigh_rm', 'j_thigh_rr', 'j_tibia_lf', 'j_tibia_lm', 'j_tibia_lr', 'j_tibia_rf', 'j_tibia_rm', 'j_tibia_rr'] pos=[-0.7391965389251709, 0.6404565572738647, -0.16966252028942108, 0.7414575815200806, -0.0600796639919281, 0.6363030672073364, 0.6498939394950867, 0.3489586114883423, 0.024905702099204063, 1.0990233421325684, -0.0020403247326612473, -0.029374491423368454, 0.7345308661460876, 0.35141733288764954, 0.138026162981987, 1.0755946636199951, 0.29654163122177124, -0.031936999410390854] lin_vel_b=[0.13533322513103485, -0.019950702786445618, 0.14129693806171417] ang_vel_b=[-0.05763357877731323, 0.4455508887767792, 0.08216479420661926] mean_base_height=0.1865
