step	log_std_min	log_std_mean	log_std_max	std_min	std_mean	std_max	entropy_loss	learning_rate	tensorboard_std_mean
8760	-1.900043	-1.887564	-1.880897	0.149562	0.151442	0.152453	0.08438176289200783	1.7558299039780518e-05	0.15143983066082
8880	-1.899535	-1.886082	-1.879022	0.149638	0.151667	0.152739	0.08412191718816757	1.7558299039780518e-05	0.1516643613576889
9000	-1.898299	-1.884566	-1.877385	0.149823	0.151897	0.152990	0.08384122662246227	1.7558299039780518e-05	0.15189500153064728
9120	-1.897220	-1.883378	-1.875974	0.149985	0.152078	0.153206	0.0836260549724102	1.7558299039780518e-05	0.15207594633102417
9240	-1.895850	-1.881847	-1.874910	0.150191	0.152311	0.153369	0.08336378149688244	2.6337448559670777e-05	0.15230700373649597
9360	-1.893505	-1.880246	-1.873203	0.150543	0.152555	0.153631	0.08306795097887516	1.7558299039780518e-05	0.15255239605903625
9480	-1.892112	-1.878656	-1.871480	0.150753	0.152798	0.153896	0.08277770578861236	1.1705532693187011e-05	0.1527959555387497
9600	-1.891114	-1.877290	-1.870111	0.150904	0.153007	0.154107	0.08254000656306744	2.6337448559670777e-05	0.1530028134584427
9720	-1.889952	-1.875623	-1.868104	0.151079	0.153262	0.154416	0.0822308424860239	1.7558299039780518e-05	0.15326006710529327
9840	-1.889235	-1.873995	-1.865837	0.151187	0.153512	0.154767	0.08194355592131615	1.7558299039780518e-05	0.15350943803787231
9960	-1.888753	-1.872739	-1.864343	0.151260	0.153705	0.154998	0.0817086260765791	1.7558299039780518e-05	0.15370292961597443
10080	-1.887017	-1.871415	-1.862752	0.151523	0.153909	0.155245	0.08146116100251674	1.7558299039780518e-05	0.15390758216381073
10200	-1.886247	-1.870174	-1.860696	0.151640	0.154100	0.155564	0.08124627582728863	1.7558299039780518e-05	0.15409812331199646
10320	-1.885419	-1.868731	-1.859192	0.151765	0.154323	0.155799	0.08099238909780979	1.7558299039780518e-05	0.15432016551494598
10440	-1.883672	-1.867169	-1.857519	0.152031	0.154564	0.156059	0.0807123389095068	1.7558299039780518e-05	0.15456153452396393
10560	-1.882444	-1.865760	-1.856453	0.152218	0.154782	0.156226	0.08045440837740898	1.7558299039780518e-05	0.15477971732616425
10680	-1.880851	-1.864275	-1.854508	0.152460	0.155012	0.156530	0.08018551655113697	1.1705532693187011e-05	0.15501011908054352
10800	-1.879348	-1.862962	-1.853110	0.152690	0.155215	0.156749	0.07996898256242276	3.9506172839506166e-05	0.15521083772182465
10920	-1.877143	-1.861145	-1.850962	0.153027	0.155498	0.157086	0.07962878011167049	1.7558299039780518e-05	0.155495285987854
11040	-1.875051	-1.859644	-1.849444	0.153347	0.155731	0.157325	0.07935366742312908	2.6337448559670777e-05	0.15572896599769592
11160	-1.873296	-1.858082	-1.847884	0.153616	0.155975	0.157570	0.0790761586278677	1.7558299039780518e-05	0.1559721678495407
11280	-1.872435	-1.856606	-1.846192	0.153749	0.156205	0.157837	0.07880445793271065	1.1705532693187011e-05	0.1562032699584961
11400	-1.872248	-1.854994	-1.845271	0.153778	0.156457	0.157982	0.07852589786052704	1.7558299039780518e-05	0.15645447373390198
11520	-1.871163	-1.853431	-1.844061	0.153944	0.156702	0.158174	0.07824947237968445	1.7558299039780518e-05	0.15669918060302734
11640	-1.869316	-1.851390	-1.842040	0.154229	0.157022	0.158494	0.0778804961591959	1.7558299039780518e-05	0.15701909363269806
11760	-1.868525	-1.849424	-1.839913	0.154351	0.157332	0.158831	0.07751977033913135	1.7558299039780518e-05	0.157328799366951
11880	-1.867314	-1.847864	-1.838366	0.154538	0.157578	0.159077	0.07722999230027199	1.7558299039780518e-05	0.15757571160793304
12000	-1.866461	-1.846336	-1.836798	0.154670	0.157819	0.159327	0.07696390897035599	1.7558299039780518e-05	0.15781623125076294
12120	-1.865340	-1.844826	-1.835901	0.154844	0.158057	0.159470	0.07668753676116466	1.7558299039780518e-05	0.1580549031496048
12240	-1.863813	-1.843413	-1.834586	0.155080	0.158280	0.159680	0.07643374502658844	1.7558299039780518e-05	0.15827833116054535
12360	-1.862761	-1.841902	-1.832556	0.155243	0.158520	0.160004	0.07616673298180103	1.7558299039780518e-05	0.15851737558841705
12480	-1.861541	-1.840317	-1.831252	0.155433	0.158771	0.160213	0.07588474564254284	1.7558299039780518e-05	0.15876875817775726
12600	-1.860598	-1.838707	-1.828991	0.155580	0.159027	0.160576	0.07559918016195297	1.7558299039780518e-05	0.15902426838874817
12720	-1.858947	-1.836868	-1.826493	0.155837	0.159320	0.160977	0.07526007927954197	1.7558299039780518e-05	0.15931756794452667
12840	-1.856819	-1.835307	-1.824138	0.156169	0.159569	0.161357	0.07498426921665668	1.7558299039780518e-05	0.15956617891788483
12960	-1.855824	-1.833991	-1.823181	0.156324	0.159779	0.161511	0.07473775558173656	1.7558299039780518e-05	0.15977703034877777
13080	-1.854364	-1.832422	-1.821169	0.156553	0.160030	0.161837	0.07445472553372383	1.7558299039780518e-05	0.1600281000137329
13200	-1.852504	-1.830668	-1.819712	0.156844	0.160311	0.162072	0.07414637058973313	1.7558299039780518e-05	0.16030865907669067
13320	-1.851034	-1.829194	-1.818324	0.157075	0.160548	0.162298	0.07388158030807972	1.7558299039780518e-05	0.16054466366767883
13440	-1.849636	-1.828078	-1.817372	0.157294	0.160727	0.162452	0.07366936542093754	1.7558299039780518e-05	0.1607246696949005
13560	-1.848530	-1.826509	-1.816281	0.157468	0.160979	0.162630	0.07339175380766391	1.7558299039780518e-05	0.16097715497016907
13680	-1.846394	-1.825083	-1.814785	0.157805	0.161209	0.162873	0.0731416817754507	2.6337448559670777e-05	0.16120529174804688
13800	-1.844727	-1.823352	-1.812036	0.158068	0.161488	0.163321	0.07282043062150478	1.7558299039780518e-05	0.16148662567138672
13920	-1.842722	-1.821887	-1.809818	0.158386	0.161725	0.163684	0.07256594821810722	1.7558299039780518e-05	0.16172239184379578
14040	-1.841265	-1.820278	-1.807678	0.158617	0.161986	0.164035	0.072272627055645	1.7558299039780518e-05	0.16198351979255676
14160	-1.839236	-1.818856	-1.806913	0.158939	0.162216	0.164160	0.07201476693153382	1.7558299039780518e-05	0.16221392154693604
14280	-1.837724	-1.817314	-1.805482	0.159179	0.162467	0.164395	0.07173400521278381	2.6337448559670777e-05	0.1624641716480255
14400	-1.836376	-1.815557	-1.803645	0.159394	0.162753	0.164697	0.07142215520143509	1.7558299039780518e-05	0.16275013983249664
14520	-1.834387	-1.814091	-1.802474	0.159711	0.162991	0.164890	0.07115737535059452	1.7558299039780518e-05	0.1629888415336609
14640	-1.833236	-1.812764	-1.801074	0.159895	0.163208	0.165121	0.07092771343886853	2.6337448559670777e-05	0.1632039099931717
14760	-1.831708	-1.811134	-1.799797	0.160140	0.163474	0.165333	0.07063412107527256	1.7558299039780518e-05	0.16347114741802216
14880	-1.830261	-1.809565	-1.798761	0.160372	0.163731	0.165504	0.07034262120723725	1.7558299039780518e-05	0.16372831165790558
15000	-1.829081	-1.808264	-1.797446	0.160561	0.163944	0.165722	0.07010881826281548	1.7558299039780518e-05	0.1639413684606552
15120	-1.827429	-1.806756	-1.795941	0.160826	0.164191	0.165971	0.06983455009758473	1.1705532693187011e-05	0.164189413189888
15240	-1.826569	-1.805365	-1.794968	0.160965	0.164420	0.166133	0.06958560235798358	1.7558299039780518e-05	0.16441719233989716
15360	-1.825625	-1.803646	-1.792857	0.161117	0.164703	0.166484	0.06927808187901974	1.7558299039780518e-05	0.16470053791999817
15480	-1.824277	-1.802178	-1.791049	0.161334	0.164945	0.166785	0.06901596263051032	1.7558299039780518e-05	0.16494232416152954
15600	-1.822752	-1.800636	-1.789663	0.161580	0.165200	0.167016	0.06873477399349212	2.6337448559670777e-05	0.16519686579704285
15720	-1.820636	-1.798643	-1.787157	0.161923	0.165529	0.167436	0.06837650164961814	1.7558299039780518e-05	0.1655273288488388
15840	-1.818974	-1.796949	-1.785666	0.162192	0.165810	0.167685	0.06808026693761349	1.7558299039780518e-05	0.1658070683479309
15960	-1.817221	-1.795399	-1.783082	0.162477	0.166068	0.168119	0.06781064569950104	2.6337448559670777e-05	0.16606377065181732
16080	-1.815468	-1.793765	-1.781954	0.162762	0.166339	0.168309	0.06749615594744682	1.7558299039780518e-05	0.16633671522140503
16200	-1.814458	-1.792139	-1.779814	0.162926	0.166610	0.168669	0.06721409969031811	1.7558299039780518e-05	0.1666070520877838
16320	-1.812803	-1.790668	-1.778249	0.163196	0.166855	0.168934	0.06694503910839558	2.6337448559670777e-05	0.16685189306735992
16440	-1.810993	-1.788727	-1.775621	0.163492	0.167180	0.169378	0.06659197993576527	1.7558299039780518e-05	0.16717715561389923
16560	-1.809386	-1.787090	-1.773282	0.163755	0.167454	0.169775	0.06630147956311702	1.7558299039780518e-05	0.16745086014270782
16680	-1.807722	-1.785379	-1.771537	0.164027	0.167740	0.170071	0.06599263176321983	1.7558299039780518e-05	0.16773760318756104
16800	-1.806324	-1.783722	-1.769442	0.164257	0.168019	0.170428	0.06569733247160911	1.7558299039780518e-05	0.16801558434963226
16920	-1.804627	-1.781891	-1.768013	0.164536	0.168327	0.170672	0.06536624021828175	1.7558299039780518e-05	0.16832363605499268
17040	-1.801975	-1.780118	-1.765980	0.164973	0.168625	0.171019	0.06504942700266839	1.7558299039780518e-05	0.168622225522995
17160	-1.800372	-1.778461	-1.764351	0.165237	0.168905	0.171298	0.06474344581365585	2.6337448559670777e-05	0.16890212893486023
17280	-1.798661	-1.776810	-1.762612	0.165520	0.169184	0.171596	0.06445475444197654	1.7558299039780518e-05	0.1691809892654419
17400	-1.797317	-1.775437	-1.760957	0.165743	0.169417	0.171880	0.06420100629329681	1.7558299039780518e-05	0.16941414773464203
17520	-1.795979	-1.773482	-1.759025	0.165965	0.169749	0.172213	0.06385989300906658	1.7558299039780518e-05	0.16974535584449768
17640	-1.794173	-1.771735	-1.757225	0.166265	0.170046	0.172523	0.06353139653801917	1.7558299039780518e-05	0.17004334926605225
17760	-1.792826	-1.770320	-1.756145	0.166489	0.170286	0.172709	0.06328064687550068	1.7558299039780518e-05	0.17028379440307617
17880	-1.792222	-1.768900	-1.754088	0.166590	0.170529	0.173065	0.06303229890763759	2.6337448559670777e-05	0.1705245077610016
18000	-1.791021	-1.767213	-1.752939	0.166790	0.170816	0.173264	0.06271921135485173	1.7558299039780518e-05	0.17081378400325775
18120	-1.789361	-1.765489	-1.750920	0.167067	0.171111	0.173614	0.0624191265553236	1.7558299039780518e-05	0.1711081713438034
18240	-1.787332	-1.763641	-1.749232	0.167406	0.171428	0.173907	0.062093051709234716	2.6337448559670777e-05	0.17142371833324432
18360	-1.785597	-1.761810	-1.747540	0.167697	0.171742	0.174202	0.06175328809767962	1.7558299039780518e-05	0.1717391014099121
18480	-1.784025	-1.760364	-1.746420	0.167961	0.171990	0.174397	0.06148889474570751	1.7558299039780518e-05	0.17198732495307922
18600	-1.782662	-1.759170	-1.745405	0.168190	0.172196	0.174574	0.06127025429159403	1.7558299039780518e-05	0.17219308018684387
18720	-1.781517	-1.757812	-1.743621	0.168382	0.172430	0.174886	0.061024722456932065	1.7558299039780518e-05	0.1724277138710022
18840	-1.780284	-1.756040	-1.742051	0.168590	0.172736	0.175161	0.06073110103607178	2.6337448559670777e-05	0.1727316528558731
18960	-1.779019	-1.754390	-1.739561	0.168804	0.173021	0.175597	0.06041414514183998	1.7558299039780518e-05	0.17301854491233826
19080	-1.777760	-1.752923	-1.737639	0.169016	0.173276	0.175935	0.06014818381518126	2.6337448559670777e-05	0.17327317595481873
19200	-1.776332	-1.751077	-1.736176	0.169258	0.173596	0.176193	0.05981473904103041	1.7558299039780518e-05	0.17359299957752228
19320	-1.774421	-1.749491	-1.734362	0.169582	0.173871	0.176513	0.05953837707638741	2.6337448559670777e-05	0.1738668978214264
19440	-1.772947	-1.747727	-1.732061	0.169832	0.174178	0.176919	0.05921180695295334	1.7558299039780518e-05	0.1741754114627838
19560	-1.770926	-1.745828	-1.729897	0.170175	0.174509	0.177303	0.05886049196124077	1.7558299039780518e-05	0.1745072305202484
19680	-1.770312	-1.744329	-1.729393	0.170280	0.174771	0.177392	0.05860290564596653	1.7558299039780518e-05	0.17476850748062134
19800	-1.769746	-1.742888	-1.727338	0.170376	0.175024	0.177757	0.05833902899175882	1.7558299039780518e-05	0.17502103745937347
19920	-1.768754	-1.741290	-1.725135	0.170545	0.175304	0.178149	0.058063422329723835	3.9506172839506166e-05	0.17529931664466858
20040	-1.767148	-1.739622	-1.723058	0.170819	0.175596	0.178519	0.05775525104254484	3.9506172839506166e-05	0.17559278011322021
20160	-1.765356	-1.737691	-1.720300	0.171126	0.175936	0.179012	0.05740959923714399	1.7558299039780518e-05	0.17593325674533844
20280	-1.763518	-1.735860	-1.718231	0.171441	0.176259	0.179383	0.05708883088082075	2.6337448559670777e-05	0.17625489830970764
20400	-1.762105	-1.733924	-1.716323	0.171683	0.176600	0.179726	0.05673396419733763	1.7558299039780518e-05	0.17659732699394226
20520	-1.760018	-1.732135	-1.714341	0.172042	0.176917	0.180082	0.05641245823353529	1.7558299039780518e-05	0.17691373825073242
20640	-1.759219	-1.730797	-1.712497	0.172179	0.177154	0.180415	0.05616689845919609	2.6337448559670777e-05	0.17714977264404297
20760	-1.757758	-1.729398	-1.711213	0.172431	0.177402	0.180646	0.05590037796646356	1.1705532693187011e-05	0.17740032076835632
20880	-1.756419	-1.728025	-1.709125	0.172662	0.177646	0.181024	0.05566486343741417	2.6337448559670777e-05	0.1776423156261444
21000	-1.754556	-1.726512	-1.706491	0.172984	0.177915	0.181502	0.055397344008088115	1.7558299039780518e-05	0.1779119372367859
21120	-1.753061	-1.724765	-1.703993	0.173243	0.178226	0.181956	0.0550900537520647	1.7558299039780518e-05	0.1782231330871582
21240	-1.752056	-1.723052	-1.702922	0.173417	0.178532	0.182151	0.054776513017714024	2.6337448559670777e-05	0.17852813005447388
21360	-1.750767	-1.720868	-1.700933	0.173641	0.178923	0.182513	0.05439663659781217	1.7558299039780518e-05	0.17891959846019745
21480	-1.749738	-1.719535	-1.700317	0.173819	0.179162	0.182626	0.05413550660014153	1.7558299039780518e-05	0.17915919423103333
21600	-1.747444	-1.717840	-1.698372	0.174219	0.179466	0.182981	0.05383965522050858	1.7558299039780518e-05	0.1794622540473938
21720	-1.745921	-1.715931	-1.696411	0.174484	0.179809	0.183340	0.053504589945077896	2.6337448559670777e-05	0.17980511486530304
21840	-1.745211	-1.714682	-1.694199	0.174608	0.180035	0.183746	0.05326091684401035	2.6337448559670777e-05	0.1800309419631958
21960	-1.742699	-1.712970	-1.692282	0.175047	0.180343	0.184099	0.05295102372765541	1.7558299039780518e-05	0.18034031987190247
22080	-1.741156	-1.711391	-1.691044	0.175318	0.180628	0.184327	0.05266993585973978	2.6337448559670777e-05	0.18062466382980347
22200	-1.739145	-1.709833	-1.688316	0.175671	0.180910	0.184831	0.052389183826744554	1.7558299039780518e-05	0.18090765178203583
22320	-1.738469	-1.708406	-1.686704	0.175789	0.181168	0.185129	0.05212854277342558	1.7558299039780518e-05	0.18116629123687744
22440	-1.736015	-1.706475	-1.684299	0.176221	0.181519	0.185574	0.05179861839860678	1.7558299039780518e-05	0.181515172123909
22560	-1.734553	-1.704951	-1.683260	0.176479	0.181795	0.185767	0.051512899622321126	2.6337448559670777e-05	0.18179179728031158
22680	-1.733206	-1.703435	-1.682500	0.176717	0.182071	0.185909	0.05124210231006145	1.7558299039780518e-05	0.1820680946111679
22800	-1.732350	-1.701706	-1.680807	0.176868	0.182387	0.186224	0.05092646423727274	1.7558299039780518e-05	0.18238411843776703
22920	-1.730965	-1.700165	-1.679402	0.177113	0.182668	0.186485	0.05064990874379873	1.7558299039780518e-05	0.18266522884368896
23040	-1.728803	-1.698613	-1.677416	0.177497	0.182952	0.186856	0.050376334600150584	1.7558299039780518e-05	0.18294906616210938
23160	-1.727395	-1.697277	-1.675722	0.177747	0.183197	0.187173	0.05012975055724382	1.7558299039780518e-05	0.1831941455602646
23280	-1.725612	-1.695629	-1.674780	0.178064	0.183499	0.187349	0.0498381907120347	2.6337448559670777e-05	0.1834949105978012
23400	-1.723974	-1.693902	-1.672547	0.178356	0.183816	0.187768	0.049540269933640954	2.6337448559670777e-05	0.1838122010231018
23520	-1.722548	-1.692246	-1.670507	0.178610	0.184121	0.188152	0.04923337530344725	1.7558299039780518e-05	0.1841180920600891
23640	-1.721522	-1.690627	-1.669369	0.178794	0.184420	0.188366	0.048927600309252736	2.6337448559670777e-05	0.184417724609375
23760	-1.720378	-1.688913	-1.668078	0.178999	0.184737	0.188609	0.0486414672806859	2.6337448559670777e-05	0.18473300337791443
23880	-1.719146	-1.687268	-1.666501	0.179219	0.185041	0.188907	0.048331268876791	1.7558299039780518e-05	0.18503890931606293
24000	-1.718424	-1.686004	-1.664168	0.179349	0.185276	0.189348	0.04810345191508532	2.6337448559670777e-05	0.1852731704711914
24120	-1.716547	-1.684178	-1.662254	0.179686	0.185615	0.189711	0.04776935316622257	1.1705532693187011e-05	0.18561314046382904
24240	-1.715359	-1.682465	-1.660471	0.179899	0.185933	0.190049	0.04747123420238495	1.7558299039780518e-05	0.1859303116798401
24360	-1.712709	-1.680362	-1.658467	0.180377	0.186325	0.190431	0.047102507576346396	2.6337448559670777e-05	0.18632133305072784
24480	-1.711593	-1.678006	-1.655910	0.180578	0.186766	0.190918	0.0466731995344162	3.9506172839506166e-05	0.186761736869812
24600	-1.709484	-1.676151	-1.654022	0.180959	0.187113	0.191279	0.0463353592902422	1.7558299039780518e-05	0.18710961937904358
24720	-1.706951	-1.673971	-1.651867	0.181418	0.187521	0.191692	0.045956236124038694	2.6337448559670777e-05	0.18751683831214905
24840	-1.704484	-1.672217	-1.649425	0.181866	0.187851	0.192160	0.04563048128038645	2.6337448559670777e-05	0.18784542381763458
24960	-1.701958	-1.669749	-1.646744	0.182326	0.188315	0.192676	0.04521215036511421	2.6337448559670777e-05	0.18830879032611847
25080	-1.700363	-1.667649	-1.645290	0.182617	0.188711	0.192957	0.04480629414319992	2.6337448559670777e-05	0.18870773911476135
25200	-1.697659	-1.665746	-1.643482	0.183112	0.189070	0.193306	0.04446997866034508	2.6337448559670777e-05	0.18906612694263458
