step	log_std_min	log_std_mean	log_std_max	std_min	std_mean	std_max	entropy_loss	learning_rate	tensorboard_std_mean
9360	-2.086289	-1.986344	-1.944580	0.124147	0.137325	0.143047	0.051069260388612744	3.9506172839506166e-05	0.13732436299324036
9480	-2.088533	-1.986387	-1.943569	0.123869	0.137323	0.143192	0.051065119169652465	5.925925925925925e-05	0.13732382655143738
9600	-2.089513	-1.986130	-1.942769	0.123747	0.137362	0.143307	0.05104920957237482	5.925925925925925e-05	0.13736140727996826
9720	-2.090612	-1.985971	-1.940645	0.123611	0.137389	0.143611	0.051028805784881115	3.9506172839506166e-05	0.1373891532421112
9840	-2.092486	-1.985953	-1.939487	0.123380	0.137396	0.143778	0.051032145507633686	3.9506172839506166e-05	0.13739599287509918
9960	-2.095754	-1.985912	-1.940376	0.122977	0.137406	0.143650	0.05102713815867901	3.9506172839506166e-05	0.1374063491821289
10080	-2.097799	-1.985620	-1.939173	0.122726	0.137455	0.143823	0.051005120202898976	5.925925925925925e-05	0.13745445013046265
10200	-2.100167	-1.985486	-1.935962	0.122436	0.137482	0.144285	0.0509870458394289	5.925925925925925e-05	0.13748207688331604
10320	-2.102659	-1.985690	-1.932758	0.122131	0.137463	0.144748	0.05100442916154861	3.9506172839506166e-05	0.1374634951353073
10440	-2.105357	-1.985968	-1.932873	0.121802	0.137431	0.144732	0.05103070233017206	5.925925925925925e-05	0.13743168115615845
10560	-2.107550	-1.986279	-1.932936	0.121535	0.137394	0.144723	0.05106022693216801	3.9506172839506166e-05	0.13739363849163055
10680	-2.109016	-1.986151	-1.932058	0.121357	0.137417	0.144850	0.051051788963377476	3.9506172839506166e-05	0.13741669058799744
10800	-2.109848	-1.986142	-1.930364	0.121256	0.137424	0.145095	0.05104322321712971	3.9506172839506166e-05	0.1374249905347824
10920	-2.111403	-1.986410	-1.927974	0.121068	0.137393	0.145443	0.051074557565152646	5.925925925925925e-05	0.1373923420906067
11040	-2.112913	-1.986664	-1.925977	0.120885	0.137367	0.145733	0.051093286648392675	3.9506172839506166e-05	0.13736730813980103
11160	-2.115402	-1.987038	-1.925737	0.120585	0.137325	0.145768	0.05112973898649216	3.9506172839506166e-05	0.1373242288827896
11280	-2.116486	-1.987170	-1.922861	0.120454	0.137315	0.146188	0.05113859735429287	3.9506172839506166e-05	0.13731543719768524
11400	-2.117624	-1.987244	-1.922896	0.120317	0.137314	0.146183	0.05115373302251101	5.925925925925925e-05	0.13731303811073303
11520	-2.117352	-1.987065	-1.922296	0.120350	0.137346	0.146271	0.0511383194476366	5.925925925925925e-05	0.1373448669910431
11640	-2.118717	-1.987308	-1.919268	0.120186	0.137321	0.146714	0.051150448806583884	3.9506172839506166e-05	0.13732148706912994
11760	-2.119986	-1.987541	-1.918410	0.120033	0.137297	0.146840	0.05117170494049787	3.9506172839506166e-05	0.13729725778102875
11880	-2.120219	-1.987606	-1.917027	0.120005	0.137293	0.147043	0.05117052160203457	5.925925925925925e-05	0.13729456067085266
12000	-2.122435	-1.988153	-1.916731	0.119740	0.137225	0.147087	0.05122311487793922	3.9506172839506166e-05	0.13722503185272217
12120	-2.125311	-1.988544	-1.916038	0.119396	0.137178	0.147189	0.05125851668417454	5.925925925925925e-05	0.13717864453792572
12240	-2.129662	-1.989090	-1.915500	0.118877	0.137112	0.147268	0.051312474347651	5.925925925925925e-05	0.13711197674274445
12360	-2.132348	-1.989370	-1.915340	0.118559	0.137081	0.147292	0.05133993402123451	5.925925925925925e-05	0.13708050549030304
12480	-2.135619	-1.989482	-1.913912	0.118171	0.137073	0.147502	0.051347962021827696	5.925925925925925e-05	0.13707314431667328
12600	-2.137487	-1.989583	-1.912133	0.117951	0.137070	0.147765	0.05135665591806173	3.9506172839506166e-05	0.13706956803798676
12720	-2.139076	-1.989750	-1.910899	0.117764	0.137053	0.147947	0.05137118473649025	5.925925925925925e-05	0.13705362379550934
12840	-2.141146	-1.990140	-1.910442	0.117520	0.137008	0.148015	0.05140518955886364	5.925925925925925e-05	0.1370084583759308
12960	-2.142258	-1.989847	-1.909087	0.117389	0.137057	0.148216	0.051382198370993136	3.9506172839506166e-05	0.1370566487312317
13080	-2.144846	-1.989813	-1.907891	0.117086	0.137073	0.148393	0.0513785982504487	3.9506172839506166e-05	0.1370725780725479
13200	-2.147905	-1.990022	-1.906567	0.116728	0.137055	0.148590	0.05139623340219259	3.9506172839506166e-05	0.13705527782440186
13320	-2.149415	-1.990391	-1.904726	0.116552	0.137010	0.148863	0.05143186412751675	3.9506172839506166e-05	0.13701000809669495
13440	-2.149864	-1.990451	-1.904448	0.116500	0.137008	0.148905	0.051432660408318044	5.925925925925925e-05	0.13700824975967407
13560	-2.151516	-1.990826	-1.903615	0.116308	0.136962	0.149029	0.05146481841802597	3.9506172839506166e-05	0.13696232438087463
13680	-2.152897	-1.990868	-1.902545	0.116147	0.136962	0.149188	0.051471568271517755	3.9506172839506166e-05	0.13696210086345673
13800	-2.156668	-1.990773	-1.902423	0.115710	0.136982	0.149207	0.05146208088845015	3.9506172839506166e-05	0.13698211312294006
13920	-2.157998	-1.990630	-1.900575	0.115556	0.137010	0.149483	0.05145576074719429	5.925925925925925e-05	0.13700954616069794
14040	-2.157933	-1.990687	-1.898678	0.115564	0.137007	0.149766	0.0514584019780159	3.9506172839506166e-05	0.13700735569000244
14160	-2.158089	-1.990523	-1.898745	0.115546	0.137033	0.149756	0.051443847455084325	5.925925925925925e-05	0.1370328962802887
14280	-2.158328	-1.990547	-1.898938	0.115518	0.137032	0.149728	0.0514419324696064	3.9506172839506166e-05	0.13703268766403198
14400	-2.159880	-1.990745	-1.897859	0.115339	0.137013	0.149889	0.05146360900253057	5.925925925925925e-05	0.13701201975345612
14520	-2.160221	-1.990423	-1.896711	0.115300	0.137065	0.150061	0.05142867621034384	3.9506172839506166e-05	0.1370653659105301
14640	-2.160747	-1.990476	-1.894351	0.115239	0.137068	0.150416	0.051434720680117604	5.925925925925925e-05	0.13706821203231812
14760	-2.162064	-1.990245	-1.893272	0.115087	0.137105	0.150578	0.05142431370913982	5.925925925925925e-05	0.1371033936738968
14880	-2.164877	-1.990135	-1.892225	0.114764	0.137126	0.150736	0.051407662220299244	5.925925925925925e-05	0.13712535798549652
15000	-2.166370	-1.989833	-1.889863	0.114593	0.137177	0.151093	0.051383869536221025	5.925925925925925e-05	0.13717633485794067
15120	-2.165945	-1.989268	-1.889716	0.114642	0.137260	0.151115	0.05133253633975983	3.9506172839506166e-05	0.13725991547107697
15240	-2.165218	-1.989435	-1.887689	0.114725	0.137246	0.151421	0.0513387581333518	5.925925925925925e-05	0.13724663853645325
15360	-2.166350	-1.989758	-1.887553	0.114595	0.137207	0.151442	0.051369096897542474	5.925925925925925e-05	0.13720741868019104
15480	-2.168966	-1.989633	-1.885939	0.114296	0.137237	0.151687	0.051366711780428884	3.9506172839506166e-05	0.137236088514328
15600	-2.169517	-1.989698	-1.884185	0.114233	0.137233	0.151953	0.05136437024921179	5.925925925925925e-05	0.13723406195640564
15720	-2.170243	-1.989397	-1.881811	0.114150	0.137288	0.152314	0.051345319487154484	5.925925925925925e-05	0.13728748261928558
15840	-2.170614	-1.989041	-1.879488	0.114107	0.137349	0.152668	0.05131437536329031	5.925925925925925e-05	0.13734808564186096
15960	-2.172399	-1.988974	-1.878453	0.113904	0.137362	0.152826	0.051302443444728854	5.925925925925925e-05	0.13736271858215332
16080	-2.174937	-1.988766	-1.875912	0.113615	0.137403	0.153215	0.05128384735435247	5.925925925925925e-05	0.1374025195837021
16200	-2.175794	-1.988746	-1.875702	0.113518	0.137407	0.153247	0.05129147842526436	5.925925925925925e-05	0.13740557432174683
16320	-2.176854	-1.988664	-1.873509	0.113398	0.137432	0.153584	0.05127895213663578	5.925925925925925e-05	0.1374318152666092
16440	-2.176267	-1.988718	-1.873357	0.113464	0.137428	0.153607	0.05127882063388824	5.925925925925925e-05	0.13742803037166595
16560	-2.176579	-1.988694	-1.874265	0.113429	0.137435	0.153468	0.05128008257597685	5.925925925925925e-05	0.1374344527721405
16680	-2.176886	-1.988363	-1.873231	0.113394	0.137485	0.153626	0.05124842636287212	3.9506172839506166e-05	0.13748490810394287
16800	-2.177506	-1.988100	-1.873169	0.113324	0.137526	0.153636	0.05122912582010031	3.9506172839506166e-05	0.13752534985542297
16920	-2.176971	-1.988192	-1.874037	0.113384	0.137518	0.153503	0.05123531743884087	3.9506172839506166e-05	0.13751733303070068
17040	-2.178803	-1.988058	-1.874339	0.113177	0.137543	0.153456	0.051222081482410434	3.9506172839506166e-05	0.1375422179698944
17160	-2.179327	-1.988072	-1.875353	0.113118	0.137548	0.153301	0.05121274888515472	3.9506172839506166e-05	0.13754935562610626
17280	-2.180090	-1.987760	-1.873222	0.113031	0.137599	0.153628	0.051192471943795684	5.925925925925925e-05	0.1375994235277176
17400	-2.181261	-1.987966	-1.871318	0.112899	0.137579	0.153921	0.05121013969182968	2.6337448559670777e-05	0.1375790238380432
17520	-2.183141	-1.988432	-1.870781	0.112687	0.137527	0.154003	0.05124688297510147	5.925925925925925e-05	0.1375276744365692
17640	-2.184081	-1.988166	-1.870554	0.112581	0.137573	0.154038	0.051235292293131354	5.925925925925925e-05	0.1375725418329239
17760	-2.184653	-1.988290	-1.866930	0.112517	0.137563	0.154598	0.05123087391257286	5.925925925925925e-05	0.13756458461284637
17880	-2.185363	-1.988194	-1.866045	0.112437	0.137580	0.154734	0.0512399336323142	5.925925925925925e-05	0.13757963478565216
18000	-2.186247	-1.987634	-1.865895	0.112338	0.137660	0.154758	0.051193078979849815	3.9506172839506166e-05	0.1376584768295288
18120	-2.185017	-1.987433	-1.864218	0.112476	0.137690	0.155017	0.05116693694144488	3.9506172839506166e-05	0.1376892626285553
18240	-2.184900	-1.987729	-1.864092	0.112489	0.137655	0.155037	0.051187919825315474	5.925925925925925e-05	0.13765490055084229
18360	-2.184121	-1.987940	-1.864182	0.112577	0.137633	0.155023	0.051212847046554086	5.925925925925925e-05	0.1376323103904724
18480	-2.183798	-1.988004	-1.862938	0.112613	0.137633	0.155216	0.05121495109051466	3.9506172839506166e-05	0.13763247430324554
18600	-2.185403	-1.988082	-1.862630	0.112432	0.137633	0.155264	0.05122836399823427	3.9506172839506166e-05	0.13763180375099182
18720	-2.184190	-1.987576	-1.862209	0.112569	0.137713	0.155329	0.05117943659424782	5.925925925925925e-05	0.13771243393421173
18840	-2.187716	-1.987473	-1.860696	0.112173	0.137738	0.155564	0.05117253717035055	5.925925925925925e-05	0.13773782551288605
18960	-2.189399	-1.987558	-1.860303	0.111984	0.137736	0.155625	0.05117392390966415	5.925925925925925e-05	0.1377359926700592
19080	-2.190059	-1.987545	-1.860725	0.111910	0.137744	0.155560	0.05117842964828014	3.9506172839506166e-05	0.1377437859773636
19200	-2.191051	-1.987147	-1.861723	0.111799	0.137808	0.155405	0.05114256404340267	5.925925925925925e-05	0.13780729472637177
19320	-2.191239	-1.986675	-1.861828	0.111778	0.137881	0.155388	0.051099715568125245	5.925925925925925e-05	0.13788041472434998
19440	-2.192031	-1.986647	-1.861744	0.111690	0.137891	0.155401	0.05109735000878572	3.9506172839506166e-05	0.13789062201976776
19560	-2.192057	-1.986470	-1.861295	0.111687	0.137922	0.155471	0.05108132809400558	3.9506172839506166e-05	0.1379215568304062
19680	-2.191879	-1.986365	-1.861541	0.111707	0.137941	0.155433	0.05106956083327532	3.9506172839506166e-05	0.13794128596782684
19800	-2.189945	-1.986066	-1.859979	0.111923	0.137988	0.155676	0.051043770276010036	3.9506172839506166e-05	0.13798801600933075
19920	-2.190042	-1.985448	-1.859214	0.111912	0.138078	0.155795	0.05099768042564392	5.925925925925925e-05	0.13807660341262817
20040	-2.191619	-1.985452	-1.858818	0.111736	0.138089	0.155857	0.05098317582160235	3.9506172839506166e-05	0.13808920979499817
20160	-2.193312	-1.985982	-1.858711	0.111547	0.138022	0.155873	0.05102961584925651	5.925925925925925e-05	0.1380220502614975
20280	-2.194918	-1.985980	-1.859156	0.111368	0.138030	0.155804	0.05102901104837656	3.9506172839506166e-05	0.1380300670862198
20400	-2.196317	-1.985640	-1.857086	0.111212	0.138085	0.156127	0.051009132899343966	5.925925925925925e-05	0.13808424770832062
20520	-2.195314	-1.985739	-1.857742	0.111324	0.138079	0.156025	0.051008283719420434	5.925925925925925e-05	0.13807983696460724
20640	-2.193823	-1.985668	-1.857974	0.111490	0.138090	0.155988	0.0510039696469903	3.9506172839506166e-05	0.1380900889635086
20760	-2.193961	-1.985438	-1.856995	0.111474	0.138128	0.156141	0.050987722165882585	5.925925925925925e-05	0.13812783360481262
20880	-2.193537	-1.985185	-1.855431	0.111522	0.138173	0.156386	0.05096065066754818	5.925925925925925e-05	0.1381726861000061
21000	-2.193721	-1.985032	-1.854572	0.111501	0.138199	0.156520	0.050948953814804555	5.925925925925925e-05	0.13819824159145355
21120	-2.193178	-1.984740	-1.853184	0.111562	0.138251	0.156737	0.050923891738057135	5.925925925925925e-05	0.13825102150440216
21240	-2.192276	-1.984671	-1.852643	0.111662	0.138265	0.156822	0.05091258529573679	5.925925925925925e-05	0.13826517760753632
21360	-2.191285	-1.984659	-1.852970	0.111773	0.138270	0.156771	0.050913153775036336	5.925925925925925e-05	0.13826978206634521
21480	-2.191106	-1.984110	-1.850465	0.111793	0.138354	0.157164	0.050867506116628644	5.925925925925925e-05	0.13835309445858002
21600	-2.190046	-1.983373	-1.848739	0.111912	0.138458	0.157436	0.050798393227159976	3.9506172839506166e-05	0.1384579986333847
21720	-2.192095	-1.983578	-1.848682	0.111683	0.138438	0.157445	0.050811811536550525	5.925925925925925e-05	0.13843905925750732
21840	-2.192255	-1.983277	-1.848470	0.111665	0.138484	0.157478	0.05079364478588104	3.9506172839506166e-05	0.1384839415550232
21960	-2.192130	-1.983639	-1.846665	0.111679	0.138444	0.157762	0.050823413953185084	5.925925925925925e-05	0.13844382762908936
22080	-2.191360	-1.983629	-1.843842	0.111765	0.138460	0.158208	0.05081900153309107	3.9506172839506166e-05	0.13846008479595184
22200	-2.191372	-1.983693	-1.844686	0.111763	0.138455	0.158075	0.05083272568881512	2.6337448559670777e-05	0.13845455646514893
22320	-2.191124	-1.983481	-1.844056	0.111791	0.138493	0.158175	0.05080684162676334	3.9506172839506166e-05	0.13849326968193054
22440	-2.190923	-1.983461	-1.843273	0.111814	0.138512	0.158298	0.05080792624503374	3.9506172839506166e-05	0.13851116597652435
22560	-2.189519	-1.983099	-1.841985	0.111971	0.138564	0.158502	0.05077787060290575	3.9506172839506166e-05	0.13856394588947296
22680	-2.189534	-1.982800	-1.840340	0.111969	0.138610	0.158763	0.050748522579669955	5.925925925925925e-05	0.1386100947856903
22800	-2.189578	-1.982535	-1.840260	0.111964	0.138661	0.158776	0.05072593484073877	5.925925925925925e-05	0.13866005837917328
22920	-2.191571	-1.982206	-1.839098	0.111741	0.138713	0.158961	0.05069549474865198	3.9506172839506166e-05	0.13871291279792786
23040	-2.191674	-1.981463	-1.836688	0.111730	0.138828	0.159344	0.0506295083090663	5.925925925925925e-05	0.1388273537158966
23160	-2.193066	-1.981014	-1.835199	0.111574	0.138902	0.159582	0.050586053356528285	3.9506172839506166e-05	0.1389017403125763
23280	-2.194340	-1.980801	-1.835444	0.111432	0.138937	0.159543	0.05057254061102867	5.925925925925925e-05	0.13893668353557587
23400	-2.195093	-1.980382	-1.833922	0.111348	0.139003	0.159786	0.05053591560572386	5.925925925925925e-05	0.1390020102262497
23520	-2.196375	-1.980219	-1.832900	0.111206	0.139035	0.159949	0.05051737278699875	3.9506172839506166e-05	0.13903503119945526
23640	-2.198590	-1.980264	-1.830715	0.110960	0.139036	0.160299	0.05051789842545986	3.9506172839506166e-05	0.13903658092021942
23760	-2.198486	-1.980460	-1.831093	0.110971	0.139014	0.160238	0.050534842535853386	5.925925925925925e-05	0.13901421427726746
23880	-2.199863	-1.980598	-1.828984	0.110818	0.139006	0.160577	0.050545841082930566	5.925925925925925e-05	0.13900695741176605
24000	-2.201306	-1.980504	-1.827124	0.110659	0.139027	0.160876	0.050544209964573386	3.9506172839506166e-05	0.13902641832828522
24120	-2.202767	-1.980716	-1.826540	0.110497	0.139002	0.160970	0.05055485311895609	3.9506172839506166e-05	0.13900227844715118
24240	-2.204257	-1.980992	-1.825513	0.110333	0.138974	0.161135	0.05058319363743067	5.925925925925925e-05	0.13897451758384705
24360	-2.204940	-1.980879	-1.822273	0.110257	0.138999	0.161658	0.05058002471923828	5.925925925925925e-05	0.13899828493595123
24480	-2.205251	-1.980717	-1.820132	0.110223	0.139025	0.162004	0.05056758392602205	2.6337448559670777e-05	0.13902433216571808
24600	-2.207800	-1.980579	-1.816360	0.109942	0.139060	0.162617	0.05054886415600777	3.9506172839506166e-05	0.13905978202819824
24720	-2.209491	-1.980579	-1.815706	0.109756	0.139075	0.162723	0.05054337382316589	5.925925925925925e-05	0.1390756368637085
24840	-2.208643	-1.980353	-1.814323	0.109850	0.139115	0.162948	0.05052970107644796	2.6337448559670777e-05	0.13911481201648712
24960	-2.210024	-1.979874	-1.811683	0.109698	0.139195	0.163379	0.05048333369195461	5.925925925925925e-05	0.13919559121131897
25080	-2.212025	-1.980224	-1.809869	0.109479	0.139151	0.163676	0.050509688816964625	5.925925925925925e-05	0.13915221393108368
25200	-2.213340	-1.979701	-1.809548	0.109335	0.139234	0.163728	0.05047609843313694	3.9506172839506166e-05	0.1392328292131424
25320	-2.213897	-1.979416	-1.808343	0.109274	0.139288	0.163925	0.05044981818646192	5.925925925925925e-05	0.1392868310213089
